,Request Id,request_model_execution_time,cdf
699,751,0.6076255672681045,0.0003094059405940594
97,131,0.7978622817164654,0.0006188118811881188
119,168,0.8792681263564137,0.0009282178217821782
575,642,0.8898743743320513,0.0012376237623762376
2227,2277,1.1948282883670764,0.001547029702970297
1149,1200,1.2787824857956176,0.0018564356435643563
357,398,1.326892248952816,0.002165841584158416
2065,2120,1.3321323299456589,0.0024752475247524753
756,801,1.4318558900376501,0.0027846534653465345
828,888,1.4604084002457682,0.003094059405940594
1830,1866,1.490432736292517,0.0034034653465346535
2529,2583,1.560133268761783,0.0037128712871287127
2983,3071,1.568081876457395,0.004022277227722772
625,675,1.569942725046907,0.004331683168316832
1339,1394,1.5887418369249247,0.004641089108910891
1728,1779,1.6417905511731703,0.0049504950495049506
1791,1823,1.7489341428779304,0.00525990099009901
2791,2862,1.772772019589432,0.005569306930693069
320,350,1.8038515982056986,0.005878712871287129
567,627,1.8150357531540824,0.006188118811881188
3127,3176,1.815128006333904,0.006497524752475247
2503,2567,1.825895770967073,0.006806930693069307
1868,1927,1.8264487861600431,0.007116336633663367
525,569,1.837356936334341,0.007425742574257425
2868,2921,1.892070781940341,0.007735148514851485
2032,2077,1.9024106633272875,0.008044554455445545
3204,3249,1.9187419036493878,0.008353960396039604
2119,2181,1.920338700863813,0.008663366336633664
761,809,1.9228020932107648,0.008972772277227722
113,154,1.9775258484068123,0.009282178217821782
2670,2719,1.9828405289648026,0.009591584158415841
292,319,1.9994708921064774,0.009900990099009901
1820,1849,2.0203778684370493,0.01021039603960396
1,5,2.0225015323749185,0.01051980198019802
1487,1529,2.0361994188610892,0.010829207920792078
1354,1416,2.0387140938428523,0.011138613861386138
2724,2765,2.074790704219745,0.011448019801980198
516,560,2.0811458237465255,0.011757425742574257
4,25,2.1096022009024207,0.012066831683168317
1597,1651,2.118537604400628,0.012376237623762377
415,472,2.1261460524974782,0.012685643564356437
2740,2784,2.142434844511168,0.012995049504950494
1856,1905,2.1508001059827704,0.013304455445544554
2039,2087,2.1726820139781857,0.013613861386138614
2419,2469,2.1783802984138028,0.013923267326732673
922,955,2.1877137819993138,0.014232673267326733
892,939,2.192539443141766,0.014542079207920793
3059,3099,2.1972439984610492,0.01485148514851485
2274,2322,2.2039524032943385,0.01516089108910891
2031,2071,2.21371894445031,0.01547029702970297
2598,2651,2.226649577550884,0.01577970297029703
1848,1888,2.231138583209838,0.01608910891089109
1703,1738,2.25801806041697,0.01639851485148515
807,845,2.264760529204794,0.01670792079207921
334,357,2.2669775029344117,0.01701732673267327
2308,2364,2.26716907350282,0.017326732673267328
2049,2095,2.2780020074151115,0.017636138613861384
2,8,2.279537316899264,0.017945544554455444
2750,2807,2.2799956600740967,0.018254950495049504
1977,2014,2.305891264324953,0.018564356435643563
3,20,2.3116335887760737,0.018873762376237623
2181,2232,2.3178751503227466,0.019183168316831683
1108,1158,2.343727900499269,0.019492574257425743
2198,2255,2.349312880100006,0.019801980198019802
2170,2210,2.370140139389158,0.020111386138613862
1909,1944,2.3898743331817256,0.02042079207920792
1798,1827,2.3967046951212208,0.02073019801980198
