,Request Id,request_e2e_time,cdf
699,751,0.692521128881765,0.0003094059405940594
575,642,1.7610029031400813,0.0006188118811881188
97,131,1.8715217979754044,0.0009282178217821782
2983,3071,2.0093192509809796,0.0012376237623762376
625,675,2.170706910527201,0.001547029702970297
119,168,2.2848346542033937,0.0018564356435643563
1728,1779,2.465366888461517,0.002165841584158416
1830,1866,2.4775239748621516,0.0024752475247524753
525,569,2.4830811241028528,0.0027846534653465345
1868,1927,2.5801811674875808,0.003094059405940594
2065,2120,2.6380912934239404,0.0034034653465346535
3,20,2.7526250368310876,0.0037128712871287127
3204,3249,2.839471784095167,0.004022277227722772
2503,2567,2.8572711296196758,0.004331683168316832
292,319,2.880832756099238,0.004641089108910891
892,939,2.913974716699613,0.0049504950495049506
320,350,2.9221844864481454,0.00525990099009901
2227,2277,3.020647654773029,0.005569306930693069
2570,2622,3.063261769116707,0.005878712871287129
2039,2087,3.11892173303022,0.006188118811881188
2715,2759,3.1463996133923047,0.006497524752475247
2724,2765,3.1818381060895717,0.006806930693069307
357,398,3.4243912630094826,0.007116336633663367
922,955,3.4307444692044555,0.007425742574257425
1465,1497,3.4493718530993647,0.007735148514851485
1791,1823,3.612144479517042,0.008044554455445545
828,888,3.6926259460843767,0.008353960396039604
2698,2750,3.6984458360484496,0.008663366336633664
1820,1849,3.738805842249917,0.008972772277227722
302,326,3.760500436745076,0.009282178217821782
415,472,3.770058467663887,0.009591584158415841
1798,1827,3.7883458837918624,0.009900990099009901
2674,2724,3.8075857576129692,0.01021039603960396
581,640,3.8886801014238017,0.01051980198019802
1909,1944,3.919594391500368,0.010829207920792078
2598,2651,3.9454817335104053,0.011138613861386138
3047,3094,3.9458001803261595,0.011448019801980198
2529,2583,3.9928693071458383,0.011757425742574257
1704,1742,3.9994581036344243,0.012066831683168317
2274,2322,4.002997475418397,0.012376237623762377
1786,1822,4.093814775576902,0.012685643564356437
2878,2933,4.096267326369571,0.012995049504950494
1703,1738,4.158289732139792,0.013304455445544554
1487,1529,4.160866449677997,0.013613861386138614
2170,2210,4.1911425948981105,0.013923267326732673
3045,3092,4.199495721888297,0.014232673267326733
1354,1416,4.202172817354949,0.014542079207920793
761,809,4.2099392520301535,0.01485148514851485
233,261,4.214148373047095,0.01516089108910891
31,58,4.222473551198643,0.01547029702970297
62,95,4.257991721696655,0.01577970297029703
756,801,4.268980972309919,0.01608910891089109
1952,2004,4.28813599308296,0.01639851485148515
4,25,4.33127094427644,0.01670792079207921
2439,2487,4.33586559458081,0.01701732673267327
1211,1279,4.342620701021588,0.017326732673267328
2499,2559,4.391800129469402,0.017636138613861384
496,547,4.410974724943912,0.017945544554455444
66,96,4.520497636991017,0.018254950495049504
2670,2719,4.530930722289668,0.018564356435643563
1339,1394,4.537403634324733,0.018873762376237623
303,325,4.589449817554765,0.019183168316831683
516,560,4.601987929390532,0.019492574257425743
3004,3076,4.604998124348867,0.019801980198019802
642,692,4.613613324422204,0.020111386138613862
2850,2896,4.719972888236271,0.02042079207920792
1531,1568,4.749140140130066,0.02073019801980198
2917,2958,4.7972770071762625,0.02103960396039604
1864,1921,4.811917243710695,0.0213490099009901
1940,1984,4.82084324223797,0.021658415841584157
2032,2077,4.834022892230223,0.021967821782178217
94,124,4.847385145244488,0.022277227722772276
1977,2014,4.87319410671148,0.022586633663366336
1444,1489,4.879159353316481,0.022896039603960396
907,946,4.89760116603054,0.023205445544554455
2454,2490,4.899822555976243,0.023514851485148515
3215,3254,4.921454089071631,0.023824257425742575
1484,1527,4.923486750585312,0.024133663366336634
2789,2861,4.925123595287914,0.024443069306930694
394,440,4.953619456788914,0.024752475247524754
3000,3074,4.965333819467105,0.025061881188118813
708,749,4.992201961205808,0.025371287128712873
2181,2232,5.022263603656711,0.02568069306930693
671,719,5.029724987003021,0.02599009900990099
2736,2776,5.042798270880439,0.02629950495049505
2589,2629,5.055592120417714,0.026608910891089108
3078,3138,5.058873683428828,0.026918316831683168
2827,2883,5.078263691646498,0.027227722772277228
775,821,5.0788089838154065,0.027537128712871287
1768,1811,5.094169952867219,0.027846534653465347
872,919,5.095750682632229,0.028155940594059407
3190,3238,5.098124241718324,0.028465346534653466
1948,1998,5.115785586888705,0.028774752475247526
3095,3148,5.127368445870161,0.029084158415841586
807,845,5.1389815480302445,0.029393564356435642
2394,2455,5.174103563073231,0.0297029702970297
3059,3099,5.207376278528045,0.03001237623762376
2031,2071,5.242471080234736,0.03032178217821782
223,255,5.244199698733951,0.03063118811881188
224,258,5.287156969819023,0.03094059405940594
2475,2513,5.289187245088669,0.03125
1968,2007,5.292649814087326,0.03155940594059406
113,154,5.292953218718793,0.03186881188118812
2506,2561,5.295322855238055,0.03217821782178218
2740,2784,5.309272853927723,0.03248762376237624
3127,3176,5.3189603224145685,0.0327970297029703
2868,2921,5.324177386283509,0.03310643564356436
1417,1463,5.333270803554683,0.03341584158415842
2791,2862,5.347826887376186,0.03372524752475248
2833,2885,5.35525946815892,0.03403465346534654
786,829,5.360768498403786,0.0343440594059406
1805,1831,5.361822041814207,0.034653465346534656
696,744,5.377869624602965,0.034962871287128716
2919,2956,5.379939876088201,0.03527227722772277
1755,1801,5.3992622624409705,0.03558168316831683
2242,2288,5.410371721824731,0.03589108910891089
1779,1815,5.425360465739459,0.03620049504950495
784,825,5.427910658755309,0.03650990099009901
2049,2095,5.442087816440107,0.03681930693069307
2119,2181,5.455042479341955,0.03712871287128713
283,312,5.4610553317142205,0.03743811881188119
40,65,5.46668215508074,0.037747524752475246
2027,2063,5.4682315907691645,0.038056930693069306
2044,2090,5.471658606323899,0.038366336633663366
2723,2760,5.477899641396789,0.038675742574257425
3012,3077,5.478812683862088,0.038985148514851485
2223,2269,5.480692013028602,0.039294554455445545
1874,1926,5.481865547776806,0.039603960396039604
2614,2663,5.498908798429966,0.039913366336633664
289,314,5.511551084090399,0.040222772277227724
1937,1976,5.516011185240586,0.040532178217821783
3102,3152,5.521571892409156,0.04084158415841584
266,299,5.663851408564568,0.0411509900990099
