,Request Id,prefill_time_execution_plus_preemption,cdf
2431,2019,0.02949969677365516,0.0003094059405940594
1294,590,0.029546456773800855,0.0006188118811881188
2293,1986,0.029549096773735073,0.0009282178217821782
812,707,0.029565976773824332,0.0012376237623762376
2304,1929,0.031334936773646405,0.001547029702970297
2716,2106,0.033007617807470524,0.0018564356435643563
566,187,0.03393206156533779,0.002165841584158416
2470,1911,0.03506745092909114,0.0024752475247524753
1438,782,0.038672900722019676,0.0027846534653465345
3207,2820,0.03869045526789705,0.003094059405940594
3156,2489,0.03873661526768046,0.0034034653465346535
972,624,0.038872361934522814,0.0037128712871287127
1250,790,0.03947387361239407,0.004022277227722772
943,651,0.039527895267838176,0.004331683168316832
2978,2523,0.039921663804534546,0.004641089108910891
3165,2997,0.03994037526786087,0.0049504950495049506
1792,1504,0.040639042674797565,0.00525990099009901
1065,435,0.04120355580471369,0.005569306930693069
2455,1900,0.041387079031892426,0.005878712871287129
1726,1133,0.04172044663005181,0.006188118811881188
3169,2834,0.0418049445872839,0.006497524752475247
1512,1205,0.043299455920646324,0.006806930693069307
1383,925,0.0443467294585389,0.007116336633663367
3115,2498,0.045593246453790925,0.007425742574257425
3192,2499,0.045593246453790925,0.007735148514851485
3181,2681,0.04567462597924532,0.008044554455445545
894,626,0.046707682994451716,0.008353960396039604
1054,643,0.04750811397940424,0.008663366336633664
2164,1861,0.04770730125801492,0.008972772277227722
3136,2686,0.04965877575477862,0.009282178217821782
2056,1441,0.050559242102167445,0.009591584158415841
2779,2391,0.05079606459912611,0.009900990099009901
1473,1251,0.05104766005945294,0.01021039603960396
3033,2581,0.05148399461450026,0.01051980198019802
3064,2467,0.054940986943393,0.010829207920792078
3200,2563,0.05719088738578648,0.011138613861386138
991,487,0.05719088738590017,0.011448019801980198
2319,1679,0.05719088738590017,0.011757425742574257
2375,1765,0.058833358543211034,0.012066831683168317
1271,982,0.06016655051541875,0.012376237623762377
1954,1487,0.06604427701597615,0.012685643564356437
1586,960,0.0703216024280664,0.012995049504950494
1974,1990,0.07114042367243201,0.013304455445544554
2772,2822,0.07390495444178669,0.013613861386138614
731,342,0.07572088953418188,0.013923267326732673
1883,1345,0.08342489583151291,0.014232673267326733
357,398,0.08353848971256639,0.014542079207920793
1097,545,0.08766847445457415,0.01485148514851485
2059,1678,0.0889475822540362,0.01516089108910891
657,169,0.09037231150846026,0.01547029702970297
1542,924,0.09037231150853131,0.01577970297029703
602,618,0.09213274592508469,0.01608910891089109
1825,1189,0.09322916502139833,0.01639851485148515
1969,1790,0.094774143273753,0.01670792079207921
1843,1880,0.09477414327398037,0.01701732673267327
1482,1496,0.0957883191296105,0.017326732673267328
755,645,0.09597406855152713,0.017636138613861384
900,471,0.09713159572413588,0.017945544554455444
2803,2093,0.0987495200054127,0.018254950495049504
571,39,0.10176493667852782,0.018564356435643563
2067,1577,0.10224132198550251,0.018873762376237623
1408,1435,0.1066285180787645,0.019183168316831683
2988,2548,0.10857237322170477,0.019492574257425743
283,312,0.10857237322173319,0.019801980198019802
1776,1109,0.10857237322181845,0.020111386138613862
2956,2851,0.10885117029170033,0.02042079207920792
1680,1016,0.10885117029181401,0.02073019801980198
1600,1617,0.10990852098086634,0.02103960396039604
1424,828,0.11063539927829424,0.0213490099009901
2601,2404,0.11063539927840793,0.021658415841584157
1541,1273,0.11094305599522158,0.021967821782178217
259,275,0.11185911752414768,0.022277227722772276
1106,1083,0.1134721717874072,0.022586633663366336
2548,1882,0.11681294415848242,0.022896039603960396
1588,988,0.11690073745535301,0.023205445544554455
1290,1330,0.11776533951933743,0.023514851485148515
1459,1396,0.1190381156377498,0.023824257425742575
311,235,0.11980478726513866,0.024133663366336634
2098,1785,0.12423295397024958,0.024443069306930694
878,337,0.12573024399412702,0.024752475247524754
2971,2529,0.12590638440042312,0.025061881188118813
2467,2068,0.12625655757710774,0.025371287128712873
2462,2286,0.12732246910695721,0.02568069306930693
1684,1027,0.1273224691070709,0.02599009900990099
2296,1970,0.12921013508685064,0.02629950495049505
747,218,0.13038069154723075,0.026608910891089108
910,377,0.13168952918584864,0.026918316831683168
1077,1090,0.13211915829151621,0.027227722772277228
1890,1924,0.1321191582917436,0.027537128712871287
2579,2607,0.1321191582917436,0.027846534653465347
574,75,0.15400691839649738,0.028155940594059407
2156,2184,0.15400691839658975,0.028465346534653466
1811,1211,0.15806999611720585,0.028774752475247526
2679,2295,0.15806999611731953,0.029084158415841586
2892,2388,0.15912254943327753,0.029393564356435642
633,295,0.1591225494333912,0.0297029702970297
3080,2773,0.15979401110917024,0.03001237623762376
1267,1315,0.1608785087761362,0.03032178217821782
950,699,0.16087850877619303,0.03063118811881188
1034,1063,0.16593497841415683,0.03094059405940594
645,679,0.1672786283452865,0.03125
2334,1992,0.16730088927306497,0.03155940594059406
2767,2331,0.16860654140828046,0.03186881188118812
366,393,0.16860654140839415,0.03217821782178218
2669,2500,0.1690213692731959,0.03248762376237624
1318,1342,0.1708521150735578,0.0327970297029703
1035,1072,0.17148683424102273,0.03310643564356436
1740,1757,0.17315690123882632,0.03341584158415842
3044,3073,0.1738613899626671,0.03372524752475248
1137,1166,0.17882444995063906,0.03403465346534654
913,948,0.17989213527562242,0.0343440594059406
893,397,0.18277763655751755,0.034653465346534656
2356,1853,0.1839323080862414,0.034962871287128716
314,313,0.18393230808629824,0.03527227722772277
2414,2419,0.1855251714341648,0.03558168316831683
653,677,0.1855251714342785,0.03589108910891089
2638,2659,0.186313852330386,0.03620049504950495
2653,2649,0.186313852330386,0.03650990099009901
3142,3191,0.186313852330386,0.03681930693069307
695,231,0.18631385233047126,0.03712871287128713
918,938,0.18631385233049969,0.03743811881188119
