,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
586,613,0.0002444283602471842,0.0003094059405940594
3097,3132,0.0002444283602471842,0.0006188118811881188
1122,1139,0.0002444623502404124,0.0009282178217821782
1695,1706,0.0002444623502404124,0.0012376237623762376
1765,1770,0.0002445014924970105,0.001547029702970297
395,433,0.0002445014924970253,0.0018564356435643563
1475,1498,0.00024462890338418976,0.002165841584158416
2005,2035,0.0002446857887466546,0.0024752475247524753
1949,1969,0.0002447183317589887,0.0027846534653465345
2195,2212,0.0002447183317589887,0.003094059405940594
1713,1744,0.0002449437600579321,0.0034034653465346535
1138,1159,0.0002449988485996851,0.0037128712871287127
2846,2880,0.0002449988485996851,0.004022277227722772
2503,2567,0.0002450119340261725,0.004331683168316832
2442,2478,0.00024510331078115807,0.004641089108910891
2734,2763,0.00024510331078115807,0.0049504950495049506
2930,2966,0.00024512827218584445,0.00525990099009901
1064,1093,0.0002452194390920705,0.005569306930693069
984,1018,0.00024523190643214505,0.005878712871287129
1942,1988,0.0002452578325834057,0.006188118811881188
2737,2764,0.0002452679548558759,0.006497524752475247
2047,2069,0.0002453606370916895,0.006806930693069307
2911,2947,0.0002453606370916895,0.007116336633663367
869,903,0.0002453606370917193,0.007425742574257425
1653,1650,0.0002453875300094149,0.007735148514851485
2684,2704,0.0002453875300094149,0.008044554455445545
607,615,0.00024540616043173185,0.008353960396039604
2298,2296,0.0002454061604317878,0.008663366336633664
2015,2030,0.0002454380374347436,0.008972772277227722
2167,2200,0.0002454794809150135,0.009282178217821782
253,247,0.00024547948091508884,0.009591584158415841
2305,2336,0.0002456097087563477,0.009900990099009901
2654,2692,0.00024561236001993187,0.01021039603960396
3179,3216,0.00024566065491796196,0.01051980198019802
1631,1645,0.00024574007484385837,0.010829207920792078
322,323,0.00024574307442112896,0.011138613861386138
2600,2643,0.0002457430744212197,0.011448019801980198
634,617,0.000245785201416118,0.011757425742574257
2924,2957,0.000245798434309391,0.012066831683168317
1004,1005,0.0002458005309457257,0.012376237623762377
1809,1829,0.0002458705793976788,0.012685643564356437
2374,2401,0.0002459220339268025,0.012995049504950494
1771,1804,0.00024593636833531454,0.013304455445544554
851,900,0.0002459363683353464,0.013613861386138614
2042,2076,0.0002459363683353783,0.013923267326732673
542,561,0.0002459954249788815,0.014232673267326733
2818,2839,0.00024600122263853107,0.014542079207920793
1094,1082,0.0002460246207730063,0.01485148514851485
1274,1319,0.00024602652218328467,0.01516089108910891
2294,2325,0.0002460436570889819,0.01547029702970297
810,831,0.00024607220583071734,0.01577970297029703
1036,1049,0.00024607220583071734,0.01608910891089109
2225,2211,0.00024607220583071734,0.01639851485148515
2380,2368,0.0002460744572563976,0.01670792079207921
624,662,0.0002460768662671243,0.01701732673267327
48,54,0.0002461320047877974,0.017326732673267328
559,575,0.00024613293089697884,0.017636138613861384
1568,1565,0.000246136053751257,0.017945544554455444
2459,2463,0.0002461360537513176,0.018254950495049504
3105,3134,0.0002461824648601323,0.018564356435643563
2085,2131,0.0002462111863634925,0.018873762376237623
668,644,0.0002462544780233477,0.019183168316831683
512,552,0.0002462673263132274,0.019492574257425743
2823,2814,0.00024628726467025813,0.019801980198019802
3011,3025,0.00024628726467025813,0.020111386138613862
180,198,0.00024628726467034254,0.02042079207920792
2984,3053,0.00024632813804107415,0.02073019801980198
1621,1662,0.00024633349693782737,0.02103960396039604
2544,2556,0.00024633349693794034,0.0213490099009901
909,941,0.0002463511008282914,0.021658415841584157
210,238,0.00024635240833806847,0.021967821782178217
1288,1325,0.00024638939315995616,0.022277227722772276
177,174,0.00024639774067558784,0.022586633663366336
1962,1975,0.00024639774067562324,0.022896039603960396
2396,2395,0.00024639774067562324,0.023205445544554455
856,885,0.00024639873897401354,0.023514851485148515
2339,2376,0.0002464118957886331,0.023824257425742575
447,458,0.0002464158929886994,0.024133663366336634
1941,1966,0.00024644092878659625,0.024443069306930694
432,444,0.0002464409287866269,0.024752475247524754
2351,2380,0.0002464488281252825,0.025061881188118813
2863,2624,0.0002464488281252825,0.025371287128712873
1429,1404,0.00024645380961909984,0.02568069306930693
1583,1599,0.00024645380961909984,0.02599009900990099
347,348,0.00024645380961914044,0.02629950495049505
2844,2876,0.0002464617416211761,0.026608910891089108
2308,2364,0.0002464725865369842,0.026918316831683168
1894,1906,0.000246488725623476,0.027227722772277228
1715,1739,0.0002465037104843986,0.027537128712871287
3,20,0.00024650990096737813,0.027846534653465347
2720,2725,0.00024650990096737813,0.028155940594059407
2735,2762,0.0002465155988533933,0.028465346534653466
1432,1460,0.00024652063231685796,0.028774752475247526
2112,2148,0.00024652063231685796,0.029084158415841586
2510,2547,0.00024652063231685796,0.029393564356435642
262,266,0.0002465295128731785,0.0297029702970297
1632,1653,0.00024652951287318874,0.03001237623762376
2706,2746,0.00024653135512087284,0.03032178217821782
1344,1380,0.0002465393896910655,0.03063118811881188
