,Request Id,request_execution_time,cdf
10452,10509,0.12077517371360129,6.25e-05
625,751,0.14473043189265428,0.000125
5648,5848,0.19830636548089242,0.0001875
13311,13361,0.20615170850056544,0.00025
4009,4073,0.23356133359899758,0.0003125
47,131,0.23613350077983955,0.000375
4896,5076,0.23706068653891682,0.0004375
67,168,0.25345096726969946,0.0005
8346,8536,0.27680949153633816,0.0005625
516,642,0.3042551294508293,0.000625
1978,2120,0.31764729694894034,0.0006875
11037,11214,0.3199340100246447,0.00075
11681,11864,0.3212950904238266,0.0008125
9918,9973,0.33106588721215097,0.000875
12696,12735,0.3310922885992759,0.0009375
2192,2277,0.3311533866859248,0.001
7419,7610,0.3322898509038743,0.0010625
11729,11789,0.34096858019726134,0.001125
3861,4032,0.3417707711742918,0.0011875
767,888,0.3423177689155969,0.00125
6743,6775,0.3423976509515432,0.0013125
13255,13450,0.3465925957533163,0.001375
10965,11148,0.35525530440927316,0.0014375
3922,4090,0.3587608205552543,0.0015
10982,11045,0.3605469142707299,0.0015625
12448,12491,0.36190308652359243,0.001625
5839,6032,0.3670133748985953,0.0016875
15298,15538,0.3671838715854046,0.00175
12837,13030,0.3677562896869706,0.0018125
4971,5023,0.37681530037268995,0.001875
317,398,0.3772595677969443,0.0019375
5791,5835,0.3809364697319634,0.002
8541,8734,0.384111104238641,0.0020625
6917,6949,0.38774176952460343,0.002125
6150,6350,0.3878562230929,0.0021875
8333,8379,0.3997760534524357,0.00225
6338,6379,0.39983180371025534,0.0023125
11798,11853,0.400744049558982,0.002375
10474,10535,0.404115610777575,0.0024375
15308,15303,0.40473732497894,0.0025
5341,5389,0.40517862688909956,0.0025625
13046,13240,0.40518881826316994,0.002625
1728,1866,0.40678802340564113,0.0026875
4510,4686,0.40843255248831056,0.00275
8943,9122,0.40874286073004934,0.0028125
15199,15434,0.410903523722961,0.002875
13577,13772,0.4113861357465733,0.0029375
13062,13254,0.4130126957383269,0.003
14033,14238,0.41549945070780864,0.0030625
15866,15865,0.41850290678255536,0.003125
2992,3071,0.41893402961936904,0.0031875
4074,4246,0.42075842860303414,0.00325
12010,12182,0.42196361546188693,0.0033125
11696,11876,0.42359401120972007,0.003375
12997,13041,0.42771907300214257,0.0034375
3264,3335,0.42912023906130853,0.0035
5881,6072,0.4363405793572436,0.0035625
7647,7687,0.44277412681090195,0.003625
77,154,0.44449962700766177,0.0036875
12253,12299,0.44603936308469894,0.00375
10850,11020,0.44687752174189455,0.0038125
1273,1394,0.4494674385023255,0.003875
6218,6412,0.44956776964773465,0.0039375
7093,7121,0.45361055638663755,0.004
4608,4665,0.45373010615308756,0.0040625
2847,2921,0.4546060664888865,0.004125
4729,4781,0.45474100303348547,0.0041875
