,Request Id,request_e2e_time_normalized,cdf
249,319,0.01886080329955008,6.25e-05
861,946,0.020364189368462918,0.000125
47,131,0.02050630485493521,0.0001875
860,936,0.021048120221963295,0.00025
447,569,0.02244533167917145,0.0003125
862,943,0.022901579098316756,0.000375
846,932,0.023009139078409388,0.0004375
856,921,0.023626140408965397,0.0005
267,315,0.023783258473996066,0.0005625
247,291,0.02386123436875925,0.000625
854,937,0.02387732415708557,0.0006875
871,922,0.024221191245785006,0.00075
859,928,0.0242541060952131,0.0008125
866,910,0.024702848039980484,0.000875
254,309,0.024850253391463344,0.0009375
257,314,0.025171527414907698,0.001
250,301,0.025175672628019896,0.0010625
877,941,0.025262109086957977,0.001125
228,299,0.025608000381665545,0.0011875
878,926,0.025613827346162566,0.00125
253,283,0.025639358880762502,0.0013125
284,293,0.025753646621798035,0.001375
879,930,0.025822109142068117,0.0014375
278,297,0.025927272131442088,0.0015
869,913,0.026091524056841935,0.0015625
872,896,0.02624535602800915,0.001625
239,285,0.026389654260998312,0.0016875
875,904,0.02650412095257361,0.00175
863,902,0.026580889235125898,0.0018125
865,905,0.026604312953884195,0.001875
252,281,0.0268177871865957,0.0019375
847,907,0.02687249877042452,0.002
289,336,0.026976044778960314,0.0020625
256,312,0.027122248277920563,0.002125
241,298,0.02721935217303309,0.0021875
283,334,0.027275890827432356,0.00225
837,939,0.027443687825816097,0.0023125
277,318,0.027675256911582992,0.002375
874,916,0.02775024847542077,0.0024375
810,919,0.02795893261169948,0.0025
285,308,0.02796819718441657,0.0025625
852,898,0.027987983584103676,0.002625
883,948,0.028099332758595663,0.0026875
745,794,0.028283110301404027,0.00275
744,832,0.02849624312246639,0.0028125
288,304,0.028548467952596905,0.002875
870,877,0.028587171598653146,0.0029375
842,894,0.028681866306774457,0.003
858,909,0.02873390292582858,0.0030625
881,906,0.028804437681193534,0.003125
248,273,0.02897014334628671,0.0031875
884,918,0.029082384224216173,0.00325
741,780,0.029174564795176237,0.0033125
343,430,0.029176377714376162,0.003375
867,887,0.02920910497850957,0.0034375
287,328,0.029253447935677253,0.0035
236,302,0.029268939189702404,0.0035625
262,267,0.02928966057777648,0.003625
237,300,0.029435598128773763,0.0036875
892,944,0.029564189919556054,0.00375
853,899,0.02966361796173392,0.0038125
293,287,0.02974172799873664,0.003875
282,294,0.030016383505486185,0.0039375
302,303,0.03003583947345673,0.004
833,908,0.030045415591051013,0.0040625
299,317,0.03026865808906648,0.004125
234,275,0.03030427173704056,0.0041875
261,296,0.030339745206559594,0.00425
297,305,0.030346159903773286,0.0043125
738,792,0.03038905548127437,0.004375
838,923,0.03041665164676051,0.0044375
844,911,0.030430583642999665,0.0045
243,271,0.030476012746998488,0.0045625
873,830,0.03063730689591345,0.004625
868,861,0.030756725676851875,0.0046875
849,893,0.03083268279321424,0.00475
851,816,0.030846333624342057,0.0048125
855,873,0.030850030742732834,0.004875
291,277,0.03085587237936884,0.0049375
709,776,0.030930874164373068,0.005
893,772,0.030971749704943312,0.0050625
843,901,0.03097245806983735,0.005125
907,934,0.031037781762884405,0.0051875
279,292,0.031166500912306744,0.00525
824,903,0.03120620979380246,0.0053125
264,229,0.031243199155754915,0.005375
4,25,0.03128410388062997,0.0054375
292,311,0.03128997133254287,0.0055
891,931,0.03134344314682927,0.0055625
896,942,0.03140169929020805,0.005625
937,917,0.0314439557306028,0.0056875
286,288,0.03145913320116051,0.00575
899,938,0.03147285205121866,0.0058125
259,191,0.031505957317178715,0.005875
181,252,0.03159232274941268,0.0059375
342,428,0.03171458435929875,0.006
857,863,0.03172295735796043,0.0060625
258,227,0.03182421901148994,0.006125
281,282,0.03193453254468766,0.0061875
949,883,0.03195540435116189,0.00625
794,890,0.03195896396083684,0.0063125
822,786,0.0319714643148864,0.006375
729,774,0.03198693068387269,0.0064375
687,770,0.03203902139870354,0.0065
255,247,0.03209518182559324,0.0065625
304,307,0.03222781539544275,0.006625
251,251,0.03244936315189346,0.0066875
839,882,0.03259261038588339,0.00675
1168,881,0.03260315056747934,0.0068125
272,195,0.032605858018191325,0.006875
841,842,0.03263236238808743,0.0069375
880,853,0.0326461974804943,0.007
268,290,0.032727462906095475,0.0070625
923,865,0.032761742832137966,0.007125
245,253,0.03278253282477531,0.0071875
935,920,0.03285309551316558,0.00725
882,872,0.032858221458796535,0.0073125
260,248,0.03289096681275349,0.007375
795,784,0.03291576332014093,0.0074375
114,179,0.03291809963074921,0.0075
946,914,0.03293315327787803,0.0075625
920,927,0.03298391698439137,0.007625
717,796,0.032992270768248844,0.0076875
889,949,0.03306307441159587,0.00775
273,325,0.03306603640428388,0.0078125
176,238,0.03307388941015868,0.007875
831,884,0.03308325569335459,0.0079375
740,726,0.033172616814302266,0.008
819,912,0.033175120722616136,0.0080625
1016,869,0.03318434829805379,0.008125
913,1013,0.033231919080793586,0.0081875
802,889,0.033261331581043906,0.00825
825,886,0.033287597700456945,0.0083125
739,812,0.03331691985511388,0.008375
2,20,0.03331819158160098,0.0084375
835,824,0.033328311037659986,0.0085
296,321,0.03336486606418597,0.0085625
864,839,0.03340932904848959,0.008625
