,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
3496,3035,4.755537830057949e-05,6.25e-05
4587,4688,4.757879306094413e-05,0.000125
14515,14525,4.757879306094413e-05,0.0001875
3826,3920,4.760223089003819e-05,0.00025
11447,11455,4.760223089003819e-05,0.0003125
6725,6864,4.761004431236326e-05,0.000375
7318,7434,4.7625691821970194e-05,0.0004375
4916,4907,4.764917589091594e-05,0.0005
10107,10242,4.764917589091594e-05,0.0005625
3886,3801,4.7672683131118656e-05,0.000625
5008,5057,4.76962135768892e-05,0.0006875
9215,9344,4.76962135768892e-05,0.00075
13500,13483,4.76962135768892e-05,0.0008125
15880,15861,4.76962135768892e-05,0.000875
5089,5073,4.771976726260618e-05,0.0009375
15940,15923,4.771976726260618e-05,0.001
14463,14310,4.773561498897296e-05,0.0010625
2288,2296,4.775739864308134e-05,0.001125
11830,11900,4.776067556345705e-05,0.0011875
539,575,4.776160811585948e-05,0.00125
6789,6944,4.7761778346161495e-05,0.0013125
6794,6960,4.7785317911635206e-05,0.001375
6150,6350,4.778718520631145e-05,0.0014375
15050,15166,4.7788654835950395e-05,0.0015
3668,3820,4.7808513530316104e-05,0.0015625
8367,8542,4.7808513530331025e-05,0.001625
8851,8823,4.7808513530331025e-05,0.0016875
708,644,4.781738372480925e-05,0.00175
2955,2985,4.782107158482892e-05,0.0018125
4429,4534,4.782107158482892e-05,0.001875
11931,12040,4.7821071584843855e-05,0.0019375
14764,14741,4.7821071584843855e-05,0.002
13649,13774,4.782847705809903e-05,0.0020625
15372,15536,4.78325808889081e-05,0.002125
1991,2063,4.7833636238424515e-05,0.0021875
2099,2089,4.7833636238424515e-05,0.00225
13480,13467,4.783363623843945e-05,0.0023125
14449,14624,4.783363623843945e-05,0.002375
5931,6064,4.783498525332593e-05,0.0024375
15891,15793,4.7837684049224046e-05,0.0025
6606,6609,4.7846207496320773e-05,0.0025625
12491,12467,4.7846207496320773e-05,0.002625
6445,6560,4.784755356264104e-05,0.0026875
374,423,4.7858785363679446e-05,0.00275
9718,9737,4.785878536369626e-05,0.0028125
14252,14189,4.785878536369626e-05,0.002875
584,587,4.78614543891161e-05,0.0029375
1251,1303,4.78614543891161e-05,0.003
4836,4847,4.787136984576485e-05,0.0030625
7832,7803,4.787136984577979e-05,0.003125
12973,13060,4.787136984577979e-05,0.0031875
14193,14123,4.787136984577979e-05,0.00325
1495,1506,4.7876207267310256e-05,0.0033125
5849,5992,4.788396094777583e-05,0.003375
9384,9353,4.7883960947790784e-05,0.0034375
15302,15187,4.788529814867521e-05,0.0035
14951,14873,4.7885616769804635e-05,0.0035625
14036,14014,4.788664006049392e-05,0.003625
3776,3761,4.7889852116438406e-05,0.0036875
11888,11990,4.789652690131468e-05,0.00375
8668,8816,4.789655867495411e-05,0.0038125
12700,12675,4.789655867495411e-05,0.003875
14960,14943,4.789655867495411e-05,0.0039375
14221,14396,4.790189358007399e-05,0.004
14112,14053,4.790263112370684e-05,0.0040625
9174,9153,4.7902631123736636e-05,0.004125
8071,8236,4.7903886664720546e-05,0.0041875
13903,13881,4.790423522087239e-05,0.00425
1855,1920,4.790423522090231e-05,0.0043125
8497,8632,4.790423522090231e-05,0.004375
10526,10646,4.790423522090231e-05,0.0044375
164,200,4.790423522090698e-05,0.0045
979,1011,4.790423522090978e-05,0.0045625
2575,2599,4.790746170375116e-05,0.004625
14471,14628,4.7915187514564956e-05,0.0046875
5997,6078,4.791651197696285e-05,0.00475
12967,13124,4.791684491690315e-05,0.0048125
13472,13455,4.791684491690315e-05,0.004875
8055,7999,4.7916844916933076e-05,0.0049375
15082,14981,4.791814623409786e-05,0.005
4577,4628,4.791817451985624e-05,0.0050625
14540,14702,4.791903547066517e-05,0.005125
7516,7469,4.792357154175534e-05,0.0051875
10317,10305,4.792658914092555e-05,0.00525
12697,12627,4.792946125311087e-05,0.0053125
2870,2865,4.79294612531408e-05,0.005375
7088,7077,4.79294612531408e-05,0.0054375
9964,10034,4.79294612531408e-05,0.0055
10056,10184,4.79294612531408e-05,0.0055625
86,123,4.7929461253145475e-05,0.005625
155,143,4.7929461253145475e-05,0.0056875
5318,5273,4.792946125315577e-05,0.00575
8519,8700,4.793078788505923e-05,0.0058125
5135,5252,4.793672702061376e-05,0.005875
11306,11313,4.793672702062871e-05,0.0059375
14300,14424,4.794032005456735e-05,0.006
7538,7666,4.7945031610427765e-05,0.0060625
558,605,4.7947958131903055e-05,0.006125
7899,8066,4.795289621410781e-05,0.0061875
7959,8074,4.795289621410781e-05,0.00625
8126,8222,4.795289621410781e-05,0.0063125
8893,8939,4.795289621410781e-05,0.006375
2988,3055,4.795385406397789e-05,0.0064375
737,758,4.79540932613311e-05,0.0065
14683,14832,4.7954713867048226e-05,0.0065625
15119,15093,4.7954713867048226e-05,0.006625
2374,2431,4.795471386707818e-05,0.0066875
14070,14075,4.795656279164791e-05,0.00675
15393,15566,4.795765811373655e-05,0.0068125
11449,11425,4.795910466075929e-05,0.006875
1794,1808,4.7960117970642324e-05,0.0069375
7806,7773,4.79607577776077e-05,0.007
10923,11050,4.796165217125102e-05,0.0070625
5989,6088,4.796356206189663e-05,0.007125
13508,13507,4.796403073627012e-05,0.0071875
7238,7217,4.7964030736300024e-05,0.00725
8901,8849,4.796735015531719e-05,0.0073125
11883,11823,4.796735015531719e-05,0.007375
1358,1387,4.796735015532469e-05,0.0074375
4819,4789,4.7967350155332176e-05,0.0075
15845,15787,4.796866785437996e-05,0.0075625
9510,9598,4.796932399352428e-05,0.007625
10135,10262,4.7971775513392224e-05,0.0076875
14615,14738,4.797270262504112e-05,0.00775
3897,3970,4.797690472174941e-05,0.0078125
5924,6094,4.7978068338089806e-05,0.007875
11293,11374,4.797806833810472e-05,0.0079375
8270,8261,4.797999310475191e-05,0.008
9162,9254,4.797999310475191e-05,0.0080625
1797,1874,4.798071697910897e-05,0.008125
13530,13676,4.798071697913146e-05,0.0081875
14933,14847,4.798071697913146e-05,0.00825
12972,13096,4.7981789810475715e-05,0.0083125
2940,3036,4.7985206098777674e-05,0.008375
1975,1947,4.799066431298256e-05,0.0084375
2119,2194,4.799066431298256e-05,0.0085
2915,3052,4.799066431298256e-05,0.0085625
7469,7435,4.799066431299002e-05,0.008625
10327,10496,4.799132820404626e-05,0.0086875
13990,14142,4.7992642720620897e-05,0.00875
48,71,4.7992642720656025e-05,0.0088125
5350,5488,4.799322605038611e-05,0.008875
7131,7071,4.799498445716674e-05,0.0089375
13789,13773,4.7996404850091323e-05,0.009
1551,1666,4.799740478929218e-05,0.0090625
8705,8850,4.799800075188133e-05,0.009125
5128,5278,4.800084466037248e-05,0.0091875
14777,14914,4.8002568503540134e-05,0.00925
8349,8452,4.800603661866828e-05,0.0093125
8532,8477,4.800603661866828e-05,0.009375
8892,9036,4.800603661866828e-05,0.0094375
2010,2114,4.8006036618675785e-05,0.0095
2659,2683,4.8006036618675785e-05,0.0095625
12343,12422,4.800603661869828e-05,0.009625
13532,13670,4.800603661869828e-05,0.0096875
7241,7179,4.800660774461904e-05,0.00975
13574,13706,4.8012683015463544e-05,0.0098125
8291,8392,4.801268301549334e-05,0.009875
14815,14980,4.801270578903795e-05,0.0099375
1933,1965,4.8012882817533554e-05,0.01
2780,2902,4.801418166168296e-05,0.0100625
14308,14454,4.801660009877525e-05,0.010125
1119,1149,4.801673631875866e-05,0.0101875
8250,8189,4.8017025732149814e-05,0.01025
7491,7505,4.8018706462061966e-05,0.0103125
1625,1692,4.801870646206947e-05,0.010375
12486,12475,4.80197940729532e-05,0.0104375
2916,2893,4.802429223407776e-05,0.0105
4601,4575,4.802472494740116e-05,0.0105625
6871,6817,4.802526139630457e-05,0.010625
3486,3612,4.802569962490603e-05,0.0106875
3378,3437,4.80266993184604e-05,0.01075
4034,4072,4.802739314781825e-05,0.0108125
8186,8121,4.803034758891383e-05,0.010875
6131,6262,4.80313829949189e-05,0.0109375
12006,12033,4.8032490567440684e-05,0.011
4571,4591,4.803311635999275e-05,0.0110625
8024,8168,4.803392670026444e-05,0.011125
13178,13139,4.8035338382076133e-05,0.0111875
3658,3641,4.803574897699313e-05,0.01125
9408,9554,4.803582366870921e-05,0.0113125
13382,13518,4.803617983320998e-05,0.011375
8293,8305,4.803721072473076e-05,0.0114375
9529,9547,4.804406622253837e-05,0.0115
369,362,4.804406622254962e-05,0.0115625
12770,12751,4.8044066222568386e-05,0.011625
1193,1212,4.804533452077571e-05,0.0116875
976,1004,4.804720515851927e-05,0.01175
8702,8788,4.804905423881376e-05,0.0118125
6957,6951,4.804958588080103e-05,0.011875
15771,15914,4.805146511345126e-05,0.0119375
14086,14256,4.805214952859884e-05,0.012
6209,6326,4.805637585658155e-05,0.0120625
95,79,4.805675615023651e-05,0.012125
3508,3517,4.805675615024026e-05,0.0121875
13787,13761,4.805675615025528e-05,0.01225
14148,14097,4.805675615025528e-05,0.0123125
4826,4932,4.8058004928795605e-05,0.012375
8443,8391,4.8058004928811394e-05,0.0124375
3884,3879,4.805814999761082e-05,0.0125
2559,2541,4.806565196655615e-05,0.0125625
12858,12855,4.806723208601311e-05,0.012625
14703,14693,4.806723208601311e-05,0.0126875
7055,7202,4.806780757445268e-05,0.01275
7552,7724,4.806867576463616e-05,0.0128125
678,710,4.8068677434815676e-05,0.012875
11568,11700,4.806910762676905e-05,0.0129375
9336,9323,4.806945278329004e-05,0.013
1431,1446,4.80694527833013e-05,0.0130625
7646,7772,4.8069895961871775e-05,0.013125
2640,2719,4.807064236828127e-05,0.0131875
4458,4520,4.807074699439454e-05,0.01325
2015,2102,4.8070994936781514e-05,0.0133125
1256,1357,4.8071358083826785e-05,0.013375
2744,2836,4.8071358083826785e-05,0.0134375
7107,7226,4.807135808383468e-05,0.0135
8917,9040,4.807331098164757e-05,0.0135625
10041,10039,4.8076982876928316e-05,0.013625
13492,13429,4.8077406497577204e-05,0.0136875
14094,14148,4.8077406497577204e-05,0.01375
15762,15693,4.8077406497577204e-05,0.0138125
74,63,4.8077406497598766e-05,0.013875
2867,2933,4.8077406497600995e-05,0.0139375
4759,4737,4.807740649760893e-05,0.014
6216,6376,4.807740649760893e-05,0.0140625
9607,9746,4.807740649760893e-05,0.014125
7291,7450,4.807975611727219e-05,0.0141875
11634,11565,4.807975611727219e-05,0.01425
15546,15505,4.808102977705538e-05,0.0143125
342,428,4.808112633994184e-05,0.014375
4549,4676,4.808112633994184e-05,0.0144375
3795,3827,4.808314123525909e-05,0.0145
14055,14170,4.808314123528865e-05,0.0145625
4223,4261,4.808471866138526e-05,0.014625
5566,5489,4.808471866138526e-05,0.0146875
6655,6653,4.808471866140106e-05,0.01475
10715,10854,4.808471866140106e-05,0.0148125
11432,11453,4.808471866140106e-05,0.014875
14135,14073,4.808471866140106e-05,0.0149375
14803,14848,4.808471866140106e-05,0.015
7366,7488,4.80872211400284e-05,0.0150625
13541,13638,4.808886085546268e-05,0.015125
12691,12667,4.809082469643224e-05,0.0151875
12988,13112,4.809082469643224e-05,0.01525
88,114,4.809082469645405e-05,0.0153125
271,326,4.809082469645405e-05,0.015375
2956,3009,4.809082469645604e-05,0.0154375
7666,7848,4.809082469646397e-05,0.0155
2455,2501,4.809228667658646e-05,0.0155625
948,999,4.809228667659387e-05,0.015625
8688,8675,4.809228667659387e-05,0.0156875
8569,8493,4.809283257280707e-05,0.01575
7447,7526,4.809369973867747e-05,0.0158125
4064,4116,4.8094473910492105e-05,0.015875
262,267,4.809451568172406e-05,0.0159375
956,965,4.809451568172406e-05,0.016
2038,2128,4.809451568172406e-05,0.0160625
5582,5692,4.809451568172406e-05,0.016125
8718,8753,4.809451568172406e-05,0.0161875
9010,9120,4.809451568172406e-05,0.01625
13263,13390,4.809451568172406e-05,0.0163125
2451,2528,4.80952425983022e-05,0.016375
2263,2366,4.809602746523679e-05,0.0164375
1170,1183,4.8098086667693244e-05,0.0165
2631,2611,4.8098086667693244e-05,0.0165625
10547,10672,4.8098086667701145e-05,0.016625
14936,15038,4.8098086667701145e-05,0.0166875
2877,2909,4.809991240979351e-05,0.01675
347,417,4.810061713401791e-05,0.0168125
