,cdf,batch_execution_time
0,0.0,0.007773753782279754
1,0.01,0.007962580796555435
2,0.02,0.008091006800395751
3,0.03,0.00869504390558313
4,0.04,0.00895984750503156
5,0.05,0.00921426859324842
6,0.06,0.009882378681121684
7,0.07,0.01145874609280157
8,0.08,0.011784125140703235
9,0.09,0.011878776273103181
10,0.1,0.01190255760698327
11,0.11,0.01199815999939721
12,0.12,0.01199815999939721
13,0.13,0.01199815999939721
14,0.14,0.012046248768844926
15,0.15,0.012046248768844926
16,0.16,0.012046248768844926
17,0.17,0.012046248768844926
18,0.18,0.012046248768844926
19,0.19,0.012070365382996768
20,0.2,0.0121430053013434
21,0.21,0.0121430053013434
22,0.22,0.0121430053013434
23,0.23,0.0121430053013434
24,0.24,0.0121430053013434
25,0.25,0.0121430053013434
26,0.26,0.0121430053013434
27,0.27,0.0121430053013434
28,0.28,0.01221608236948377
29,0.29,0.01221608236948377
30,0.3,0.01221608236948377
31,0.31,0.01221608236948377
32,0.32,0.01221608236948377
33,0.33,0.01221608236948377
34,0.34,0.01221608236948377
35,0.35000000000000003,0.01221608236948377
36,0.36,0.01221608236948377
37,0.37,0.01221608236948377
38,0.38,0.01221608236948377
39,0.39,0.012338856079540583
40,0.4,0.012338856079540583
41,0.41000000000000003,0.012338856079540583
42,0.42,0.012338856079540583
43,0.43,0.012338856079540583
44,0.44,0.012338856079540583
45,0.45,0.012338856079540583
46,0.46,0.012338856079540583
47,0.47000000000000003,0.012338856079540583
48,0.48,0.012338856079540583
49,0.49,0.012338856079540583
50,0.5,0.012338856079540583
51,0.51,0.012388310362971326
52,0.52,0.012388310362971326
53,0.53,0.012388310362971326
54,0.54,0.012388310362971326
55,0.55,0.012388310362971326
56,0.56,0.012388310362971326
57,0.5700000000000001,0.012388310362971326
58,0.58,0.012388310362971326
59,0.59,0.012388310362971326
60,0.6,0.012388310362971326
61,0.61,0.012413111785119417
62,0.62,0.012512814993719123
63,0.63,0.012512814993719123
64,0.64,0.012512814993719123
65,0.65,0.012512814993719123
66,0.66,0.012512814993719123
67,0.67,0.012512814993719123
68,0.68,0.012512814993719123
69,0.6900000000000001,0.012512814993719123
70,0.7000000000000001,0.012512814993719123
71,0.71,0.012562966506568189
72,0.72,0.012562966506568189
73,0.73,0.012562966506568189
74,0.74,0.012562966506568189
75,0.75,0.012562966506568189
76,0.76,0.012562966506568189
77,0.77,0.012613319027283364
78,0.78,0.012663873361506612
79,0.79,0.012663873361506612
80,0.8,0.012663873361506612
81,0.81,0.01268922646132945
82,0.8200000000000001,0.012842414520027386
83,0.8300000000000001,0.03139829604360529
84,0.84,0.057786421656804025
85,0.85,0.0750949952933328
86,0.86,0.08901046727499676
87,0.87,0.0981752360964997
88,0.88,0.11270277586550731
89,0.89,0.1211166432814948
90,0.9,0.12886355043454967
91,0.91,0.1357417404747604
92,0.92,0.14327331951976185
93,0.93,0.15001782894227444
94,0.9400000000000001,0.1592944165901874
95,0.9500000000000001,0.16513349025318164
96,0.96,0.16982257031483106
97,0.97,0.17569581911394808
98,0.98,0.1817721919818646
99,0.99,0.18919045838583287
100,1.0,0.28507558642977704
