Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,28.103302088945917,0.058793519014531205,9.367182934221667,0.01959661701720014,9.367182934221667,0.01959661701720014,18.73611915472426,0.0,28.103302088945927,0.058793519014531226,0.42311055226729355,0.42311055226729355,0.0001445543396881768,0.05790835049514356,,3405,2927,478,6.123430962343096,0.0
1,18.868501614156102,0.05952208711090253,6.357239624988097,0.020054383675041313,6.357239624988097,0.020054383675041313,12.511261989168009,0.0,18.868501614156106,0.05952208711090254,0.5084854947095941,0.5084854947095941,0.000146833813083914,0.05791803192254418,0.007236811155068246,3780,3463,317,10.92429022082019,0.0
2,15.503789873196212,0.05763490659180748,5.46557791627976,0.020318133517768625,5.46557791627976,0.020318133517768625,9.915291287325623,0.0,15.380869203605382,0.05717795242975979,0.6309137604509489,0.6309137604509489,0.0001820293596223165,0.05528950227786343,0.09189258973570447,3735,3466,269,12.884758364312267,0.0
3,5.119664711402727,0.08257523728068915,1.599954513990347,0.025805717967586243,1.599954513990347,0.025805717967586243,3.4173930995660267,0.0,5.017347613556374,0.08092496150897377,0.6569583381470991,0.6569583381470991,0.0001726112291505778,0.07197913505251013,0.07216748162003245,3868,3806,62,61.38709677419355,0.0
4,13.762194060937983,0.058562527918885034,4.6704461915870965,0.019874239113136582,4.6704461915870965,0.019874239113136582,8.914028068465122,0.1777198008857499,13.584474260052218,0.057806273447030716,0.5514249197284697,0.37370511884271984,0.00014597856204793744,0.05621603889876389,0.3810264779451666,2795,2560,235,10.893617021276595,0.0
5,3.298369408350096,0.06343018092980954,1.1162511307232816,0.021466367898524647,1.1162511307232816,0.021466367898524647,2.1790895441331783,0.0030094666157118866,3.29534067485646,0.06337193605493192,0.25209161725827856,0.24908215064256667,0.00014861703498959825,0.05858226521330419,0.3226208596567408,1728,1676,52,32.23076923076923,0.0
6,16.779867594871654,0.05630828051970353,5.916986269115862,0.019855658621194167,5.916986269115862,0.019855658621194167,10.855678588838446,0.0071129340394424645,16.772664857954307,0.056284110261591636,0.3809078557600889,0.37379492172064643,0.0001462993822781395,0.05503006623862941,0.6363680284432516,2853,2555,298,8.573825503355705,0.0
7,8.59175050923493,0.06136964649453522,2.724207359693909,0.019458623997813635,2.724207359693909,0.019458623997813635,5.862350864433273,0.005040445429834506,8.586558224127181,0.06133255874376558,0.23002984792661096,0.22498940249677646,0.00014792202662509957,0.05972657615220229,0.0259864013161617,1661,1521,140,10.864285714285714,0.0
8,3.4945979496803563,0.08960507563282964,1.1868860252152356,0.03043297500551886,1.1868860252152356,0.03043297500551886,2.109375086991607,0.19833683747350128,3.2962611122068424,0.08451951569761135,0.7005406232247788,0.5022037857512776,0.0001463724237106609,0.071642495550143,0.15658461697042592,3470,3431,39,87.97435897435898,0.0
9,55.47790680174786,0.05754969585243554,19.140984902625682,0.019855793467454027,19.140984902625682,0.019855793467454027,36.27211957593955,0.064802323182654,55.41310447856523,0.0574824735254826,0.48527666959916504,0.42047434641651105,0.00014514130010925477,0.05704629681758163,0.00864290777353105,3861,2897,964,3.0051867219917012,0.0
10,31.505271345582965,0.059109327102407065,10.46604089959432,0.01963609924876983,10.46604089959432,0.01963609924876983,20.65776963483215,0.12746414320713617,31.123810534426468,0.05839364077753559,0.7924783550807919,0.6650142118736557,0.00027210074135583295,0.05762250092026674,0.07049048455994966,2977,2444,533,4.585365853658536,0.0
11,8.26472516087537,0.05699810455776117,2.957568045920107,0.020397021006345564,2.957568045920107,0.020397021006345564,5.093489652163534,0.21366746279174276,8.05105769808364,0.055524535848852696,0.5786337170165261,0.36496625422478335,0.00014716381218741263,0.05300752719902651,0.20111872224747263,2625,2480,145,17.103448275862068,0.0
12,13.25327903887261,0.05943174456893547,4.692904086580641,0.021044412944307807,4.692904086580641,0.021044412944307807,8.14777055898537,0.4126043933065948,12.840674645566011,0.05758150065276238,0.9636563791938446,0.5510519858872498,0.00014710410728436995,0.05511041551425455,0.007684115337230679,3969,3746,223,16.798206278026907,0.0
13,7.028070641865538,0.06693400611300512,2.1802002148640596,0.020763811570133902,2.1802002148640596,0.020763811570133902,4.513287636734384,0.15091646329741826,6.693487851598444,0.06374750334855661,0.6570453601695823,0.506128896872164,0.00024170434425604777,0.060676431254247196,0.06334047690390854,2199,2094,105,19.942857142857143,0.0
14,15.094661708757766,0.057176748896809716,5.460446226464274,0.020683508433576796,5.460446226464274,0.020683508433576796,9.295023059947269,0.2204801831000167,14.755469286411543,0.05589192911519524,0.8764644708530667,0.65598428775305,0.00018041372050413916,0.05385680771933598,0.29985485749216334,3900,3636,264,13.772727272727273,0.0
15,9.713735966390932,0.059593472186447435,3.433474446056692,0.021064260405255778,3.433474446056692,0.021064260405255778,6.1480222331546495,0.1322392871795901,9.581496679211341,0.0587821882160205,0.6321426802146846,0.49990339303509446,0.00014729033383473615,0.05571529623421011,0.22495121549782882,3557,3394,163,20.822085889570552,0.0
