,cdf,batch_execution_time
0,0.0,0.0249469993553874
1,0.01,0.024996943298040815
2,0.02,0.025046987228567425
3,0.03,0.02524816683894022
4,0.04,0.02529871371949866
5,0.05,0.025450962341686013
6,0.06,0.02555297010457077
7,0.07,0.025706748851362038
8,0.08,0.02601708825337182
9,0.09,0.026121365055713178
10,0.1,0.02633117416354552
11,0.11,0.026436709825988915
12,0.12,0.02670240326590385
13,0.13,0.026970766970177622
14,0.14,0.027296365969166802
15,0.15,0.027570699099849907
16,0.16,0.02773662061654186
17,0.17,0.027903540655237234
18,0.18,0.02812766435465923
19,0.19,0.028524221208712196
20,0.2,0.028868573962298034
21,0.21,0.029510720515896368
22,0.22,0.03040945605993523
23,0.23,0.030531337525224085
24,0.24,0.030715076276659904
25,0.25,0.030715076276659904
26,0.26,0.030715076276659904
27,0.27,0.030715076276659904
28,0.28,0.030715076276659904
29,0.29,0.030715076276659904
30,0.3,0.030715076276659904
31,0.31,0.030715076276659904
32,0.32,0.03096178247814911
33,0.33,0.03096178247814911
34,0.34,0.03096178247814911
35,0.35000000000000003,0.03096178247814911
36,0.36,0.03096178247814911
37,0.37,0.03096178247814911
38,0.38,0.03096178247814911
39,0.39,0.031023768028655918
40,0.4,0.031023768028655918
41,0.41000000000000003,0.031023768028655918
42,0.42,0.031023768028655918
43,0.43,0.031023768028655918
44,0.44,0.031023768028655918
45,0.45,0.031023768028655918
46,0.46,0.031023768028655918
47,0.47000000000000003,0.031210470245606282
48,0.48,0.031210470245606282
49,0.49,0.031210470245606282
50,0.5,0.031210470245606282
51,0.51,0.031210470245606282
52,0.52,0.031210470245606282
53,0.53,0.031210470245606282
54,0.54,0.031210470245606282
55,0.55,0.031210470245606282
56,0.56,0.031335562185376316
57,0.5700000000000001,0.031335562185376316
58,0.58,0.031335562185376316
59,0.59,0.031335562185376316
60,0.6,0.031335562185376316
61,0.61,0.031335562185376316
62,0.62,0.031335562185376316
63,0.63,0.031335562185376316
64,0.64,0.031335562185376316
65,0.65,0.03146115549514405
66,0.66,0.03146115549514405
67,0.67,0.03146115549514405
68,0.68,0.03146115549514405
69,0.6900000000000001,0.03146115549514405
70,0.7000000000000001,0.03146115549514405
71,0.71,0.03146115549514405
72,0.72,0.03146115549514405
73,0.73,0.03152414079143062
74,0.74,0.03152414079143062
75,0.75,0.03152414079143062
76,0.76,0.03152414079143062
77,0.77,0.03152414079143062
78,0.78,0.03152414079143062
79,0.79,0.031777345470455784
80,0.8,0.031777345470455784
81,0.81,0.031777345470455784
82,0.8200000000000001,0.031840963779705946
83,0.8300000000000001,0.031840963779705946
84,0.84,0.032096713208914295
85,0.85,0.058835995422023425
86,0.86,0.1421317051292333
87,0.87,0.2000873943088915
88,0.88,0.2334001340017798
89,0.89,0.26580270879112106
90,0.9,0.29141674846916216
91,0.91,0.32077963754203814
92,0.92,0.3461092322277037
93,0.93,0.3802216821292739
94,0.9400000000000001,0.39732495459853007
95,0.9500000000000001,0.4278422256586215
96,0.96,0.45703250623502245
97,0.97,0.48919175060943004
98,0.98,0.5010743777498001
99,0.99,0.5363326430678552
100,1.0,0.8001143897618219
