,Request Id,request_e2e_time_normalized,cdf
129,538,0.0776972841922474,6.25e-05
78,513,0.08079832898543415,0.000125
61,468,0.08466747413701703,0.0001875
118,514,0.08633865831683671,0.00025
120,547,0.09005881726463681,0.0003125
141,506,0.0916957104844371,0.000375
6348,435,0.0930224940044685,0.0004375
6259,1027,0.09305253620384568,0.0005
6496,1211,0.09305624457963951,0.0005625
15984,15364,0.09438006395051074,0.000625
15998,15288,0.09442189072381173,0.0006875
15982,14774,0.09469630494039898,0.00075
95,515,0.09475418546705659,0.0008125
6689,1109,0.09478254713742543,0.000875
8422,2499,0.09479362734529426,0.0009375
7700,2467,0.09501504028062745,0.001
8098,2563,0.09511630527672096,0.0010625
6091,1133,0.09556234539733373,0.001125
6521,2523,0.09563783687302273,0.0011875
6993,1189,0.09573390201382811,0.00125
7044,1765,0.09616651913056301,0.0013125
5940,1229,0.0964573961654559,0.001375
15995,14577,0.0969748600794348,0.0014375
7552,2093,0.09705479423381642,0.0015
266,531,0.09713092832936011,0.0015625
6631,2053,0.09714540395370463,0.001625
8055,3243,0.09723192083088185,0.0016875
5924,1853,0.0974714859896831,0.00175
7845,2413,0.09750188369572692,0.0018125
7084,3003,0.09772564269856508,0.001875
4877,925,0.09787754052158909,0.0019375
6230,2229,0.09789536263212106,0.002
193,495,0.09790258102969727,0.0020625
6596,2581,0.09793582702594861,0.002125
5762,1269,0.09794229805637385,0.0021875
15979,15414,0.09802559559833714,0.00225
5060,643,0.09811003515752553,0.0023125
5387,1589,0.09813825638032604,0.002375
8549,3387,0.09816625307047687,0.0024375
401,523,0.09820654690362635,0.0025
5368,397,0.0983177793161611,0.0025625
98,507,0.09840286838734333,0.002625
4854,563,0.09862021490996538,0.0026875
226,516,0.09896642991821838,0.00275
5444,75,0.09938242032809966,0.0028125
6876,3141,0.09963034161764771,0.002875
5644,2331,0.10003046998448151,0.0029375
8545,3325,0.1002792823813918,0.003
15971,14526,0.10036096761087317,0.0030625
4233,651,0.10042410923776571,0.003125
325,539,0.10051332397809652,0.0031875
15986,14807,0.10067308273827369,0.00325
5433,2019,0.10081974017734732,0.0033125
3785,827,0.1010083900778109,0.003375
3815,699,0.10116059497464017,0.0034375
7418,3549,0.1012251908630917,0.0035
4569,187,0.10122911389221,0.0035625
6379,545,0.10133230364435324,0.003625
181,503,0.10139386187225649,0.0036875
15988,15055,0.1016692645382407,0.00375
6686,1345,0.10176043913882903,0.0038125
15999,15877,0.10188951265526587,0.003875
146,535,0.1019094393802157,0.0039375
7761,1441,0.10201240153231658,0.004
4566,1861,0.10204340628901715,0.0040625
8903,2489,0.10205721971130002,0.004125
9087,2849,0.10226977060909144,0.0041875
15966,14510,0.10228051473696306,0.00425
6476,1577,0.10243013160308724,0.0043125
5734,2773,0.10258058421335824,0.004375
9200,3385,0.1026410430821246,0.0044375
10071,4147,0.10274007390429524,0.0045
5995,377,0.10303307004290597,0.0045625
6018,337,0.10327108030155263,0.004625
4144,1205,0.10351491403706879,0.0046875
15992,15647,0.10352368412804352,0.00475
7950,1882,0.10355135091898401,0.0048125
217,498,0.10369331251605049,0.004875
6687,1994,0.1037553002536825,0.0049375
7243,3787,0.10376726454508971,0.005
159,501,0.10403154762235121,0.0050625
7348,2681,0.10405310924874343,0.005125
7878,1679,0.10410752505581213,0.0051875
8578,2498,0.10416663288952863,0.00525
7946,2786,0.10425285068851536,0.0053125
7227,2761,0.10425816711859472,0.005375
7056,2050,0.10436041929991995,0.0054375
6878,2529,0.1044083240169936,0.0055
8489,2951,0.10442622125429149,0.0055625
6491,2074,0.10462029722310846,0.005625
6056,487,0.10471306012416536,0.0056875
8890,3383,0.10479606446552532,0.00575
7197,2106,0.10486362659930527,0.0058125
7354,782,0.1049068968147424,0.005875
6942,1751,0.10508419002237458,0.0059375
7136,2873,0.10513863101329418,0.006
15974,14786,0.10524297726555416,0.0060625
6909,1911,0.10535411220491187,0.006125
3931,1611,0.10537427234118213,0.0061875
3373,1251,0.10540723071941216,0.00625
9079,3274,0.10541827697240211,0.0063125
5780,169,0.1055302707854669,0.006375
7786,590,0.10553674913584282,0.0064375
6343,2689,0.10561319967465349,0.0065
6167,218,0.10562037532336746,0.0065625
252,492,0.10562545428267645,0.006625
7361,2866,0.10564858006795651,0.0066875
6301,1487,0.10590678356935158,0.00675
5544,231,0.10591481124368735,0.0068125
9557,4145,0.10597964907685244,0.006875
8274,4403,0.10606742011654854,0.0069375
244,522,0.10610056853831598,0.007
6897,924,0.10620781728515173,0.0070625
598,587,0.10621266394836497,0.007125
7441,4005,0.10630914180259973,0.0071875
9896,3558,0.10638815809552643,0.00725
8879,3833,0.10643483363274141,0.0073125
5271,471,0.10645371968114901,0.007375
8352,3290,0.10646667889054359,0.0074375
15993,15656,0.10650437634939772,0.0075
7185,1016,0.10652227289341604,0.0075625
512,499,0.10653737477392257,0.007625
9548,3716,0.10657337639427653,0.0076875
5574,1170,0.10668935452066129,0.00775
6075,39,0.10669987158937541,0.0078125
