,Request Id,request_e2e_time,cdf
91,560,3.6884054266911654,6.25e-05
0,154,4.231795297684473,0.000125
172,642,4.287950698720945,0.0001875
49,472,4.481936184739361,0.00025
123,569,4.643576417809921,0.0003125
168,627,4.7171396965357,0.000375
265,751,4.735030255085324,0.0004375
78,513,4.767101410140615,0.0005
51,461,4.872881808101262,0.0005625
210,675,5.11792756460844,0.000625
13,255,5.26646847690917,0.0006875
61,468,5.334050870632073,0.00075
120,547,5.583646670407482,0.0008125
95,515,5.6852511280233955,0.000875
98,507,6.100977840015286,0.0009375
4,168,6.18594912888764,0.001
421,888,6.204845696062897,0.0010625
129,538,6.448874587956535,0.001125
131,526,6.838464076564634,0.0011875
105,491,6.853351537290713,0.00125
118,514,6.907092665346937,0.0013125
3,131,6.949324350306056,0.001375
146,535,7.33747963537553,0.0014375
381,809,7.55467914150541,0.0015
102,455,7.870854548131305,0.0015625
610,1078,7.893983715149524,0.001625
499,939,7.925095538901452,0.0016875
524,955,8.048633418617413,0.00175
135,496,8.052957774868318,0.0018125
141,506,8.069222522630465,0.001875
2,82,8.157307258989427,0.0019375
43,357,8.286636955833893,0.002
389,801,8.439244690654917,0.0020625
80,407,8.541878090637272,0.002125
1,42,8.661651140117893,0.0021875
104,443,8.672977697210332,0.00225
153,504,8.730376261255223,0.0023125
79,398,8.748715659610301,0.002375
93,428,8.832154349676202,0.0024375
127,453,9.047355329416273,0.0025
145,481,9.11380191961847,0.0025625
159,501,9.154776190766906,0.002625
112,440,9.326792473102646,0.0026875
169,510,9.355091677742756,0.00275
293,667,9.441632067516878,0.0028125
729,1200,9.626458407895882,0.002875
8,95,9.859204909559523,0.0029375
161,480,9.879593564674888,0.003
466,845,9.905287851824994,0.0030625
315,684,9.933711968129952,0.003125
9,96,9.942517736784378,0.0031875
14,142,9.994103501949038,0.00325
181,503,10.037992325353393,0.0033125
626,1035,10.108400241287853,0.003375
212,548,10.115846257884954,0.0034375
70,350,10.125558247998477,0.0035
273,622,10.156233664987752,0.0035625
286,640,10.195111291941782,0.003625
371,734,10.336717336969222,0.0036875
44,319,10.46127719100843,0.00375
6,65,10.606063335434989,0.0038125
257,585,10.682025257216804,0.003875
296,636,10.761991082779769,0.0039375
245,570,10.832124382792987,0.004
193,495,10.867186494296398,0.0040625
88,356,10.873611058056454,0.004125
189,489,10.927878628146022,0.0041875
110,386,10.929277317337847,0.00425
548,923,10.946354417424608,0.0043125
366,719,11.025510044695938,0.004375
462,819,11.108543891163144,0.0044375
138,417,11.163016702786635,0.0045
503,857,11.307264967047288,0.0045625
86,345,11.412582346222928,0.004625
362,705,11.4163011549138,0.0046875
476,825,11.55911769255276,0.00475
134,400,11.637062207464702,0.0048125
416,759,11.661653442576291,0.004875
278,581,11.763849705183972,0.0049375
797,1235,11.791502739073977,0.005
745,1158,11.862853811682776,0.0050625
56,299,11.872436681008876,0.005125
92,343,11.925431737271154,0.0051875
128,380,11.961991606465688,0.00525
66,312,11.96507791003032,0.0053125
248,552,11.973928185133836,0.005375
132,387,11.982173667501916,0.0054375
5,25,11.999469104929808,0.0055
83,326,12.110527638775762,0.0055625
148,405,12.118273137058814,0.005625
359,680,12.11984856351938,0.0056875
367,692,12.180758760004249,0.00575
11,58,12.18129871237702,0.0058125
633,992,12.187984414266467,0.005875
326,632,12.209347751461202,0.0059375
217,498,12.235810876893957,0.006
226,516,12.27183730985908,0.0060625
201,460,12.481124421675307,0.006125
310,601,12.574795325974378,0.0061875
163,411,12.581494667380117,0.00625
629,973,12.583593944126392,0.0063125
355,662,12.60561237332032,0.006375
691,1067,12.614668290451284,0.0064375
241,524,12.665830428638571,0.0065
938,1397,12.683873084888234,0.0065625
572,915,12.68567258958678,0.006625
28,240,12.690155170022297,0.0066875
46,265,12.7912659097306,0.00675
126,352,12.819691712798742,0.0068125
535,859,12.852827441163058,0.006875
7,8,12.879423249953279,0.0069375
339,637,12.894314983759326,0.007
97,325,12.89567519961154,0.0070625
507,829,12.942647213861676,0.007125
244,522,12.94426936167455,0.0071875
700,1066,12.949515854150057,0.00725
662,1010,12.951038516706241,0.0073125
665,1014,12.959778704524766,0.007375
430,744,12.988464706407314,0.0074375
47,261,12.991247183056307,0.0075
247,517,13.211566886668358,0.0075625
59,264,13.251181318845758,0.007625
320,594,13.301384472232034,0.0076875
770,1150,13.402447058717186,0.00775
183,413,13.409895334480996,0.0078125
388,691,13.444925970476799,0.007875
464,768,13.453159292395927,0.0079375
219,467,13.47373804292911,0.008
124,336,13.499241732666516,0.0080625
376,670,13.513999940319394,0.008125
954,1394,13.523846224511779,0.0081875
787,1169,13.565820749779995,0.00825
620,946,13.584546431013955,0.0083125
266,531,13.598329966110416,0.008375
679,1013,13.620916444009474,0.0084375
768,1136,13.67192006627942,0.0085
150,361,13.687948011622671,0.0085625
306,567,13.76575130405697,0.008625
276,537,13.776087332202646,0.0086875
89,302,13.790221858677222,0.00875
197,430,13.801702339470388,0.0088125
12,30,13.890957332672832,0.008875
10,3,13.960511836009491,0.0089375
420,708,13.981450015205187,0.009
275,530,13.991937785082907,0.0090625
986,1427,14.020835124579627,0.009125
585,900,14.033136076404375,0.0091875
578,890,14.038875766212726,0.00925
252,492,14.048185419595967,0.0093125
457,749,14.074914854230325,0.009375
323,574,14.0832929855248,0.0094375
29,211,14.084568130787776,0.0095
55,243,14.089795061850841,0.0095625
410,694,14.100489794807029,0.009625
167,371,14.120150754245815,0.0096875
94,300,14.131537368888123,0.00975
109,314,14.172975097596064,0.0098125
523,814,14.279130158821886,0.009875
1095,1550,14.29943766829571,0.0099375
17,110,14.378309802476341,0.01
602,912,14.396657056968778,0.0100625
645,952,14.440037674676695,0.010125
458,742,14.45796004170667,0.0101875
73,258,14.492737703340303,0.01025
115,315,14.498126083591163,0.0103125
530,821,14.508497509973822,0.010375
544,832,14.562143543437223,0.0104375
143,334,14.620427594600171,0.0105
349,597,14.648780759591823,0.0105625
160,351,14.681545083100424,0.010625
220,439,14.708387596410585,0.0106875
755,1092,14.723515548761334,0.01075
489,770,14.727086940492441,0.0108125
38,208,14.768347170451696,0.010875
675,979,14.768556752509902,0.0109375
152,339,14.773721015874152,0.011
742,1074,14.835163379692098,0.0110625
285,520,14.8680880802298,0.011125
74,252,14.885694169621996,0.0111875
