,Request Id,request_execution_plus_preemption_time,cdf
265,751,0.9975221514390946,6.25e-05
12272,12491,1.0787878989571906,0.000125
10583,11214,1.1036836341712744,0.0001875
3620,4073,1.1245231175190722,0.00025
9598,9973,1.22302611174009,0.0003125
5975,6379,1.2497547047849247,0.000375
12944,13361,1.301021294317994,0.0004375
15536,15999,1.3125878884660593,0.0005
13178,13772,1.6381848859288535,0.0005625
3313,3795,1.6526899350803812,0.000625
10206,10589,1.7172875035315507,0.0006875
12401,13030,1.750357904077539,0.00075
15646,15992,1.788705156974887,0.0008125
4112,4686,1.7953957454340024,0.000875
4359,4781,1.8509828749073696,0.0009375
6638,6949,1.9156420205758893,0.001
3539,4032,1.9284579204480312,0.0010625
12760,13240,1.934255598584536,0.001125
11465,11853,1.9966171026018567,0.0011875
11311,11864,2.0062982792228663,0.00125
5320,5848,2.025243227519717,0.0013125
10489,11020,2.026967967471325,0.001375
13998,14623,2.0309763641248626,0.0014375
7953,8536,2.068629385519394,0.0015
10135,10509,2.0805595651373108,0.0015625
10606,11148,2.1149409059339574,0.001625
6365,6775,2.2088413623884207,0.0016875
172,642,2.2369480167244995,0.00175
8564,9122,2.2726902419556643,0.0018125
14928,15538,2.2740870169625116,0.001875
4127,4517,2.3459624023485075,0.0019375
5379,5835,2.3643137465789175,0.002
9274,9942,2.371126751427547,0.0020625
421,888,2.374012711941827,0.002125
2949,3335,2.408938432990676,0.0021875
2717,3176,2.4095411077048396,0.00225
9643,9899,2.409806380585641,0.0023125
12880,13450,2.419985057338025,0.002375
5724,6350,2.4286517024375436,0.0024375
9761,10352,2.4309885697655167,0.0025
15612,15977,2.438803095682922,0.0025625
91,560,2.4559621471469955,0.002625
8177,8607,2.4789814974458517,0.0026875
10298,10910,2.500983511860159,0.00275
5731,6121,2.5058235837100393,0.0028125
11402,11789,2.5156253058232716,0.002875
1829,2277,2.5304385459882375,0.0029375
8076,8734,2.5602590305052084,0.003
6189,6539,2.5743920816950587,0.0030625
13524,13683,2.5802876311948504,0.003125
5360,5982,2.5949965043858434,0.0031875
6635,7216,2.6079936573794935,0.00325
8125,8379,2.6086002281575302,0.0033125
8164,8599,2.611088871414,0.003375
8758,9201,2.617375468043818,0.0034375
15790,15981,2.6201662943517006,0.0035
3991,4472,2.654259288902839,0.0035625
4524,5076,2.695680824523431,0.003625
14942,15471,2.7130483708843123,0.0036875
12448,13020,2.719364569290566,0.00375
6727,7121,2.7427504222567887,0.0038125
14823,15434,2.743854041513182,0.003875
4621,5007,2.764260611527507,0.0039375
9776,10185,2.7663265850651446,0.004
10750,11304,2.804416168450837,0.0040625
8877,9558,2.822858590993924,0.004125
