,Request Id,prefill_e2e_time,cdf
4341,342,0.04037891567123353,6.25e-05
66,312,0.06182245873286618,0.000125
6018,337,0.07470506510930441,0.0001875
5544,231,0.09829159258659992,0.00025
221,393,0.10047381788589504,0.0003125
6167,218,0.10678925406715756,0.000375
460,307,0.12094973567348966,0.0004375
302,226,0.1258470383218917,0.0005
782,313,0.12589460031708555,0.0005625
280,203,0.1271491604266881,0.000625
3929,234,0.13238381375835928,0.0006875
6348,435,0.14718227389429117,0.00075
399,138,0.14888730085123836,0.0008125
554,303,0.15043859835845197,0.000875
84,213,0.15200757521238373,0.0009375
945,320,0.15365914398283564,0.001
385,327,0.1538683864436461,0.0010625
68,38,0.15596562837656336,0.001125
24,46,0.16368291486379194,0.0011875
493,395,0.1680392627945011,0.00125
193,495,0.17536991434714722,0.0013125
37,7,0.18937529874841197,0.001375
173,130,0.19096892748744043,0.0014375
289,119,0.19333384882876814,0.0015
58,105,0.1936753181941122,0.0015625
125,239,0.19465524299671166,0.001625
0,154,0.20462330499618986,0.0016875
15,5,0.21024781859387373,0.00175
267,375,0.2102974002027871,0.0018125
290,383,0.214322549924308,0.001875
177,360,0.2189293313459597,0.0019375
215,206,0.22150860819981055,0.002
513,366,0.2289879457345645,0.0020625
352,247,0.23635703751588544,0.002125
233,54,0.23692469461812404,0.0021875
390,102,0.2390903593377156,0.00225
130,78,0.2425670463781846,0.0023125
1115,347,0.24366796593956508,0.002375
143,334,0.24385127164395826,0.0024375
127,453,0.24704497437666717,0.0025
453,323,0.24794903920372136,0.0025625
329,321,0.2516391085057972,0.002625
593,355,0.26246586915588566,0.0026875
301,198,0.26281362203190106,0.00275
65,13,0.26610944035154915,0.0028125
56,299,0.26823548188476387,0.002875
291,205,0.2696112222398508,0.0029375
53,62,0.27586038602766916,0.003
304,199,0.27830446307946843,0.0030625
178,190,0.28053217923816476,0.003125
259,86,0.2807988489477302,0.0031875
39,108,0.28655474168204087,0.00325
144,103,0.2885009162273424,0.0033125
59,264,0.2905984272332791,0.003375
1043,448,0.2960313162063102,0.0034375
117,202,0.2985266530026234,0.0035
717,191,0.3010298887444156,0.0035625
4981,223,0.30180552620796064,0.003625
100,17,0.3097143232278426,0.0036875
282,207,0.31233899286049116,0.00375
424,331,0.3123873480097199,0.0038125
124,336,0.3163187250753925,0.003875
213,260,0.3164488149023317,0.0039375
34,177,0.31743978786676497,0.004
229,250,0.31836156672961025,0.0040625
402,4,0.327932635891469,0.004125
480,6,0.32793263589146904,0.0041875
185,43,0.3306649977632419,0.00425
189,489,0.334827222738447,0.0043125
129,538,0.33578211784026024,0.004375
710,451,0.3430558066138687,0.0044375
340,230,0.3456263877193244,0.0045
934,446,0.3459546793759536,0.0045625
44,319,0.3464402930875963,0.004625
4569,187,0.3465675737862721,0.0046875
70,350,0.34697558735054024,0.00475
5995,377,0.3507748942853528,0.0048125
236,111,0.3521930704237306,0.004875
305,459,0.35460301355773893,0.0049375
5444,75,0.3549268732304136,0.005
85,35,0.35531601549984115,0.0050625
281,358,0.3554479159852715,0.005125
12,30,0.3560644221880258,0.0051875
6056,487,0.35701851843123933,0.00525
63,97,0.35822705067152594,0.0053125
299,368,0.35867053795076664,0.005375
465,248,0.36607230390302803,0.0054375
79,398,0.36637063986496443,0.0055
252,492,0.36796597427677114,0.0055625
468,329,0.3688469511833574,0.005625
73,258,0.3689402540840039,0.0056875
313,182,0.36938500232957505,0.00575
383,304,0.3696707798190655,0.0058125
253,141,0.3704991268549849,0.005875
386,266,0.3710631768509476,0.0059375
