,Request Id,request_execution_time_normalized,cdf
15999,15877,0.025265110003646875,6.25e-05
15989,15991,0.025315878506211253,0.000125
15948,15978,0.02533637918054437,0.0001875
15987,15971,0.025336699899424803,0.00025
15980,15872,0.025510020155160552,0.0003125
15954,15804,0.025581962942489996,0.000375
15972,15773,0.02576037631580416,0.0004375
15936,15771,0.026405180801898458,0.0005
15984,15364,0.026509290391797148,0.0005625
15993,15656,0.02657758063139477,0.000625
15998,15288,0.02658967414321652,0.0006875
15978,15584,0.026927561038901746,0.00075
15912,15781,0.026964162680155834,0.0008125
15995,14577,0.02723519438421657,0.000875
15874,15912,0.02723812065373934,0.0009375
15979,15414,0.027272498063095927,0.001
15992,15647,0.027367561846805853,0.0010625
15982,14774,0.027413766567355967,0.001125
15996,15661,0.027435605370757243,0.0011875
15997,14187,0.027470055411157265,0.00125
15974,14786,0.02747089096648198,0.0013125
15752,15754,0.027471885151894714,0.001375
15885,15997,0.027535984219068325,0.0014375
15961,15550,0.027564004316239808,0.0015
15983,14883,0.027584931837450935,0.0015625
15985,14763,0.0275999211737617,0.001625
15590,15988,0.027600499088482184,0.0016875
15967,15449,0.027654538193174708,0.00175
15971,14526,0.027711501262994494,0.0018125
15962,15473,0.02776670083094545,0.001875
15988,15055,0.027785170645629707,0.0019375
15966,14510,0.027801121489869424,0.002
15969,15655,0.02789797225486958,0.0020625
15986,14807,0.027921721975507706,0.002125
15477,15982,0.027952480179058877,0.0021875
15940,14132,0.027956438923545695,0.00225
15947,13596,0.027968579530949524,0.0023125
15977,14025,0.02799532835295699,0.002375
15941,15625,0.02804586233107994,0.0024375
15876,15476,0.02809946186597838,0.0025
15994,15005,0.02810723330592446,0.0025625
15951,13866,0.028115189789131384,0.002625
15960,14465,0.028171131868450033,0.0026875
15968,14193,0.02818971300130559,0.00275
15976,14911,0.02822867059626694,0.0028125
15949,14513,0.028276106523008254,0.002875
15928,15353,0.02828399109207139,0.0029375
15963,13784,0.028284124791695973,0.003
15939,14006,0.028331945489717777,0.0030625
15973,14615,0.028355984669221745,0.003125
15497,15934,0.02837281935548906,0.0031875
15990,14237,0.028425556724583467,0.00325
15938,13986,0.02842884416104687,0.0033125
15808,15832,0.028437794907430956,0.003375
15975,13827,0.028439997255491588,0.0034375
15991,13949,0.028461497241148874,0.0035
15944,13290,0.028494615567941042,0.0035625
15930,13954,0.028516253904635473,0.003625
15768,15960,0.028571953741447262,0.0036875
15489,15878,0.028582567596586738,0.00375
15905,13804,0.028614105510082782,0.0038125
15896,14268,0.02863634282004957,0.003875
15903,14698,0.02865091464423439,0.0039375
15893,15979,0.028667398747795513,0.004
15981,14509,0.028709741167844898,0.0040625
15957,13567,0.028764572303340466,0.004125
15897,13812,0.028765216942047957,0.0041875
15877,15949,0.028846184131298733,0.00425
15842,14694,0.02888808878337578,0.0043125
15964,13331,0.02888991986563856,0.004375
15904,14521,0.02890915785430874,0.0044375
15933,13728,0.028918309025691372,0.0045
15812,15198,0.028938516177774296,0.0045625
15929,13696,0.028965095043700186,0.004625
15970,14349,0.028966003838630336,0.0046875
15908,13258,0.028974241017282923,0.00475
