,cdf,batch_execution_time
0,0.0,0.005875276170367526
1,0.01,0.0061150508210083745
2,0.02,0.006301281906877111
3,0.03,0.006441446310738462
4,0.04,0.006558442187347202
5,0.05,0.0068124588253167095
6,0.06,0.007033983066339041
7,0.07,0.007262710725483796
8,0.08,0.007468940436998884
9,0.09,0.0076198230932051384
10,0.1,0.007773753782279754
11,0.11,0.007867600814983621
12,0.12,0.00799449491606656
13,0.13,0.008107205012208357
14,0.14,0.008188683804462284
15,0.15,0.008270981472466509
16,0.16,0.008354106246061891
17,0.17,0.00842120716419861
18,0.18,0.008505841731602026
19,0.19,0.008539933247468646
20,0.2,0.008625761032245905
21,0.21,0.008712451400889604
22,0.22,0.00876488326506922
23,0.23,0.008817630666203351
24,0.24,0.008888454653361955
25,0.25,0.008995758681493436
26,0.26,0.009049895499672129
27,0.27,0.009140848492007607
28,0.28,0.00921426859324842
29,0.29,0.009400409228867918
30,0.3,0.009571148697173173
31,0.31,0.009981698271328322
32,0.32,0.010306278307754034
33,0.33,0.010472505084140854
34,0.34,0.010620151316613502
35,0.35000000000000003,0.010748360894102584
36,0.36,0.010834692676727332
37,0.37,0.010856383753157218
38,0.38,0.010921717883843935
39,0.39,0.011009442085099047
40,0.4,0.011075697326653724
41,0.41000000000000003,0.011075697326653724
42,0.42,0.011142351294774148
43,0.43,0.011142351294774148
44,0.44,0.011254333824511598
45,0.45,0.011322062833876125
46,0.46,0.01134472962633634
47,0.47000000000000003,0.011367441797760437
48,0.48,0.011390199438997196
49,0.49,0.011413002641077271
50,0.5,0.01145874609280157
51,0.51,0.011527705262977854
52,0.52,0.011550783751992826
53,0.53,0.011597079432065257
54,0.54,0.01162029680830563
55,0.55,0.011643560665779715
56,0.56,0.01169022819683742
57,0.5700000000000001,0.011737082771920364
58,0.58,0.011807716982826767
59,0.59,0.011855042454375702
60,0.6,0.011878776273103181
61,0.61,0.01190255760698327
62,0.62,0.01190255760698327
63,0.63,0.011950263200893424
64,0.64,0.011974187651746066
65,0.65,0.012022180339736344
66,0.66,0.012118743552489568
67,0.67,0.012167315622267012
68,0.68,0.012167315622267012
69,0.6900000000000001,0.01221608236948377
70,0.7000000000000001,0.012265044574409346
71,0.71,0.0123142030204406
72,0.72,0.012413111785119417
73,0.73,0.01246286368631037
74,0.74,0.012487814364361043
75,0.75,0.012562966506568189
76,0.76,0.01268922646132945
77,0.77,0.012765590709203124
78,0.78,0.012945565926055102
79,0.79,0.013260017943753182
80,0.8,0.01405184013005181
81,0.81,0.014890945991031294
82,0.8200000000000001,0.0157801590720911
83,0.8300000000000001,0.016924350101212383
84,0.84,0.017615046166413306
85,0.85,0.018187843717583342
86,0.86,0.018741746209039317
87,0.87,0.01923542174694104
88,0.88,0.019624003173035816
89,0.89,0.019940512652971382
90,0.9,0.020262127016452143
91,0.91,0.020547791878089864
92,0.92,0.02075430068885643
93,0.93,0.02104690444313434
94,0.9400000000000001,0.0213009888385126
95,0.9500000000000001,0.021558140615136834
96,0.96,0.021862077277412673
97,0.97,0.02217029897967988
98,0.98,0.022572977732040426
99,0.99,0.023167571576157994
100,1.0,0.02812766435465923
