Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,45.41132090799247,0.09500276340584199,19.798062749352244,0.04141854131663649,19.798062749352244,0.04141854131663649,25.613258158640395,0.0,45.41132090799264,0.09500276340584234,0.7258810245030989,0.7258810245030989,0.00024799488367034466,0.09348418385667233,,3405,2927,478,6.123430962343096,0.0
1,29.94889061232728,0.09447599562248353,13.177354049316786,0.04156894021866494,13.177354049316786,0.04156894021866494,16.771536563010493,0.0,29.94889061232728,0.09447599562248353,0.8706166161622813,0.8706166161622813,0.00025140531797929,0.09172957096582017,0.014473622310136491,3780,3463,317,10.92429022082019,0.0
2,27.403190825215287,0.10187059786325385,11.491909230720065,0.04272085215881065,11.491909230720065,0.04272085215881065,15.736229456511941,0.0,27.228138687232004,0.10121984642093682,1.044779002359212,1.044779002359212,0.00030143652693572187,0.09798666105150958,0.18378517947140893,3735,3466,269,12.884758364312267,0.0
3,6.405597354530478,0.1033160863633948,2.883317464967546,0.046505120402702355,2.883317464967546,0.046505120402702355,3.403119206119793,0.0,6.286436671087339,0.1013941398562474,1.067879088238683,1.067879088238683,0.0002805777951231432,0.08609223010148055,0.1443349632400649,3868,3806,62,61.38709677419355,0.0
4,23.047633726530744,0.09807503713417338,9.568323620291027,0.04071627072464267,9.568323620291027,0.04071627072464267,13.340919023010793,0.138391083228814,22.90924264330182,0.09748613890766732,0.7733109297806098,0.6349198465517958,0.00024801556505929523,0.09478435232659632,0.7620529558903332,2795,2560,235,10.893617021276595,0.0
5,5.8077802915665675,0.1116880825301263,2.0225015323749185,0.0388942602379792,2.0225015323749185,0.0388942602379792,3.778624566531656,0.006635729758845077,5.8011260989065745,0.1115601172866649,0.42964866161241977,0.4230129318535747,0.00025239435074795626,0.10342560826834898,0.6452417193134816,1728,1676,52,32.23076923076923,0.0
6,28.36312395860301,0.09517826831745976,12.755652624975832,0.042804203439516214,12.755652624975832,0.042804203439516214,15.596443803686345,0.011027529940703218,28.35209642866218,0.09514126318343014,0.6459473764924986,0.6349198465517953,0.0002485009184155755,0.09301065967151179,1.2727360568865032,2853,2555,298,8.573825503355705,0.0
7,14.742311453624268,0.10530222466874477,5.505474760352537,0.039324819716803835,5.505474760352537,0.039324819716803835,9.229716860604562,0.006332289766027177,14.7351916209571,0.10525136872112213,0.39266263826502845,0.3863303484990013,0.00025399759927613496,0.10249749153828029,0.0519728026323234,1661,1521,140,10.864285714285714,0.0
8,6.149869891168109,0.15768897156841305,2.279537316899264,0.058449674792288825,2.279537316899264,0.058449674792288825,3.589527234349509,0.2808053399193233,5.869064551248773,0.15048883464740442,1.1411795791863253,0.860374239267002,0.0002507648613427578,0.1284279567174816,0.31316923394085183,3470,3431,39,87.97435897435898,0.0
9,100.86378090951527,0.1046304781219038,43.29746944861521,0.04491438739482906,43.29746944861521,0.04491438739482906,57.504103872123096,0.06220758877711452,100.8015733207383,0.10456594742815176,0.7827198697620408,0.7205122809849263,0.0002487097966810239,0.10381852804953653,0.0172858155470621,3861,2897,964,3.0051867219917012,0.0
10,52.578646135815745,0.09864661563942917,22.990366685395188,0.04313389622025363,22.990366685395188,0.04313389622025363,29.024424540356645,0.13818930363926363,52.014791225751836,0.09758872650234866,1.281193918708329,1.1430046150690654,0.0004676778294063279,0.09624287470376626,0.14098096911989932,2977,2444,533,4.585365853658536,0.0
11,14.104190923349673,0.09727028222999774,5.943393981630847,0.04098892401124722,5.943393981630847,0.04098892401124722,7.921295485571641,0.2395014561471962,13.864689467202489,0.09561854804967233,0.8591865098701401,0.6196850537229439,0.00024987300553344513,0.09134485802399678,0.40223744449494525,2625,2480,145,17.103448275862068,0.0
12,21.938260440180546,0.09837784950753609,10.018920236186638,0.04492789343581452,10.018920236186638,0.04492789343581452,11.354033084643856,0.5653071193499573,21.372953320830494,0.09584284000372419,1.5048980527609315,0.9395909334109742,0.0002508251290472435,0.09162942774627629,0.015368230674461358,3969,3746,223,16.798206278026907,0.0
13,11.272837526252102,0.10736035739287716,4.298511264071038,0.04093820251496227,4.298511264071038,0.04093820251496227,6.5576725266964715,0.11332414005181946,10.85618379076751,0.10339222657873819,0.9789805919967032,0.8656564519448837,0.00041339849663079453,0.09803673270719426,0.12668095380781708,2199,2094,105,19.942857142857143,0.0
14,24.88710604116209,0.09426934106500792,11.727556870341939,0.04442256390281037,11.727556870341939,0.04442256390281037,12.83677255704683,0.13719757474677863,24.56432942738877,0.09304670237647261,1.2392083383840733,1.1020107636372947,0.00030308326832708874,0.08957537008628039,0.5997097149843267,3900,3636,264,13.772727272727273,0.0
15,14.471518468444113,0.08878232189229518,6.907368113672578,0.04237649149492379,6.907368113672578,0.04237649149492379,7.5512779210180385,0.01287243375352265,14.458646034690616,0.08870334990607741,0.8682523311813632,0.8553798974278406,0.0002520270764371952,0.08345562047400461,0.44990243099565763,3557,3394,163,20.822085889570552,0.0
16,22.558210331887153,0.096402608255928,10.237940091281907,0.04375188073197396,10.237940091281907,0.04375188073197396,12.117829395078665,0.1863041421349454,22.355769486360572,0.09553747643743835,0.9804321122797779,0.7941279701448325,0.00028606915351038633,0.09221272743421954,0.1423008108381847,3010,2776,234,11.863247863247864,0.0
17,13.467058460476949,0.08744843156153863,5.952422607577623,0.03865209485440015,5.952422607577623,0.03865209485440015,7.297146450442896,0.2174894024564571,13.24956905802052,0.08603616271441895,0.5306954330315996,0.3132060305751425,0.0002661053785685153,0.0840023573210737,0.5084621178867215,1331,1177,154,7.642857142857143,0.0
18,20.863475693978025,0.09703942183245592,9.750485515132818,0.04535109541922241,9.750485515132818,0.04535109541922241,11.100226059987367,0.010147815956591977,20.850711575120187,0.09698005383776831,0.8833807350200189,0.8732329190634269,0.0002523065354127209,0.09293067422771166,0.9472789109846271,3676,3461,215,16.09767441860465,0.0
19,21.464213831451815,0.09373019140371971,9.724401961480922,0.042464637386379574,9.724401961480922,0.042464637386379574,11.733320379754382,0.006491490216558482,21.457722341235304,0.09370184428487031,0.7323725147196578,0.7258810245030993,0.00024807963926968537,0.09053205815166881,0.0037256963167235924,3155,2926,229,12.777292576419214,0.0
20,2.7526250368310876,0.06255965992797927,2.3116335887760737,0.05253712701763804,2.3116335887760737,0.05253712701763804,0.4400984022782257,0.000893045776770407,2.7517319910542994,0.06253936343305226,0.6938323773960704,0.6929393316193,0.00024650990096737813,0.046790742259886754,0.9365519211946003,2855,2811,44,63.88636363636363,0.0
