,Request Id,request_execution_time,cdf
488,751,0.3877126749496871,0.0001098780353807274
5538,5848,0.4439872257915581,0.0002197560707614548
4805,5076,0.5136973458126064,0.00032963410614218216
17,131,0.5332032640409025,0.0004395121415229096
20,168,0.5560103171372043,0.000549390176903637
3863,4073,0.583845209889839,0.0006592682122843643
427,642,0.683717176614345,0.0007691462476650917
8238,8536,0.7182091425373881,0.0008790242830458192
27,154,0.7317831956829643,0.0009889023184265465
1865,2120,0.7494438048883736,0.001098780353807274
2061,2277,0.7649126307161151,0.0012086583891880013
7318,7610,0.7918550329884387,0.0013185364245687286
6611,6775,0.7933384774810263,0.0014284144599494562
241,398,0.8109276052428214,0.0015382924953301835
3762,4032,0.8123339424121327,0.0016481705307109108
5652,5835,0.8164053322820896,0.0017580485660916383
3813,4090,0.8355548450705336,0.0018679266014723656
659,888,0.8556228065580685,0.001977804636853093
4831,5023,0.865341529181796,0.0020876826722338203
6776,6949,0.897457314672742,0.002197560707614548
5731,6032,0.9027040663800098,0.0023074387429952753
6073,6350,0.9046850477920223,0.0024173167783760026
8454,8734,0.9073534173686268,0.00252719481375673
6123,6412,0.9258595257564,0.0026370728491374573
5208,5389,0.9274470978562745,0.002746950884518185
8199,8379,0.9304371035367754,0.0028568289198989123
1630,1866,0.9478678205152703,0.0029667069552796396
8835,9122,0.9534304316749532,0.003076584990660367
3978,4246,0.9728708346543786,0.0031864630260410942
6201,6379,0.9747846350872906,0.0032963410614218216
7518,7687,0.9795963081131497,0.0034062190968025493
2866,3071,0.984139172291921,0.0035160971321832766
1189,1394,1.004867622673032,0.003625975167564004
4420,4686,1.0051292762087427,0.0037358532029447312
3132,3335,1.0057788696856818,0.0038457312383254586
2724,2921,1.0091386506590725,0.003955609273706186
4471,4665,1.0098885532846662,0.004065487309086914
4586,4781,1.0239628745373908,0.0041753653444676405
6375,6539,1.02628321984844,0.004285243379848368
5778,6072,1.0283836069551053,0.004395121415229096
591,809,1.0522867197491081,0.004504999450609823
9099,9265,1.0569182251477105,0.004614877485990551
6955,7121,1.0631471522559253,0.0047247555213712775
583,801,1.0731996758223392,0.004834633556752005
2923,3176,1.0750650220469897,0.004944511592132733
4863,5057,1.081850839365887,0.00505438962751346
3780,3959,1.0911508697005525,0.005164267662894188
5661,5841,1.1033235030624442,0.0052741456982749145
357,569,1.1060705216876088,0.005384023733655642
1637,1849,1.1129692179097466,0.00549390176903637
281,472,1.1132013295152168,0.005603779804417097
3370,3571,1.1254087050463655,0.005713657839797825
4201,4472,1.1264579152748413,0.0058235358751785515
0,25,1.1316114900866936,0.005933413910559279
6579,6749,1.131934962766478,0.006043291945940007
6739,7024,1.1328927668971862,0.006153169981320734
6738,6897,1.1375138763390722,0.006263048016701462
364,560,1.1402271905403405,0.0063729260520821885
3632,3898,1.1425342745403193,0.006482804087462916
995,1200,1.1473968527521021,0.006592682122843643
7887,8186,1.1540562685083862,0.006702560158224371
5734,6016,1.155369842814966,0.006812438193605099
6704,6966,1.161507610773609,0.0069223162289858255
224,357,1.1708525520599127,0.007032194264366553
8791,8951,1.1710120071391525,0.00714207229974728
3592,3795,1.172270995013407,0.007251950335128008
5285,5558,1.1736552066830004,0.007361828370508736
4332,4517,1.1749077394741057,0.0074717064058894625
6080,6338,1.1769214705837083,0.00758158444127019
8440,8607,1.1813802664498845,0.007691462476650917
2392,2583,1.1814141310586497,0.007801340512031645
5954,6121,1.1818201382669753,0.007911218547412372
2122,2364,1.184622511801372,0.0080210965827931
7436,7607,1.1849509091653392,0.008130974618173827
1606,1823,1.1937980649601088,0.008240852653554554
1887,2077,1.1976122040500274,0.008350730688935281
390,627,1.2008675045184354,0.00846060872431601
5304,5485,1.2066884087361198,0.008570486759696736
738,955,1.2079880487242183,0.008680364795077463
5983,6139,1.2090657338932123,0.008790242830458192
3939,4111,1.209256727182452,0.008900120865838919
1579,1779,1.2109927320260356,0.009009998901219646
3054,3249,1.2113812177011927,0.009119876936600374
3183,3393,1.2119369392118067,0.009229754971981101
8227,8504,1.2142682840075671,0.009339633007361828
6881,7164,1.2148086263891518,0.009449511042742555
5113,5378,1.2149480023675743,0.009559389078123284
5696,5982,1.2158246684737897,0.00966926711350401
6587,6753,1.2215511120662403,0.009779145148884737
448,675,1.2225437654968143,0.009889023184265466
4290,4469,1.2271069714570801,0.009998901219646193
1677,1888,1.2282050274696732,0.01010877925502692
7861,8021,1.2290390661474286,0.010218657290407648
3970,4222,1.2290617353444941,0.010328535325788375
1889,2087,1.2327588145945398,0.010438413361169102
6281,6449,1.232836118178532,0.010548291396549829
6748,6911,1.237675041382573,0.010658169431930558
2459,2651,1.2480479541847542,0.010768047467311284
5427,5597,1.253326681516764,0.010877925502692011
7615,7900,1.2563242565287591,0.01098780353807274
1,8,1.260088827761498,0.011097681573453467
619,845,1.260145322059523,0.011207559608834194
1691,1905,1.260828885677283,0.01131743764421492
8087,8249,1.262164884519241,0.01142731567959565
6409,6684,1.265082197960148,0.011537193714976376
3462,3718,1.2656124769614856,0.011647071750357103
6180,6444,1.2670487207277799,0.011756949785737832
2606,2862,1.2738608490355043,0.011866827821118558
2,20,1.2749376187389712,0.011976705856499285
2265,2469,1.2755720967975677,0.012086583891880014
4487,4726,1.2762475856306017,0.012196461927260741
233,350,1.278722336340095,0.012306339962641468
3,5,1.2827404818977013,0.012416217998022195
5136,5321,1.2833411035359237,0.012526096033402923
4203,4452,1.283546661326393,0.01263597406878365
1999,2232,1.286025739962503,0.012745852104164377
5416,5589,1.2890103654464746,0.012855730139545106
4208,4383,1.2895830488706665,0.012965608174925832
2183,2371,1.2946671560692262,0.01307548621030656
252,407,1.3042507373788481,0.013185364245687286
8410,8686,1.304715642014416,0.013295242281068015
1794,2014,1.3123231662966874,0.013405120316448742
5001,5191,1.31443448650852,0.013514998351829469
7524,7695,1.3196789690809645,0.013624876387210197
2523,2719,1.3210788128319202,0.013734754422590924
7227,7383,1.323440495113881,0.013844632457971651
4802,5007,1.3308584373595371,0.01395451049335238
717,939,1.3426822946396522,0.014064388528733106
6062,6215,1.3446784471007913,0.014174266564113833
7097,7372,1.3447682343311174,0.01428414459949456
5,65,1.3478723738337222,0.014394022634875289
1173,1397,1.3535721164675873,0.014503900670256016
2591,2765,1.3567775894039789,0.014613778705636743
7597,7749,1.3577039380023155,0.014723656741017471
8433,8599,1.3596994866048508,0.014833534776398198
