,Request Id,request_model_execution_time_normalized,cdf
197,312,0.023371887710485303,0.0001098780353807274
195,291,0.023749817725612323,0.0002197560707614548
169,275,0.02379070598237768,0.00032963410614218216
126,190,0.024137657052289513,0.0004395121415229096
37,17,0.024207541048970084,0.000549390176903637
134,299,0.024223031365907397,0.0006592682122843643
72,177,0.02431487069380508,0.0007691462476650917
29,7,0.024358331041659437,0.0008790242830458192
27,154,0.024392773189432147,0.0009889023184265465
344,307,0.024436301344963357,0.001098780353807274
434,313,0.024454302580971435,0.0012086583891880013
327,303,0.0244693268256834,0.0013185364245687286
252,407,0.02460850447884619,0.0014284144599494562
3,5,0.02466808619034041,0.0015382924953301835
109,213,0.02468080655647205,0.0016481705307109108
143,319,0.02473898970047377,0.0017580485660916383
306,327,0.02475596756248779,0.0018679266014723656
9,13,0.02477633579648822,0.001977804636853093
355,191,0.024818576569747064,0.0020876826722338203
8978,8454,0.02489375890027463,0.002197560707614548
179,285,0.024895671091827894,0.0023074387429952753
2272,187,0.02491122161647406,0.0024173167783760026
3374,435,0.024929643660012216,0.00252719481375673
8930,8032,0.02493467478397242,0.0026370728491374573
2191,1251,0.024935290725546462,0.002746950884518185
2972,337,0.02493967471914818,0.0028568289198989123
2980,377,0.02493982248484082,0.0029667069552796396
2840,397,0.024954752959348576,0.003076584990660367
162,263,0.02495947201911113,0.0031864630260410942
5509,4479,0.024960670749082266,0.0032963410614218216
2509,1205,0.024960694831673298,0.0034062190968025493
3490,1487,0.024965552276976947,0.0035160971321832766
268,293,0.024967919054745463,0.003625975167564004
2360,651,0.02496874797442699,0.0037358532029447312
3235,545,0.024970039118717653,0.0038457312383254586
3002,487,0.024970461357380912,0.003955609273706186
3865,1189,0.024970861537175162,0.004065487309086914
2723,169,0.024971047183940834,0.0041753653444676405
3665,1345,0.024971073999600517,0.004285243379848368
3527,1027,0.02497117242752784,0.004395121415229096
3715,1109,0.024971352522099744,0.004504999450609823
2814,925,0.024972885494328727,0.004614877485990551
2775,643,0.024973567269684603,0.0047247555213712775
3723,1211,0.024973763702877714,0.004834633556752005
2772,39,0.02497625657907167,0.004944511592132733
3401,1229,0.024976641336031776,0.00505438962751346
5261,2563,0.024976775281808274,0.005164267662894188
2098,295,0.02497703613109403,0.0052741456982749145
5333,2489,0.02497839809873292,0.005384023733655642
5351,2499,0.02497867686710063,0.00549390176903637
264,321,0.024979154655689253,0.005603779804417097
6377,4525,0.024980533867133697,0.005713657839797825
4207,1441,0.02498385963741395,0.0058235358751785515
3083,1861,0.024984317486808665,0.005933413910559279
5420,4139,0.024985972286376192,0.006043291945940007
3683,1577,0.024986447521747793,0.006153169981320734
6494,4543,0.024986598023275828,0.006263048016701462
5408,2951,0.024987951668384085,0.0063729260520821885
3408,1929,0.024988802382104106,0.006482804087462916
6098,4097,0.024990381963828842,0.006592682122843643
5007,2467,0.024991410201415,0.006702560158224371
5458,4327,0.024992301257569568,0.006812438193605099
2196,699,0.024992638700970335,0.0069223162289858255
2478,1273,0.024993448886896488,0.007032194264366553
5683,2849,0.024993933262237814,0.00714207229974728
2651,471,0.024994673288231514,0.007251950335128008
3444,1133,0.024995053339109386,0.007361828370508736
3615,2997,0.02499565362545975,0.0074717064058894625
4242,1765,0.025000107587514357,0.00758158444127019
3266,1785,0.025000205631250962,0.007691462476650917
5807,4005,0.025001209912571803,0.007801340512031645
4318,1679,0.0250012400885052,0.007911218547412372
2645,231,0.02500182995685549,0.0080210965827931
5380,3951,0.025002439038056455,0.008130974618173827
3324,1269,0.025002630486997433,0.008240852653554554
4965,2413,0.025003362675016908,0.008350730688935281
4771,2681,0.02500399177988795,0.00846060872431601
3533,2019,0.02500525019160354,0.008570486759696736
4011,1911,0.025006450934403398,0.008680364795077463
3081,1852,0.025006745966626113,0.008790242830458192
4501,2523,0.025007826748761078,0.008900120865838919
6792,4145,0.02500914347096772,0.009009998901219646
4523,2581,0.02500973174128371,0.009119876936600374
6998,4539,0.02501052592755973,0.009229754971981101
2680,75,0.02501101737709867,0.009339633007361828
3803,2391,0.025013378582635047,0.009449511042742555
3710,1853,0.02501360554570365,0.009559389078123284
