,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
1925,2035,0.00025842719917719474,0.0003505082369435682
1056,1139,0.00025903928080059916,0.0007010164738871364
1718,1804,0.00025924068535060184,0.0010515247108307045
1871,1988,0.0002593607610617638,0.0014020329477742728
350,433,0.0002593929517401783,0.0017525411847178409
1772,1770,0.00025939295174038556,0.002103049421661409
1419,1498,0.00025952812263735565,0.0024535576586049773
2332,2423,0.00025957035506816555,0.0028040658955485456
1900,1963,0.0002595823400894297,0.0031545741324921135
409,444,0.0002596394867126932,0.0035050823694356818
863,941,0.00025967785345425154,0.00385559060637925
260,266,0.00025973281506880844,0.004206098843322818
1381,1451,0.00025977266274682017,0.004556607080266386
9,30,0.0002597988875019074,0.004907115317209955
1207,1323,0.00025981663253676825,0.005257623554153523
476,532,0.0002598262105434519,0.005608131791097091
1995,2037,0.0002598262105434928,0.005958640028040659
2010,2097,0.0002598323488658624,0.006309148264984227
544,561,0.00025985243329992494,0.006659656501927795
920,1018,0.00025985472449671854,0.0070101647388713636
1482,1591,0.00025990847298658685,0.007360672975814932
1089,1202,0.00025991967320915596,0.0077111812127585
2390,2468,0.00025991967320915596,0.008061689449702068
2027,2069,0.0002599911311761847,0.008412197686645636
807,903,0.00025999113117621453,0.008762705923589204
2254,2336,0.0002599913922645812,0.009113214160532773
159,258,0.0002600003783872889,0.00946372239747634
1856,1950,0.00026001320313834243,0.00981423063441991
2770,2828,0.000260089408460012,0.010164738871363477
475,536,0.00026009234880764934,0.010515247108307046
346,329,0.00026010680040368075,0.010865755345250614
129,201,0.0002601225178805453,0.011216263582194182
1660,1710,0.0002601293919421851,0.011566771819137749
1621,1730,0.0002601455550520963,0.011917280056081317
1134,1208,0.0002601568940357258,0.012267788293024886
1457,1573,0.0002601568940357258,0.012618296529968454
2475,2516,0.00026018438431672124,0.012968804766912022
317,371,0.0002601843843167916,0.01331931300385559
439,457,0.0002601843843167916,0.013669821240799159
625,688,0.00026022441464149685,0.014020329477742727
756,864,0.0002602764849837964,0.014370837714686295
2351,2449,0.000260291970304607,0.014721345951629864
2278,2376,0.00026029236405607605,0.015071854188573432
2123,2196,0.00026034032646102327,0.015422362425517
6,32,0.0002603498918941239,0.015772870662460567
257,278,0.0002603498918941359,0.016123378899404135
2815,2876,0.00026037293901439416,0.016473887136347704
2776,2897,0.0002603835991683586,0.016824395373291272
2823,2839,0.0002604058312533133,0.01717490361023484
927,999,0.0002604177443548257,0.01752541184717841
2415,2501,0.0002604177443548257,0.017875920084121977
2733,2800,0.0002604177443548257,0.018226428321065545
2200,2211,0.00026042060955567723,0.018576936558009113
2577,2719,0.00026045128401347645,0.01892744479495268
372,323,0.0002604648140179684,0.01927795303189625
795,879,0.000260485632192308,0.01962846126883982
520,509,0.00026051312131744814,0.019978969505783387
2012,2144,0.000260514072097142,0.020329477742726955
1564,1623,0.0002605435681057622,0.020679985979670523
66,54,0.0002605442713551389,0.02103049421661409
2428,2567,0.0002605901401354538,0.02138100245355766
1883,1904,0.0002606261991783633,0.021731510690501228
2467,2511,0.000260627554819188,0.022082018927444796
2671,2656,0.0002606481089050477,0.022432527164388365
849,921,0.00026068950824144696,0.02278303540133193
861,963,0.0002607141925773442,0.023133543638275498
1368,1499,0.0002607146530782452,0.023484051875219066
1168,1206,0.00026072237564398745,0.023834560112162635
1100,1053,0.0002607337869459394,0.024185068349106203
2533,2615,0.00026074153116630396,0.02453557658604977
1576,1599,0.0002607738096241974,0.02488608482299334
394,348,0.000260773809624238,0.025236593059936908
2712,2861,0.0002608088913502196,0.025587101296880476
434,458,0.00026081030157056197,0.025937609533824044
111,173,0.0002608159408223201,0.026288117770767613
2817,2880,0.00026082470726179757,0.02663862600771118
701,845,0.0002608467913229227,0.02698913424465475
101,47,0.00026086330823372675,0.027339642481598318
120,151,0.00026088382657723315,0.027690150718541886
4,20,0.00026088382657723505,0.028040658955485454
254,290,0.0002608850406720962,0.028391167192429023
232,271,0.00026088527855301776,0.02874167542937259
1646,1739,0.00026090324893396637,0.02909218366631616
1049,1085,0.0002609173072975054,0.029442691903259727
919,958,0.0002609285767409064,0.029793200140203296
714,776,0.00026093847736556694,0.030143708377146864
88,122,0.00026094246804576974,0.030494216614090432
2700,2781,0.000260942541666328,0.030844724851034
2802,2908,0.00026094518074713894,0.03119523308797757
236,301,0.0002609602097740766,0.031545741324921134
612,615,0.00026098962862765844,0.0318962495618647
1884,1923,0.0002610280158844297,0.03224675779880827
1648,1698,0.00026102801588446975,0.03259726603575184
1154,693,0.0002610312625208976,0.03294777427269541
25,74,0.0002610469137611862,0.033298282509638975
1264,1262,0.000261053271808152,0.033648790746582544
311,354,0.0002610535098133237,0.03399929898352611
1807,1899,0.0002610820346814018,0.03434980722046968
1650,1680,0.0002610893425494685,0.03470031545741325
1499,1572,0.00026110418003277673,0.03505082369435682
533,488,0.00026110418003279576,0.035401331931300385
2649,2662,0.00026110418003292917,0.035751840168243953
654,638,0.00026110860195675063,0.03610234840518752
2690,2762,0.0002611151806826434,0.03645285664213109
1042,1048,0.00026111589086634854,0.03680336487907466
2831,2943,0.00026111589086647095,0.03715387311601823
2262,2285,0.0002611199595321523,0.037504381352961795
156,193,0.0002611374102400544,0.03785488958990536
2313,2418,0.00026113741024022004,0.03820539782684893
1868,1968,0.0002611417330702183,0.0385559060637925
1552,1673,0.00026114687659075563,0.03890641430073607
1304,1370,0.00026114872613011437,0.03925692253767964
5,42,0.00026117869208218647,0.039607430774623205
773,856,0.0002611806372582574,0.03995793901156677
1637,1689,0.00026118248894352824,0.04030844724851034
212,174,0.00026120385456813755,0.04065895548545391
352,344,0.00026120964881644137,0.04100946372239748
1245,1247,0.0002612119679745927,0.041359971959341046
2242,2275,0.0002612280062606143,0.041710480196284615
2796,2694,0.0002612403101780868,0.04206098843322818
1074,1196,0.0002612506179467863,0.04241149667017175
587,511,0.00026125294684638674,0.04276200490711532
586,607,0.0002612631200296649,0.04311251314405889
1614,1641,0.0002612649154254167,0.043463021381002456
2734,2829,0.0002612671336070887,0.043813529617946025
741,739,0.0002612724234389753,0.04416403785488959
2483,2452,0.00026127570182319623,0.04451454609183316
907,959,0.00026127570182323684,0.04486505432877673
960,1055,0.00026128878253573894,0.0452155625657203
2329,2448,0.0002612887825357783,0.04556607080266386
2369,2425,0.0002612887825357783,0.04591657903960743
598,682,0.00026130404128024833,0.046267087276550996
900,1012,0.00026130586698520984,0.046617595513494564
1344,1449,0.00026130586698520984,0.04696810375043813
666,713,0.00026130586698522984,0.0473186119873817
2556,2612,0.00026130586698524985,0.04766912022432527
985,1054,0.00026130789689171157,0.04801962846126884
1097,1128,0.00026131546123413945,0.048370136698212406
228,309,0.00026131994415589256,0.048720644935155974
1930,2008,0.0002613202624177296,0.04907115317209954
1107,1193,0.00026132356234973974,0.04942166140904311
2512,2420,0.0002613235623498725,0.04977216964598668
1390,1460,0.00026133413080491497,0.05012267788293025
2775,2869,0.0002613475811941357,0.050473186119873815
590,655,0.00026135258930420994,0.050823694356817384
431,484,0.0002613547145843444,0.05117420259376095
1037,1064,0.00026135978152680753,0.05152471083070452
1086,1101,0.00026135978152680753,0.05187521906764809
263,343,0.00026135978152681756,0.05222572730459166
977,1028,0.00026136317454124655,0.052576235541535225
1128,1181,0.00026136703658985667,0.052926743778478794
543,550,0.0002613689812597832,0.05327725201542236
20,96,0.0002613731661641547,0.05362776025236593
255,334,0.0002613745311019777,0.0539782684893095
2481,2521,0.0002613749146499334,0.05432877672625307
60,97,0.00026137760799984456,0.054679284963196635
665,745,0.0002613941086689958,0.055029793200140203
2406,2190,0.0002613941086690896,0.05538030143708377
53,101,0.00026139889743338545,0.05573080967402734
292,321,0.0002613988974334146,0.05608131791097091
1094,1041,0.00026140297478445226,0.05643182614791448
1579,1656,0.00026140297478445226,0.056782334384858045
787,803,0.0002614029747845094,0.05713284262180161
1631,1686,0.0002614116143410149,0.05748335085874518
340,349,0.00026142978791650855,0.05783385909568875
1633,1334,0.0002614297879165651,0.05818436733263232
2599,2711,0.0002614474713336831,0.05853487556957589
1613,1742,0.0002614527935857377,0.058885383806519455
1261,1377,0.00026145398870891203,0.05923589204346302
552,641,0.00026145448575626463,0.05958640028040659
1230,1255,0.0002614547730908939,0.05993690851735016
1256,1397,0.0002614547730908939,0.06028741675429373
1545,1631,0.0002614607876671266,0.060637924991237296
364,412,0.0002614698558431686,0.060988433228180865
1428,1503,0.0002614785744754222,0.06133894146512443
801,757,0.00026149054697036686,0.061689449702068
2293,2326,0.00026149067098922373,0.06203995793901157
879,922,0.0002615134918218713,0.06239046617595514
2290,2369,0.0002615134918219084,0.0627409744128987
713,766,0.0002615144933328195,0.06309148264984227
983,874,0.000261515953589833,0.06344199088678584
1774,1848,0.0002615193235639536,0.0637924991237294
136,255,0.0002615199976500494,0.06414300736067298
241,242,0.0002615269985095953,0.06449351559761654
1054,1134,0.00026153922846568575,0.06484402383456012
2790,2898,0.00026154527462938154,0.06519453207150368
400,445,0.0002615516491517297,0.06554504030844725
837,862,0.00026155809072373316,0.06589554854539081
186,163,0.00026156151579792287,0.06624605678233439
890,839,0.0002615667029962781,0.06659656501927795
2836,2782,0.0002615667029963719,0.06694707325622153
2310,2401,0.00026156944974605476,0.06729758149316509
1202,1319,0.00026158080104482246,0.06764808973010866
302,400,0.00026158586991993985,0.06799859796705222
989,1070,0.00026158664392877186,0.0683491062039958
363,403,0.00026159296607079834,0.06869961444093936
669,770,0.0002616066061574906,0.06905012267788294
324,440,0.00026161322567692924,0.0694006309148265
462,279,0.00026161322567692924,0.06975113915177007
1691,1805,0.00026162506346018473,0.07010164738871363
425,498,0.00026162979079552085,0.07045215562565721
1438,1520,0.000261630422921657,0.07080266386260077
2297,2365,0.0002616343633000716,0.07115317209954435
396,507,0.00026164380235099764,0.07150368033648791
1961,2048,0.00026165332418476723,0.07185418857343148
205,260,0.00026165937670862715,0.07220469681037504
