,cdf,batch_execution_time
0,0.0,0.030167150843845223
1,0.01,0.0547487102120296
2,0.02,0.0550781900341556
3,0.03,0.055409652678393144
4,0.04,0.05585470789541409
5,0.05,0.05596652913244195
6,0.06,0.05607857423581017
7,0.07,0.05630333783518858
8,0.08,0.05686919597739268
9,0.09,0.06386387480355367
10,0.1,0.06528444954888389
11,0.11,0.06541514914758036
12,0.12,0.06647020986348245
13,0.13,0.06687023011670269
14,0.14,0.06808479293600143
15,0.15,0.06835767760419717
16,0.16,0.06946019745182111
17,0.17,0.06959925690617912
18,0.18,0.06959925690617912
19,0.19,0.06973859475784315
20,0.2,0.06973859475784315
21,0.21,0.07058049950119633
22,0.22,0.07072180180250003
23,0.23,0.07072180180250003
24,0.24,0.07100525563391903
25,0.25,0.07100525563391903
26,0.26,0.07100525563391903
27,0.27,0.07100525563391903
28,0.28,0.0711474082978508
29,0.29,0.0711474082978508
30,0.3,0.0711474082978508
31,0.31,0.0711474082978508
32,0.32,0.0711474082978508
33,0.33,0.07157557610929177
34,0.34,0.07229492284931895
35,0.35000000000000003,0.07229492284931895
36,0.36,0.07229492284931895
37,0.37,0.07243965742959788
38,0.38,0.07258468176879627
39,0.39,0.07258468176879627
40,0.4,0.07258468176879627
41,0.41000000000000003,0.07258468176879627
42,0.42,0.07258468176879627
43,0.43,0.07258468176879627
44,0.44,0.0727299964470121
45,0.45,0.0727299964470121
46,0.46,0.0727299964470121
47,0.47000000000000003,0.0727299964470121
48,0.48,0.0727299964470121
49,0.49,0.0727299964470121
50,0.5,0.0727299964470121
51,0.51,0.07375537765970896
52,0.52,0.07390303607344209
53,0.53,0.07405099009961516
54,0.54,0.07405099009961516
55,0.55,0.07405099009961516
56,0.56,0.07405099009961516
57,0.5700000000000001,0.07405099009961516
58,0.58,0.07419924033004482
59,0.59,0.07419924033004482
60,0.6,0.07539597693681144
61,0.61,0.07584971279604816
62,0.62,0.1106922740295588
63,0.63,0.18396659912715668
64,0.64,0.22650211530662803
65,0.65,0.2996917292909348
66,0.66,0.3587961634188904
67,0.67,0.4227387990502186
68,0.68,0.46162576082433393
69,0.6900000000000001,0.5010743777498001
70,0.7000000000000001,0.552666409283212
71,0.71,0.5880162608257326
72,0.72,0.6083525788507955
73,0.73,0.634447554499554
74,0.74,0.6550782132063178
75,0.75,0.6777338432672046
76,0.76,0.7011730096495689
77,0.77,0.7210833038865138
78,0.78,0.735650157800279
79,0.79,0.7550278872449546
80,0.8,0.7795795188894746
81,0.81,0.795328075130646
82,0.8200000000000001,0.8344348911337356
83,0.8300000000000001,0.8512915997749979
84,0.84,0.8650218187900726
85,0.85,0.8842631841740659
86,0.86,0.9021264914448882
87,0.87,0.9111930164522756
88,0.88,0.9277429992631044
89,0.89,0.9408227502341979
90,0.9,0.9579108973811512
91,0.91,0.9733607460833422
92,0.92,0.9870836372007316
93,0.93,1.0030040040040038
94,0.9400000000000001,1.0151125621346255
95,0.9500000000000001,1.0314849988023262
96,0.96,1.0671585139263282
97,0.97,1.1084908928883734
98,0.98,1.1560390481233447
99,0.99,1.2128822651063744
100,1.0,1.5174019651526234
