,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.0003505082369435682
78,2,0.0,0.0007010164738871364
107,1,0.0,0.0010515247108307045
220,0,0.0,0.0014020329477742728
337,390,0.0006762874277228548,0.0017525411847178409
338,388,0.0006861979436791898,0.002103049421661409
62,18,0.0017458346616052722,0.0024535576586049773
316,327,0.002512264466332681,0.0028040658955485456
9,30,0.002678350035436594,0.0031545741324921135
443,355,0.0032351647853943177,0.0035050823694356818
87,86,0.003704710601752481,0.00385559060637925
114,134,0.0040982823818467295,0.004206098843322818
121,55,0.004372874603628674,0.004556607080266386
538,410,0.004927479899691889,0.004907115317209955
272,267,0.005522172303074058,0.005257623554153523
69,19,0.005564104825115379,0.005608131791097091
307,340,0.005650833922771881,0.005958640028040659
112,6,0.0058232981205637024,0.006309148264984227
492,330,0.00602786980019232,0.006659656501927795
368,322,0.006668057112221959,0.0070101647388713636
43,83,0.006720603874555309,0.007360672975814932
264,328,0.006776679285309228,0.0077111812127585
85,31,0.006906962260714522,0.008061689449702068
11,33,0.00713592874987512,0.008412197686645636
44,110,0.007233224985810693,0.008762705923589204
162,143,0.007452889305056942,0.009113214160532773
365,335,0.007707646217767206,0.00946372239747634
143,102,0.007719635549271686,0.00981423063441991
71,72,0.007841376301179537,0.010164738871363477
99,98,0.008862953413753871,0.010515247108307046
468,150,0.01012941772633269,0.010865755345250614
350,433,0.010764710145110712,0.011216263582194182
169,99,0.010765812226843252,0.011566771819137749
76,100,0.011858066303396697,0.011917280056081317
23,36,0.012015713683069862,0.012267788293024886
108,170,0.012934952596353355,0.012618296529968454
478,324,0.013947747143760125,0.012968804766912022
364,412,0.014163280271958456,0.01331931300385559
296,360,0.014893643448033345,0.013669821240799159
4,20,0.014978340477043162,0.014020329477742727
146,202,0.015460508332182599,0.014370837714686295
253,350,0.01562671385744352,0.014721345951629864
346,329,0.015837841149647147,0.015071854188573432
90,41,0.01678580735150348,0.015422362425517
147,209,0.017615250252063674,0.015772870662460567
17,53,0.017810324810604072,0.016123378899404135
372,323,0.018182641518649234,0.016473887136347704
452,424,0.018211516436991815,0.016824395373291272
95,109,0.018493976953472213,0.01717490361023484
129,201,0.018961742848631502,0.01752541184717841
292,321,0.019014891045827653,0.017875920084121977
322,346,0.020194192963032265,0.018226428321065545
283,356,0.021763556900566527,0.018576936558009113
1834,75,0.02259938164866071,0.01892744479495268
455,369,0.023012746958954722,0.01927795303189625
278,352,0.02368606216478497,0.01962846126883982
86,67,0.025338018215208535,0.019978969505783387
135,76,0.025890954271183375,0.020329477742726955
298,380,0.027679664117215452,0.020679985979670523
189,236,0.028016755225479528,0.02103049421661409
312,417,0.028635567089054348,0.02138100245355766
104,133,0.028810209265287767,0.021731510690501228
130,128,0.029137508687085756,0.022082018927444796
288,339,0.029595949586791903,0.022432527164388365
66,54,0.03256928114807067,0.02278303540133193
81,60,0.03436867545201494,0.023133543638275498
332,411,0.0346293357044658,0.023484051875219066
126,40,0.03525033536874744,0.023834560112162635
297,361,0.03533113283830858,0.024185068349106203
51,66,0.03592341219838602,0.02453557658604977
320,341,0.036752199564830335,0.02488608482299334
1522,342,0.04158614229561408,0.025236593059936908
20,96,0.04250799251178705,0.025587101296880476
141,140,0.04409213802883016,0.025937609533824044
410,399,0.04550941607385539,0.026288117770767613
1893,39,0.04695493177010235,0.02663862600771118
167,127,0.04791250266015368,0.02698913424465475
54,4,0.04897713117809421,0.027339642481598318
618,235,0.050191338928229356,0.027690150718541886
187,205,0.05060807071050988,0.028040658955485454
