,Request Id,prefill_e2e_time,cdf
4136,590,0.0233304063001043,6.25e-05
3369,487,0.027892576689311,0.000125
2336,187,0.03172449045033243,0.0001875
2285,342,0.03545214050976497,0.00025
184,275,0.03654029036840534,0.0003125
3709,988,0.03971104998465336,0.000375
3138,790,0.04170405346021511,0.0004375
3521,435,0.04193700200519146,0.0005
3843,960,0.04275023176482762,0.0005625
236,398,0.04591348132057149,0.000625
3143,39,0.048415378902835204,0.0006875
4052,1016,0.049177835304519135,0.00075
3272,377,0.04962728667690541,0.0008125
2756,75,0.05174415917030917,0.000875
3189,218,0.05436409029894129,0.0009375
180,312,0.0553064974054962,0.001
3269,337,0.05976456236682637,0.0010625
2937,397,0.06211317784606152,0.001125
480,313,0.06269428977071811,0.0011875
2217,699,0.06281375596861594,0.00125
208,291,0.06288793737076581,0.0013125
443,395,0.06852110406327583,0.001375
1130,1083,0.06968254855844691,0.0014375
274,360,0.0697534951296852,0.0015
371,307,0.07027399893585518,0.0015625
2419,295,0.07057332685768891,0.001625
418,366,0.07071349891655387,0.0016875
2805,1032,0.07165831397056621,0.00175
838,948,0.07285670622305673,0.0018125
317,393,0.07356756163451905,0.001875
19,131,0.07449642099604947,0.0019375
565,768,0.07450922997231402,0.002
1349,707,0.07475933565298831,0.0020625
865,896,0.07569507465183278,0.002125
3000,231,0.07803973108949691,0.0021875
30,154,0.07877322877801163,0.00225
111,190,0.07898746406385193,0.0023125
162,299,0.07978254527388451,0.002375
230,226,0.08163576027399877,0.0024375
757,235,0.08192551695685069,0.0025
2120,234,0.08221136790595907,0.0025625
884,989,0.08789812530085328,0.002625
641,415,0.08879324972461333,0.0026875
12,46,0.08899983283461266,0.00275
389,495,0.08918980399305454,0.0028125
335,480,0.08991869693961263,0.002875
2909,624,0.09031244113722892,0.0029375
108,213,0.09072226658634364,0.003
137,141,0.09102698784839092,0.0030625
367,303,0.09266506408110686,0.003125
83,130,0.09539782627559923,0.0031875
222,203,0.09636635064550525,0.00325
327,394,0.09687391344380814,0.0033125
309,327,0.09763647536833275,0.003375
2668,598,0.09920287422810503,0.0034375
188,233,0.10050928587793528,0.0035
251,407,0.10100428014020935,0.0035625
2675,223,0.1016248165406548,0.003625
607,320,0.10184760311015673,0.0036875
304,375,0.10322225340356894,0.00375
172,119,0.10330659469437631,0.0038125
844,1000,0.1033900745426024,0.003875
419,155,0.10397853069693141,0.0039375
175,138,0.10402504975437843,0.004
359,191,0.10457371999737042,0.0040625
3009,169,0.10475442900585819,0.004125
78,177,0.10489079235400478,0.0041875
23,38,0.10508035770856128,0.00425
379,81,0.10720424258332706,0.0043125
3111,576,0.1072691500000218,0.004375
942,1072,0.10802096786102311,0.0044375
169,319,0.10876462818820443,0.0045
2975,471,0.11187167596841263,0.0045625
744,448,0.11274643746049406,0.004625
554,736,0.11342434543222524,0.0046875
26,7,0.11389642179363113,0.00475
3044,846,0.11390357955284713,0.0048125
902,156,0.1143675065016243,0.004875
192,239,0.11513559778004101,0.0049375
3546,1133,0.1171866610560528,0.005
41,78,0.11756801468422395,0.0050625
