,Request Id,request_preemption_time,cdf
519,751,0.0,6.25e-05
2721,2861,0.0,0.000125
3103,3335,0.0,0.0001875
3419,3571,0.0,0.00025
3727,4032,0.0,0.0003125
5497,5547,0.0,0.000375
6482,6966,0.0,0.0004375
6493,6379,0.0,0.0005
7313,7610,0.0,0.0005625
8292,8640,0.0,0.000625
8824,9230,0.0,0.0006875
9800,9973,0.0,0.00075
10077,10428,0.0,0.0008125
10281,10509,0.0,0.000875
10943,11214,0.0,0.0009375
11256,11067,0.0,0.001
11568,11789,0.0,0.0010625
12561,12661,0.0,0.001125
14562,14581,0.0,0.0011875
15545,15996,0.0,0.00125
15578,15994,0.0,0.0013125
15603,15998,0.0,0.001375
15658,15999,0.0,0.0014375
15800,15992,0.0,0.0015
15815,15993,0.0,0.0015625
15932,15997,0.0,0.001625
15939,15995,0.0,0.0016875
3347,3537,0.052952276354119476,0.00175
14482,14988,0.054046237063175795,0.0018125
640,888,0.07407932137117257,0.001875
12673,13030,0.07407932137118678,0.0019375
15805,15985,0.07540707215855491,0.002
12752,12491,0.09426483721040313,0.0020625
15832,15984,0.11090842863472972,0.002125
5347,5503,0.11180519632847563,0.0021875
7592,8000,0.11180519632847563,0.00225
15588,15986,0.11180519632853247,0.0023125
15921,15989,0.11306862363778691,0.002375
3210,3455,0.12306221774309734,0.0024375
5660,6032,0.12894010332382777,0.0025
6293,6179,0.13926096284438927,0.0025625
15627,15988,0.13981398858470584,0.002625
2342,2559,0.14248104800238082,0.0026875
15966,15987,0.14367014103686415,0.00275
14940,15382,0.16178809420944162,0.0028125
14207,14623,0.16233067604423468,0.002875
7397,7275,0.16362715049183407,0.0029375
13168,13361,0.16690324719309046,0.003
4567,4665,0.16860406140796158,0.0030625
5999,6412,0.1886419783824067,0.003125
11676,11853,0.18960135980159976,0.0031875
4803,5007,0.19223537014633507,0.00325
8167,8536,0.19408622399379283,0.0033125
15990,15991,0.20285132267918016,0.003375
2819,3138,0.20445027828608886,0.0034375
10823,11148,0.20445027828611728,0.0035
7365,7607,0.20906802707230554,0.0035625
12984,13450,0.21110641760969884,0.003625
12352,12772,0.2156477316453902,0.0036875
13771,13781,0.2235956099024179,0.00375
5288,5389,0.22509407089654587,0.0038125
14499,14946,0.23196951175305003,0.003875
14949,15434,0.23268976850636136,0.0039375
9012,9458,0.23345333344104802,0.004
14927,15303,0.248878223747397,0.0040625
1879,2087,0.25510617263353197,0.004125
13177,13663,0.25818813770797533,0.0041875
12550,12299,0.2613070493553096,0.00425
950,1158,0.2641829248726495,0.0043125
8504,8379,0.2656277994249763,0.004375
15662,15983,0.26945490874402367,0.0044375
6581,7024,0.272509056769934,0.0045
1179,1416,0.27265295682326496,0.0045625
4236,4458,0.2745091600861258,0.004625
13130,13494,0.27708838438695693,0.0046875
5471,5848,0.2770883843870138,0.00475
10704,11020,0.2771064323869723,0.0048125
338,560,0.27927022124484324,0.004875
13311,13464,0.2802903729714217,0.0049375
15773,15977,0.28623075727296055,0.005
15643,15990,0.2876463988602609,0.0050625
9875,10220,0.2884413378608315,0.005125
14652,14752,0.2901034955241357,0.0051875
5146,5378,0.29010464752411735,0.00525
1919,2224,0.2930694086231398,0.0053125
12956,13380,0.29429845703600677,0.005375
5850,5835,0.294349413973066,0.0054375
6685,6911,0.2968180331179724,0.0055
4216,4455,0.3037345705125176,0.0055625
2506,2651,0.30388595259029216,0.005625
10179,10381,0.30748946586334114,0.0056875
597,801,0.3084054352056569,0.00575
4662,5076,0.30934827426565903,0.0058125
9234,9417,0.3096443357005114,0.005875
15494,15980,0.31044503839916615,0.0059375
2833,3071,0.31143440756494556,0.006
10365,10670,0.3161878840096506,0.0060625
13071,13240,0.3285792602636093,0.006125
4673,4863,0.32992375475484437,0.0061875
14937,15366,0.34123415986539385,0.00625
13322,13472,0.3425293762405772,0.0063125
9434,9858,0.3444770980607359,0.006375
14023,14177,0.3518046038035436,0.0064375
6897,6949,0.3541645153978834,0.0065
3439,3718,0.3562124532554378,0.0065625
13321,13772,0.361629871830246,0.006625
12572,12886,0.36702580768667303,0.0066875
15898,15981,0.3712658317061823,0.00675
4356,4726,0.3784001041912859,0.0068125
13746,14228,0.3826655350441115,0.006875
4306,4692,0.38441903863252946,0.0069375
6122,6508,0.3875559301715725,0.007
15677,15865,0.3885174852567843,0.0070625
3221,3333,0.39272760869070567,0.007125
10814,11045,0.39303053071250815,0.0071875
10093,10185,0.3938515966763134,0.00725
2889,3194,0.39895971327348434,0.0073125
3911,4073,0.3997539984043783,0.007375
7992,8193,0.40021616685879735,0.0074375
5149,5225,0.40039743757233737,0.0075
15836,15976,0.4039781104231679,0.0075625
8601,9026,0.40542907518573656,0.007625
10419,10688,0.4059367452199467,0.0076875
15965,15978,0.4060817653645472,0.00775
12725,13223,0.4076516187767538,0.0078125
9029,9265,0.4093679392216245,0.007875
11094,11428,0.4098390755931405,0.0079375
15650,15833,0.4129785535614019,0.008
2444,2573,0.4168667747493515,0.0080625
5442,5529,0.4177375831335439,0.008125
5550,5982,0.4193576272352857,0.0081875
5354,5435,0.4202145047169097,0.00825
10432,10716,0.42190920077450755,0.0083125
3329,3437,0.4267936359179316,0.008375
8355,8599,0.42734258607146103,0.0084375
1672,1944,0.4280115832575859,0.0085
15489,15970,0.4291818110754093,0.0085625
6235,6139,0.4300318029290793,0.008625
11468,11669,0.43043972536440833,0.0086875
13242,13409,0.4322668409731705,0.00875
1006,1235,0.4346030215665522,0.0088125
13025,13511,0.43563426568744035,0.008875
14774,14856,0.43784701054994457,0.0089375
8083,8448,0.4397844980563832,0.009
15964,15979,0.43986210229343214,0.0090625
14302,14718,0.4459359377478904,0.009125
5233,5321,0.446359176532269,0.0091875
4068,4109,0.44707609680764904,0.00925
1817,2120,0.45170663465060557,0.0093125
6352,6227,0.45551265163925336,0.009375
1899,2077,0.4580046445115187,0.0094375
1895,2210,0.46133759550599507,0.0095
6030,6215,0.4619374959066249,0.0095625
10793,11234,0.46311585725493387,0.009625
14009,14423,0.464986798654877,0.0096875
8098,8510,0.4650672069441839,0.00975
6604,6831,0.4659362559124247,0.0098125
5742,5825,0.46609207396329566,0.009875
4887,5184,0.4663791419929453,0.0099375
15863,15861,0.46672301088426593,0.01
10101,10193,0.4671515301594127,0.0100625
6499,6703,0.46827520249917143,0.010125
8840,8715,0.4723950186972843,0.0101875
1924,2232,0.4727176663053285,0.01025
3213,3393,0.4734448990587623,0.0103125
14325,14778,0.47374633345941675,0.010375
8379,8235,0.4738393262021532,0.0104375
5128,5540,0.479993645234174,0.0105
12660,13151,0.48219471483594134,0.0105625
15380,15139,0.48478867309347606,0.010625
13912,13683,0.48523042438750963,0.0106875
10041,9899,0.48661078162967897,0.01075
5170,5267,0.48664266514958854,0.0108125
15794,15969,0.4911174842643504,0.010875
3640,3898,0.4940497293205226,0.0109375
4993,5218,0.49451377208907843,0.011
11047,11304,0.49539931637207246,0.0110625
8002,8021,0.4974456565373657,0.011125
8958,9161,0.4978733325417011,0.0111875
3845,4001,0.4984700839747518,0.01125
8007,7859,0.4989581058113117,0.0113125
7873,8186,0.4997367706055229,0.011375
3987,4334,0.5012764408541557,0.0114375
14069,14085,0.5016068447959015,0.0115
15695,15982,0.5022910566119663,0.0115625
5652,6016,0.5025138178552311,0.011625
12256,12735,0.5032289748619405,0.0116875
2077,2364,0.5086586411657521,0.01175
2590,2807,0.5086965172512521,0.0118125
14410,14413,0.5092640141547236,0.011875
4218,4588,0.5116670473796034,0.0119375
14043,14514,0.5184298193878476,0.012
15498,15972,0.5188125614564569,0.0120625
3882,4111,0.5212675649194978,0.012125
2346,2509,0.5228744406189634,0.0121875
12187,12317,0.5239047020317003,0.01225
13952,14375,0.5260704801344218,0.0123125
14625,14991,0.5261376876667327,0.012375
360,569,0.52636187562819,0.0124375
4131,4359,0.5275042915504571,0.0125
2936,3099,0.5284816656688918,0.0125625
8441,8712,0.5287000907624702,0.012625
1568,1723,0.5296969822390452,0.0126875
3659,3795,0.536528478461463,0.01275
3511,3635,0.5375738982664018,0.0128125
15917,15973,0.5386361249182983,0.012875
5355,5790,0.5401186977754833,0.0129375
4073,4452,0.5406860896995909,0.013
12310,12067,0.5422033584321753,0.0130625
411,627,0.5438924454621379,0.013125
1654,1905,0.543909693342016,0.0131875
8122,8472,0.5448234454976841,0.01325
6320,6449,0.5467494622009212,0.0133125
3087,3227,0.547579434436102,0.013375
8407,8822,0.550043152840658,0.0134375
8459,8453,0.5503920915788285,0.0135
2729,3076,0.5524854259993504,0.0135625
1728,1867,0.5528673871122152,0.013625
5747,5841,0.5532290427629505,0.0136875
15580,15962,0.5540605812718695,0.01375
6611,6745,0.55658929927489,0.0138125
11630,11813,0.5585405083414798,0.013875
9895,9977,0.5614760736224298,0.0139375
3775,4026,0.5683584063347951,0.014
4832,4877,0.5684249486176327,0.0140625
11615,11864,0.5701580661753951,0.014125
15820,15627,0.5708563489702101,0.0141875
4705,4733,0.570984685940175,0.01425
9430,9533,0.572430430501015,0.0143125
7544,7900,0.5729544690690886,0.014375
2502,2629,0.5731112384837047,0.0144375
8280,8686,0.5763532454014353,0.0145
13141,13305,0.5769454998019228,0.0145625
15160,15109,0.5777972394952258,0.014625
9058,9273,0.5789629599497061,0.0146875
2505,2719,0.5802863259287108,0.01475
11830,11937,0.5814099711741392,0.0148125
179,326,0.5818241435121791,0.014875
15721,15975,0.5832043070320196,0.0149375
15785,15717,0.583332465111539,0.015
1876,2071,0.5848730971606528,0.0150625
8987,9201,0.5876327547887854,0.015125
8365,8607,0.588090581846302,0.0151875
5273,5347,0.5886061887521805,0.01525
4729,4781,0.588609801422507,0.0153125
8951,9145,0.588916810793819,0.015375
7262,7301,0.5909686749242837,0.0154375
5098,5508,0.5918498144571913,0.0155
4402,4515,0.5923888375816659,0.0155625
8353,8700,0.593641922915424,0.015625
1456,1630,0.596317359085333,0.0156875
10095,10352,0.596327656808171,0.01575
15139,15321,0.5978026833138301,0.0158125
2906,3094,0.5994562441230471,0.015875
2436,2746,0.601864387949476,0.0159375
6072,5995,0.6022879327302348,0.016
8140,8496,0.6026138917528101,0.0160625
3481,3750,0.6035921570414189,0.016125
5250,5407,0.6042428563080762,0.0161875
3354,3602,0.6052432714580505,0.01625
10470,10275,0.6053543145297908,0.0163125
10312,10584,0.6057661249571993,0.016375
3726,3797,0.6069781201493072,0.0164375
3805,4058,0.6083528616828175,0.0165
8521,8930,0.6098543806324415,0.0165625
447,675,0.6128310373051171,0.016625
4480,4517,0.616097374138235,0.0166875
2709,3052,0.6168048309338019,0.01675
13855,14238,0.6191456821512702,0.0168125
15078,15045,0.6200515842981531,0.016875
11706,12159,0.6200694977491139,0.0169375
10678,10777,0.6212181805589125,0.017
14853,15025,0.6222395523498108,0.0170625
13955,14342,0.6232640574814923,0.017125
3943,3981,0.623968160937892,0.0171875
5,65,0.6239820752719774,0.01725
5849,5953,0.6250814807344796,0.0173125
6617,6753,0.6257685694004635,0.017375
9745,9833,0.6264790811676448,0.0174375
15777,15961,0.6282203563735038,0.0175
2084,2277,0.6297421582294476,0.0175625
9093,9476,0.6303402148585633,0.017625
15056,15538,0.6320534337542085,0.0176875
9451,9593,0.6335594239287161,0.01775
11488,11876,0.6346193979178452,0.0178125
3683,3825,0.6363340364847829,0.017875
6424,6780,0.636435876351868,0.0179375
10777,11064,0.6378211139500536,0.018
13870,14246,0.6385184063162797,0.0180625
1849,1955,0.6393568828724625,0.018125
3407,3623,0.639974387465827,0.0181875
6696,7150,0.6401841864905009,0.01825
8057,8061,0.6405480834561672,0.0183125
13932,14065,0.6413909736659207,0.018375
11553,11733,0.6429030461424645,0.0184375
2474,2622,0.6443740406468521,0.0185
14083,13867,0.6446564390512322,0.0185625
19,131,0.6450302175054938,0.018625
5387,5451,0.6453931006591347,0.0186875
13401,13528,0.6486866363441095,0.01875
15788,15968,0.6517793784763626,0.0188125
6195,6253,0.6522148155461309,0.018875
8303,8734,0.652824771041935,0.0189375
15620,15974,0.6532066726665562,0.019
13226,12939,0.6555916927397902,0.0190625
15399,15593,0.6573557411182946,0.019125
2726,2935,0.6585955459905222,0.0191875
5405,5485,0.658903612933841,0.01925
13182,12907,0.6594585466251601,0.0193125
14470,14902,0.6603690163938154,0.019375
8792,9166,0.6617610947545813,0.0194375
11460,11946,0.6619541756258513,0.0195
9642,9773,0.6698827937376564,0.0195625
6689,6749,0.6700433128804093,0.019625
6118,6492,0.6702323073236016,0.0196875
4322,4686,0.6707613491236089,0.01975
3455,3533,0.6708322239068707,0.0198125
11361,11557,0.6721597255886991,0.019875
15998,15971,0.6730395208078335,0.0199375
7927,8234,0.6743482066877959,0.02
9588,9942,0.6752218400639549,0.0200625
8974,9342,0.6752437799734707,0.020125
3150,3374,0.6752925834959456,0.0201875
7334,7505,0.675429972300094,0.02025
11337,11818,0.6760300434847295,0.0203125
2712,2927,0.6764661285200191,0.020375
8150,8504,0.6765637993893279,0.0204375
8999,9215,0.6768242198132839,0.0205
6058,5971,0.6777924028787652,0.0205625
4894,5098,0.6780797451435774,0.020625
7449,7695,0.6793114734618939,0.0206875
1100,1286,0.6799466394345188,0.02075
15377,15285,0.6802848547170015,0.0208125
5123,5542,0.6821660295305492,0.020875
8700,8951,0.6824000642590704,0.0209375
6558,6976,0.6831507635546359,0.021
9209,9558,0.6835389260055535,0.0210625
13518,13959,0.6842448578470339,0.021125
4385,4750,0.6846378183058164,0.0211875
