,Request Id,request_preemption_time,cdf
33,131,0.0,6.25e-05
53,168,0.0,0.000125
280,398,0.0,0.0001875
345,472,0.0,0.00025
417,560,0.0,0.0003125
429,569,0.0,0.000375
488,642,0.0,0.0004375
605,751,0.0,0.0005
746,888,0.0,0.0005625
801,939,0.0,0.000625
1658,1823,0.0,0.0006875
1942,2120,0.0,0.00075
2076,2277,0.0,0.0008125
2731,2921,0.0,0.000875
2870,3071,0.0,0.0009375
3136,3335,0.0,0.001
3829,4073,0.0,0.0010625
4463,4686,0.0,0.001125
4468,4665,0.0,0.0011875
4561,4781,0.0,0.00125
4848,5057,0.0,0.0013125
4861,5076,0.0,0.001375
5184,5389,0.0,0.0014375
5242,5431,0.0,0.0015
5293,5485,0.0,0.0015625
5644,5835,0.0,0.001625
5649,5848,0.0,0.0016875
5654,5841,0.0,0.00175
5830,6032,0.0,0.0018125
5866,6072,0.0,0.001875
6125,6350,0.0,0.0019375
6171,6379,0.0,0.002
6229,6412,0.0,0.0020625
6358,6539,0.0,0.002125
6570,6775,0.0,0.0021875
6970,7164,0.0,0.00225
7504,7687,0.0,0.0023125
7841,8021,0.0,0.002375
8016,8186,0.0,0.0024375
8191,8379,0.0,0.0025
8343,8536,0.0,0.0025625
8559,8734,0.0,0.002625
9082,9265,0.0,0.0026875
9767,9973,0.0,0.00275
9794,9989,0.0,0.0028125
10299,10509,0.0,0.002875
10730,10941,0.0,0.0029375
10823,11045,0.0,0.003
10999,11214,0.0,0.0030625
11592,11789,0.0,0.003125
11650,11853,0.0,0.0031875
11663,11864,0.0,0.00325
11683,11876,0.0,0.0033125
11757,11937,0.0,0.003375
11955,12114,0.0,0.0034375
12315,12491,0.0,0.0035
12438,12600,0.0,0.0035625
12560,12735,0.0,0.003625
12822,13030,0.0,0.0036875
12826,13013,0.0,0.00375
13013,13174,0.0,0.0038125
13082,13254,0.0,0.003875
13160,13361,0.0,0.0039375
13265,13450,0.0,0.004
13578,13772,0.0,0.0040625
14082,14262,0.0,0.004125
14680,14902,0.0,0.0041875
14926,15109,0.0,0.00425
15122,15303,0.0,0.0043125
15254,15434,0.0,0.004375
15355,15538,0.0,0.0044375
15667,15865,0.0,0.0045
15804,15992,0.0,0.0045625
15811,15999,0.0,0.004625
15848,15995,0.0,0.0046875
15858,15998,0.0,0.00475
15873,15985,0.0,0.0048125
15881,15993,0.0,0.004875
15893,15990,0.0,0.0049375
15897,15984,0.0,0.005
15907,15996,0.0,0.0050625
15913,15989,0.0,0.005125
15914,15994,0.0,0.0051875
15925,15986,0.0,0.00525
15936,15987,0.0,0.0053125
