,Request Id,decode_time_execution_plus_preemption_normalized,cdf
605,751,0.02088665080657961,6.25e-05
280,398,0.02426144931109464,0.000125
746,888,0.024821719594342064,0.0001875
13160,13361,0.02486448903854515,0.00025
33,131,0.024931005169738302,0.0003125
10299,10509,0.024937775677403805,0.000375
12822,13030,0.025103570663915775,0.0004375
10999,11214,0.02516410713808644,0.0005
15985,15978,0.02524383871070274,0.0005625
8343,8536,0.025279909003715642,0.000625
15987,15971,0.025308041169334782,0.0006875
15998,15991,0.025324933600346006,0.00075
488,642,0.025330276845732736,0.0008125
1942,2120,0.025359136905913085,0.000875
5649,5848,0.025580500998785283,0.0009375
8559,8734,0.025584434727925327,0.001
53,168,0.02562694437258352,0.0010625
801,939,0.02563745293052122,0.001125
9767,9973,0.02567410482144148,0.0011875
15897,15984,0.025682209440684004,0.00125
15999,15877,0.02573723675043246,0.0013125
15122,15303,0.025791725809216796,0.001375
11757,11937,0.02580052257806152,0.0014375
15936,15987,0.025804801966805787,0.0015
12560,12735,0.02586389603959019,0.0015625
1658,1823,0.025867475990517263,0.001625
15913,15989,0.02588254075973945,0.0016875
417,560,0.02592075526602534,0.00175
3829,4073,0.025926004805982797,0.0018125
13082,13254,0.025935202320139676,0.001875
345,472,0.025944646127989607,0.0019375
9794,9989,0.025984770467716613,0.002
13013,13174,0.02599209883055096,0.0020625
2076,2277,0.026030502668145942,0.002125
15254,15434,0.026045882357407367,0.0021875
2731,2921,0.02604661235798577,0.00225
11592,11789,0.026070008663943156,0.0023125
15946,15988,0.026076755838820305,0.002375
13265,13450,0.026136610553889807,0.0024375
9082,9265,0.02618732232014812,0.0025
15991,15872,0.026207424437192085,0.0025625
14082,14262,0.026210508807066744,0.002625
13578,13772,0.02624136510671296,0.0026875
233,326,0.026241501142350986,0.00275
12438,12600,0.026307120412024602,0.0028125
10823,11045,0.026309500573318104,0.002875
429,569,0.026316365520173454,0.0029375
11955,12114,0.026356794989846815,0.003
5654,5841,0.026380264450504853,0.0030625
6970,7164,0.026437877170538117,0.003125
15355,15538,0.026445598059456187,0.0031875
15925,15986,0.02644935062436457,0.00325
15881,15993,0.026458234923953418,0.0033125
11663,11864,0.026487836639224344,0.003375
11683,11876,0.02650729169668661,0.0034375
15907,15996,0.02653978079407294,0.0035
6229,6412,0.026545946166100162,0.0035625
15667,15865,0.026558588564292787,0.003625
5184,5389,0.026586118055350792,0.0036875
7504,7687,0.0265924825775122,0.00375
2870,3071,0.026592973932265042,0.0038125
4848,5057,0.026606837552773044,0.003875
5830,6032,0.026615718239270336,0.0039375
6570,6775,0.026628816397372582,0.004
8191,8379,0.02663771738981306,0.0040625
4561,4781,0.026642333205579405,0.004125
15939,15979,0.02668729469861915,0.0041875
6125,6350,0.026691921063902554,0.00425
5866,6072,0.026708333809180064,0.0043125
12315,12491,0.02671040090932741,0.004375
7841,8021,0.02674938607465265,0.0044375
