,Request Id,prefill_e2e_time,cdf
14272,12133,0.025322681916918555,6.25e-05
6883,5372,0.025331147279302968,0.000125
2790,435,0.025643036894980042,0.0001875
9755,7000,0.02596551740873565,0.00025
10155,9194,0.02618913323533434,0.0003125
15974,14526,0.026404641981002897,0.000375
11004,8657,0.027047071039987713,0.0004375
2689,1504,0.0273956058180147,0.0005
4024,1441,0.027954006695182443,0.0005625
9681,7399,0.028111999228542572,0.000625
5078,2498,0.028257840646602972,0.0006875
15995,15364,0.02825842489664865,0.00075
12865,11787,0.02860514698818406,0.0008125
8462,7537,0.02875593703612367,0.000875
6796,5615,0.028788388735165427,0.0009375
10551,8780,0.028922442709131246,0.001
8144,5877,0.028959043705924614,0.0010625
15987,15971,0.029089481615869772,0.001125
5764,5662,0.029108994399962285,0.0011875
15937,13567,0.029186224274099004,0.00125
5349,2951,0.02931660695469418,0.0013125
5958,4097,0.029439132646842836,0.001375
13039,10888,0.02969189774842107,0.0014375
7761,6213,0.029807024266233384,0.0015
7041,6559,0.029838237869284967,0.0015625
4811,2413,0.02984402908717243,0.001625
3195,1986,0.029898355990141567,0.0016875
4113,1679,0.02991009872617667,0.00175
6895,4971,0.0300092698086587,0.0018125
13649,12518,0.030080063136438184,0.001875
10990,9099,0.03015918759069791,0.0019375
8503,7173,0.03028013748178182,0.002
4962,2467,0.030301487735329147,0.0020625
15961,15476,0.030353700818295692,0.002125
8384,7805,0.03043270135236753,0.0021875
15214,13910,0.030482491133511758,0.00225
8851,8032,0.03086217937237734,0.0023125
9056,7267,0.03129112397783729,0.002375
11954,10927,0.03134137138022197,0.0024375
1986,1251,0.03139533134724104,0.0025
14916,12952,0.03149712056529097,0.0025625
3151,590,0.03163378714933884,0.002625
9168,9264,0.031775578992551345,0.0026875
6695,4539,0.03192479704136986,0.00275
14989,12807,0.03205215982757181,0.0028125
2882,1852,0.032279397153871514,0.002875
15102,12863,0.03233030724481978,0.0029375
15581,14521,0.032363103703346496,0.003
11624,9177,0.032467666619368174,0.0030625
2303,643,0.032513310269351337,0.003125
1696,187,0.03257224487840915,0.0031875
7120,5154,0.032679889331063805,0.00325
11054,10579,0.03324597301889298,0.0033125
9980,8337,0.03329907707990287,0.003375
14179,12436,0.033338805768266866,0.0034375
15189,13258,0.0334412274899023,0.0035
15933,13986,0.03346197873361234,0.0035625
13700,11413,0.03348276283134055,0.003625
5623,5690,0.033629563218028125,0.0036875
3723,2391,0.033656168890757954,0.00375
6299,3936,0.03372998402713279,0.0038125
11833,10852,0.03381579858614714,0.003875
12019,10111,0.03384603778249584,0.0039375
10933,8440,0.03385733015454662,0.004
1788,626,0.03393312588070074,0.0040625
14830,12383,0.03430005101608913,0.004125
14260,14350,0.03430644418051543,0.0041875
15900,13954,0.03431587397835756,0.00425
2639,487,0.03434113169711139,0.0043125
4166,2106,0.03446248673300545,0.004375
5435,3695,0.03471821846156331,0.0044375
3458,3478,0.03500346316761238,0.0045
13063,13009,0.03507578551716506,0.0045625
11223,10605,0.03509015586325859,0.004625
3178,1133,0.03513983774629992,0.0046875
6864,4296,0.035270651185044244,0.00475
15155,14638,0.03529561511936663,0.0048125
13532,12011,0.03534680376299093,0.004875
11183,8523,0.035366336709500956,0.0049375
11257,9172,0.0354064624784769,0.005
11751,10334,0.03548198980797679,0.0050625
6266,5161,0.035547598434845895,0.005125
15967,14883,0.03560584069145989,0.0051875
12875,10782,0.035682559476526876,0.00525
2164,624,0.03580293692186132,0.0053125
1716,342,0.03631059283793192,0.005375
6744,5179,0.036352118308968784,0.0054375
6371,5005,0.036539484699119384,0.0055
3159,782,0.03655057710716392,0.0055625
14415,11938,0.036641710797312044,0.005625
15963,15353,0.03678341253794315,0.0056875
15973,14510,0.03678420950632244,0.00575
15032,13303,0.03682012684544134,0.0058125
13869,12392,0.036841804080722795,0.005875
15980,15005,0.03685287378743851,0.0059375
10079,7872,0.03720327455386041,0.006
5302,2499,0.03733545830741036,0.0060625
1961,1990,0.037458009619967925,0.006125
9029,6806,0.03746061494467767,0.0061875
7683,5705,0.0375370701813722,0.00625
3750,3500,0.03758139162886209,0.0063125
8818,6278,0.03764201297690306,0.006375
12442,10775,0.03768947011326418,0.0064375
9051,8107,0.03782204599713168,0.0065
7824,6218,0.037824795121196075,0.0065625
5215,2563,0.03789783545502701,0.006625
15971,14187,0.03795630565298325,0.0066875
15996,15288,0.03808375143967169,0.00675
7330,5482,0.03819774612605897,0.0068125
5138,2976,0.038297886346498444,0.006875
14467,13066,0.03830341271032012,0.0069375
10814,8360,0.038372589499658716,0.007
2960,1861,0.03844172657437639,0.0070625
15982,15655,0.03849830800663767,0.007125
13737,11414,0.03853695309283012,0.0071875
14813,13391,0.03860415153371832,0.00725
13154,11765,0.03870303410417364,0.0073125
11707,9020,0.038730967418018736,0.007375
15500,14192,0.03878996596097295,0.0074375
9087,9098,0.0388467203200662,0.0075
1899,982,0.03895129652264018,0.0075625
7924,6070,0.03895321934231788,0.007625
7777,6135,0.039031861282865066,0.0076875
10666,9503,0.039109867818524435,0.00775
4432,2834,0.03918392908218493,0.0078125
15957,14513,0.03929169595107851,0.007875
8325,6990,0.039299807882002824,0.0079375
5423,4327,0.03930336081822361,0.008
10123,7507,0.03933663315882541,0.0080625
6734,4647,0.039354071502202714,0.008125
5464,4479,0.03941146012147101,0.0081875
15976,15449,0.03967573944180458,0.00825
13961,12509,0.03998007362599765,0.0083125
7107,5227,0.03998326622541981,0.008375
5658,4005,0.04014398842807054,0.0084375
5156,5049,0.0404451902695655,0.0085
8218,6344,0.04054385348854339,0.0085625
10779,9274,0.04055381762429988,0.008625
4071,1765,0.04059143368401408,0.0086875
7813,6034,0.04060641933023135,0.00875
7369,4841,0.04060853693346189,0.0088125
14654,12881,0.04065740223961711,0.008875
9183,6984,0.04074000242621878,0.0089375
9402,6846,0.040923105449167,0.009
12220,10292,0.04095230339351019,0.0090625
15962,15771,0.040989195607949114,0.009125
8784,6744,0.04102566386990247,0.0091875
2446,925,0.041055502012447675,0.00925
6241,4525,0.041243720546162876,0.0093125
3293,1487,0.041686868245633946,0.009375
10877,8521,0.04170752436175462,0.0094375
15986,14774,0.04177657978016214,0.0095
9226,7756,0.041916363948814706,0.0095625
7170,6902,0.04198527860955892,0.009625
5053,3321,0.04210002611864638,0.0096875
3394,2019,0.04221984004308865,0.00975
4596,2820,0.04222527075557991,0.0098125
4651,2681,0.042228815430888744,0.009875
3618,1189,0.04227203046896477,0.0099375
13788,12650,0.04241364414576765,0.01
15966,14509,0.04244969257877074,0.0100625
11465,9169,0.042452993995198085,0.010125
7074,4977,0.04245996798715623,0.0101875
15898,13596,0.04246021876269879,0.01025
8682,6187,0.0424817284231267,0.0103125
12581,10931,0.04255309868551649,0.010375
5056,2786,0.04259408366507955,0.0104375
6135,3833,0.042794657425133664,0.0105
15960,14465,0.042823670386496815,0.0105625
15651,13290,0.042828390368185865,0.010625
15638,15739,0.04283583421556614,0.0106875
14202,11831,0.04298421733938085,0.01075
15968,14237,0.04308531938033866,0.0108125
11110,9239,0.043141743520550335,0.010875
12059,10610,0.04334517927190973,0.0109375
4991,3141,0.04339115495577062,0.011
5208,2489,0.04339665313875685,0.0110625
6945,4147,0.04340871099449828,0.011125
