,Request Id,decode_time_execution_plus_preemption_normalized,cdf
427,751,0.023251307909262664,6.25e-05
15994,15991,0.02556839629762996,0.000125
15990,15971,0.025628566830711696,0.0001875
15971,15978,0.025793975638469614,0.00025
15999,15877,0.025928676398328514,0.0003125
9930,10509,0.02638296619790026,0.000375
15730,15988,0.026768052440100276,0.0004375
15987,15872,0.026842964738925508,0.0005
15873,15987,0.02697020785264852,0.0005625
15715,15984,0.026995806711606746,0.000625
5348,5848,0.027013238214146897,0.0006875
12586,13030,0.02717531025618314,0.00075
15907,15989,0.027292876403573512,0.0008125
15952,15804,0.02739502060541796,0.000875
15968,15979,0.02743819271359684,0.0009375
15407,15986,0.027440533988470905,0.001
15829,15997,0.027572136377018594,0.0010625
582,888,0.02764958381414241,0.001125
3663,4090,0.02768157454225815,0.0011875
11916,11864,0.02768582872619163,0.00125
6662,6775,0.027782777369763964,0.0013125
13143,13450,0.02780584274909242,0.001375
3553,3795,0.02785312926629402,0.0014375
3106,3393,0.027876330070364476,0.0015
15591,15993,0.027916761556194464,0.0015625
15996,15656,0.027940205800014353,0.001625
5433,5835,0.02799392601321339,0.0016875
15797,15975,0.027997180001483414,0.00175
12778,12491,0.028010042343700425,0.0018125
5564,6072,0.028042436406322552,0.001875
3859,4246,0.02805988812633891,0.0019375
15035,15303,0.028066383237072702,0.002
15490,15990,0.0281007593208172,0.0020625
15544,15805,0.02812658214826379,0.002125
3293,3571,0.02814055183035388,0.0021875
9218,9942,0.028146860842029168,0.00225
15650,15994,0.028161815660367077,0.0023125
15754,15985,0.02818500779979576,0.002375
15950,15995,0.028191654488704376,0.0024375
10035,10508,0.02821277697555128,0.0025
2365,2651,0.028230732408568552,0.0025625
9070,9727,0.028235222135631143,0.002625
3576,3797,0.028318667673066185,0.0026875
2512,2862,0.028335769581797895,0.00275
15691,15982,0.028359804743697144,0.0028125
5127,5535,0.028370454366426854,0.002875
11917,12182,0.02837230949773633,0.0029375
14487,14752,0.028400081926409974,0.003
12914,13223,0.028417798646444226,0.0030625
8502,8776,0.028439682983864022,0.003125
9138,9272,0.02844949107646026,0.0031875
15294,15999,0.02848089767133999,0.00325
15838,15992,0.028490020462336445,0.0033125
10595,11312,0.028522707740839905,0.003375
8586,8603,0.028537309841765942,0.0034375
9120,9628,0.02854422485590061,0.0035
2707,2933,0.028551090384908114,0.0035625
7314,7688,0.028553289899811582,0.003625
14260,14988,0.028565355139698392,0.0036875
15561,15998,0.028595662782646383,0.00375
4994,5225,0.02860000920647756,0.0038125
3480,3820,0.02861043783046026,0.003875
5523,5790,0.028693631676418363,0.0039375
3659,3969,0.028710838696769412,0.004
4119,4458,0.02871129028518279,0.0040625
11248,11936,0.028719165613631675,0.004125
15668,15962,0.028734952865520594,0.0041875
11574,11818,0.028749880747895765,0.00425
4127,4229,0.028775897013910756,0.0043125
15877,15976,0.028802426685000285,0.004375
15164,15472,0.028816641504078387,0.0044375
6105,6179,0.028839478006467585,0.0045
11831,12121,0.028889462605338524,0.0045625
10686,10954,0.028920699557239422,0.004625
15989,15661,0.028942071960962067,0.0046875
5556,5840,0.02896899556785997,0.00475
15975,15647,0.028971047220526343,0.0048125
10268,10710,0.02898731473242165,0.004875
15988,15655,0.029034145434275883,0.0049375
15927,15912,0.029043787158060122,0.005
5372,5481,0.029093615713717044,0.0050625
