,Request Id,prefill_time_execution_plus_preemption,cdf
8749,6213,0.02488488950820056,6.25e-05
9471,8032,0.02488488950820056,0.000125
10051,6278,0.02488488950820056,0.0001875
10476,9194,0.02488488950820056,0.00025
12214,9099,0.02488488950820056,0.0003125
12327,9539,0.02488488950820056,0.000375
1721,707,0.024884889508225427,0.0004375
3113,651,0.024884889508225427,0.0005
3538,624,0.024884889508225427,0.0005625
5129,590,0.024884889508225427,0.000625
3960,2997,0.02488488950822898,0.0006875
4229,1929,0.02488488950822898,0.00075
5087,4634,0.02488488950822898,0.0008125
5517,2820,0.02488488950822898,0.000875
6688,2489,0.02488488950822898,0.0009375
7411,3716,0.02488488950822898,0.001
8938,4974,0.02488488950822898,0.0010625
14866,11422,0.024884889508257402,0.001125
15340,12436,0.024884889508257402,0.0011875
15491,12383,0.024884889508257402,0.00125
15510,11938,0.024884889508257402,0.0013125
15522,12863,0.024884889508257402,0.001375
15564,12133,0.024884889508257402,0.0014375
15974,15005,0.024884889508257402,0.0015
15977,14774,0.024884889508257402,0.0015625
15993,14577,0.024884889508257402,0.001625
5916,5662,0.025096786841544372,0.0016875
9119,5957,0.025096786841572793,0.00175
7173,6559,0.02534897328655461,0.0018125
8837,7805,0.02534897328655461,0.001875
9735,5877,0.02534897328655461,0.0019375
11249,9503,0.02534897328655461,0.002
11251,9274,0.02534897328655461,0.0020625
15623,13673,0.02534897328655461,0.002125
15853,13258,0.02534897328655461,0.0021875
15874,13728,0.02534897328655461,0.00225
15883,15476,0.02534897328655461,0.0023125
15985,15771,0.02534897328655461,0.002375
4775,435,0.02534897328657948,0.0024375
3411,1504,0.025348973286583032,0.0025
5318,2106,0.025348973286583032,0.0025625
5899,1441,0.025348973286583032,0.002625
7324,4883,0.025348973286583032,0.0026875
7330,2849,0.025348973286583032,0.00275
7126,4525,0.02538928677228114,0.0028125
7145,3383,0.02538928677228114,0.002875
9361,5705,0.02538928677228114,0.0029375
9863,8857,0.02538928677228114,0.003
11025,6846,0.02538928677228114,0.0030625
11449,8876,0.02538928677228114,0.003125
12280,10852,0.02538928677228114,0.0031875
14469,10542,0.02538928677228114,0.00325
3152,187,0.02538928677229446,0.0033125
5549,2523,0.02538928677229535,0.003375
14208,11787,0.025389286772337982,0.0034375
8700,6218,0.02540196291772645,0.0035
9033,6034,0.02540196291772645,0.0035625
9867,7430,0.02540196291772645,0.003625
12590,9172,0.02540196291772645,0.0036875
12612,9466,0.02540196291772645,0.00375
13155,9068,0.02540196291772645,0.0038125
14765,13391,0.02540196291772645,0.003875
15474,11414,0.02540196291772645,0.0039375
4600,2391,0.025401962917754872,0.004
14602,12518,0.02561777526921105,0.0040625
4604,1133,0.02561777526926079,0.004125
3738,1852,0.025617775269267895,0.0041875
5256,2834,0.025617775269267895,0.00425
6043,4327,0.025617775269267895,0.0043125
11669,8724,0.025617775269267895,0.004375
12296,10927,0.025617775269267895,0.0044375
12940,9903,0.025617775269267895,0.0045
12999,9225,0.025617775269267895,0.0045625
6154,3787,0.025971199840682857,0.004625
8679,5895,0.025971199840682857,0.0046875
9690,8662,0.025971199840682857,0.00475
9930,10509,0.025971199840682857,0.0048125
11273,8780,0.025971199840682857,0.004875
12926,9020,0.025971199840682857,0.0049375
15002,11413,0.025971199840682857,0.005
