Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,62.36321494486697,0.13046697687210662,29.50145025700127,0.061718515182011026,29.50145025700127,0.061718515182011026,32.86176468786556,0.0,62.363214944866826,0.13046697687210634,0.5206987346356885,0.5206987346356885,0.00017789502379080577,0.12937764897537926,,3405,2927,478,6.123430962343096,0.0
1,35.13678399143005,0.11084158987832823,17.54581565120646,0.055349576186771166,17.54581565120646,0.055349576186771166,17.590968340223796,0.0,35.136783991430256,0.11084158987832889,0.6189915571599206,0.6189915571599206,0.00017874431335833689,0.10888893512388055,0.010131535617095566,3780,3463,317,10.92429022082019,0.0
2,30.345029251426862,0.11280680019117792,15.178388516611333,0.05642523612123172,15.178388516611333,0.05642523612123172,15.166640734815498,0.0,30.34502925142683,0.11280680019117781,0.6125215930071066,0.6125215930071066,0.00017672290623401806,0.11052976824691359,0.12864962562998616,3735,3466,269,12.884758364312267,0.0
3,7.0654207184166395,0.11395839868413934,3.2720607742492986,0.052775173778214494,3.2720607742492986,0.052775173778214494,3.7933599441673618,0.0,7.065420718416661,0.11395839868413969,0.68002569959298,0.68002569959298,0.00017867201775958487,0.10299024223909128,0.10103447426804546,3868,3806,62,61.38709677419355,0.0
4,25.774380100793383,0.10967821319486547,13.049660795671455,0.05553047147094236,13.049660795671455,0.05553047147094236,12.724719305122006,0.0,25.77438010079346,0.10967821319486579,0.43112219029534415,0.43112219029534415,0.00016840710558411882,0.10784365068297037,0.5334370691232332,2795,2560,235,10.893617021276595,0.0
5,6.009743333444629,0.11557198718162748,2.2561000371970974,0.04338653917686726,2.2561000371970974,0.04338653917686726,3.7536432962474997,0.0,6.009743333444597,0.11557198718162685,0.295579409315047,0.295579409315047,0.0001763600294242524,0.10988776777172272,0.4516692035194372,1728,1676,52,32.23076923076923,0.0
6,37.06536085050817,0.12438040553861802,17.746777041739488,0.05955294309308553,17.746777041739488,0.05955294309308553,19.318583808768597,0.0,37.065360850508085,0.12438040553861773,0.43112219029534504,0.43112219029534504,0.00016873666939152447,0.12293368677923766,0.8909152398205524,2853,2555,298,8.573825503355705,0.0
7,15.09467373587707,0.10781909811340765,6.684476272193445,0.04774625908709603,6.684476272193445,0.04774625908709603,8.410197463683716,0.0,15.09467373587716,0.10781909811340828,0.2569335114047595,0.2569335114047595,0.00016892407061456903,0.10598385874623079,0.03638096184262629,1661,1521,140,10.864285714285714,0.0
8,6.611201928419028,0.16951799816459046,2.508218346475413,0.064313290935267,2.508218346475413,0.064313290935267,3.92746081724952,0.1755227646941222,6.435679163724933,0.16501741445448545,0.7857755173950234,0.6102527527009012,0.00017786439892185986,0.14936990797497446,0.21921846375859655,3470,3431,39,87.97435897435898,0.0
9,126.90263892270386,0.1316417416210621,66.7825428475328,0.0692764967298058,66.7825428475328,0.0692764967298058,60.09448109840855,0.025614976763219666,126.87702394594135,0.1316151700684039,0.5407442354004326,0.5151292586372129,0.00017781472510777112,0.13108080361753466,0.012100070882943292,3861,2897,964,3.0051867219917012,0.0
