,Request Id,request_execution_plus_preemption_time,cdf
456,751,0.4017236720343588,6.25e-05
15546,15999,0.996233345130253,0.000125
624,888,1.5732912147805702,0.0001875
3578,4073,1.669529847323617,0.00025
15580,15992,2.001687741169228,0.0003125
10024,10509,2.0583631546704213,0.000375
365,642,2.133167360821129,0.0004375
10725,11214,2.1614720733044193,0.0005
711,939,2.3412092309258927,0.0005625
15650,15998,2.3833418855329827,0.000625
8052,8536,2.486864059347347,0.0006875
15662,15995,2.773782175875363,0.00075
1823,2120,2.8196926575207555,0.0008125
16,168,2.871937658052994,0.000875
15598,15983,2.910875633943007,0.0009375
5362,5848,2.9279856127637753,0.001
12877,13361,2.937404969796842,0.0010625
15055,15538,2.9794569422609163,0.001125
15579,15981,2.9846546420714453,0.0011875
12550,13030,3.0005308917193134,0.00125
9491,9973,3.0305769356604184,0.0013125
2746,3071,3.1448319147325714,0.001375
15566,15977,3.2402867954924206,0.0014375
3608,4090,3.312915843894973,0.0015
1531,1823,3.376319481629949,0.0015625
10,131,3.4465793615770006,0.001625
10669,11148,3.4831939498147038,0.0016875
10059,10535,3.620943284110483,0.00175
5901,6379,3.659412164312862,0.0018125
11392,11864,3.6767113582656115,0.001875
571,809,3.720146525597402,0.0019375
11317,11789,3.768570071938423,0.002
4600,5076,3.7913476231235483,0.0020625
3559,4032,3.862992877955841,0.002125
4214,4686,3.9542547934495302,0.0021875
5563,6032,3.9677498743572968,0.00225
372,627,3.99313954390788,0.0023125
15749,15993,4.1105032003489885,0.002375
709,919,4.14194003107526,0.0024375
21,154,4.199796990488537,0.0025
15583,15968,4.217065351754613,0.0025625
12026,12491,4.27921950339885,0.002625
7150,7610,4.297285003147862,0.0026875
3183,3571,4.3292406266058565,0.00275
15683,15980,4.348714427507197,0.0028125
15720,15985,4.353671166321621,0.002875
15601,15970,4.406452544699333,0.0029375
10556,11020,4.409769444911944,0.003
1812,2087,4.464724151574433,0.0030625
13772,14238,4.484076387818979,0.003125
1740,2014,4.512894836074343,0.0031875
572,801,4.523653252612283,0.00325
1515,1801,4.534699115067805,0.0033125
12774,13240,4.564021807686818,0.003375
15589,15965,4.572243300693297,0.0034375
12986,13450,4.602867977793455,0.0035
12270,12735,4.654219432614886,0.0035625
2256,2583,4.732154849629362,0.003625
11420,11876,4.7331304177495195,0.0036875
