,Request Id,request_scheduling_delay,cdf
4,3,0.0,6.25e-05
131,2,0.0,0.000125
192,1,0.0,0.0001875
385,0,0.0,0.00025
1934,2027,4.429194348176679e-06,0.0003125
361,383,9.989257328868462e-06,0.000375
3259,3355,1.583483077638448e-05,0.0004375
1377,1468,2.76598440223097e-05,0.0005
1120,1427,2.849479398037147e-05,0.0005625
2412,2383,3.24526046426854e-05,0.000625
1406,1322,3.407615706407796e-05,0.0006875
3887,1871,4.419551234491337e-05,0.00075
1110,1191,4.7085201913432684e-05,0.0008125
2690,2780,6.934147262427359e-05,0.000875
1424,1296,7.874852219913464e-05,0.0009375
612,745,8.026164690022597e-05,0.001
755,773,8.645563974596371e-05,0.0010625
1163,1382,8.804972225107122e-05,0.001125
1943,1977,0.00010609107718551058,0.0011875
669,793,0.00011169177345493608,0.00125
856,926,0.00011477450925667654,0.0013125
4124,218,0.00012828897589756139,0.001375
3118,3455,0.0001362968831699618,0.0014375
953,724,0.00014263558109917085,0.0015
1813,1832,0.0001464613478958654,0.0015625
8213,3385,0.00014736951806071374,0.001625
164,214,0.00014965400540845053,0.0016875
246,199,0.00015188019539280617,0.00175
2714,2788,0.00017096966081453502,0.0018125
1724,1829,0.0001725644782766267,0.001875
615,677,0.00017508997311210805,0.0019375
5218,1027,0.00017660852527967563,0.002
3462,3663,0.00017960716996867632,0.0020625
730,838,0.000182414885003368,0.002125
2892,3020,0.00018327435373066692,0.0021875
2225,2369,0.0001836501627110465,0.00225
3828,3871,0.00018762299890795475,0.0023125
1391,1573,0.00019064621736220033,0.002375
1160,1351,0.00019086049798033855,0.0024375
2154,2347,0.00021164406305729244,0.0025
2738,2757,0.00021910204128516853,0.0025625
3748,3817,0.00022358590939575151,0.002625
1918,2045,0.00023724065167129993,0.0026875
2749,2962,0.00024825330871180995,0.00275
908,989,0.000258757249113728,0.0028125
2120,2214,0.00027631930237248525,0.002875
3723,3709,0.0002795973722982126,0.0029375
782,946,0.0002872061396317349,0.003
3611,3834,0.0003008161500588358,0.0030625
2542,2727,0.00030098402618250475,0.003125
2254,2438,0.0003026470041902485,0.0031875
95,261,0.00031217651185500017,0.00325
182,6,0.00031416968190667305,0.0033125
60,114,0.00033083526962229826,0.003375
2760,2948,0.0003367263352060945,0.0034375
2229,2559,0.00034901488126592994,0.0035
3603,3743,0.00034906211323004754,0.0035625
2659,2714,0.0003671408755963057,0.003625
437,567,0.0003696078215895682,0.0036875
3429,3150,0.000370379719072389,0.00375
2539,2586,0.0003820908176805915,0.0038125
1260,1053,0.00038616030883531494,0.003875
3319,3566,0.00038674313304909447,0.0039375
860,905,0.0003899567632856815,0.004
3321,3464,0.0003949243900933652,0.0040625
568,618,0.00039549552369066987,0.004125
2732,2900,0.0004173857984710594,0.0041875
2526,2677,0.00042982866372653916,0.00425
305,304,0.000431295683071653,0.0043125
2151,2398,0.0004333474363420464,0.004375
2860,2893,0.00044238951568331686,0.0044375
1824,1396,0.000444446595821546,0.0045
2583,2505,0.0004485321656773067,0.0045625
1408,1634,0.0004491957976995309,0.004625
3253,3117,0.00046457730525162333,0.0046875
3024,3229,0.0004657861495616089,0.00475
2057,2192,0.0004671339483763859,0.0048125
623,829,0.00046963596675198005,0.004875
1750,1935,0.0004728390128718729,0.0049375
735,737,0.000492197630165947,0.005
581,619,0.0004940344545047992,0.0050625
3524,3790,0.0005021468878680935,0.005125
1926,1856,0.0005057933534828862,0.0051875
949,1107,0.0005108239826085992,0.00525
6300,3230,0.0005172842617753304,0.0053125
3000,2980,0.0005253932573623388,0.005375
3569,3667,0.0005365994157955356,0.0054375
1150,1128,0.0005379070174313938,0.0055
2707,2755,0.0005522345730923917,0.0055625
674,743,0.0005580895675052489,0.005625
1471,1723,0.0005602110827851448,0.0056875
4201,3967,0.0005714205531148764,0.00575
1838,1855,0.0005735134678559461,0.0058125
1789,1951,0.0005754450701829228,0.005875
173,76,0.000582616728214802,0.0059375
103,98,0.0005888321578648714,0.006
82,240,0.0006254625977852868,0.0060625
2078,2193,0.0006300314094289661,0.006125
1647,1495,0.0006343504753374418,0.0061875
814,867,0.0006431232075669868,0.00625
4145,3861,0.0006433323820829173,0.0063125
3422,3567,0.0006519184081525964,0.006375
3487,3565,0.0006525404440935745,0.0064375
2584,2659,0.0006731538680639915,0.0065
1608,1812,0.0006765880518742051,0.0065625
1369,1369,0.0006785194416352169,0.006625
2037,2241,0.000681107921337798,0.0066875
3767,4007,0.0006813729809778124,0.00675
3310,3497,0.0006916925400446416,0.0068125
650,324,0.0006933101103570039,0.006875
2893,2754,0.0006985456090546904,0.0069375
2190,1902,0.000701649102495594,0.007
1621,1804,0.0007218313199643944,0.0070625
679,646,0.0007267315182915013,0.007125
213,230,0.0007441879619065617,0.0071875
6401,3141,0.0007463873016035905,0.00725
2588,2896,0.0007485652457148717,0.0073125
292,308,0.0007567641262120617,0.007375
1407,1473,0.0007596507074651981,0.0074375
1867,1833,0.0007858265978768486,0.0075
3687,3620,0.0007901852686700295,0.0075625
3881,3711,0.0007907773305078081,0.007625
3022,2584,0.0007941347228381801,0.0076875
821,644,0.0008019141022401755,0.00775
658,712,0.0008089699774984638,0.0078125
4024,3500,0.0008183963306578335,0.007875
2210,2240,0.0008260555531194314,0.0079375
3428,3649,0.0008285676693162713,0.008
1317,1467,0.000846781787998907,0.0080625
2161,2357,0.0008469286272543286,0.008125
2196,2263,0.0008470944812870584,0.0081875
490,599,0.0008514582196283982,0.00825
3021,3140,0.0008515717915997811,0.0083125
327,311,0.0008526766822996024,0.008375
738,541,0.0008532836112280506,0.0084375
2764,2983,0.0008660150973582859,0.0085
346,439,0.0008801829391344995,0.0085625
3281,3539,0.000891169643352896,0.008625
3041,3101,0.0009003973243011387,0.0086875
3112,3169,0.0009054201731260036,0.00875
3280,3215,0.0009109527105124471,0.0088125
808,952,0.0009121702014738275,0.008875
2381,2551,0.000925562799892532,0.0089375
1721,1705,0.000931528049619601,0.009
1691,1590,0.0009469046973720197,0.0090625
1912,2125,0.0009475475228555297,0.009125
3242,3240,0.000955474629620312,0.0091875
2295,2435,0.0009615069527342257,0.00925
3538,3354,0.0009660054026312537,0.0093125
3960,3118,0.0009800600390690306,0.009375
1545,1761,0.000997434939733921,0.0094375
1552,1748,0.0010018782173233376,0.0095
1151,1362,0.0010170111153513517,0.0095625
158,236,0.001022670000615733,0.009625
459,485,0.0010242589461242346,0.0096875
3276,3466,0.0010343237082111045,0.00975
149,319,0.0010437922215267292,0.0098125
289,256,0.0010552401083288032,0.009875
927,1055,0.0010684202592869951,0.0099375
1847,1864,0.0010781428766222234,0.01
530,694,0.001088812203235534,0.0100625
2166,2348,0.0010910868869018486,0.010125
3424,2500,0.001100379148255115,0.0101875
295,371,0.0011113453532942685,0.01025
3268,3602,0.0011164194862089971,0.0103125
2683,2898,0.0011233294815156114,0.010375
1944,2107,0.0011395813176022784,0.0104375
2365,2466,0.0011448360214387776,0.0105
1752,1632,0.001149975028766903,0.0105625
226,286,0.0011510088477955094,0.010625
247,241,0.001152682440732633,0.0106875
3082,3269,0.0011533470651556854,0.01075
810,921,0.0011601892726389451,0.0108125
2805,3022,0.0011681435483410496,0.010875
3537,3721,0.001173610643718348,0.0109375
1344,1510,0.0011920804849694377,0.011
2520,2609,0.001200573961881446,0.0110625
2844,3038,0.0012011375264933122,0.011125
287,267,0.0012039257410947357,0.0111875
1679,1758,0.0012052089567475832,0.01125
2380,2493,0.0012173685847471916,0.0113125
487,662,0.0012249929747056854,0.011375
370,186,0.0012251322827445676,0.0114375
3498,3561,0.001227049763940613,0.0115
85,170,0.0012275302713682379,0.0115625
1371,1426,0.0012332613328567277,0.011625
191,309,0.0012388851591715877,0.0116875
1081,1319,0.0012417675432345732,0.01175
3584,3722,0.0012417912644195894,0.0118125
3070,3203,0.0012517505311393506,0.011875
834,949,0.0012605228980788752,0.0119375
1597,1703,0.0012627333487387205,0.012
2130,2189,0.0012722870818890897,0.0120625
237,328,0.001274783802024615,0.012125
453,323,0.0012765525007587541,0.0121875
101,172,0.0013084302078798515,0.01225
978,1099,0.001333176263770497,0.0123125
