,Request Id,prefill_e2e_time,cdf
4024,3500,0.019658866351448978,6.25e-05
7261,2951,0.025932243586112236,0.000125
7492,2499,0.025981670306094884,0.0001875
6711,2728,0.02656725478198041,0.00025
3424,2500,0.035478348089355904,0.0003125
615,677,0.04277700995999112,0.000375
581,619,0.042898924708310915,0.0004375
4880,2391,0.04351729296163853,0.0005
8512,3716,0.04358458266244725,0.0005625
568,618,0.04366215903419146,0.000625
1075,1090,0.0441399179618287,0.0006875
3765,925,0.0445612416891521,0.00075
4473,1929,0.04496124345959629,0.0008125
5218,1027,0.04582778452856928,0.000875
2584,2659,0.047553793159380575,0.0009375
3940,3585,0.048973579784217236,0.001
948,938,0.050603039619687706,0.0010625
832,948,0.05119093845004841,0.001125
2945,3008,0.05122687486959876,0.0011875
6300,3230,0.05155067321391016,0.00125
3046,3351,0.05212363634467465,0.0013125
3431,3584,0.054527738953538574,0.001375
3087,3173,0.05543976353027347,0.0014375
2892,3020,0.05626205616158586,0.0015
161,299,0.05931552067367818,0.0015625
900,1200,0.061484805705134704,0.001625
856,926,0.06226901570238397,0.0016875
1377,1468,0.06302093516057994,0.00175
1991,2091,0.06395645784002113,0.0018125
3768,3928,0.06414220193170195,0.001875
1421,1422,0.06587132006902152,0.0019375
2720,2610,0.06663479720347709,0.002
1677,645,0.06664559977058104,0.0020625
4845,1487,0.06697180616541232,0.002125
1301,950,0.06727310929777275,0.0021875
7332,3290,0.06734176637957034,0.00225
1648,1746,0.06745738726320383,0.0023125
626,320,0.06795966674407694,0.002375
6073,1441,0.06864993047980761,0.0024375
3949,790,0.06960792337433475,0.0025
3505,3651,0.06993183347771037,0.0025625
2854,295,0.07030414494425585,0.002625
1119,1381,0.07191984807352014,0.0026875
813,907,0.07509492240416193,0.00275
762,850,0.07546822492071215,0.0028125
2510,2645,0.07551595971287384,0.002875
2070,1844,0.0769997604555499,0.0029375
2140,2382,0.07707491265375666,0.003
3487,3565,0.07762123771647111,0.0030625
2764,2983,0.07764985577864536,0.003125
1824,1396,0.07778745259994935,0.0031875
1531,1823,0.07795170242479799,0.00325
149,319,0.07829483906225576,0.0033125
3523,3735,0.07885481681393003,0.003375
3611,3834,0.07911585904582807,0.0034375
1572,1617,0.07977265471453165,0.0035
1048,927,0.0803381831301948,0.0035625
3472,3002,0.08063613288123861,0.003625
1839,1883,0.0810390234661611,0.0036875
4998,924,0.08151307479552372,0.00375
398,520,0.0815389726321527,0.0038125
1143,1287,0.08178363390844368,0.003875
1562,1633,0.082113434121311,0.0039375
3429,3150,0.08261913353339878,0.004
3603,3743,0.08275718081381456,0.0040625
2388,2630,0.08305267738521138,0.004125
2942,2892,0.08433211901120785,0.0041875
1557,1660,0.08546123106668801,0.00425
6894,2467,0.08605455244384075,0.0043125
1666,1860,0.08654192469580835,0.004375
3463,3478,0.0868839547934499,0.0044375
6558,3003,0.08711698284457725,0.0045
1771,1862,0.08735255511317064,0.0045625
1424,1296,0.08736316107260222,0.004625
338,346,0.08745863652585228,0.0046875
3642,3726,0.08904665482731389,0.00475
4561,2716,0.08986944354330717,0.0048125
3304,3536,0.08992464601573147,0.004875
3329,3560,0.09009730762159052,0.0049375
2776,2841,0.09047704874518558,0.005
4859,1229,0.09110718479399793,0.0050625
3022,2584,0.09140714415727302,0.005125
1691,1590,0.0914419628930716,0.0051875
3596,3710,0.09182430606767866,0.00525
2539,2586,0.09206540237005356,0.0053125
1151,1362,0.0920814064132287,0.005375
2872,3005,0.09367753985617355,0.0054375
834,949,0.09388502238084584,0.0055
2659,2714,0.09441197890112107,0.0055625
6765,3648,0.09463827892705012,0.005625
6360,1882,0.09518548814637029,0.0056875
753,937,0.09520484705845433,0.00575
2061,2198,0.09539402066127423,0.0058125
5906,2106,0.09554183758552881,0.005875
3865,1861,0.09642577726293666,0.0059375
2002,1835,0.09644513950024702,0.006
3508,3606,0.09674689403601633,0.0060625
353,327,0.0970987595798718,0.006125
1091,1330,0.09795084226384176,0.0061875
2587,2627,0.0980321069547756,0.00625
2669,2889,0.09886210896934244,0.0063125
7106,2498,0.09897609853052813,0.006375
925,1127,0.09918665081102063,0.0064375
4486,1589,0.0997493775801388,0.0065
1164,1198,0.09992187796972019,0.0065625
547,736,0.10001648659607554,0.006625
623,829,0.10041049640545907,0.0066875
2806,3092,0.10074528306853381,0.00675
738,541,0.10087293946391185,0.0068125
735,737,0.10092732554640804,0.006875
1608,1812,0.10155136776941731,0.0069375
7790,2849,0.10166489685201441,0.007
2154,2347,0.10170481509729257,0.0070625
2494,2715,0.1020328571621576,0.007125
2780,2970,0.10206761390878683,0.0071875
5175,1577,0.10208226270785303,0.00725
3030,3252,0.10286445965937219,0.0073125
2883,3014,0.10300752029127125,0.007375
6187,2873,0.10301593903716366,0.0074375
1387,1418,0.10305380476356163,0.0075
2955,3021,0.10359885163944682,0.0075625
3827,3821,0.10362181061356068,0.007625
2899,2953,0.10391527739005824,0.0076875
1535,1811,0.10496173082418636,0.00775
665,671,0.10499109349095903,0.0078125
1877,1854,0.10500358150162015,0.007875
3914,3822,0.10549348462177477,0.0079375
3887,1871,0.10575862387295842,0.008
272,115,0.10586029917751638,0.0080625
2873,3152,0.10621257111034765,0.008125
622,791,0.10626762429963321,0.0081875
181,254,0.10678065577760876,0.00825
817,928,0.10706845011279142,0.0083125
3543,3898,0.10712274024012913,0.008375
3516,3728,0.10720368751253773,0.0084375
3572,3601,0.10770160201502677,0.0085
3485,3429,0.10806235773128492,0.0085625
5916,2581,0.10827651097787339,0.008625
2223,2490,0.10866637446852678,0.0086875
1910,1971,0.10876238540100758,0.00875
2805,3022,0.10882545005887323,0.0088125
1838,1855,0.10884758912629877,0.008875
3251,3495,0.1088798424237325,0.0089375
162,55,0.10910291536038041,0.009
1238,1529,0.11001670791281981,0.0090625
3924,3881,0.11013226972681878,0.009125
7103,3752,0.11026578784310459,0.0091875
2386,2419,0.1103627757585457,0.00925
453,323,0.11047211726764772,0.0093125
1593,1744,0.1106964645476296,0.009375
715,900,0.11073173058771602,0.0094375
2890,3093,0.11074892583457085,0.0095
1279,1321,0.11112514424701203,0.0095625
2035,1901,0.11122896976050356,0.009625
1513,1745,0.11137083596619846,0.0096875
2610,2764,0.11145471275784757,0.00975
1686,693,0.11147720321986299,0.0098125
3714,3525,0.11157335092178755,0.009875
3072,3237,0.11187201176329609,0.0099375
3469,3727,0.1119967150303296,0.01
2797,2839,0.11218606462438174,0.0100625
1490,1513,0.1122812477670152,0.010125
205,285,0.11237394471450557,0.0101875
821,644,0.11240361152965761,0.01025
2767,2966,0.11247984751588547,0.0103125
3960,3118,0.1131506965946869,0.010375
1724,1829,0.11328858147945198,0.0104375
2689,2916,0.1133421592072068,0.0105
3096,187,0.11362381317460901,0.0105625
3688,3849,0.11364698283301777,0.010625
2221,2380,0.11366738378552554,0.0106875
222,398,0.11368905339790558,0.01075
2745,2947,0.11374535163866994,0.0108125
3082,3269,0.11381640501349466,0.010875
2729,2792,0.11408074154030601,0.0109375
3759,3873,0.1147052165073319,0.011
2332,2582,0.11484754977485068,0.0110625
487,662,0.1151183720695883,0.011125
770,854,0.11513012733948358,0.0111875
75,54,0.11524538615433144,0.01125
6252,2686,0.11551052050447197,0.0113125
4431,3978,0.11555861479001805,0.011375
2511,2660,0.11557404861710552,0.0114375
257,174,0.11570449642248093,0.0115
3239,3177,0.11578095068892935,0.0115625
2020,2072,0.11655913685765995,0.011625
320,321,0.11691688515287879,0.0116875
169,182,0.11693857497453664,0.01175
1854,2025,0.1175173233571627,0.0118125
2150,1895,0.11762469536623144,0.011875
2033,2069,0.11777982041553514,0.0119375
3518,3599,0.11782046037694727,0.012
3870,3715,0.11816994784436474,0.0120625
262,380,0.11817750371549351,0.012125
4736,2608,0.11827962308595374,0.0121875
3129,2798,0.11833244779973029,0.01225
4620,3035,0.11842734718214842,0.0123125
336,433,0.11863744651408581,0.012375
905,877,0.11888681072839802,0.0124375
2456,2644,0.11894011876174204,0.0125
1016,830,0.11897272404003445,0.0125625
1277,940,0.11903252795485741,0.012625
2256,2583,0.11920577326802118,0.0126875
12,30,0.11925517044100564,0.01275
2869,3001,0.11948334053897725,0.0128125
3467,3652,0.12006889748215599,0.012875
4004,3463,0.12054418070039219,0.0129375
939,1051,0.12058378514744561,0.013
1534,1730,0.12060813549666705,0.0130625
1485,1548,0.12071808083828728,0.013125
1916,2026,0.1207947319433913,0.0131875
456,751,0.1208533094506663,0.01325
471,573,0.12100102946370583,0.0133125
2498,2445,0.1213357358072642,0.013375
3482,3600,0.1214031668018265,0.0134375
2853,2494,0.12149718442458379,0.0135
2849,2961,0.12160350826610511,0.0135625
2762,1251,0.12222002922572983,0.013625
