,cdf,batch_execution_time
0,0.0,0.007820536528458022
1,0.01,0.007978521899251242
2,0.02,0.00860852674446919
3,0.03,0.008625761032245905
4,0.04,0.009400409228867918
5,0.05,0.009513893722593756
6,0.06,0.010244625759957635
7,0.07,0.011142351294774148
8,0.08,0.0121430053013434
9,0.09,0.012388310362971326
10,0.1,0.012562966506568189
11,0.11,0.014831501156181702
12,0.12,0.015623143813782043
13,0.13,0.016755949948164837
14,0.14,0.019273931099787766
15,0.15,0.01990067146884956
16,0.16,0.020020434467290085
17,0.17,0.020221643246189514
18,0.18,0.02071283355461296
19,0.19,0.022754285879948363
20,0.2,0.02298297033153271
21,0.21,0.025046987228567425
22,0.22,0.02550191521924695
23,0.23,0.025965106059059384
24,0.24,0.02606917451614132
25,0.25,0.02606917451614132
26,0.26,0.026121365055713178
27,0.27,0.026121365055713178
28,0.28,0.026121365055713178
29,0.29,0.026121365055713178
30,0.3,0.026226059800731324
31,0.31,0.026489636171986894
32,0.32,0.026595806952064222
33,0.33,0.02670240326590385
34,0.34,0.02670240326590385
35,0.35000000000000003,0.02670240326590385
36,0.36,0.02670240326590385
37,0.37,0.02670240326590385
38,0.38,0.026755861530700437
39,0.39,0.026755861530700437
40,0.4,0.026755861530700437
41,0.41000000000000003,0.026809426819050193
42,0.42,0.026970766970177622
43,0.43,0.027133078072476113
44,0.44,0.027351013348484454
45,0.45,0.02921708384319103
46,0.46,0.0369939238904306
47,0.47000000000000003,0.04420127961873029
48,0.48,0.050741990627267655
49,0.49,0.05767096427087635
50,0.5,0.06411984198115593
51,0.51,0.07001810788361293
52,0.52,0.07600156407291711
53,0.53,0.08233151367876917
54,0.54,0.08812479803379679
55,0.55,0.09394917933047395
56,0.56,0.1001585080908159
57,0.5700000000000001,0.10529374636691571
58,0.58,0.11047111064488437
59,0.59,0.11452052409261221
60,0.6,0.12233388619092724
61,0.61,0.12555627787179344
62,0.62,0.13068032851886138
63,0.63,0.13466013836739796
64,0.64,0.13959622140299552
65,0.65,0.14327331951976185
66,0.66,0.1485251261086259
67,0.67,0.15152553369383384
68,0.68,0.1545865535532963
69,0.6900000000000001,0.1580251446914154
70,0.7000000000000001,0.16121746544688773
71,0.71,0.1644742753811279
72,0.72,0.16679310997739533
73,0.73,0.17118660017665313
74,0.74,0.17499443929850303
75,0.75,0.18068482383406423
76,0.76,0.18359903349453494
77,0.77,0.18581549480567608
78,0.78,0.18805871388699866
79,0.79,0.19071005283274098
80,0.8,0.19339877158428923
81,0.81,0.19534246220372614
82,0.8200000000000001,0.19651804057719424
83,0.8300000000000001,0.2000873943088915
84,0.84,0.20290831916857138
85,0.85,0.20618096471435318
86,0.86,0.20867004171375214
87,0.87,0.2107672112009934
88,0.88,0.21373870507113907
89,0.89,0.21675209243966143
90,0.9,0.22068895690121587
91,0.91,0.22469732656308566
92,0.92,0.2292365151883339
93,0.93,0.23386740153731894
94,0.9400000000000001,0.23906949936495386
95,0.9500000000000001,0.24438731157445817
96,0.96,0.25082470733001944
97,0.97,0.2584634594804186
98,0.98,0.26955011862465406
99,0.99,0.2867911821606278
100,1.0,0.35380801398719924
