,Request Id,request_e2e_time,cdf
456,751,0.4115140102898778,6.25e-05
624,888,1.6474493310781497,0.000125
365,642,2.1685926270476656,0.0001875
711,939,2.3621103733417073,0.00025
1823,2120,2.9347024199252587,0.0003125
16,168,2.9941498959807813,0.000375
3578,4073,3.1499063827899363,0.0004375
2746,3071,3.2114774721856065,0.0005
1531,1823,3.3802657837281913,0.0005625
10,131,3.54228491618583,0.000625
571,809,3.7655353838618026,0.0006875
372,627,4.120935585199774,0.00075
709,919,4.185776719905419,0.0008125
3559,4032,4.24750925497284,0.000875
21,154,4.351888223336399,0.0009375
3183,3571,4.404804460624234,0.001
1515,1801,4.5572620212252275,0.0010625
1740,2014,4.628647412033672,0.001125
1812,2087,4.62969449194847,0.0011875
572,801,4.673697015184615,0.00125
3608,4090,4.723708128228907,0.0013125
2256,2583,4.757073524632602,0.001375
2589,2921,4.921163304523645,0.0014375
149,319,4.96153897909042,0.0015
1535,1811,5.0110676027144905,0.0015625
1605,1866,5.011458146426037,0.001625
1482,1779,5.017867451256592,0.0016875
5,65,5.08970770172042,0.00175
2777,3077,5.2092730222585715,0.0018125
402,640,5.226567967206336,0.001875
760,955,5.282136182092742,0.0019375
2620,2933,5.286972322138752,0.002
614,845,5.306284851387161,0.0020625
2298,2622,5.33658050500128,0.002125
2930,3249,5.400887658596162,0.0021875
1,25,5.468746786254004,0.00225
2376,2719,5.507109124140015,0.0023125
76,255,5.566340443071116,0.002375
1060,1394,5.591535166317726,0.0024375
1084,1416,5.621289375097717,0.0025
1963,2277,5.647355848212044,0.0025625
1549,1815,5.707425583953835,0.002625
2806,3092,5.829962955305746,0.0026875
325,560,5.854343696990824,0.00275
294,526,5.870237806447122,0.0028125
2810,3094,5.9871025578457875,0.002875
2981,3335,6.0194110167415715,0.0029375
95,261,6.041377321055993,0.003
2264,2572,6.043085917184982,0.0030625
5362,5848,6.048509964822074,0.003125
2244,2567,6.0487459435249775,0.0031875
2229,2559,6.0664399120339,0.00325
2817,3099,6.2498546675935245,0.0033125
255,472,6.268046104953477,0.003375
723,912,6.2774271263345724,0.0034375
2685,2958,6.380405982416107,0.0035
1604,1849,6.381000065720713,0.0035625
332,569,6.448781857108251,0.003625
2787,3076,6.456393827460886,0.0036875
1819,2077,6.460910971186252,0.00375
2868,3176,6.491108683224127,0.0038125
1238,1529,6.499018436375678,0.003875
445,675,6.518450255080765,0.0039375
1736,1998,6.627079755600306,0.004
1080,1397,6.672076772863932,0.0040625
413,636,6.676910696895661,0.004125
1448,1738,6.686928837693813,0.0041875
1631,1867,6.695481059686415,0.00425
1818,2071,6.699510950091792,0.0043125
2786,3074,6.722457042679309,0.004375
1659,1905,6.73230209754098,0.0044375
0,8,6.738885686745926,0.0045
733,923,6.741700412185679,0.0045625
2516,2862,6.743193373727479,0.004625
148,302,6.765269199394126,0.0046875
2513,2861,6.7970874122692635,0.00475
2658,2939,6.826250206751695,0.0048125
4214,4686,6.8944704943726265,0.004875
3799,4246,6.908523863399125,0.0049375
2761,3055,6.926652552245571,0.005
1190,1489,6.94714511297002,0.0050625
3,20,7.002156957101307,0.005125
1240,1527,7.005227530724284,0.0051875
3361,3718,7.114906244141537,0.00525
480,719,7.131602996076822,0.0053125
1642,1888,7.132973256366398,0.005375
541,759,7.155099723500953,0.0054375
258,461,7.18049244264774,0.0055
