,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15989,15991,0.015063527476518913,6.25e-05
15998,15877,0.017167402914047974,0.000125
15976,15971,0.017559804992833765,0.0001875
15970,15978,0.017694554276414646,0.00025
15979,15872,0.020574244826689955,0.0003125
15978,15804,0.023109375231965268,0.000375
15854,15997,0.023645872105731595,0.0004375
15993,15647,0.024202116332104902,0.0005
15873,15988,0.02426965432669774,0.0005625
15991,15656,0.02440566207343589,0.000625
15794,15996,0.024712899573844392,0.0006875
15805,15994,0.02496925733243816,0.00075
15862,15987,0.025091156005146966,0.0008125
15650,15998,0.02543806717305817,0.000875
15546,15999,0.025681435514549378,0.0009375
15987,15661,0.02568903541741699,0.001
15813,15989,0.02598516915367289,0.0010625
15866,15982,0.026278722388876997,0.001125
15829,15986,0.026633294917526047,0.0011875
15774,15990,0.026814380121626343,0.00125
15749,15993,0.02704116033925705,0.0013125
15864,15979,0.02722531489901706,0.001375
15662,15995,0.027860767094348034,0.0014375
15974,15655,0.028735137696732627,0.0015
15787,15984,0.02899792073633648,0.0015625
15985,15550,0.02948501417592106,0.001625
15954,15773,0.029616496384079514,0.0016875
15980,15584,0.029924165927729045,0.00175
15997,15364,0.02993435848068536,0.0018125
15994,15414,0.02996936090422595,0.001875
15999,15288,0.030321955145129212,0.0019375
15819,15975,0.031032053476592027,0.002
15802,15976,0.03156407944562887,0.0020625
15867,15960,0.03159244238583677,0.002125
15720,15985,0.032018981462935976,0.0021875
15892,15912,0.03229725039071051,0.00225
15824,15967,0.032953825701631995,0.0023125
15800,15973,0.033165197812012104,0.002375
15817,15963,0.03476742422703072,0.0024375
15580,15992,0.03478203874677109,0.0025
15859,15951,0.03479502475925086,0.0025625
15820,15962,0.03493330911123006,0.002625
15870,15934,0.03517912058580139,0.0026875
15969,15449,0.03687122021064535,0.00275
15683,15980,0.03709952022675285,0.0028125
15966,15473,0.03730471438257223,0.002875
15949,15625,0.03829372901209727,0.0029375
15992,15055,0.03845647436187403,0.003
15727,15974,0.03900687709158529,0.0030625
15855,15928,0.03973371000287514,0.003125
15911,15771,0.0400697583335398,0.0031875
15815,15949,0.04044724423195312,0.00325
15835,15935,0.041325143984862533,0.0033125
15844,15930,0.04189033571346475,0.003375
15783,15955,0.0422066456174192,0.0034375
15811,15944,0.04235241773317301,0.0035
15995,14774,0.04254642929548115,0.0035625
15598,15983,0.042691881728781064,0.003625
15686,15972,0.04306312246903611,0.0036875
15803,15946,0.04321071289955102,0.00375
15990,14807,0.0435268855793511,0.0038125
15981,15005,0.04450330390611792,0.003875
15872,15878,0.044547548096305234,0.0039375
15798,15943,0.04507227652084692,0.004
15823,15924,0.045182763985499384,0.0040625
15693,15966,0.04543480313071086,0.004125
15852,15907,0.04546894483082448,0.0041875
15996,14577,0.04587456597282723,0.00425
15878,15832,0.0461609990105231,0.0043125
15982,14911,0.0462649835896992,0.004375
15986,14786,0.04677773225975377,0.0044375
15665,15969,0.046826883557982014,0.0045
15894,15754,0.04797290032453706,0.0045625
15847,15900,0.048681918287073994,0.004625
15885,15781,0.04870624368296629,0.0046875
15827,15911,0.04889311257269405,0.00475
15785,15931,0.04958095970723942,0.0048125
15579,15981,0.049819138532213175,0.004875
15765,15941,0.050237881833289665,0.0049375
15741,15950,0.05061997735114153,0.005
15692,15959,0.050790589526494845,0.0050625
15988,14526,0.05086346945446238,0.005125
15770,15937,0.05094506502485904,0.0051875
15930,15476,0.0510726358546301,0.00525
15836,15895,0.05134290917314641,0.0053125
15968,14883,0.05183806590357275,0.005375
15945,15353,0.05196157696539777,0.0054375
15837,15889,0.052188454205987195,0.0055
15984,14510,0.052210839442758596,0.0055625
15977,14615,0.052983130987504005,0.005625
15946,15309,0.053106451372366956,0.0056875
15971,14763,0.053320886460838914,0.00575
