,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6652,6864,4.3932319068144856e-05,6.25e-05
581,615,4.393231906815884e-05,0.000125
4032,3035,4.393231906815884e-05,0.0001875
8004,7829,4.395394994902528e-05,0.00025
12219,12111,4.395394994902528e-05,0.0003125
14389,14525,4.395394994902528e-05,0.000375
14632,14310,4.395394994902528e-05,0.0004375
15365,15263,4.395394994902528e-05,0.0005
15827,15809,4.395394994902528e-05,0.0005625
4509,4688,4.3953949949039275e-05,0.000625
6716,6944,4.39756021411184e-05,0.0006875
11411,11455,4.39756021411184e-05,0.00075
14901,14873,4.39756021411184e-05,0.0008125
3783,3920,4.39756021411324e-05,0.000875
6699,6960,4.3997275675934126e-05,0.0009375
7267,7434,4.3997275675934126e-05,0.001
7991,8236,4.3997275675934126e-05,0.0010625
4966,5112,4.399727567594813e-05,0.001125
10026,10242,4.401897058504455e-05,0.0011875
11778,11900,4.401897058504455e-05,0.00125
14102,14014,4.401897058504455e-05,0.0013125
15352,15536,4.401897058504455e-05,0.001375
4834,4907,4.401897058505856e-05,0.0014375
3918,3801,4.404068690009806e-05,0.0015
7473,7666,4.4062424652749426e-05,0.0015625
9155,9344,4.4062424652749426e-05,0.001625
11378,11425,4.4062424652749426e-05,0.0016875
13418,13483,4.4062424652749426e-05,0.00175
15806,15861,4.4062424652749426e-05,0.0018125
481,575,4.406242465276346e-05,0.001875
4929,5057,4.406242465276346e-05,0.0019375
6031,6350,4.408418387480017e-05,0.002
9660,9918,4.408418387480017e-05,0.0020625
13518,13774,4.408418387480017e-05,0.002125
14931,15166,4.408418387480017e-05,0.0021875
15904,15923,4.408418387480017e-05,0.00225
892,644,4.4084183874814206e-05,0.0023125
5069,5073,4.4084183874814206e-05,0.002375
5669,5894,4.4333590382391226e-05,0.0024375
5928,5999,4.4333590382391226e-05,0.0025
12743,12994,4.4333590382391226e-05,0.0025625
3178,3326,4.4333590382398626e-05,0.002625
2761,2897,4.434447876327601e-05,0.0026875
3069,3160,4.434447876327601e-05,0.00275
3800,3879,4.434447876327601e-05,0.0028125
4382,4604,4.434447876327601e-05,0.002875
9170,9245,4.434447876327601e-05,0.0029375
9332,9429,4.434447876327601e-05,0.003
9820,9851,4.434447876327601e-05,0.0030625
14963,15017,4.434447876329078e-05,0.003125
7240,7289,4.4345138595567155e-05,0.0031875
7957,8206,4.4345138595567155e-05,0.00325
9333,9574,4.4345138595567155e-05,0.0033125
9351,9355,4.4345138595567155e-05,0.003375
12692,12801,4.4345138595567155e-05,0.0034375
12789,12855,4.4345138595567155e-05,0.0035
14611,14693,4.4345138595567155e-05,0.0035625
15454,15505,4.4345138595567155e-05,0.003625
2456,2511,4.4345138595570855e-05,0.0036875
3093,3300,4.434513859557456e-05,0.00375
5459,5610,4.435600579180818e-05,0.0038125
2517,2719,4.4356005791811875e-05,0.003875
7191,7450,4.4356692826571735e-05,0.0039375
7234,7233,4.4356692826571735e-05,0.004
9000,9286,4.4356692826571735e-05,0.0040625
11583,11565,4.4356692826571735e-05,0.004125
12938,13154,4.4356692826571735e-05,0.0041875
42,32,4.4356692826575895e-05,0.00425
250,278,4.4356692826575895e-05,0.0043125
3677,3827,4.436753881463496e-05,0.004375
