,Request Id,request_e2e_time_normalized,cdf
2797,231,0.04546902912658299,6.25e-05
2954,169,0.045727769663782114,0.000125
2963,75,0.045779507180269234,0.0001875
2451,223,0.045924625113792285,0.00025
3090,39,0.0459512978714008,0.0003125
3138,337,0.04597250219959053,0.000375
3646,435,0.0461048908040148,0.0004375
2442,187,0.0461191189053666,0.0005
3140,377,0.046166601586260014,0.0005625
3403,545,0.04655151512247066,0.000625
2982,397,0.046881405904122785,0.0006875
3221,218,0.04695279239381524,0.00075
3222,487,0.047861750365093034,0.0008125
4128,590,0.04820704608569818,0.000875
2271,295,0.04833415760896755,0.0009375
3555,48,0.04863141728681602,0.001
2803,471,0.048666563740796726,0.0010625
3911,1109,0.04900047549226195,0.001125
738,235,0.049001290836462104,0.0011875
4079,1189,0.04933970268618124,0.00125
4033,782,0.049841451402769264,0.0013125
2951,643,0.04984361692953395,0.001375
2831,563,0.04992948657182585,0.0014375
2020,234,0.05047940381914435,0.0015
3835,1027,0.05063676649160208,0.0015625
3615,1133,0.05064190236551596,0.001625
4364,1441,0.05074019194645225,0.0016875
424,155,0.051106387229666414,0.00175
2360,342,0.05142460231636334,0.0018125
442,139,0.0514816214103989,0.001875
3554,1229,0.05183463046609656,0.0019375
594,167,0.051841770268577544,0.002
3837,1345,0.05209321716398273,0.0020625
2500,651,0.05211893621565559,0.002125
2712,598,0.05214585565509633,0.0021875
3147,790,0.052147249949786104,0.00225
4085,1211,0.05223334486494107,0.0023125
3755,828,0.0523361624062841,0.002375
3164,576,0.052397130257639556,0.0024375
2937,925,0.05246012871897173,0.0025
142,251,0.05256903007827971,0.0025625
103,215,0.05273519917364979,0.002625
3927,924,0.05292915456927375,0.0026875
384,195,0.05304674568948113,0.00275
3893,960,0.05319102901750598,0.0028125
3476,1269,0.053234272210254494,0.002875
4107,1016,0.053345940788719876,0.0029375
3062,846,0.05340739547775745,0.003
370,191,0.05353028553140679,0.0030625
2976,624,0.05374690202161025,0.003125
171,247,0.05378911763723047,0.0031875
3723,988,0.05396874876720313,0.00325
1620,50,0.05409862124187237,0.0033125
4372,1765,0.054238668691379964,0.003375
233,227,0.05424810531888996,0.0034375
2299,518,0.05432491595321449,0.0035
3798,1577,0.05438132104566178,0.0035625
2325,699,0.05451409941322278,0.003625
151,203,0.054594547962607064,0.0036875
165,219,0.054790977844949455,0.00375
156,207,0.05482046700017881,0.0038125
2385,626,0.05499219873828862,0.003875
1199,85,0.055316423338472975,0.0039375
4693,1679,0.05557824804495777,0.004
2344,827,0.056092681639674284,0.0040625
175,199,0.056248260447254186,0.004125
72,239,0.05628837998788407,0.0041875
159,183,0.05636272008812988,0.00425
265,171,0.056501799327240025,0.0043125
230,175,0.05657462005369867,0.004375
3306,1170,0.05663022529794836,0.0044375
4781,2093,0.05678054703852386,0.0045
523,279,0.056891158195866695,0.0045625
2163,741,0.05695669931976168,0.004625
1069,9,0.05708951013867009,0.0046875
3762,1487,0.057243046642453464,0.00475
93,259,0.05725609179474114,0.0048125
158,163,0.0574878290751933,0.004875
126,159,0.057709262360141726,0.0049375
4886,1882,0.05782769658025788,0.005
3429,1589,0.05812937630894905,0.0050625
262,115,0.058596110093461606,0.005125
739,150,0.05862417169079547,0.0051875
137,143,0.05865019720681956,0.00525
203,147,0.0587592911997274,0.0053125
951,156,0.05882151685191664,0.005375
4291,1751,0.0592505333194752,0.0054375
3831,1853,0.05940906327242552,0.0055
4338,2053,0.059544070691084965,0.0055625
879,204,0.05960910554356932,0.005625
5627,2499,0.05962122053206595,0.0056875
5634,2489,0.059827348233461725,0.00575
5133,2413,0.05989498582199504,0.0058125
3984,1678,0.060178844025247855,0.005875
324,23,0.060400845864031626,0.0059375
2843,1032,0.0605131631224452,0.006
