,Request Id,prefill_e2e_time,cdf
586,0,0.1337624638891777,6.25e-05
355,1,0.15502166699451625,0.000125
289,2,0.15572950699451626,0.0001875
9,3,0.169004064122366,0.00025
55,7,0.17203116206101823,0.0003125
12,5,0.1896772254256062,0.000375
332,6,0.20611669893077564,0.0004375
266,4,0.2259483808981075,0.0005
60,11,0.26765044685437495,0.0005625
1069,9,0.28262534581108145,0.000625
600,10,0.30898526331861087,0.0006875
16,8,0.32406139904645104,0.00075
57,13,0.36690588414877245,0.0008125
132,17,0.3809133265306478,0.000875
83,15,0.3926554285516712,0.0009375
281,14,0.443826370161609,0.001
252,21,0.4768382333757803,0.0010625
242,12,0.47774434461446147,0.001125
150,19,0.48748604260687733,0.0011875
214,18,0.5490716139098185,0.00125
5,25,0.5707559939010409,0.0013125
261,16,0.5727908246318971,0.001375
342,22,0.5769815685471711,0.0014375
324,23,0.6022355498911774,0.0015
236,29,0.6343234572406464,0.0015625
19,20,0.6438673656819904,0.001625
138,26,0.6590942582583892,0.0016875
37,33,0.6770522220444296,0.00175
31,30,0.6818729182912864,0.0018125
81,24,0.6958033685418425,0.001875
97,27,0.700823938189491,0.0019375
75,38,0.7126083355874819,0.002
46,34,0.7314259790783464,0.0020625
3090,39,0.73456909810694,0.002125
726,37,0.7575537621792388,0.0021875
185,31,0.7786334910707442,0.00225
131,28,0.7835576426889981,0.0023125
69,35,0.8119545573625596,0.002375
105,43,0.8166708181796413,0.0024375
240,41,0.8534917577356304,0.0025
2,42,0.8592477503497737,0.0025625
42,32,0.8892419316902058,0.002625
53,46,0.9006065466657888,0.0026875
179,47,0.9228657724797767,0.00275
143,45,0.9620093503938025,0.0028125
1620,50,0.9711403877627819,0.002875
80,36,0.9740345478553366,0.0029375
180,54,0.9955298095675299,0.003
45,53,1.013338233094324,0.0030625
27,51,1.0378794501415651,0.003125
204,55,1.03957927287978,0.0031875
187,49,1.0656598078330977,0.00325
327,40,1.067610144018692,0.0033125
6,58,1.0735851598802038,0.003375
63,62,1.1007315007088379,0.0034375
51,59,1.1131153101665672,0.0035
118,66,1.1263858124801915,0.0035625
73,57,1.1336834524948347,0.003625
24,61,1.169056010620129,0.0036875
113,63,1.1904876471171517,0.00375
3555,48,1.1941820007610975,0.0038125
207,44,1.202810328791776,0.003875
8,65,1.255442296536942,0.0039375
471,70,1.2626845639266477,0.004
122,67,1.2806615664820127,0.0040625
59,52,1.2887346523073209,0.004125
25,74,1.293152946773601,0.0041875
84,78,1.306330202038247,0.00425
345,56,1.368740034596777,0.0043125
2963,75,1.369738684618367,0.004375
79,69,1.3898134075021267,0.0044375
67,71,1.3967941967741826,0.0045
3,82,1.3968537432493457,0.0045625
210,60,1.4128099341769587,0.004625
166,86,1.4186946099438098,0.0046875
161,73,1.4247892902457753,0.00475
208,77,1.4716169824445116,0.0048125
129,79,1.4874378946003735,0.004875
529,81,1.4995302500426795,0.0049375
221,64,1.4995591582153036,0.005
467,90,1.5587987860906027,0.0050625
1199,85,1.567394671513234,0.005125
38,83,1.571612268156937,0.0051875
162,72,1.5847299888195225,0.00525
232,68,1.5864071470320638,0.0053125
48,87,1.6185376929845443,0.005375
50,89,1.636176964684979,0.0054375
58,94,1.6364323960762426,0.0055
294,76,1.6717459366377314,0.0055625
154,98,1.7003826068780439,0.005625
248,93,1.7044713111172534,0.0056875
44,91,1.7138448801660338,0.00575
243,102,1.7208694251538041,0.0058125
49,101,1.7269333685072223,0.005875
13,95,1.7434996913303549,0.0059375
65,105,1.7502153273596415,0.006
215,99,1.760588854369726,0.0060625
521,80,1.7829589366365626,0.006125
74,97,1.8138610364630021,0.0061875
195,106,1.822011630285501,0.00625
106,103,1.8235530983717079,0.0063125
141,109,1.8649204083461026,0.006375
188,84,1.8756488768359658,0.0064375
15,110,1.896051649553347,0.0065
249,88,1.9321971830146298,0.0065625
216,107,1.9654039019561953,0.006625
120,113,1.979523280786441,0.0066875
172,111,2.0043840289656067,0.00675
68,114,2.006136196498567,0.0068125
198,119,2.0338794319567786,0.006875
70,92,2.048863525777393,0.0069375
35,118,2.052379290882953,0.007
262,115,2.0682965080943516,0.0070625
17,117,2.0749370428060026,0.007125
95,122,2.0848909488840706,0.0071875
146,130,2.1276892084704633,0.00725
21,123,2.1404872744174672,0.0073125
735,121,2.1407417241188824,0.007375
22,96,2.1717716558750624,0.0074375
23,126,2.1739784834321316,0.0075
98,100,2.2007740307838075,0.0075625
108,134,2.204096307061613,0.007625
257,138,2.2060706780654673,0.0076875
149,125,2.206430799621411,0.00775
1,131,2.2427053595434367,0.0078125
194,127,2.2618383577873336,0.007875
39,135,2.2735265364048836,0.0079375
229,129,2.277861990610295,0.008
255,104,2.3148712193751484,0.0080625
7,142,2.3339803433693005,0.008125
100,133,2.33988529847435,0.0081875
52,108,2.3510935238594444,0.00825
442,139,2.3791870582197188,0.0083125
487,112,2.3888279606550973,0.008375
10,146,2.4208280150029893,0.0084375
128,137,2.443221671622919,0.0085
155,141,2.45334166828408,0.0085625
739,150,2.4710342354634696,0.008625
0,154,2.480064348769165,0.0086875
137,143,2.495051151371726,0.00875
33,116,2.498280236448494,0.0088125
135,120,2.565613784766908,0.008875
276,145,2.5749741223437193,0.0089375
41,158,2.6093695804564216,0.009
203,147,2.620614132416771,0.0090625
28,124,2.640917939176423,0.009125
225,149,2.681153345955733,0.0091875
62,151,2.685377080096339,0.00925
424,155,2.720331566762658,0.0093125
193,128,2.7377446345028047,0.009375
226,162,2.751850106113646,0.0094375
283,153,2.7550009618384834,0.0095
287,132,2.7865717320756174,0.0095625
61,166,2.810237187196987,0.009625
126,159,2.8331480204757313,0.0096875
71,170,2.8617638921665294,0.00975
393,136,2.8841087940059422,0.0098125
285,174,2.8865670435240687,0.009875
66,157,2.903896827583022,0.0099375
158,163,2.952074654199232,0.01
190,140,2.9958711274817675,0.0100625
91,161,3.024738549749817,0.010125
2954,169,3.042763296035482,0.0101875
14,178,3.046284812591494,0.01025
594,167,3.05428761831241,0.0103125
189,165,3.067213397301517,0.010375
85,173,3.082844378636805,0.0104375
401,186,3.091506387679853,0.0105
32,177,3.099308206134451,0.0105625
90,190,3.1096446460625176,0.010625
163,144,3.119088266698432,0.0106875
181,182,3.133331373229212,0.01075
265,171,3.1486173290846553,0.0108125
76,202,3.1670285484442617,0.010875
147,194,3.1801731072818393,0.0109375
160,198,3.1897738690745085,0.011
219,181,3.2102428031091317,0.0110625
111,148,3.215943751785848,0.011125
92,206,3.2211467393049626,0.0111875
230,175,3.228795736988549,0.01125
144,152,3.3045042777967453,0.0113125
196,185,3.307830712821155,0.011375
311,210,3.316328480618281,0.0114375
34,179,3.329674954401118,0.0115
951,156,3.351806725540018,0.0115625
3221,218,3.364492367344973,0.011625
370,191,3.3653104756116217,0.0116875
2442,187,3.388654370833979,0.01175
159,183,3.396016971978859,0.0118125
151,203,3.3985456788529333,0.011875
26,222,3.4097077248323258,0.0119375
109,214,3.4111884519434956,0.012
157,230,3.4280872262093895,0.0120625
329,189,3.428731758968812,0.012125
384,195,3.4338235821527388,0.0121875
2020,234,3.441657045249371,0.01225
77,160,3.453438236786072,0.0123125
175,199,3.458237538493582,0.012375
156,207,3.491950721409356,0.0124375
145,193,3.4938932416968607,0.0125
182,226,3.499895886696029,0.0125625
20,238,3.5201549448063902,0.012625
197,164,3.529615534405395,0.0126875
11,168,3.5701307857228146,0.01275
18,211,3.581643102872582,0.0128125
112,197,3.5819703657476216,0.012875
201,242,3.6152786691273686,0.0129375
54,201,3.6155304939275332,0.013
107,172,3.625032713574209,0.0130625
103,215,3.6492843084852646,0.013125
164,205,3.674535720222082,0.0131875
123,246,3.7257547178991466,0.01325
88,176,3.7364726420569885,0.0133125
2451,223,3.754776274994783,0.013375
87,209,3.7614202997589814,0.0134375
86,254,3.7635578051023435,0.0135
40,213,3.773507598252201,0.0135625
165,219,3.778644009158856,0.013625
101,217,3.778821821390609,0.0136875
121,180,3.8276322763508963,0.01375
110,250,3.8341426031793118,0.0138125
738,235,3.837689433309659,0.013875
72,239,3.840320349237791,0.0139375
233,227,3.867734012786647,0.014
2797,231,3.8713615133380257,0.0140625
125,221,3.880181401963674,0.014125
30,243,3.888740813815091,0.0141875
174,184,3.9054075307084792,0.01425
171,247,3.942082748864238,0.0143125
178,225,3.9944727903295782,0.014375
326,229,4.013482935702047,0.0144375
310,188,4.021005622147991,0.0145
142,251,4.042431133270935,0.0145625
64,237,4.084317424338021,0.014625
218,192,4.106875352585804,0.0146875
