,Request Id,request_execution_time,cdf
479,751,0.1506834128925294,6.25e-05
10293,10509,0.15918619428571434,0.000125
5519,5848,0.25754960863492127,0.0001875
13217,13361,0.2596402377123268,0.00025
3931,4073,0.2647465094159413,0.0003125
4782,5076,0.30337881023369845,0.000375
8243,8536,0.30568446988898534,0.0004375
10881,11214,0.34676019001442915,0.0005
11,168,0.36290535983068745,0.0005625
1,131,0.37415003671642233,0.000625
1869,2120,0.38017005432785167,0.0006875
11580,11864,0.3849129649165821,0.00075
664,888,0.3867468909968258,0.0008125
7277,7610,0.39168208507166113,0.000875
11595,11789,0.3952441883936501,0.0009375
413,642,0.40409010087325214,0.001
2080,2277,0.4041759765373975,0.0010625
12584,12735,0.4074173300010972,0.001125
12663,13030,0.40801744187936584,0.0011875
9761,9973,0.408931223829326,0.00125
10873,11148,0.41062999287965396,0.0013125
13079,13450,0.41983415559729165,0.001375
3793,4090,0.4219722609458928,0.0014375
3745,4032,0.42642653986691964,0.0015
5725,6032,0.4279037690497357,0.0015625
15115,15538,0.43890366986272217,0.001625
12343,12491,0.45047289411744906,0.0016875
8389,8734,0.4671029461145395,0.00175
10398,10535,0.4676135975080332,0.0018125
6253,6379,0.46797552576200163,0.001875
10846,11045,0.46818635389130314,0.0019375
4817,5023,0.4696189585019916,0.002
6795,6949,0.47080666270531846,0.0020625
4393,4686,0.47881146897777793,0.002125
6642,6775,0.48340076413668404,0.0021875
8250,8379,0.4848511929109952,0.00225
6031,6350,0.4870502538322125,0.0023125
11667,11853,0.48919660797681574,0.002375
12988,13240,0.4910391850912943,0.0024375
5680,5835,0.49237910097655535,0.0025
13855,14238,0.49252368708792665,0.0025625
11599,11876,0.49487571590880286,0.002625
5249,5389,0.4971335305814175,0.0026875
8753,9122,0.4990004103939047,0.00275
1641,1866,0.4999573665413938,0.0028125
15183,15303,0.5014209062085493,0.002875
2848,3071,0.5112758824289425,0.0029375
15034,15434,0.5142471544681093,0.003
0,154,0.516996775732245,0.0030625
12892,13041,0.5177460275356265,0.003125
