,Request Id,request_scheduling_delay,cdf
9,3,0.0,6.25e-05
289,2,0.0,0.000125
355,1,0.0,0.0001875
586,0,0.0,0.00025
332,6,0.08708172967745834,0.0003125
55,7,0.10260120043119067,0.000375
266,4,0.10691341164479021,0.0004375
12,5,0.11284144572574187,0.0005
1069,9,0.14944754708169236,0.0005625
60,11,0.15079604316615952,0.000625
16,8,0.17045588544875984,0.0006875
600,10,0.19339495674785565,0.00075
83,15,0.23868645618341716,0.0008125
57,13,0.2659695361351097,0.000875
281,14,0.28117979662510095,0.0009375
242,12,0.31006449898098376,0.001
252,21,0.3183992450606284,0.0010625
132,17,0.3255773233052508,0.001125
150,19,0.35372357871769966,0.0011875
214,18,0.39404994691530226,0.00125
5,25,0.4213486460915173,0.0013125
324,23,0.43996330430618447,0.001375
261,16,0.4456951870645243,0.0014375
342,22,0.5038053519915284,0.0015
19,20,0.514554260310096,0.0015625
138,26,0.525916459529,0.001625
236,29,0.5290163474437528,0.0016875
37,33,0.5409563351034007,0.00175
97,27,0.5521047128603902,0.0018125
81,24,0.5774413754658885,0.001875
31,30,0.5958490939113052,0.0019375
46,34,0.6047565636062111,0.002
185,31,0.6208201384889259,0.0020625
726,37,0.6213454912382099,0.002125
3090,39,0.6311495616433797,0.0021875
75,38,0.6548483419874818,0.00225
131,28,0.6612203962105951,0.0023125
2,42,0.6794681685846942,0.002375
240,41,0.7005283039959475,0.0024375
69,35,0.7085350208989992,0.0025
105,43,0.7086454211620573,0.0025625
42,32,0.7190009446218075,0.002625
80,36,0.8052532037329702,0.0026875
179,47,0.8058330568833806,0.00275
143,45,0.8403192712581604,0.0028125
53,46,0.8481886685366883,0.002875
1620,50,0.869334085059187,0.0029375
45,53,0.8833576601003849,0.003
27,51,0.8928515756442104,0.0030625
327,40,0.9042759137710736,0.003125
180,54,0.9107368424065995,0.0031875
187,49,0.9356792348391585,0.00325
6,58,0.9592575613609228,0.0033125
73,57,0.9650408121946901,0.003375
204,55,0.967694178236181,0.0034375
63,62,0.9997951526951752,0.0035
51,59,1.0097268158023662,0.0035625
113,63,1.0299252901670797,0.003625
118,66,1.034609783851367,0.0036875
207,44,1.0574666622097655,0.00375
24,61,1.0687220546064662,0.0038125
8,65,1.0952406435868696,0.003875
471,70,1.1130495229615684,0.0039375
122,67,1.139939986294615,0.004
25,74,1.1738385414183115,0.0040625
59,52,1.1738782977365656,0.004125
3555,48,1.1791034098139113,0.0041875
345,56,1.2202560045100044,0.00425
67,71,1.228012852651816,0.0043125
84,78,1.2391925100172698,0.004375
79,69,1.2417843119677354,0.0044375
3,82,1.2745164967709428,0.0045
210,60,1.2998278884271288,0.0045625
161,73,1.312474550976073,0.004625
166,86,1.3129861680072337,0.0046875
129,79,1.3188390303002289,0.00475
2963,75,1.3407196947367612,0.0048125
221,64,1.3455842650851446,0.004875
208,77,1.3603043894573266,0.0049375
467,90,1.4051932724929115,0.005
38,83,1.4278762443262485,0.0050625
1199,85,1.445128235326702,0.005125
529,81,1.4477304700638434,0.0051875
232,68,1.4694499514356676,0.00525
48,87,1.5095316919288648,0.0053125
162,72,1.5099883664941829,0.005375
