,Request Id,request_e2e_time,cdf
4,255,4.899955238577046,6.25e-05
0,154,5.60695906459745,0.000125
1,131,6.170073510311288,0.0001875
20,238,6.412367422797602,0.00025
29,261,6.504799022201032,0.0003125
7,142,6.6598381538536575,0.000375
11,168,6.706341634011903,0.0004375
18,211,6.7619231586876065,0.0005
14,178,6.813728221902222,0.0005625
26,222,6.897062734656756,0.000625
10,146,6.918519542236552,0.0006875
30,243,6.929762094106215,0.00075
36,240,7.181254297700205,0.0008125
3,82,7.2155789281348275,0.000875
47,258,7.341243946521823,0.0009375
2,42,7.500430739387211,0.001
40,213,7.752143144764234,0.0010625
8,65,7.794494179249302,0.001125
6,58,7.834254015414342,0.0011875
15,110,7.8467268864989865,0.00125
56,252,7.912302546580564,0.0013125
13,95,7.9181332861659595,0.001375
17,117,7.9290143243654985,0.0014375
43,208,7.962970241834679,0.0015
32,177,7.964435822035487,0.0015625
21,123,8.018438185583156,0.001625
34,179,8.083515407284859,0.0016875
5,25,8.121283837508038,0.00175
23,126,8.12643520052849,0.0018125
28,124,8.351926596755305,0.001875
22,96,8.440595680090821,0.0019375
64,237,8.46260047310728,0.002
54,201,8.50742615762869,0.0020625
41,158,8.565031762899128,0.002125
78,263,8.659761799784796,0.0021875
82,268,8.726529064977745,0.00225
39,135,8.749295164108775,0.0023125
33,116,8.753332243755851,0.002375
9,3,8.772350989189608,0.0024375
72,239,8.780987278109915,0.0025
35,118,8.821636734397961,0.0025625
25,74,8.945886642010766,0.002625
12,5,8.949901843529755,0.0026875
24,61,9.05501826990891,0.00275
89,264,9.066647684481858,0.0028125
86,254,9.18196886918945,0.002875
16,8,9.251096868621737,0.0029375
27,51,9.29314686137542,0.003
19,20,9.316682888293244,0.0030625
61,166,9.371928529271612,0.003125
115,319,9.383293638104616,0.0031875
93,259,9.389999054337547,0.00325
38,83,9.417208286159834,0.0033125
76,202,9.4429876600306,0.003375
96,265,9.46669149478285,0.0034375
62,151,9.556874209425144,0.0035
44,91,9.558013527791719,0.0035625
49,101,9.578361072723096,0.003625
99,262,9.61464459207164,0.0036875
66,157,9.658456969375932,0.00375
52,108,9.671137228982513,0.0038125
48,87,9.704593340009263,0.003875
114,299,9.705970850255623,0.0039375
124,326,9.732421869583114,0.004
71,170,9.755589835494941,0.0040625
94,236,9.795296018040016,0.004125
87,209,9.81609463146335,0.0041875
31,30,9.82748177215875,0.00425
139,350,9.867149214187748,0.0043125
50,89,9.871057288745732,0.004375
119,302,9.948620164500785,0.0044375
37,33,10.002500330439132,0.0045
45,53,10.080505382250244,0.0045625
102,233,10.081026819812045,0.004625
77,160,10.094184025554751,0.0046875
92,206,10.123076496357601,0.00475
58,94,10.16747862222081,0.0048125
85,173,10.212934164407866,0.004875
104,224,10.277507671076695,0.0049375
42,32,10.283614279320341,0.005
101,217,10.297482676915227,0.0050625
68,114,10.304858023786288,0.005125
51,59,10.3109813449613,0.0051875
110,250,10.324104629607053,0.00525
90,190,10.333056279086993,0.0053125
46,34,10.337612186918491,0.005375
65,105,10.347271749739443,0.0054375
88,176,10.377198099050485,0.0055
103,215,10.388834237209009,0.0055625
53,46,10.537497610128616,0.005625
130,275,10.573000830688338,0.0056875
117,249,10.593091862802101,0.00575
91,161,10.759298564656167,0.0058125
70,92,10.760455830313322,0.005875
177,398,10.762753524997116,0.0059375
74,97,10.763185550767876,0.006
109,214,10.802213970049838,0.0060625
67,71,10.821708259363781,0.006125
63,62,10.8365767693814,0.0061875
59,52,10.843493450792591,0.00625
168,357,10.854354290106091,0.0063125
133,270,10.872477379720321,0.006375
134,271,10.872723076094797,0.0064375
123,246,10.91642191675188,0.0065
116,212,11.011817684572438,0.0065625
167,343,11.076931887565706,0.006625
148,300,11.086795280119894,0.0066875
55,7,11.12714121942777,0.00675
57,13,11.157030652733228,0.0068125
112,197,11.164275128727509,0.006875
136,257,11.21152964802387,0.0069375
107,172,11.23001442165966,0.007
125,221,11.24300233561779,0.0070625
73,57,11.293759710094355,0.007125
60,11,11.338639036151958,0.0071875
69,35,11.373773907781922,0.00725
95,122,11.392114621833858,0.0073125
100,133,11.419949447057276,0.007375
84,78,11.42563156484366,0.0074375
173,334,11.435181579123046,0.0075
153,284,11.440414662155082,0.0075625
79,69,11.464391637685273,0.007625
142,251,11.512617587143257,0.0076875
75,38,11.609106180258674,0.00775
127,200,11.617909403536313,0.0078125
108,134,11.668597324755565,0.007875
140,232,11.676688228605455,0.0079375
176,325,11.683616111689293,0.008
170,314,11.699512510731942,0.0080625
111,148,11.718968683994525,0.008125
152,260,11.754559806592352,0.0081875
121,180,11.77672496191492,0.00825
98,100,11.84460112371292,0.0083125
80,36,11.848099022871718,0.008375
106,103,12.070080596310895,0.0084375
81,24,12.086960731216427,0.0085
126,159,12.176654357989904,0.0085625
83,15,12.219663843488727,0.008625
157,230,12.302895520918472,0.0086875
183,298,12.460414104292298,0.00875
128,137,12.489113574725465,0.0088125
145,193,12.499554823143065,0.008875
151,203,12.502151483437018,0.0089375
147,194,12.579303204669044,0.009
191,315,12.593232982745821,0.0090625
120,113,12.598995641053532,0.009125
186,291,12.616686489444962,0.0091875
156,207,12.663527877041306,0.00925
192,309,12.686616473298548,0.0093125
171,247,12.69423176238639,0.009375
224,407,12.7218661508318,0.0094375
165,219,12.766297837873223,0.0095
137,143,12.785742991086664,0.0095625
97,27,12.812601891663903,0.009625
105,43,12.845960827370979,0.0096875
144,152,12.910841855212816,0.00975
113,63,12.9248458042687,0.0098125
160,198,12.977239377719059,0.009875
164,205,12.98215329865048,0.0099375
223,374,13.000053109325803,0.01
135,120,13.004282288839644,0.0100625
212,345,13.03638666313553,0.010125
227,386,13.050162759025891,0.0101875
159,183,13.076151060446133,0.01025
118,66,13.09220002768868,0.0103125
200,312,13.11909400189715,0.010375
247,443,13.166799544351463,0.0104375
213,336,13.173955483311467,0.0105
184,244,13.210402847399362,0.0105625
122,67,13.257785420689624,0.010625
222,352,13.287237128009977,0.0106875
178,225,13.317323903877751,0.01075
129,79,13.323610846534837,0.0108125
158,163,13.337176345444846,0.010875
146,130,13.337252168785163,0.0109375
169,196,13.40082577140331,0.011
182,226,13.406522412642397,0.0110625
141,109,13.424598433522494,0.011125
220,339,13.460566594914203,0.0111875
228,356,13.464904899949747,0.01125
155,141,13.48296229805684,0.0113125
259,455,13.513223053067755,0.011375
149,125,13.513726199328946,0.0114375
175,199,13.555830767788258,0.0115
163,144,13.707948071648026,0.0115625
206,283,13.737807944785633,0.011625
174,184,13.743085606903918,0.0116875
209,286,13.81798716079134,0.01175
199,253,13.818599640462917,0.0118125
267,461,13.881102041346768,0.011875
246,387,13.890563898227311,0.0119375
217,301,13.946487185809419,0.012
277,491,13.953282625608354,0.0120625
131,28,13.989125869368786,0.012125
154,98,14.026244899538948,0.0121875
241,361,14.035905269632053,0.01225
181,182,14.07241213548072,0.0123125
239,351,14.101213077825605,0.012375
211,267,14.125858678332909,0.0124375
201,242,14.130792252776452,0.0125
202,241,14.145033299952035,0.0125625
205,245,14.166340575865837,0.012625
264,430,14.191850264151846,0.0126875
132,17,14.299732873379645,0.01275
143,45,14.338747577873022,0.0128125
263,405,14.369768966719112,0.012875
254,371,14.406016031560387,0.0129375
138,26,14.439937737313544,0.013
244,338,14.452723665790291,0.0130625
234,318,14.455086465636617,0.013125
292,507,14.485988313188198,0.0131875
189,165,14.530408134501558,0.01325
253,358,14.533831834297626,0.0133125
172,111,14.566407854887089,0.013375
166,86,14.633120825595862,0.0134375
161,73,14.637547273727828,0.0135
245,328,14.683580502396712,0.0135625
196,185,14.694127781671682,0.013625
162,72,14.696556222953692,0.0136875
272,411,14.772683035258133,0.01375
231,285,14.799300685201882,0.0138125
271,406,14.834280780657974,0.013875
190,140,14.910371972661551,0.0139375
268,378,14.938325697798861,0.014
197,164,14.958763170302538,0.0140625
150,19,14.983976294779593,0.014125
238,296,14.995247478900353,0.0141875
237,290,15.02239440959784,0.01425
280,417,15.084449042874827,0.0143125
308,515,15.105461344158138,0.014375
297,472,15.124213243298001,0.0144375
269,360,15.221826434520096,0.0145
193,128,15.223265265498751,0.0145625
194,127,15.30573034764057,0.014625
320,526,15.309721705588561,0.0146875
279,380,15.424122630810688,0.01475
302,453,15.444527495855104,0.0148125
284,400,15.449640795279027,0.014875
203,147,15.453693585528306,0.0149375
188,84,15.552295368194649,0.015
307,462,15.587108707369236,0.0150625
198,119,15.588725076296138,0.015125
275,354,15.616937062863595,0.0151875
218,192,15.635487428074743,0.01525
301,439,15.638104781562362,0.0153125
251,280,15.639248340937943,0.015375
250,278,15.66327204386436,0.0154375
233,227,15.677702437159198,0.0155
195,106,15.683287916373393,0.0155625
323,513,15.730351782363186,0.015625
282,367,15.746493912626756,0.0156875
180,54,15.775566142683132,0.01575
286,375,15.786088906424137,0.0158125
179,47,15.791838908994475,0.015875
219,181,15.805335007809141,0.0159375
299,413,15.856621819790709,0.016
235,216,15.866235057408721,0.0160625
321,481,15.881880038900192,0.016125
293,390,15.882732217698225,0.0161875
328,510,15.907803869223388,0.01625
187,49,15.965756955309475,0.0163125
258,273,15.98610997615696,0.016375
288,365,16.01303822187869,0.0164375
296,389,16.024559702950178,0.0165
298,393,16.074734634570817,0.0165625
300,394,16.105473198313568,0.016625
185,31,16.14604895235091,0.0166875
304,403,16.14755978606838,0.01675
230,175,16.293490575465217,0.0168125
260,266,16.300223704230454,0.016875
226,162,16.303723137457503,0.0169375
325,467,16.321861951151543,0.017
295,363,16.323703803860752,0.0170625
303,384,16.356773505019223,0.017125
346,535,16.359958858588627,0.0171875
313,428,16.360540789072786,0.01725
312,423,16.37744041465073,0.0173125
351,547,16.377845724143597,0.017375
225,149,16.389190529232554,0.0174375
331,468,16.476261387097697,0.0175
306,383,16.49093404738285,0.0175625
322,440,16.494078267515427,0.017625
