,Request Id,request_model_execution_time,cdf
9040,10509,0.36328838675252667,6.25e-05
0,751,0.5794538621335322,0.000125
12047,13361,0.6010262755575048,0.0001875
2857,4073,0.6257318311489501,0.00025
3829,5076,0.6569960066614109,0.0003125
4610,5848,0.6915195978552737,0.000375
7242,8536,0.7727579629878069,0.0004375
902,2120,0.8665752170356738,0.0005
9819,11214,0.9007901861074472,0.0005625
10535,11864,0.9065359775664096,0.000625
1040,2277,0.9135321339839175,0.0006875
6309,7610,0.921537132460988,0.00075
8525,9973,0.9564652966763365,0.0008125
2843,4032,0.9608532316891064,0.000875
11317,12735,0.9609747655906278,0.0009375
12077,13450,0.9739466625806419,0.001
2771,4090,0.9806952346474246,0.0010625
10342,11789,0.9987251203535382,0.001125
9787,11148,1.004570630428794,0.0011875
4832,6032,1.022565437644156,0.00125
14144,15538,1.0312728436250787,0.0013125
7,168,1.0343695798214814,0.001375
11625,13030,1.0426532972833495,0.0014375
11175,12491,1.0495762132887723,0.0015
25,131,1.0709716597416887,0.0015625
5547,6949,1.0827964182355307,0.001625
7398,8734,1.0985534225947347,0.0016875
3856,5023,1.0998510133923503,0.00175
5127,6350,1.1156587085259737,0.0018125
4474,5835,1.1355600302662474,0.001875
7049,8379,1.1366901387158026,0.0019375
14048,15303,1.1461855355872732,0.002
10403,11853,1.1509449873958477,0.0020625
4913,6379,1.1537976963491376,0.002125
866,1866,1.1544683560621154,0.0021875
9164,10535,1.155954305374896,0.00225
1983,3071,1.1613847978874445,0.0023125
5,888,1.161873747491246,0.002375
4003,5389,1.163282611489229,0.0024375
15,1200,1.172289491091625,0.0025
12844,14238,1.1728321884820683,0.0025625
3323,4686,1.17374320867879,0.002625
11906,13240,1.1842889111280663,0.0026875
1,642,1.184794691562012,0.00275
2278,3335,1.188038513083293,0.0028125
12391,13772,1.1887216754895882,0.002875
10872,12182,1.1991842248128486,0.0029375
11735,13041,1.2206181714321709,0.003
14652,15865,1.2240935147960366,0.0030625
258,1394,1.22567941606349,0.003125
5541,6775,1.2302681920360043,0.0031875
10452,11876,1.2364805416583877,0.00325
4957,6072,1.2408977673102766,0.0033125
9704,11045,1.2467333065002404,0.003375
5261,6412,1.2572776096412386,0.0034375
11009,12299,1.273807782438129,0.0035
1914,2921,1.275549743015726,0.0035625
5902,7121,1.287374588609009,0.003625
3368,4472,1.3197682381914153,0.0036875
9661,11020,1.3219623982088928,0.00375
7978,9265,1.3271159525962126,0.0038125
11690,13020,1.330360989866955,0.003875
10791,12114,1.3490995959945338,0.0039375
3921,5057,1.3569366649727272,0.004
3541,4665,1.3638942499562383,0.0040625
12430,13683,1.365155711830663,0.004125
7783,9122,1.368654329613782,0.0041875
6468,7687,1.3696495816787675,0.00425
2326,3571,1.3754079540700983,0.0043125
2551,3795,1.3770095833683207,0.004375
805,1849,1.3832163756441798,0.0044375
5224,6539,1.3925689011967304,0.0045
5891,7024,1.3964907412350656,0.0045625
14052,15434,1.3977253192059875,0.004625
1096,2087,1.4061411405833344,0.0046875
10273,11580,1.4075415970119318,0.00475
12950,14262,1.4089860942202537,0.0048125
6367,7607,1.413128627892224,0.004875
2873,3959,1.4197719428906699,0.0049375
4907,6016,1.4251399673218341,0.005
12929,14246,1.4268236689177487,0.0050625
5738,6897,1.4274497682060956,0.005125
13545,14902,1.4292586023713925,0.0051875
2998,4246,1.432735927811113,0.00525
13368,14718,1.433125092628652,0.0053125
2281,3393,1.4400138708909056,0.005375
4341,5558,1.4436647259331479,0.0054375
14160,15471,1.4447106875751052,0.0055
5392,6749,1.4456686890466581,0.0055625
1610,2583,1.4459753919371816,0.005625
7704,8951,1.4494617347390941,0.0056875
4723,5982,1.4518476449054123,0.00575
2723,3898,1.4534178507125821,0.0058125
11903,13254,1.45784349122735,0.005875
14851,15999,1.4618215748054575,0.0059375
5750,6966,1.4623341234072664,0.006
6957,8186,1.4624848486023565,0.0060625
2200,3249,1.4659723441045727,0.006125
1663,2719,1.469586671586504,0.0061875
8575,9989,1.471794226534707,0.00625
2092,3176,1.4768782123312387,0.0063125
8670,9942,1.4830408652589229,0.006375
1347,2364,1.4863367649271801,0.0064375
13318,14623,1.4925284439618085,0.0065
7396,8607,1.4968557718292939,0.0065625
7358,8504,1.500446291880179,0.006625
3428,4781,1.502776721630667,0.0066875
817,1823,1.5123170631105707,0.00675
3008,4111,1.5155814006381283,0.0068125
5521,6684,1.5179432254379341,0.006875
13564,14752,1.5212411909056054,0.0069375
3277,4517,1.5223917127273714,0.007
7989,9299,1.5246290079513705,0.0070625
9417,10688,1.524830259311546,0.007125
5038,6121,1.5298866853062723,0.0071875
4767,6139,1.5318488384639741,0.00725
9976,11227,1.5337574767297524,0.0073125
1503,2651,1.5362498241594886,0.007375
5135,6338,1.537303169583252,0.0074375
4156,5378,1.5458997711516587,0.0075
6589,8021,1.5463083711230428,0.0075625
2616,3718,1.5496984557966327,0.007625
5719,6911,1.5522872735004567,0.0076875
3202,4383,1.5523341669606792,0.00775
9335,10589,1.5539999827659003,0.0078125
10719,11937,1.556415627780862,0.007875
1753,2759,1.5567802186542548,0.0079375
640,1738,1.5569049243211524,0.008
16,398,1.5575446320628008,0.0080625
4362,5597,1.5608941882263345,0.008125
922,1927,1.5673011889028894,0.0081875
6,154,1.5692285823020353,0.00825
9252,10508,1.5696989717135172,0.0083125
