,cdf,batch_execution_time
0,0.0,0.0249469993553874
1,0.01,0.024996943298040815
2,0.02,0.024996943298040815
3,0.03,0.025046987228567425
4,0.04,0.02529871371949866
5,0.05,0.02529871371949866
6,0.06,0.025861453044505267
7,0.07,0.025965106059059384
8,0.08,0.026278564424957015
9,0.09,0.026649051810827114
10,0.1,0.026755861530700437
11,0.11,0.026916879323883557
12,0.12,0.027460636538635508
13,0.13,0.028071465225079487
14,0.14,0.028296937709456103
15,0.15,0.028353588235400958
16,0.16,0.028753330269078968
17,0.17,0.029510720515896368
18,0.18,0.029747753225700165
19,0.19,0.029926776336993432
20,0.2,0.03004672321615285
21,0.21,0.030167150843845223
22,0.22,0.03028806114691645
23,0.23,0.03040945605993523
24,0.24,0.030653707492890352
25,0.25,0.030838182671449714
26,0.26,0.031148111663696996
27,0.27,0.03340660536942283
28,0.28,0.03401336895809113
29,0.29,0.034355209113732854
30,0.3,0.03449290520467356
31,0.31,0.03456196006994819
32,0.32,0.034700484821205746
33,0.33,0.03483956478133087
34,0.34,0.03490931365977195
35,0.35000000000000003,0.03490931365977195
36,0.36,0.034979202175607335
37,0.37,0.03518970834582203
38,0.38,0.03526015821238024
39,0.39,0.03533074911971233
40,0.4,0.03590058784889573
41,0.41000000000000003,0.036333990261205665
42,0.42,0.03842674465845936
43,0.43,0.039676286954963204
44,0.44,0.039994970390930897
45,0.45,0.04113065533248235
46,0.46,0.04137818118195694
47,0.47000000000000003,0.04154402542933529
48,0.48,0.041627196651416044
49,0.49,0.04171053438244991
50,0.5,0.041794038955788156
51,0.51,0.04196154996612094
52,0.52,0.042129732362595984
53,0.53,0.042383270695668794
54,0.54,0.04509420499855417
55,0.55,0.04618955794251058
56,0.56,0.04618955794251058
57,0.5700000000000001,0.046282029529983074
58,0.58,0.046282029529983074
59,0.59,0.046282029529983074
60,0.6,0.046282029529983074
61,0.61,0.04712264922234397
62,0.62,0.04712264922234397
63,0.63,0.04712264922234397
64,0.64,0.04712264922234397
65,0.65,0.047216988860426745
66,0.66,0.047216988860426745
67,0.67,0.04731151736665383
68,0.68,0.04731151736665383
69,0.6900000000000001,0.04731151736665383
70,0.7000000000000001,0.04826727373794137
71,0.71,0.04836390491659591
72,0.72,0.04836390491659591
73,0.73,0.04924233767516848
74,0.74,0.049439701556267444
75,0.75,0.04953867993776148
76,0.76,0.05033767399037862
77,0.77,0.05145737473871811
78,0.78,0.11730226496624101
79,0.79,0.1654640878312661
80,0.8,0.2053578878323367
81,0.81,0.237639376550866
82,0.8200000000000001,0.26580270879112106
83,0.8300000000000001,0.28794064466481617
84,0.84,0.31129916339298674
85,0.85,0.328571479539346
86,0.86,0.34888921210514684
87,0.87,0.3675114392263639
88,0.88,0.3855822237016827
89,0.89,0.39891743779082556
90,0.9,0.4176962475999589
91,0.91,0.4356131165154961
92,0.92,0.45611935437441303
93,0.93,0.4756843629880232
94,0.9400000000000001,0.490171113473513
95,0.9500000000000001,0.5000732301419085
96,0.96,0.5122201719684092
97,0.97,0.5288762997691312
98,0.98,0.5537728485410363
99,0.99,0.6243771681952621
100,1.0,0.795328075130646
