,Request Id,prefill_e2e_time,cdf
415,7,0.189375298748412,6.25e-05
51,5,0.2102478185938738,0.000125
275,13,0.31439091335890346,0.0001875
1129,4,0.327932635891469,0.00025
1549,6,0.32793263589146904,0.0003125
2781,0,0.38242322285584496,0.000375
1354,2,0.46971484776060624,0.0004375
1696,1,0.4697160602113999,0.0005
558,15,0.5020624693706195,0.0005625
89,3,0.5145511984691369,0.000625
3090,10,0.5440110270596298,0.0006875
1115,21,0.5624291452467882,0.00075
29,8,0.5702906567271169,0.0008125
5921,9,0.5776438876004436,0.000875
329,46,0.5808121913837777,0.0009375
497,11,0.5872186692440087,0.001
664,17,0.5905028634922059,0.0010625
1025,29,0.6026457550937814,0.001125
1041,12,0.6052704912397741,0.0011875
808,54,0.6055444545843632,0.00125
1377,14,0.623659455317698,0.0013125
422,38,0.6250114401996509,0.001375
226,30,0.6344050549670663,0.0014375
367,62,0.645183369380907,0.0015
15577,39,0.6684809676084268,0.0015625
2131,23,0.6821023982733284,0.001625
10,20,0.6973002736572799,0.0016875
1267,16,0.7043321885689224,0.00175
3670,37,0.7051727657133593,0.0018125
395,24,0.7413585681356478,0.001875
1075,19,0.7414405982340185,0.0019375
1632,22,0.7487153283323214,0.002
577,28,0.7667171060300768,0.0020625
979,18,0.7804794985322115,0.002125
1212,31,0.794423937492625,0.0021875
669,45,0.8059418855536964,0.00225
429,78,0.8303157628619912,0.0023125
229,53,0.8323710528269125,0.002375
4,25,0.8424796769704641,0.0024375
567,35,0.8539026452468735,0.0025
639,26,0.8744858545974823,0.0025625
147,61,0.8800306855984287,0.002625
2318,70,0.8800943767725463,0.0026875
806,27,0.8872466665951073,0.00275
773,86,0.8995218443649449,0.0028125
186,33,0.9018242633075323,0.002875
254,34,0.9141749175653899,0.0029375
852,43,0.9191116513872034,0.003
1344,55,0.9290024795933605,0.0030625
1199,47,0.9305580588832291,0.003125
346,36,0.9622930185345836,0.0031875
1201,102,1.000306244280588,0.00325
167,32,1.0019874600499683,0.0033125
350,94,1.0451261108504353,0.003375
1160,41,1.050685541156117,0.0034375
15664,48,1.0803514842150848,0.0035
926,49,1.0847512389118823,0.0035625
937,44,1.0905920003357656,0.003625
376,69,1.0931929359128274,0.0036875
1539,40,1.097981676594084,0.00375
941,77,1.1010619378156412,0.0038125
224,51,1.152658213645402,0.003875
18,42,1.1770647353047843,0.0039375
457,59,1.1898823013940052,0.004
216,52,1.2022470771323708,0.0040625
796,63,1.2074629042737468,0.004125
6444,85,1.2152540763631219,0.0041875
947,60,1.220024068631073,0.00425
252,101,1.248158219493845,0.0043125
15512,75,1.2509837555632932,0.004375
122,110,1.2573041918993226,0.0044375
8938,50,1.2711888454615208,0.0045
1082,93,1.2716094446045758,0.0045625
238,118,1.2878464757577537,0.004625
996,68,1.287900459526084,0.0046875
942,67,1.3178606444464958,0.00475
588,66,1.3344118894774502,0.0048125
44,58,1.3490650774613626,0.004875
156,126,1.3550924441695045,0.0049375
481,71,1.3738346510432526,0.005
1620,56,1.4095572251233952,0.0050625
384,57,1.4240467746308505,0.005125
1258,76,1.4243538400693407,0.0051875
173,74,1.4381073301535037,0.00525
516,134,1.483869580467128,0.0053125
764,72,1.5077363964861195,0.005375
1090,64,1.5138165412287443,0.0054375
341,83,1.5139140785343783,0.0055
884,79,1.5234919757832646,0.0055625
24,82,1.5278128969842855,0.005625
13,65,1.5302490217360623,0.0056875
317,87,1.5459655449059762,0.00575
829,84,1.5576796730877767,0.0058125
645,109,1.5588489459412609,0.005875
2744,81,1.575547175100989,0.0059375
73,95,1.584035339657307,0.006
381,91,1.5893058472266177,0.0060625
791,73,1.5940451656493264,0.006125
769,103,1.609973410775879,0.0061875
71,142,1.6479032900188753,0.00625
1351,99,1.6711186889296452,0.0063125
1294,119,1.6738712745106008,0.006375
3936,150,1.6911271897776017,0.0064375
1119,111,1.6988148773433016,0.0065
83,117,1.7055107768498459,0.0065625
292,92,1.7126664131066485,0.006625
2514,80,1.714556292689956,0.0066875
430,100,1.7201413759925372,0.00675
2219,90,1.7213679512521538,0.0068125
163,108,1.734221319345417,0.006875
257,89,1.738700324790446,0.0069375
1192,88,1.7582038552494696,0.007
675,125,1.7588830360966337,0.0070625
348,105,1.772143191867252,0.007125
680,141,1.846633657208637,0.0071875
710,98,1.8469453293235205,0.00725
462,133,1.850329648478945,0.0073125
1625,115,1.8790776638330824,0.007375
385,97,1.9042021830529654,0.0074375
1362,107,1.92015039378605,0.0075
294,158,1.935542326152151,0.0075625
604,113,1.936948745354081,0.007625
