,Request Id,request_model_execution_time_normalized,cdf
15997,15877,0.02556059928187683,6.25e-05
15935,15971,0.025764596632921476,0.000125
15981,15661,0.025825347977885403,0.0001875
15971,15991,0.025864801312147107,0.00025
15862,15978,0.025917794488705768,0.0003125
15895,15804,0.025934247825481725,0.000375
15944,15550,0.02599572036897331,0.0004375
15987,15647,0.026060453144110044,0.0005
15951,15872,0.02606856599445876,0.0005625
15990,15656,0.026071652702368896,0.000625
15852,15773,0.026147483394829647,0.0006875
15959,15584,0.026278903185615415,0.00075
15911,15655,0.026334132880666196,0.0008125
15797,15625,0.02657086269108033,0.000875
15696,15771,0.02724698835580957,0.0009375
15620,15781,0.027750184539715856,0.001
15556,15754,0.028199743371514856,0.0010625
15602,15912,0.028570425977506676,0.001125
15569,15649,0.028836206052468876,0.0011875
15574,15529,0.028916194977160564,0.00125
15555,15832,0.029709631471581344,0.0013125
15502,15997,0.029894312545948855,0.001375
15368,15878,0.029921457983174873,0.0014375
15345,15934,0.03024455955504258,0.0015
15542,15611,0.030343987412826887,0.0015625
15245,15988,0.030379273952097722,0.001625
15270,15982,0.030452002597880796,0.0016875
15282,15846,0.030662840055087924,0.00175
15487,15960,0.030859844420803095,0.0018125
15369,15778,0.030874763811809522,0.001875
15285,15540,0.030890912641097355,0.0019375
15989,15364,0.030991915222701772,0.002
15312,15858,0.031154816235099622,0.0020625
15999,15288,0.031209491954309193,0.002125
15166,15822,0.03124754699076287,0.0021875
15495,15979,0.031261657395311414,0.00225
15223,15692,0.03146364190262044,0.0023125
15992,15055,0.03146367071454964,0.002375
15413,15713,0.03147919456066364,0.0024375
15463,15949,0.031481173128396794,0.0025
15460,15695,0.031517064426559875,0.0025625
15428,15951,0.031525899273771196,0.002625
15477,15928,0.031526956095190975,0.0026875
15994,14774,0.03155158709513195,0.00275
15993,14807,0.03160498794508165,0.0028125
15484,15907,0.03164777056494321,0.002875
15983,15414,0.03168219406375533,0.0029375
15488,15987,0.03174540300600559,0.003
15998,14577,0.03181491612086144,0.0030625
15452,15752,0.0319047156585312,0.003125
15986,14526,0.03220029862272373,0.0031875
15974,14786,0.032242926936743604,0.00325
15449,15811,0.032252437867232295,0.0033125
15423,15896,0.03233817491502987,0.003375
15401,15839,0.032360568437677956,0.0034375
15970,14911,0.03237042955220008,0.0035
15980,14510,0.03238744075893673,0.0035625
15353,15889,0.03242364416553511,0.003625
15031,15900,0.03242751652966354,0.0036875
14994,15860,0.032434763547976114,0.00375
15391,15855,0.03243992372338972,0.0038125
15228,15930,0.032503652309731734,0.003875
15277,15810,0.03252480083779598,0.0039375
15972,14615,0.03252918549013383,0.004
15438,15728,0.03253626243064788,0.0040625
15457,15843,0.03255005276191896,0.004125
15347,15967,0.03256714942504553,0.0041875
15440,15635,0.03259442780165546,0.00425
15249,15762,0.03263722731734429,0.0043125
15996,14187,0.03267306068799735,0.004375
15436,15973,0.03268450149906716,0.0044375
15447,15989,0.03273580763481384,0.0045
15400,15944,0.03277792177207329,0.0045625
15969,13596,0.03278897147551357,0.004625
15976,13866,0.03283249407047681,0.0046875
15355,15831,0.032913517741237505,0.00475
15982,15005,0.03294462624730213,0.0048125
15421,15963,0.032949027841447306,0.004875
15380,15935,0.03300638550333814,0.0049375
15383,15895,0.03301440336381633,0.005
15330,15705,0.033036985988500085,0.0050625
15454,15827,0.03304764324052012,0.005125
15442,15659,0.03306870766888485,0.0051875
15420,15696,0.03307845395364398,0.00525
15331,15753,0.03309004235019217,0.0053125
15445,15797,0.03310070356382526,0.005375
15995,13949,0.03313424340375591,0.0054375
