,Request Id,request_execution_time,cdf
10426,10509,0.20804404055036674,7.654037504783774e-05
635,751,0.35247597835421457,0.00015308075009567548
5663,5848,0.37295657186347353,0.0002296211251435132
4910,5076,0.42393454454338886,0.00030616150019135096
55,131,0.5068457484823807,0.0003827018752391887
4047,4073,0.5162794053921552,0.0004592422502870264
83,168,0.5540017542891402,0.0005357826253348641
525,642,0.5726613729389803,0.0006123230003827019
9910,9973,0.6393589911699926,0.0006888633754305396
8385,8536,0.645343186947732,0.0007654037504783774
2213,2277,0.646905018908146,0.000841944125526215
1985,2120,0.6494175266165396,0.0009184845005740528
315,398,0.6496327236589016,0.0009950248756218905
12678,12735,0.6510122140786296,0.0010715652506697283
10966,11045,0.6539778865628332,0.001148105625717566
11720,11864,0.6587154044843444,0.0012246460007654038
7392,7610,0.68719022869633,0.0013011863758132414
77,154,0.6918391343049591,0.0013777267508610792
3854,4032,0.7004890761052129,0.001454267125908917
12438,12491,0.7063693356509736,0.0015308075009567547
3924,4090,0.7228173854505469,0.0016073478760045925
4942,5023,0.7240958227768284,0.00168388825105243
11007,11214,0.7471731384114717,0.0017604286261002678
1089,1200,0.748814135464556,0.0018369690011481056
11000,11148,0.7524898023605551,0.0019135093761959434
6235,6412,0.7546061451183061,0.001990049751243781
781,888,0.7609172423390084,0.0020665901262916187
6139,6350,0.767027961223208,0.0021431305013394565
6918,6949,0.767634056347829,0.0022196708763872943
11728,11789,0.7700571460991277,0.002296211251435132
8491,8734,0.7761788949779428,0.00237275162648297
5350,5389,0.7890056465702443,0.0024492920015308076
13013,13254,0.7890816221127027,0.0025258323765786454
11976,12182,0.7945005315059066,0.0026023727516264828
5866,6032,0.7992663313701476,0.0026789131266743206
8362,8379,0.7998822486380132,0.0027554535017221583
7689,7687,0.8071288469577045,0.002831993876769996
8886,9122,0.808389350687434,0.002908534251817834
1729,1866,0.8174481104165332,0.0029850746268656717
11797,11853,0.8225650634480888,0.0030616150019135095
12793,13030,0.8253426562492814,0.0031381553769613472
4085,4246,0.8278920791093726,0.003214695752009185
6743,6775,0.8291253888633858,0.003291236127057023
2893,2921,0.8334548124113033,0.00336777650210486
1271,1394,0.8390538191250284,0.003444316877152698
2949,3071,0.8413562803455441,0.0035208572522005357
6528,6539,0.8434304151799367,0.0035973976272483735
6360,6379,0.8511525193480711,0.0036739380022962113
10505,10535,0.8511673149295558,0.003750478377344049
4662,4665,0.8538118653854853,0.003827018752391887
4768,4781,0.8573753238559089,0.0039035591274397246
12254,12299,0.8636981116661675,0.003980099502487562
3239,3335,0.8668286132377677,0.0040566398775354
13014,13041,0.8704640842495331,0.0041331802525832375
719,809,0.8822486670967989,0.004209720627631076
4513,4686,0.8825459590075715,0.004286261002678913
713,801,0.8853742438501987,0.004362801377726751
5897,6072,0.8901320868026357,0.004439341752774589
9180,9265,0.8937145581655308,0.004515882127822426
5802,5841,0.901775265774905,0.004592422502870264
3008,3176,0.9081247948689486,0.0046689628779181015
3872,3959,0.9085642366255233,0.00474550325296594
