,Request Id,request_scheduling_delay,cdf
2,3,0.0,7.654037504783774e-05
45,2,0.0,0.00015308075009567548
70,1,0.0,0.0002296211251435132
199,0,0.0,0.00030616150019135096
91,79,3.9118273775784473e-07,0.0003827018752391887
2055,2108,2.2064837196467124e-05,0.0004592422502870264
990,1052,8.031013643972074e-05,0.0005357826253348641
270,286,0.00010963431924437828,0.0006123230003827019
799,806,0.00023896079689222915,0.0006888633754305396
736,800,0.0002594370939164037,0.0007654037504783774
394,402,0.00032996330180168343,0.000841944125526215
342,329,0.00034948204128681937,0.0009184845005740528
88,122,0.00036050935665876693,0.0009950248756218905
947,606,0.00038074809933164033,0.0010715652506697283
5,30,0.00038236646288591913,0.001148105625717566
313,352,0.00038560596298253813,0.0012246460007654038
282,334,0.0003966668993911071,0.0013011863758132414
27,62,0.00047339197811524514,0.0013777267508610792
188,186,0.0005178202079321181,0.001454267125908917
57,6,0.0005446780381175298,0.0015308075009567547
817,860,0.0005765016173171489,0.0016073478760045925
871,941,0.0005909254872733527,0.00168388825105243
100,158,0.0006043944847959892,0.0017604286261002678
738,763,0.0006354090607345597,0.0018369690011481056
484,490,0.0006444592220873346,0.0019135093761959434
289,311,0.0006573390633022314,0.001990049751243781
1035,1126,0.0006935046805267575,0.0020665901262916187
316,279,0.0007389330240812342,0.0021431305013394565
941,1000,0.0007394629721773072,0.0022196708763872943
842,862,0.0007469100775381321,0.002296211251435132
565,605,0.0008459165639038702,0.00237275162648297
986,940,0.0008474375860600958,0.0024492920015308076
109,170,0.000859816490571319,0.0025258323765786454
847,921,0.0008934613449298467,0.0026023727516264828
772,838,0.0008970739096980651,0.0026789131266743206
925,968,0.0008974163569348548,0.0027554535017221583
144,143,0.000900704882283776,0.002831993876769996
1915,846,0.000920251652985371,0.002908534251817834
569,602,0.0009245692167354491,0.0029850746268656717
348,380,0.0009309286447560794,0.0030616150019135095
7,42,0.000933252877008961,0.0031381553769613472
1947,2046,0.0009490066789794582,0.003214695752009185
765,783,0.0009554594514042947,0.003291236127057023
2065,2024,0.0009566949881332221,0.00336777650210486
344,349,0.0009579042008809324,0.003444316877152698
954,976,0.0010130839362432198,0.0035208572522005357
205,230,0.001083841665867169,0.0035973976272483735
264,309,0.0011397343745045418,0.0036739380022962113
76,86,0.0011572166064546252,0.003750478377344049
34,36,0.001240723388195697,0.003827018752391887
107,103,0.001241838137497453,0.0039035591274397246
380,412,0.0012487150371356392,0.003980099502487562
602,448,0.0012681374477025997,0.0040566398775354
225,216,0.0013027555247191458,0.0041331802525832375
549,571,0.0013115489534669678,0.004209720627631076
979,945,0.0013726829178750677,0.004286261002678913
864,863,0.0014405888213246953,0.004362801377726751
1949,2030,0.0014634923575727043,0.004439341752774589
242,242,0.0014669573532231084,0.004515882127822426
872,772,0.0015022569464804292,0.004592422502870264
295,350,0.0015585168729899124,0.0046689628779181015
904,964,0.0016109360226437275,0.00474550325296594
821,848,0.0016241700127466174,0.004822043628013777
746,711,0.0016556408846923887,0.004898584003061615
200,215,0.0017501740722423165,0.004975124378109453
234,220,0.0017579659121622626,0.005051664753157291
808,856,0.0019026757157689644,0.005128205128205128
320,335,0.0019030238657293808,0.0052047455032529655
948,985,0.0019141062003882325,0.005281285878300804
121,173,0.0019854075497356405,0.005357826253348641
8,32,0.0020002378932511,0.005434366628396479
340,341,0.0020142397769618015,0.005510907003444317
1736,487,0.0020378066733997002,0.005587447378492155
840,932,0.0020935713691585534,0.005663987753539992
297,303,0.002203126760115026,0.0057405281285878304
134,138,0.0022677206468273425,0.005817068503635668
1996,2082,0.0022967694879980627,0.005893608878683505
2062,2110,0.00233870237912015,0.005970149253731343
827,824,0.002468629875181705,0.006046689628779181
63,101,0.00260348681566569,0.006123230003827019
721,791,0.0026993068938168108,0.006199770378874856
865,853,0.0027070751773692336,0.0062763107539226945
106,109,0.0027262907995719843,0.006352851128970532
2083,2146,0.0027444279891142287,0.00642939150401837
216,254,0.002806777497163182,0.006505931879066207
321,331,0.0028071135891991617,0.006582472254114046
441,204,0.00282463887771911,0.006659012629161883
476,479,0.002830267345686366,0.00673555300420972
2087,2132,0.0028404580468190943,0.0068120933792575585
286,308,0.002878718282090631,0.006888633754305396
957,1009,0.002918761264083969,0.006965174129353234
779,822,0.0029735594117141773,0.007041714504401071
797,808,0.002974876483918365,0.00711825487944891
423,489,0.0030838249739275625,0.007194795254496747
1939,2056,0.0030976646677345343,0.007271335629544585
427,445,0.003185658985302098,0.0073478760045924225
180,255,0.003231296295609809,0.00742441637964026
54,43,0.003259615773422375,0.007500956754688098
1029,1060,0.0032867530040334714,0.007577497129735935
780,849,0.0033926943503814755,0.007654037504783774
3107,2074,0.0034523184931458673,0.007730577879831611
378,362,0.00349150585832092,0.007807118254879449
311,310,0.003530840506861921,0.007883658629927287
33,96,0.003532406534976218,0.007960199004975124
860,830,0.0035508888106647873,0.008036739380022962
272,292,0.0036011608028374553,0.0081132797550708
347,430,0.0036090130626220684,0.008189820130118637
724,767,0.003637551811806361,0.008266360505166475
266,315,0.003681646029484398,0.008342900880214313
481,555,0.003685934269171298,0.008419441255262151
255,241,0.003713553467918018,0.008495981630309988
337,322,0.003734351706505379,0.008572522005357826
884,949,0.003738709389594419,0.008649062380405664
365,388,0.0037500231225635616,0.008725602755453503
358,393,0.0038256950711428317,0.008802143130501339
49,78,0.003840934928220463,0.008878683505549177
740,780,0.0038440463818290027,0.008955223880597015
393,376,0.003864796696646522,0.009031764255644852
761,837,0.003891266610594357,0.00910830463069269
373,364,0.0039163760951339555,0.009184845005740528
145,197,0.003977475094348648,0.009261385380788367
583,587,0.003980067887056293,0.009337925755836203
1037,1044,0.003985924295847099,0.009414466130884041
521,601,0.004015390124877172,0.00949100650593188
2038,2080,0.004083789790740866,0.009567546880979716
934,997,0.004101809870803663,0.009644087256027554
1026,966,0.0041024673447509485,0.009720627631075392
341,354,0.004103877967274627,0.00979716800612323
522,442,0.004135930832255497,0.009873708381171067
334,340,0.004171000052167528,0.009950248756218905
404,391,0.004269629614825021,0.010026789131266743
589,608,0.004282698402178653,0.010103329506314582
432,452,0.004334219726466415,0.010179869881362418
1964,2044,0.0043619915459203185,0.010256410256410256
943,978,0.004371658416999935,0.010332950631458095
118,133,0.004372987238905779,0.010409491006505931
543,632,0.004439837797164614,0.01048603138155377
93,100,0.004458706973666793,0.010562571756601608
755,794,0.004478645042127027,0.010639112131649446
290,328,0.004507234308952945,0.010715652506697282
350,390,0.004522562020902399,0.01079219288174512
902,972,0.004556593895813421,0.010868733256792959
137,119,0.004558313724169594,0.010945273631840797
409,373,0.004644228436802678,0.011021814006888633
749,789,0.00469808624784207,0.011098354381936472
