,Request Id,request_execution_time,cdf
24,131,0.23112474316419773,6.25e-05
9972,10509,0.23184102854798516,0.000125
471,751,0.23273227989997983,0.0001875
206,398,0.26491076178568096,0.00025
36,154,0.3419052543574905,0.0003125
13170,13361,0.35773647965687644,0.000375
42,168,0.3586612770355863,0.0004375
5336,5848,0.39984202479973313,0.0005
3629,4073,0.42477803454785235,0.0005625
4547,5076,0.4424239347383281,0.000625
1,8,0.4819477923504627,0.0006875
2,25,0.48727648131788176,0.00075
173,350,0.49745717660062744,0.0008125
0,5,0.5176876673110573,0.000875
622,888,0.5191028287381945,0.0009375
1763,2120,0.5310208953329341,0.001
8088,8536,0.5446371580419577,0.0010625
424,642,0.5461779144588743,0.001125
8,65,0.5485189584865493,0.0011875
11754,12735,0.5616726137308032,0.00125
9977,9973,0.5694960456546123,0.0013125
3,20,0.5713885495490861,0.001375
1977,2277,0.599599735406993,0.0014375
432,675,0.6225915001820087,0.0015
395,627,0.6249075362753531,0.0015625
10937,11214,0.6286563114069919,0.001625
10932,11045,0.6323512444291711,0.0016875
7270,7610,0.6380658489286715,0.00175
10673,11148,0.6419233669455877,0.0018125
11931,11864,0.6434950949011883,0.001875
6572,6775,0.6638370358217773,0.0019375
4604,5023,0.6695379184058611,0.002
910,1200,0.676795783239694,0.0020625
13124,13450,0.6796038411551116,0.002125
3643,4090,0.6802878560884452,0.0021875
356,560,0.6803599751664339,0.00225
5734,6032,0.6956936450365635,0.0023125
3727,4032,0.698727837802731,0.002375
5377,5835,0.7044543448853055,0.0024375
6815,6949,0.705474641673584,0.0025
3832,4246,0.7059178601899441,0.0025625
15059,15434,0.7091008489920747,0.002625
705,955,0.7154811918407504,0.0026875
14659,15538,0.7181887170365636,0.00275
5866,6412,0.7192443080375629,0.0028125
12703,13254,0.7210957183232771,0.002875
2754,3071,0.7222894371804204,0.0029375
1557,1866,0.7233744761158841,0.003
11381,11853,0.7245132537180159,0.0030625
11298,11789,0.735857595362505,0.003125
15368,15865,0.73922894438042,0.0031875
363,569,0.7392803335406504,0.00325
12615,12491,0.7428539686958388,0.0033125
8615,9122,0.7450387375994679,0.003375
12491,13030,0.7464131707254528,0.0034375
293,472,0.7558668686342992,0.0035
691,939,0.758406820480289,0.0035625
7,42,0.759898575172603,0.003625
8422,8734,0.7606052674322998,0.0036875
11347,11876,0.7634222368735266,0.00375
14030,14238,0.7659411086492169,0.0038125
1113,1394,0.7669122330618717,0.003875
783,1035,0.7670471432823597,0.0039375
13352,13240,0.7704789844566102,0.004
4,3,0.7727928578186201,0.0040625
6034,6350,0.790238170441825,0.004125
15008,15303,0.7968406344418256,0.0041875
4086,4472,0.8011453079528471,0.00425
6680,7121,0.801738784526407,0.0043125
6032,6379,0.8025700238492173,0.004375
21,82,0.8029255970231646,0.0044375
580,801,0.803519900039396,0.0045
3109,3335,0.80599924045661,0.0045625
4927,5389,0.8062892985158837,0.004625
