,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15877,0.007445321557338078,6.25e-05
15985,15971,0.007948506598902757,0.000125
15968,15872,0.008148074055856032,0.0001875
15994,15991,0.008212724952100334,0.00025
206,398,0.00827846130580253,0.0003125
15962,15978,0.008385662057144477,0.000375
15932,15804,0.008856171422212376,0.0004375
15996,15656,0.008870725959129902,0.0005
15981,15364,0.009045153608396892,0.0005625
15967,15584,0.009396883786677234,0.000625
15999,15288,0.009445178372382894,0.0006875
5,13,0.009446803111117522,0.00075
10,7,0.009490504877293167,0.0008125
6,30,0.009562149402657198,0.000875
15980,15550,0.009612627249093113,0.0009375
16,17,0.00984388682606367,0.001
15983,15655,0.009891835873829878,0.0010625
14,46,0.009914938907749738,0.001125
0,5,0.009955532063674178,0.0011875
91,190,0.010085596049090435,0.00125
22,38,0.010116535298058423,0.0013125
15971,15647,0.010172650992949154,0.001375
15949,15449,0.010182924600543132,0.0014375
13,11,0.010224321621160715,0.0015
15977,15414,0.010493895643173289,0.0015625
198,318,0.01058012899332488,0.001625
15905,15625,0.010622468211156698,0.0016875
64,14,0.010682287247256735,0.00175
15992,15661,0.010766040595085308,0.0018125
158,174,0.010863013838460556,0.001875
69,122,0.010886741821965926,0.0019375
112,206,0.010976242365527317,0.002
15685,15988,0.010998905767425505,0.0020625
24,131,0.011005940150676083,0.002125
11,33,0.011094316427978026,0.0021875
141,254,0.011127757241515313,0.00225
15972,15473,0.011176509359343147,0.0023125
27,62,0.011247383983928187,0.002375
298,366,0.011277446427699664,0.0024375
17,53,0.011307940168778076,0.0025
253,430,0.011309569537170557,0.0025625
30,26,0.011326013503780147,0.002625
98,222,0.011335247391789888,0.0026875
80,106,0.011344773623508523,0.00275
36,154,0.01139684181191635,0.0028125
57,29,0.011444656889476079,0.002875
18,24,0.011445834423615643,0.0029375
183,334,0.011504851837308651,0.003
15993,14577,0.011528005871221903,0.0030625
37,45,0.011528871588541574,0.003125
15,61,0.011549288615493127,0.0031875
15975,14883,0.01159987506044959,0.00325
15991,14807,0.011619725262533817,0.0033125
15941,15912,0.011628658673446073,0.003375
15976,14774,0.011671336940199863,0.0034375
15984,14526,0.011693824478173836,0.0035
15929,14786,0.011747071751345685,0.0035625
15978,15771,0.01175093197780285,0.003625
33,35,0.011767104256312952,0.0036875
46,27,0.011807709253571295,0.00375
15979,14510,0.011817913282914932,0.0038125
190,286,0.011882582612744419,0.003875
139,138,0.01188686922037004,0.0039375
56,49,0.011909192741060972,0.004
15963,15055,0.01191246893658661,0.0040625
15889,15353,0.011923600402988035,0.004125
84,170,0.011933827424847075,0.0041875
62,43,0.011946189498053058,0.00425
41,78,0.011947962185966493,0.0043125
15845,15476,0.01198815221102776,0.004375
85,6,0.011992986346284765,0.0044375
15933,15781,0.011999931474091384,0.0045
15727,15982,0.01204012675479412,0.0045625
35,59,0.012055158758560018,0.004625
59,54,0.0121142936910787,0.0046875
15965,15773,0.0121185985591757,0.00475
300,382,0.012293387498622145,0.0048125
102,22,0.012312171382772925,0.004875
67,19,0.012334403868672773,0.0049375
26,74,0.012348592072250477,0.005
1,8,0.012357635701293916,0.0050625
113,238,0.012441494772951549,0.005125
4,3,0.012464400932558389,0.0051875
76,158,0.01246469389059212,0.00525
66,4,0.01254849086808816,0.0053125
31,28,0.01255342621185535,0.005375
261,10,0.01256812587831618,0.0054375
20,51,0.012579395983520744,0.0055
142,23,0.012591521808286231,0.0055625
15995,14763,0.012649969097442941,0.005625
15986,14615,0.012670445653031054,0.0056875
15806,15754,0.01271078328103136,0.00575
101,55,0.012710999233485908,0.0058125
173,350,0.012755312220528909,0.005875
149,270,0.012760414550741415,0.0059375
15741,15934,0.012773891594377291,0.006
19,34,0.01282292633585027,0.0060625
32,15,0.01284079222904272,0.006125
45,94,0.012911975730155024,0.0061875
23,52,0.012951291619850269,0.00625
145,302,0.012952710566902843,0.0063125
3,20,0.012986103398842867,0.006375
15939,14911,0.012989533856491996,0.0064375
15997,14187,0.013014656467831093,0.0065
108,1,0.013020676212546824,0.0065625
38,89,0.01302263704155288,0.006625
239,90,0.013031239540316947,0.0066875
49,126,0.013062117439074879,0.00675
50,87,0.013073581765815601,0.0068125
75,21,0.013130347376774142,0.006875
15744,15997,0.013158065227896473,0.0069375
128,202,0.013176950023699514,0.007
34,57,0.013178745053029958,0.0070625
15952,14025,0.013198315483832665,0.007125
15875,15198,0.013199758447292567,0.0071875
15915,15960,0.01329776729905439,0.00725
28,36,0.013310370235768825,0.0073125
58,71,0.013319033139478563,0.007375
15989,15005,0.01332459998785664,0.0074375
9,32,0.013334758812774149,0.0075
53,97,0.013380330306405066,0.0075625
15924,15832,0.013445726295732175,0.007625
12,58,0.013474010471591354,0.0076875
15851,15987,0.013502717583858884,0.00775
44,83,0.013510029582810598,0.0078125
73,73,0.013524296595664693,0.007875
51,91,0.013565400437465928,0.0079375
72,12,0.01361602412019626,0.008
15916,14132,0.01362304348416567,0.0080625
15953,15979,0.013633970531404582,0.008125
63,105,0.013652162728900439,0.0081875
783,1035,0.013697270415756423,0.00825
15966,14465,0.01373619865065094,0.0083125
29,95,0.01374003935245623,0.008375
78,16,0.013741624318536833,0.0084375
70,18,0.013779052722699667,0.0085
104,103,0.013794820555833552,0.0085625
86,41,0.013841986294464557,0.008625
15973,14193,0.013846232379381396,0.0086875
94,77,0.013854496584459716,0.00875
89,2,0.013898676238313963,0.0088125
15544,15993,0.013905061640375542,0.008875
15957,13866,0.01392761518361858,0.0089375
152,119,0.013940488163773367,0.009
83,86,0.013975584886032216,0.0090625
15958,14513,0.014021277266951052,0.009125
15790,15975,0.014076474035694609,0.0091875
15899,15989,0.014095604010657877,0.00925
813,1067,0.014124813344368447,0.0093125
40,69,0.01414270532767898,0.009375
90,67,0.014145943262967588,0.0094375
15675,15994,0.014154684711456757,0.0095
15908,13596,0.014227768253114845,0.0095625
15910,15928,0.014236885309522447,0.009625
77,72,0.014237541639808553,0.0096875
448,414,0.014284809736862041,0.00975
15671,15984,0.014294061435893776,0.0098125
2,25,0.014331661215231816,0.009875
15365,15986,0.014364572987266573,0.0099375
301,186,0.014420947143208409,0.01
15900,14698,0.014429503271565884,0.0100625
15895,15973,0.01443106726531582,0.010125
187,250,0.014433609059973852,0.0101875
15959,13827,0.014459580327936544,0.01025
97,31,0.014503289084542823,0.0103125
163,99,0.014509971249739288,0.010375
168,107,0.014519526769461078,0.0104375
15692,15962,0.014550657908782762,0.0105
60,118,0.014584129331910278,0.0105625
107,47,0.014607062749250657,0.010625
227,115,0.014616320202692205,0.0106875
130,93,0.014618043345895402,0.01075
15921,14006,0.014623526793614696,0.0108125
196,275,0.014623976071134515,0.010875
100,68,0.014636702478634836,0.0109375
15987,14237,0.014695621921937777,0.011
15699,15930,0.014701443332007435,0.0110625
