,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15877,0.007433800537763411,6.25e-05
206,398,0.007904485681951318,0.000125
15985,15971,0.007929054053655103,0.0001875
15968,15872,0.008131153425151276,0.00025
15994,15991,0.00818526827512994,0.0003125
15962,15978,0.008375374278888929,0.000375
1,8,0.008510596133591765,0.0004375
6,30,0.008585340188196644,0.0005
5,13,0.008585467778620324,0.0005625
24,131,0.008592154647773357,0.000625
0,5,0.008602438834630324,0.0006875
15932,15804,0.008810434503213758,0.00075
15996,15656,0.008845962013241107,0.0008125
173,350,0.008970261076671138,0.000875
15981,15364,0.0090385193132139,0.0009375
10,7,0.009052460135525095,0.001
15967,15584,0.009362134485365313,0.0010625
14,46,0.009401048519024329,0.001125
16,17,0.00942783985900763,0.0011875
15999,15288,0.009433041083226817,0.00125
13,11,0.009502822779244932,0.0013125
11,33,0.009533327944909433,0.001375
198,318,0.009544197036246024,0.0014375
8,65,0.009545500434605949,0.0015
15980,15550,0.009572771000332474,0.0015625
22,38,0.009687635386226755,0.001625
91,190,0.00969865481170243,0.0016875
36,154,0.009716721553106567,0.00175
4,3,0.009789489833562762,0.0018125
2,25,0.009859362349566763,0.001875
15983,15655,0.009872511099945136,0.0019375
3,20,0.00994106398749864,0.002
98,222,0.009960478710107494,0.0020625
183,334,0.010055513920458194,0.002125
145,302,0.01006753077040344,0.0021875
64,14,0.01007225542072575,0.00225
69,122,0.010123409062616698,0.0023125
15971,15647,0.010144602295648753,0.002375
15949,15449,0.010165007533273006,0.0024375
253,430,0.010194592340024483,0.0025
15,61,0.010218527024447721,0.0025625
27,62,0.01029990165658345,0.002625
112,206,0.010314645943385211,0.0026875
76,158,0.01032236942810803,0.00275
158,174,0.010387102961098004,0.0028125
190,286,0.010407851660182339,0.002875
17,53,0.010438269420870056,0.0029375
15977,15414,0.010481625549586168,0.003
141,254,0.01049586873492745,0.0030625
80,106,0.01049886052967105,0.003125
18,24,0.010510710788736532,0.0031875
15685,15988,0.010514310736334983,0.00325
30,26,0.010529844963786464,0.0033125
15905,15625,0.010558284893149776,0.003375
113,238,0.010636423129117067,0.0034375
9,32,0.010661437878394731,0.0035
37,45,0.010736356975350964,0.0035625
15992,15661,0.010743326411645384,0.003625
26,74,0.01077112732571928,0.0036875
20,51,0.010847181925064711,0.00375
84,170,0.010887662610889921,0.0038125
57,29,0.010999012478745412,0.003875
46,27,0.0110331135380039,0.0039375
298,366,0.011048905788642755,0.004
149,270,0.011136629929160575,0.0040625
15972,15473,0.01113828910375963,0.004125
33,35,0.011159854360663059,0.0041875
35,59,0.011242573305096058,0.00425
12,58,0.011256776487250982,0.0043125
300,382,0.011264625277515863,0.004375
15941,15912,0.011296591389670811,0.0044375
41,78,0.011398598917761994,0.0045
62,43,0.011405075544363198,0.0045625
23,52,0.01145423573923381,0.004625
34,57,0.011469040702885227,0.0046875
49,126,0.011513865318418484,0.00475
19,34,0.011519442178400006,0.0048125
15993,14577,0.011522888562408426,0.004875
15727,15982,0.011563944929878514,0.0049375
15975,14883,0.011583398028695693,0.005
56,49,0.011593087405988358,0.0050625
15991,14807,0.01160334881044257,0.005125
38,89,0.011605017819826204,0.0051875
59,54,0.011620964256205029,0.00525
139,138,0.011628033465277545,0.0053125
85,6,0.011636314330504575,0.005375
15976,14774,0.011666099698137656,0.0054375
7,42,0.011672062808869779,0.0055
45,94,0.011673176907468446,0.0055625
52,142,0.011683022937259467,0.005625
15984,14526,0.011688144704690852,0.0056875
31,28,0.011720247921881193,0.00575
67,19,0.011727964709837757,0.0058125
15929,14786,0.011728781011136339,0.005875
15978,15771,0.011728835825423264,0.0059375
28,36,0.011786251527521873,0.006
15979,14510,0.011812089271392346,0.0060625
471,751,0.011824733574549384,0.006125
15933,15781,0.011861143313012574,0.0061875
15889,15353,0.011900383253999483,0.00625
15963,15055,0.011900964680267212,0.0063125
32,15,0.011920986703315201,0.006375
15845,15476,0.011972102953810479,0.0064375
58,71,0.011991116538189461,0.0065
15741,15934,0.011997107742785026,0.0065625
44,83,0.012012003175963846,0.006625
102,22,0.012072624481540443,0.0066875
50,87,0.012084872412642896,0.00675
66,4,0.012096200397013701,0.0068125
15965,15773,0.012106456384775748,0.006875
142,23,0.012133721472502279,0.0069375
128,202,0.012234213854466191,0.007
39,110,0.012306546903313486,0.0070625
21,82,0.012347886453503648,0.007125
261,10,0.012372875805200698,0.0071875
101,55,0.012413618748021531,0.00725
15851,15987,0.012428841971999253,0.0073125
75,21,0.012437827463155289,0.007375
15806,15754,0.012452316223180934,0.0074375
29,95,0.012491439596460574,0.0075
53,97,0.012496192594396806,0.0075625
51,91,0.012529398080039283,0.007625
15671,15984,0.01253082049241442,0.0076875
108,1,0.012536137573854708,0.00775
239,90,0.012545815590464485,0.0078125
783,1035,0.01257931341999027,0.007875
15995,14763,0.012611431974843658,0.0079375
813,1067,0.012648005156362385,0.008
15986,14615,0.012663184476472269,0.0080625
493,734,0.01267791153578465,0.008125
15744,15997,0.012687020034016084,0.0081875
15915,15960,0.012721323986269758,0.00825
432,675,0.012746771924793183,0.0083125
15953,15979,0.012768385130399138,0.008375
40,69,0.01276970161837044,0.0084375
65,123,0.012781961929584317,0.0085
73,73,0.012784012433024152,0.0085625
15899,15989,0.012837593022461865,0.008625
63,105,0.012870960879185418,0.0086875
72,12,0.012880906369643074,0.00875
25,96,0.012890030773599041,0.0088125
15924,15832,0.012917657267720277,0.008875
15365,15986,0.012921564862684082,0.0089375
15790,15975,0.012973860265107134,0.009
15939,14911,0.012975661906803871,0.0090625
15997,14187,0.013008521796568922,0.009125
70,18,0.013009595527881815,0.0091875
86,41,0.013076840906458404,0.00925
15875,15198,0.0130864045861465,0.0093125
395,627,0.013149013701941959,0.009375
15952,14025,0.013191677751827113,0.0094375
104,103,0.013197325808286961,0.0095
78,16,0.013199430873874375,0.0095625
15544,15993,0.013224536608144604,0.009625
94,77,0.013259620832369024,0.0096875
15692,15962,0.013276489626149525,0.00975
60,118,0.013286782420493394,0.0098125
15989,15005,0.013317337783966815,0.009875
89,2,0.013336616726860148,0.0099375
83,86,0.013342162278531933,0.01
90,67,0.013368204652081902,0.0100625
15675,15994,0.0133893382015919,0.010125
15895,15973,0.013453615826776462,0.0101875
698,912,0.013487585497475255,0.01025
332,515,0.013508623885223899,0.0103125
15619,15924,0.013530836048446572,0.010375
15910,15928,0.01353500485596052,0.0104375
15896,15976,0.013535847173261246,0.0105
349,547,0.013600540970509082,0.0105625
15718,15985,0.01361435106934524,0.010625
15916,14132,0.013615982759180226,0.0106875
152,119,0.013648573404963714,0.01075
168,107,0.013719892466419407,0.0108125
15966,14465,0.013722363944674952,0.010875
187,250,0.013733792832799347,0.0109375
77,72,0.013740362600778516,0.011
47,108,0.01374356239245724,0.0110625
15699,15930,0.0137658162115916,0.011125
97,31,0.013826190209050836,0.0111875
693,880,0.013835889823673104,0.01125
15973,14193,0.013839002809358349,0.0113125
15372,15996,0.013845519514185181,0.011375
163,99,0.013856765662243668,0.0114375
508,691,0.013869000123752378,0.0115
495,659,0.013889589578868811,0.0115625
859,1051,0.013895548382691067,0.011625
174,263,0.013898944440579186,0.0116875
15957,13866,0.013910953240504842,0.01175
448,414,0.0139652926425162,0.0118125
624,766,0.014002935740282246,0.011875
15958,14513,0.014013881518196797,0.0119375
15846,15907,0.014030613971296617,0.012
68,66,0.014034583652039826,0.0120625
830,987,0.014036720193871104,0.012125
100,68,0.014048321394899319,0.0121875
188,298,0.014075182535898855,0.01225
130,93,0.014082877479618196,0.0123125
850,1003,0.01408898395149738,0.012375
301,186,0.014090504452016721,0.0124375
557,702,0.014097263748586985,0.0125
107,47,0.014105528424780946,0.0125625
82,44,0.014116490847145278,0.012625
61,92,0.014121805175426137,0.0126875
96,109,0.014124220788565968,0.01275
15897,15944,0.014128559936631915,0.0128125
215,215,0.014150075743449718,0.012875
257,247,0.01416786260590864,0.0129375
15787,15911,0.014170662782936346,0.013
15672,15946,0.014173271543053648,0.0130625
616,718,0.014189243497992119,0.013125
15766,15889,0.01419343914737247,0.0131875
884,1019,0.014200152344257031,0.01325
48,116,0.014204541661301126,0.0133125
196,275,0.014220426427821606,0.013375
15908,13596,0.01422218721948654,0.0134375
15771,15943,0.014252669862289041,0.0135
407,531,0.01425411009656155,0.0135625
233,199,0.014259847043765452,0.013625
95,63,0.014263073147622264,0.0136875
227,115,0.01427634309019344,0.01375
485,499,0.01427905417833126,0.0138125
81,135,0.0143038395028333,0.013875
331,403,0.014305620484220282,0.0139375
214,183,0.014306425194229717,0.014
147,243,0.014306748501129672,0.0140625
54,101,0.014307725542392636,0.014125
