Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,19.05876972910147,0.03987190319895705,19.058769729101446,0.039871903198957,19.058769729101446,0.039871903198957,0.0,0.0,19.058769729101446,0.039871903198957,0.45743357209867597,0.45743357209867597,0.0001562806874269477,0.038914929198750614,,3405,2927,478,6.123430962343096,0.0
1,12.952335745738836,0.04085910329886068,12.952335745738711,0.04085910329886029,12.952335745738711,0.04085910329886029,0.0,0.0,12.952335745738711,0.04085910329886029,0.5428996416166303,0.5428996416166303,0.00015677148184136018,0.03914648613287762,0.3242091397470581,3780,3463,317,10.92429022082019,0.0
2,11.0640638392899,0.04113034884494387,11.06406383928977,0.04113034884494338,11.06406383928977,0.04113034884494338,0.0,0.0,11.06406383928977,0.04113034884494338,0.5431774016166315,0.5431774016166315,0.00015671592660606795,0.03911110199878539,4.116788020159557,3735,3466,269,12.884758364312267,0.0
3,2.993751834068725,0.04828631990433427,2.993751834068778,0.04828631990433513,2.993751834068778,0.04828631990433513,0.0,0.0,2.993751834068778,0.04828631990433513,0.5936925196232821,0.5936925196232821,0.00015598857583375776,0.03871063410395875,3.2331031765774547,3868,3806,62,61.38709677419355,0.0
4,9.428085193870743,0.04011951146327976,9.428085193871228,0.04011951146328182,9.428085193871228,0.04011951146328182,0.0,0.0,9.428085193871228,0.04011951146328182,0.380569556599454,0.380569556599454,0.00014865998304666172,0.038500066541579954,17.069986211943462,2795,2560,235,10.893617021276595,0.0
5,2.1944113042574713,0.04220021738956676,2.1944113042574953,0.04220021738956722,2.1944113042574953,0.04220021738956722,0.0,0.0,2.1944113042574953,0.04220021738956722,0.2505963836555196,0.2505963836555196,0.00014952051530758926,0.03738105616542215,14.45341451262199,1728,1676,52,32.23076923076923,0.0
6,11.867388757752309,0.03982345220722251,11.867388757752092,0.039823452207221784,11.867388757752092,0.039823452207221784,0.0,0.0,11.867388757752092,0.039823452207221784,0.380569556599454,0.380569556599454,0.00014895090277865128,0.038546373158231055,28.509287674257678,2853,2555,298,8.573825503355705,0.0
7,5.513828071312972,0.039384486223664084,5.513828071313067,0.039384486223664764,5.513828071313067,0.039384486223664764,0.0,0.0,5.513828071313067,0.039384486223664764,0.22394809555476058,0.22394809555476058,0.0001472374066763712,0.037784856969701505,1.1641907789640413,1661,1521,140,10.864285714285714,0.0
8,2.0284691464584625,0.05201202939637083,2.028469146458674,0.05201202939637625,2.028469146458674,0.05201202939637625,0.0,0.0,2.028469146458674,0.05201202939637625,0.5429889405199475,0.5429889405199475,0.00015825967371610244,0.038089236049705516,7.01499084027509,3470,3431,39,87.97435897435898,0.0
9,38.119757552211425,0.03954331696287492,38.11975755221259,0.03954331696287613,38.11975755221259,0.03954331696287613,0.0,0.0,38.11975755221259,0.03954331696287613,0.4527438757478137,0.4527438757478137,0.0001562802470651756,0.039073665639485076,0.38720226825418536,3861,2897,964,3.0051867219917012,0.0
10,20.942809009757255,0.03929232459616746,20.942809009756317,0.0392923245961657,20.942809009756317,0.0392923245961657,0.0,0.0,20.942809009756317,0.0392923245961657,0.36791908661423633,0.36791908661423633,0.00015053972447391013,0.03860204488394563,3.157973708285752,2977,2444,533,4.585365853658536,0.0
11,5.930105473549318,0.04089727912792633,5.930105473548995,0.040897279127924104,5.930105473548995,0.040897279127924104,0.0,0.0,5.930105473548995,0.040897279127924104,0.37336900753560087,0.37336900753560087,0.000150552019167581,0.03832232045526702,9.010118756686765,2625,2480,145,17.103448275862068,0.0
12,9.329958693590257,0.04183837979188456,9.329958693590436,0.041838379791885365,9.329958693590436,0.041838379791885365,0.0,0.0,9.329958693590436,0.041838379791885365,0.591704179597528,0.591704179597528,0.00015795626791178003,0.039184997820595195,0.34424836710793727,3969,3746,223,16.798206278026907,0.0
13,4.3097944422961945,0.04104566135520185,4.309794442296648,0.041045661355206174,4.309794442296648,0.041045661355206174,0.0,0.0,4.309794442296648,0.041045661355206174,0.32201549832400644,0.32201549832400644,0.0001537800851595064,0.03797884708544941,2.837653365295111,2199,2094,105,19.942857142857143,0.0
14,10.925794899827096,0.0413855867417693,10.925794899827446,0.041385586741770626,10.925794899827446,0.041385586741770626,0.0,0.0,10.925794899827446,0.041385586741770626,0.5827805257427627,0.5827805257427627,0.0001602806726465244,0.03917808475031945,13.433497615648932,3900,3636,264,13.772727272727273,0.0
15,6.879214123562946,0.042203767629220526,6.879214123563147,0.04220376762922176,6.879214123563147,0.04220376762922176,0.0,0.0,6.879214123563147,0.04220376762922176,0.5379062926313907,0.5379062926313907,0.00015848741680359182,0.03890372902411997,10.077814454302725,3557,3394,163,20.822085889570552,0.0
16,9.462399692331616,0.040437605522784685,9.462399692330761,0.04043760552278103,9.462399692330761,0.04043760552278103,0.0,0.0,9.462399692330761,0.04043760552278103,0.42798740644335,0.42798740644335,0.00015417413776777736,0.038608599512343016,3.187538162775354,3010,2776,234,11.863247863247864,0.0
17,5.9649463645639855,0.03873341795171419,5.96494636456326,0.03873341795170948,5.96494636456326,0.03873341795170948,0.0,0.0,5.96494636456326,0.03873341795170948,0.17515450942400435,0.17515450942400435,0.00014881436654545823,0.03759605100740247,11.389551440662558,1331,1177,154,7.642857142857143,0.0
18,8.940551771201825,0.04158396172652012,8.940551771201388,0.041583961726518084,8.940551771201388,0.041583961726518084,0.0,0.0,8.940551771201388,0.041583961726518084,0.5428996416166285,0.5428996416166285,0.00015686207501202788,0.03905884711434975,21.219047606055653,3676,3461,215,16.09767441860465,0.0
19,9.327060621063737,0.040729522362723744,9.327060621064334,0.040729522362726346,9.327060621064334,0.040729522362726346,0.0,0.0,9.327060621064334,0.040729522362726346,0.4574335720986653,0.4574335720986653,0.00015633409846160811,0.038731995847009044,0.08345559749460563,3155,2926,229,12.777292576419214,0.0
20,2.0991526790114676,0.04770801543207881,2.0991526790111275,0.04770801543207108,2.0991526790111275,0.04770801543207108,0.0,0.0,2.0991526790111275,0.04770801543207108,0.4331230761506504,0.4331230761506504,0.0001540814927608148,0.037864309155927665,20.978763034759055,2855,2811,44,63.88636363636363,0.0
21,9.66952971414014,0.04150012752849845,9.66952971414042,0.04150012752849966,9.66952971414042,0.04150012752849966,0.0,0.0,9.66952971414042,0.04150012752849966,0.5514507529706236,0.5514507529706236,0.00015582106611207222,0.03913338609943998,15.331711244460621,3772,3539,233,15.188841201716738,0.0
22,11.9029222344289,0.03877173366263485,11.902922234427065,0.03877173366262888,11.902922234427065,0.03877173366262888,0.0,0.0,11.902922234427065,0.03877173366262888,0.24394225748187637,0.24394225748187637,0.0001540039504304775,0.03797713347539747,5.323457107181838,1891,1584,307,5.159609120521172,0.0
23,15.049668245043733,0.04078500879415646,15.049668245042767,0.04078500879415384,15.049668245042767,0.04078500879415384,0.0,0.0,15.049668245042767,0.04078500879415384,0.5743428822677288,0.5743428822677288,0.00015949538524513435,0.03922852401836316,2.1630242315170563,3970,3601,369,9.75880758807588,0.0
24,5.128144254131911,0.0413560020494509,5.128144254131081,0.0413560020494442,5.128144254131081,0.0413560020494442,0.0,0.0,5.128144254131081,0.0413560020494442,0.377787340522417,0.377787340522417,0.00014926406184212447,0.03830932994846366,38.400000000000006,2655,2531,124,20.411290322580644,0.0
25,1.8063632617353278,0.053128331227509644,1.8063632617353198,0.05312833122750941,1.8063632617353198,0.05312833122750941,0.0,0.0,1.8063632617353198,0.05312833122750941,0.516317786051701,0.516317786051701,0.00015645993516718212,0.037942513990694905,5.252722302477878,3334,3300,34,97.05882352941177,0.0
26,6.982426054985211,0.04131613050287107,6.982426054985673,0.041316130502873805,6.982426054985673,0.041316130502873805,0.0,0.0,6.982426054985673,0.041316130502873805,0.4527438757478137,0.4527438757478137,0.00015590353848065212,0.03863717265820946,1.2458579371514418,3073,2904,169,17.183431952662723,0.0
27,8.09097583517169,0.041492183770111234,8.09097583517087,0.04149218377010702,8.09097583517087,0.04149218377010702,0.0,0.0,8.09097583517087,0.04149218377010702,0.5103993732732022,0.5103993732732022,0.0001559423688582958,0.038874751086658915,1.301999167944075,3468,3273,195,16.784615384615385,0.0
28,6.251364509620316,0.041127398089607345,6.251364509618202,0.04112739808959343,6.251364509618202,0.04112739808959343,0.0,0.0,6.251364509618202,0.04112739808959343,0.40995759724768277,0.40995759724768277,0.00015522817010514304,0.038430308634030484,24.07108789290416,2793,2641,152,17.375,0.0
29,8.814300607129667,0.03970405678887237,8.814300607131635,0.03970405678888124,8.814300607131635,0.03970405678888124,0.0,0.0,8.814300607131635,0.03970405678888124,0.3338405378564744,0.3338405378564744,0.00015271753790323622,0.03820027058231168,11.848313177036971,2408,2186,222,9.846846846846846,0.0
30,3.758817152347035,0.040856708177685164,3.7588171523458134,0.04085670817767188,3.7588171523458134,0.04085670817767188,0.0,0.0,3.7588171523458134,0.04085670817767188,0.2806915363697726,0.2806915363697726,0.00014642229335929714,0.037805713217144155,21.065343224387334,2009,1917,92,20.83695652173913,0.0
31,10.172486302210189,0.04135157033418776,10.172486302208764,0.041351570334181964,10.172486302208764,0.041351570334181964,0.0,0.0,10.172486302208764,0.041351570334181964,0.546475933042359,0.546475933042359,0.00015573551810839527,0.03913012345190175,16.74675750971221,3755,3509,246,14.264227642276422,0.0
32,3.5161077548057733,0.046881436730743645,3.516107754807172,0.046881436730762296,3.516107754807172,0.046881436730762296,0.0,0.0,3.516107754807172,0.046881436730762296,0.604365672365077,0.604365672365077,0.00015746890890179182,0.03882322776587595,9.835039027586163,3913,3838,75,51.17333333333333,0.0
33,3.963105448260194,0.04355060932154059,3.9631054482607393,0.043550609321546585,3.9631054482607393,0.043550609321546585,0.0,0.0,3.9631054482607393,0.043550609321546585,0.462090543669035,0.462090543669035,0.0001557433581628025,0.038472691259243505,38.400000000000034,3058,2967,91,32.604395604395606,0.0
34,4.415583980079077,0.04245753826999113,4.415583980079273,0.042457538269993,4.415583980079273,0.042457538269993,0.0,0.0,4.415583980079273,0.042457538269993,0.42744876082429073,0.42744876082429073,0.00015509751844132466,0.038347454031296024,6.088635940466986,2860,2756,104,26.5,0.0
35,6.123801823934855,0.039764946908667886,6.1238018239322,0.03976494690865065,6.1238018239322,0.03976494690865065,0.0,0.0,6.1238018239322,0.03976494690865065,0.27955258212631406,0.27955258212631406,0.0001501356509808346,0.03794967040135416,10.279075142226986,2016,1862,154,12.090909090909092,0.0
36,5.354787477128923,0.04389170063220429,5.354787477129919,0.04389170063221245,5.354787477129919,0.04389170063221245,0.0,0.0,5.354787477129919,0.04389170063221245,0.5935555596232689,0.5935555596232689,0.0001564458512449312,0.039026491127095525,22.636300602694405,3916,3794,122,31.098360655737704,0.0
37,25.19135804996631,0.03973400323338535,25.191358049964148,0.039734003233381936,25.191358049964148,0.039734003233381936,0.0,0.0,25.191358049964148,0.039734003233381936,0.46213598366904307,0.46213598366904307,0.0001556537499727326,0.03900508212349727,12.335311425623672,3603,2969,634,4.682965299684542,0.0
38,5.1031669045167405,0.0389554725535629,5.103166904517357,0.038955472553567606,5.103166904517357,0.038955472553567606,0.0,0.0,5.103166904517357,0.038955472553567606,0.17998317121822538,0.17998317121822538,0.00014352724977529936,0.0375815552160192,25.32326317239574,1385,1254,131,9.572519083969466,0.0
39,125.13632443719848,0.038491640860411715,124.76253141292352,0.038376662999976476,124.76253141292352,0.038376662999976476,0.37379302428684014,0.0,125.13632443721036,0.03849164086041537,0.06768858711086523,0.06768858711086523,0.00021152683472145384,0.03847082000925488,11.023564049265246,3571,320,3251,0.09843125192248539,0.0
40,11.558807229945046,0.04128145439266088,11.558807229946348,0.04128145439266553,11.558807229946348,0.04128145439266553,0.0,0.0,11.558807229946348,0.04128145439266553,0.5836123003786611,0.5836123003786611,0.0001597187466827206,0.03919712474845138,15.607418524772243,3934,3654,280,13.05,0.0
41,9.424734710678308,0.04133655574858907,9.42473471067658,0.04133655574858149,9.42473471067658,0.04133655574858149,0.0,0.0,9.42473471067658,0.04133655574858149,0.5363679197619149,0.5363679197619149,0.0001593961128564383,0.03898406487244032,0.6004165152881455,3593,3365,228,14.758771929824562,0.0
42,2.4879652065562823,0.05183260846992255,2.4879652065557836,0.05183260846991216,2.4879652065557836,0.05183260846991216,0.0,0.0,2.4879652065557836,0.05183260846991216,0.6338695048245313,0.6338695048245313,0.00015720969861719527,0.038626993786078145,3.310578820443709,4080,4032,48,84.0,0.0
43,7.94312516895377,0.039915201854039045,7.943125168954877,0.03991520185404461,7.943125168954877,0.03991520185404461,0.0,0.0,7.943125168954877,0.03991520185404461,0.3404937015197902,0.3404937015197902,0.0001501957218878651,0.03820417822831146,4.372846811899933,2466,2267,199,11.391959798994975,0.0
44,8.434394239646167,0.04134506980218709,8.434394239645805,0.041345069802185316,8.434394239645805,0.041345069802185316,0.0,0.0,8.434394239645805,0.041345069802185316,0.4992012152889629,0.4992012152889629,0.00015673507544394438,0.038898005021358845,1.0643906874750542,3389,3185,204,15.612745098039216,0.0
45,6.595865255271406,0.040968107175598796,6.595865255268996,0.04096810717558383,6.595865255268996,0.04096810717558383,0.0,0.0,6.595865255268996,0.04096810717558383,0.40741276710593866,0.40741276710593866,0.0001557983813024622,0.03843759309419545,3.3919472178176306,2776,2615,161,16.242236024844722,0.0
46,4.18726790752379,0.03913334493012888,4.18726790752224,0.03913334493011439,4.18726790752224,0.03913334493011439,0.0,0.0,4.18726790752224,0.03913334493011439,0.17384972744758898,0.17384972744758898,0.00015718781866870613,0.037508581122207486,1.362865081746918,1213,1106,107,10.336448598130842,0.0
47,93.91683967160805,1.5918108418916619,10.271328263124449,0.17409030954448218,10.271328263124449,0.17409030954448218,83.61965000598741,0.025861402498492225,93.89097826911186,1.591372513035794,0.39965442678533236,0.37379302428684014,0.00013978796719777117,1.5850370380478427,4.168877823594187,2733,2489,244,10.200819672131148,1.0
48,135.91197348119454,0.03830664416042687,135.91197348120926,0.038306644160431016,135.91197348120926,0.038306644160431016,0.0,0.0,135.91197348120926,0.038306644160431016,0.05055209424398299,0.05055209424398299,0.00026467065049205757,0.038292396106806806,12.924606406841349,3739,191,3548,0.05383314543404735,0.0
49,7.3804054844679285,0.03864086641082685,7.38040548446737,0.038640866410823926,7.38040548446737,0.038640866410823926,0.0,0.0,7.38040548446737,0.038640866410823926,0.18020008144048916,0.18020008144048916,0.00014290252295042757,0.037697410487054654,5.8094851829774825,1452,1261,191,6.602094240837697,0.0
50,57.3945762149599,0.038964410193455465,57.39457621497104,0.03896441019346303,57.39457621497104,0.03896441019346303,0.0,0.0,57.39457621497104,0.03896441019346303,0.3274891638711779,0.3274891638711779,0.00015491445783877855,0.038742082179965186,5.917731203231256,3587,2114,1473,1.4351663272233537,0.0
51,4.213918038029419,0.04389497956280645,4.213918038027066,0.04389497956278194,4.213918038027066,0.04389497956278194,0.0,0.0,4.213918038027066,0.04389497956278194,0.49858968318028474,0.49858968318028474,0.0001568878801700078,0.038701337029678484,3.009261010607929,3274,3178,96,33.104166666666664,0.0
52,3.950822285357958,0.042030024312318705,3.950822285359002,0.04203002431232981,3.950822285359002,0.04203002431232981,0.0,0.0,3.950822285359002,0.04203002431232981,0.36787108661428647,0.36787108661428647,0.0001512006110210795,0.03811650211429438,3.9754153105918704,2527,2433,94,25.882978723404257,0.0
53,3.7941875823989903,0.040363697685095644,3.7941875824002897,0.040363697685109466,3.7941875824002897,0.040363697685109466,0.0,0.0,3.7941875824002897,0.040363697685109466,0.2505963836555338,0.2505963836555338,0.0001494313557874382,0.037697778710036774,35.31715575482281,1771,1677,94,17.840425531914892,0.0
54,7.34990083471007,0.03951559588553801,7.349900834706908,0.03951559588552101,7.349900834706908,0.03951559588552101,0.0,0.0,7.349900834706908,0.03951559588552101,0.27808877526842934,0.27808877526842934,0.0001478409225244175,0.038020494943234624,13.366075324235226,2067,1881,186,10.112903225806452,0.0
55,11.825018233704782,0.044791735733730235,10.252008953758944,0.03883336724908691,10.252008953758944,0.03883336724908691,0.0,1.5730092799478825,10.252008953758944,0.03883336724908691,1.8084079129555448,0.23539863300766228,0.00015167437693792672,0.03794170576041378,12.024100198352244,1816,1552,264,5.878787878787879,0.0
56,65.90258739224419,0.22725030135256616,11.812428428465052,0.04073251182229328,11.812428428465052,0.04073251182229328,0.0,54.090158963779004,11.812428428465052,0.04073251182229328,54.59998838883291,0.5098294250539084,0.00015624560988474053,0.03897447932210784,2.4025905325967187,3553,3263,290,11.251724137931035,0.0
57,5.2347185958007,0.043989231897484875,5.234718595801366,0.04398923189749047,5.234718595801366,0.04398923189749047,0.0,0.0,5.234718595801366,0.04398923189749047,0.5920030257810822,0.5920030257810822,0.0001566974657970043,0.039014416554786706,16.718137045918525,3897,3778,119,31.747899159663866,0.0
58,2.7524398872184292,0.04368952201934015,2.752439887217533,0.043689522019325924,2.752439887217533,0.043689522019325924,0.0,0.0,2.752439887217533,0.043689522019325924,0.36734239472104946,0.36734239472104946,0.00015204569317924232,0.037858690357101266,2.283676170341664,2479,2416,63,38.34920634920635,0.0
59,5.51129715495631,0.040524243786443453,5.511297154954706,0.04052424378643166,5.511297154954706,0.04052424378643166,0.0,0.0,5.511297154954706,0.04052424378643166,0.33190269140050077,0.33190269140050077,0.00015415824031607097,0.038083782820263305,6.107620693687636,2289,2153,136,15.830882352941176,0.0
60,8.256030760617818,0.04007781922630009,8.256030760619865,0.04007781922631003,8.256030760619865,0.04007781922631003,0.0,0.0,8.256030760619865,0.04007781922631003,0.36154900682765856,0.36154900682765856,0.00015197520253369424,0.03832272696014641,38.39999999999998,2585,2379,206,11.548543689320388,0.0
61,3.3496974603649505,0.04187121825456188,3.3496974603660545,0.04187121825457568,3.3496974603660545,0.04187121825457568,0.0,0.0,3.3496974603660545,0.04187121825457568,0.3217304610021756,0.3217304610021756,0.0001546037775118576,0.03784958749203469,13.077127429891107,2161,2081,80,26.0125,0.0
62,4.616672026704691,0.040855504661103464,4.6166720267048,0.04085550466110442,4.6166720267048,0.04085550466110442,0.0,0.0,4.6166720267048,0.04085550466110442,0.3220154983240491,0.3220154983240491,0.00015385355868325327,0.0380058099856694,10.420122498143542,2206,2093,113,18.52212389380531,0.0
63,8.419531380983926,0.04188821582579068,8.419531380976174,0.04188821582575211,8.419531380976174,0.04188821582575211,0.0,0.0,8.419531380976174,0.04188821582575211,0.5585120907724104,0.5585120907724104,0.00015583484675569487,0.03910954870751998,14.77067250349296,3785,3584,201,17.83084577114428,0.0
64,8.843236648466814,0.04151754295054842,8.843236648465366,0.04151754295054162,8.843236648465366,0.04151754295054162,0.0,0.0,8.843236648465366,0.04151754295054162,0.537644448315973,0.537644448315973,0.00015850366990447317,0.03899339061103681,23.687254203488123,3605,3392,213,15.924882629107982,0.0
65,1.9727347139421454,0.0533171544308688,1.972734713942391,0.05331715443087543,1.972734713942391,0.05331715443087543,0.0,0.0,1.972734713942391,0.05331715443087543,0.5583085707723967,0.5583085707723967,0.00015634516123561935,0.0382277335991824,19.15019305272756,3608,3571,37,96.51351351351352,0.0
66,6.091195686355263,0.040073655831284624,6.091195686355599,0.04007365583128684,6.091195686355599,0.04007365583128684,0.0,0.0,6.091195686355599,0.04007365583128684,0.30292061398506576,0.30292061398506576,0.0001474783904503728,0.03808075705506709,3.3296544961364134,2206,2054,152,13.513157894736842,0.0
67,8.600564163485728,0.04115102470567334,8.60056416348657,0.04115102470567737,8.60056416348657,0.04115102470567737,0.0,0.0,8.60056416348657,0.04115102470567737,0.4798577955413066,0.4798577955413066,0.00015574741822178077,0.03885505439207857,0.4176224616977606,3290,3081,209,14.741626794258373,0.0
68,8.7147778299651,0.04016026649753503,8.714777829973626,0.04016026649757431,8.714777829973626,0.04016026649757431,0.0,0.0,8.714777829973626,0.04016026649757431,0.37355046428683636,0.37355046428683636,0.0001505644757302847,0.03843883578653578,4.851174957550938,2698,2481,217,11.433179723502304,0.0
