,Request Id,prefill_e2e_time,cdf
1403,39,0.14529577918685987,0.0003736920777279522
105,55,0.43331430583665664,0.0007473841554559044
72,72,0.4497320720214404,0.0011210762331838565
16,53,0.4540673722132098,0.0014947683109118087
169,138,0.48355455360685085,0.0018684603886397607
135,102,0.483781070618889,0.002242152466367713
64,54,0.4987595592715621,0.002615844544095665
9,30,0.5007128173765931,0.0029895366218236174
27,38,0.5200394423808561,0.0033632286995515697
90,122,0.5449268280991078,0.0037369207772795215
191,115,0.5611525978813958,0.004110612855007474
0,5,0.5983875010312585,0.004484304932735426
87,86,0.6031122516544087,0.004857997010463378
56,101,0.6033489948260922,0.00523168908819133
82,60,0.6588529437118069,0.005605381165919282
18,61,0.661534937384264,0.005979073243647235
116,103,0.6636087510780868,0.006352765321375187
94,6,0.675910267555393,0.006726457399103139
161,132,0.6772423499563587,0.007100149476831091
399,150,0.6806517534579655,0.007473841554559043
1356,75,0.7165145731330469,0.007847533632286996
4,20,0.7483227769856509,0.008221225710014948
187,0,0.7673627345557474,0.0085949177877429
44,4,0.7689653838018813,0.008968609865470852
33,62,0.7797586448748675,0.009342301943198805
13,24,0.7876975024992703,0.009715994020926755
11,33,0.7891800350142688,0.010089686098654708
59,29,0.7983292309076333,0.01046337817638266
108,133,0.8013323914241681,0.010837070254110613
148,99,0.8037421756640484,0.011210762331838564
58,87,0.8168325725765726,0.011584454409566517
127,141,0.8188228004516276,0.01195814648729447
120,151,0.8349761742789497,0.01233183856502242
24,17,0.8584773064599105,0.012705530642750373
41,83,0.858724905286067,0.013079222720478326
373,121,0.8716891684197634,0.013452914798206279
123,76,0.8719884619629212,0.01382660687593423
73,73,0.8751189971292845,0.014200298953662182
34,35,0.9203180830531004,0.014573991031390135
49,18,0.9228325918672882,0.014947683109118086
77,100,0.9373401911253225,0.015321375186846039
80,31,0.9436356374827124,0.01569506726457399
51,110,0.951291461050289,0.016068759342301942
114,88,0.9526533679450395,0.016442451420029897
26,74,0.9568515504616357,0.016816143497757848
46,92,0.9675392141911345,0.0171898355754858
85,64,0.9711502033498967,0.017563527653213753
109,40,0.9763911638104972,0.017937219730941704
99,98,0.9826232146499194,0.018310911808669655
25,28,0.9970197547628104,0.01868460388639761
139,129,1.0006274794722145,0.01905829596412556
155,127,1.0047416067498034,0.01943198804185351
126,128,1.0147528558594558,0.019805680119581465
21,36,1.0190060229508653,0.020179372197309416
96,109,1.0236989226969868,0.02055306427503737
65,21,1.0256294767443226,0.02092675635276532
15,7,1.0336759785561922,0.021300448430493273
200,203,1.0455876682627263,0.021674140508221227
23,96,1.06568181733995,0.022047832585949178
19,82,1.0661980388126011,0.02242152466367713
55,91,1.071793108823364,0.022795216741405083
54,78,1.072547822730833,0.023168908819133034
50,66,1.07695469742389,0.023542600896860985
152,143,1.0803411040965898,0.02391629297458894
144,202,1.0850202843944317,0.02428998505231689
81,63,1.091208407506496,0.02466367713004484
7,65,1.093912862415511,0.025037369207772796
60,19,1.0955204102065421,0.025411061285500747
92,1,1.1015580539660457,0.0257847533632287
248,81,1.1193080475744779,0.026158445440956652
53,71,1.1271952663512579,0.026532137518684603
67,123,1.1370067397342467,0.026905829596412557
102,120,1.1417398980909468,0.02727952167414051
95,77,1.1506807632190856,0.02765321375186846
