,Request Id,request_model_execution_time_normalized,cdf
1162,342,0.04705294393440639,0.0003736920777279522
1158,295,0.04718668582938733,0.0007473841554559044
982,606,0.04719890168643538,0.0011210762331838565
998,234,0.047210062723978326,0.0014947683109118087
963,645,0.047215532632818615,0.0018684603886397607
1209,518,0.04730355200084478,0.002242152466367713
1198,187,0.047412733305592134,0.002615844544095665
1233,223,0.047518780499843656,0.0029895366218236174
1300,626,0.04751927289971665,0.0033632286995515697
1385,231,0.04778700563164112,0.0037369207772795215
1356,75,0.04789000233270233,0.004110612855007474
0,5,0.04791010374850206,0.004484304932735426
1598,337,0.04794280314536563,0.004857997010463378
1469,471,0.04796570711683956,0.00523168908819133
1414,169,0.047966746892441244,0.005605381165919282
1615,377,0.04796702300713202,0.005979073243647235
1534,397,0.04797350530479683,0.006352765321375187
1530,218,0.04798257138192173,0.006726457399103139
1536,624,0.048000872746862856,0.007100149476831091
1678,487,0.04804727871682257,0.007473841554559043
1403,39,0.04805312200637831,0.007847533632286996
1406,651,0.04808086690352619,0.008221225710014948
1898,435,0.04808694416993917,0.0085949177877429
1846,545,0.04808958410621018,0.008968609865470852
1510,563,0.04809676874212755,0.009342301943198805
1627,643,0.04811276351299765,0.009715994020926755
1443,598,0.048117984236579835,0.010089686098654708
1602,576,0.04817156951293997,0.01046337817638266
929,687,0.04819336400861931,0.010837070254110613
1537,48,0.04827817824294293,0.011210762331838564
2112,590,0.04832334507007681,0.011584454409566517
989,693,0.04833213772458482,0.01195814648729447
762,588,0.048489481550830736,0.01233183856502242
1342,699,0.048596238232291554,0.012705530642750373
1853,1205,0.04860623301170548,0.013079222720478326
722,50,0.04864771678328841,0.013452914798206279
1379,1164,0.04869377363378528,0.01382660687593423
1886,1273,0.04873184375230167,0.014200298953662182
2331,1133,0.04873651971588504,0.014573991031390135
2102,1170,0.04875169514105162,0.014947683109118086
2586,1189,0.04875496526133184,0.015321375186846039
2470,1109,0.04877232121885908,0.01569506726457399
2529,1211,0.04878997716957625,0.016068759342301942
1714,1251,0.04879263458414186,0.016442451420029897
2363,1229,0.04880428599378511,0.016816143497757848
1761,1032,0.04881465565590621,0.0171898355754858
529,235,0.048846887034425204,0.017563527653213753
2320,1027,0.04885125711218206,0.017937219730941704
2328,1016,0.04889104053776568,0.018310911808669655
2344,1269,0.04890015732860028,0.01868460388639761
1813,1281,0.04890410218019117,0.01905829596412556
1419,1147,0.04892398668515079,0.01943198804185351
2503,1861,0.04892892582238635,0.019805680119581465
2460,1852,0.0489509530889073,0.020179372197309416
2155,988,0.04895873149589469,0.02055306427503737
2612,2034,0.048981603298891764,0.02092675635276532
1386,1240,0.04899423133021481,0.021300448430493273
2583,1345,0.049023751985711427,0.021674140508221227
2578,1487,0.04902483372254464,0.022047832585949178
2054,828,0.04907195223801898,0.02242152466367713
2199,960,0.04908209017877476,0.022795216741405083
2520,1871,0.04908592781672081,0.023168908819133034
1829,925,0.049097740903312176,0.023542600896860985
2188,782,0.049138668590082396,0.02391629297458894
2182,1504,0.04914137859109903,0.02428998505231689
2190,924,0.049152282101374685,0.02466367713004484
1329,1215,0.049156105073682996,0.025037369207772796
1792,790,0.049162494213951934,0.025411061285500747
650,432,0.04921290141223224,0.0257847533632287
2564,1785,0.049255044189658675,0.026158445440956652
2098,2024,0.04926295090636723,0.026532137518684603
1980,1990,0.04930486044427195,0.026905829596412557
2599,2494,0.04932050076856552,0.02727952167414051
527,347,0.04937563077319321,0.02765321375186846
1456,982,0.049381646821793926,0.028026905829596414
1987,1895,0.04939789778701404,0.028400597907324365
2309,1790,0.04940963500575351,0.028774289985052316
2607,2286,0.04944411795838407,0.02914798206278027
1788,846,0.04945205970692985,0.02952167414050822
2640,2610,0.04946611347053599,0.029895366218236172
626,416,0.04947171070742791,0.030269058295964126
1439,1291,0.049480647993795826,0.030642750373692077
1438,827,0.0494917479130379,0.03101644245142003
2524,1589,0.049495888768359655,0.03139013452914798
1281,1124,0.049513286450584726,0.03176382660687593
919,938,0.04952558587594903,0.032137518684603884
710,644,0.049549997058308225,0.032511210762331835
1411,1228,0.04956171457839584,0.03288490284005979
635,493,0.049567321248553065,0.033258594917787744
2333,2061,0.04959095667320932,0.033632286995515695
997,707,0.04963279566832556,0.034005979073243646
572,85,0.04967591835924165,0.0343796711509716
1303,741,0.04967731813003173,0.034753363228699555
1016,950,0.04972675191978703,0.035127055306427506
2633,2575,0.049735100267484005,0.03550074738415546
639,553,0.04974543796285326,0.03587443946188341
2570,2607,0.04976969872824139,0.03624813153961136
2647,2649,0.049772011918870956,0.03662182361733931
940,927,0.04978887088673575,0.03699551569506727
2254,1654,0.04979915227344749,0.03736920777279522
1012,940,0.04982019411458252,0.03774289985052317
1946,1901,0.049844245056263684,0.03811659192825112
438,320,0.04984512648249813,0.03849028400597907
1770,1533,0.04985716245127458,0.03886397608370702
702,579,0.049869644139283915,0.03923766816143498
615,541,0.049876553879483615,0.03961136023916293
2653,2504,0.0498766486599011,0.03998505231689088
2549,2586,0.049889480050420085,0.04035874439461883
1944,1868,0.04989044880957928,0.040732436472346784
1001,945,0.04992549288383136,0.04110612855007474
2598,2488,0.04992692268298151,0.04147982062780269
387,313,0.04992788987295334,0.04185351270553064
2566,2403,0.049929698173469955,0.042227204783258594
1804,1880,0.04993987900537546,0.042600896860986545
668,529,0.04995226984554002,0.042974588938714496
682,617,0.049960437838584185,0.043348281016442454
2005,1982,0.0499739208528435,0.043721973094170405
2103,2096,0.0499946382485483,0.044095665171898356
1524,1396,0.05002638154304053,0.04446935724962631
2061,1967,0.05004799601992348,0.04484304932735426
957,920,0.05010507571605508,0.045216741405082216
1092,840,0.05011790031009281,0.045590433482810166
2533,2480,0.05013800866930779,0.04596412556053812
2160,1611,0.05014034326662607,0.04633781763826607
1203,881,0.05014638002162293,0.04671150971599402
2427,2122,0.050148957562311844,0.04708520179372197
2219,2099,0.050178099591198934,0.04745889387144993
2002,1902,0.05019040197077629,0.04783258594917788
1298,1296,0.050214113681600954,0.04820627802690583
496,289,0.050219893140046094,0.04857997010463378
504,415,0.05022518037734038,0.04895366218236173
353,307,0.05024343659704961,0.04932735426008968
346,303,0.05026362393413148,0.04970104633781764
885,926,0.05031638886483848,0.05007473841554559
477,204,0.05035259648499527,0.05044843049327354
2528,2594,0.05036345582790881,0.05082212257100149
2545,2579,0.05037483626920523,0.051195814648729444
561,448,0.05039004418420345,0.0515695067264574
1865,1924,0.05040686728473853,0.05194319880418535
1091,892,0.050412268919520754,0.052316890881913304
2624,2659,0.05042949315433099,0.052690582959641255
1843,1854,0.05043099366189157,0.053064275037369206
1927,1729,0.05044763011398275,0.05343796711509716
886,948,0.05044821626574058,0.053811659192825115
1840,1864,0.05044927691147987,0.054185351270553066
1451,1403,0.05047019375224917,0.05455904334828102
1269,1293,0.050496956051525196,0.05493273542600897
862,816,0.050499680359509094,0.05530642750373692
1571,1334,0.05050137185664174,0.055680119581464876
645,593,0.05051808332154553,0.05605381165919283
637,568,0.05053153131686369,0.05642750373692078
2052,1961,0.05055154303223105,0.05680119581464873
2660,2669,0.05056632604872961,0.05717488789237668
1778,1566,0.05056652450920236,0.05754857997010463
481,156,0.050568323259161954,0.05792227204783259
1212,1129,0.05056842793204383,0.05829596412556054
981,883,0.05056855567642419,0.05866965620328849
2512,2496,0.05057498215309356,0.05904334828101644
973,914,0.050579916964557825,0.05941704035874439
2017,1964,0.050580761509931335,0.059790732436472344
1221,1213,0.05058725151397111,0.0601644245142003
1108,1083,0.05060648779184808,0.06053811659192825
582,618,0.0506281399859895,0.0609118086696562
663,652,0.05063347154079721,0.061285500747384154
1973,1948,0.050641921611340644,0.061659192825112105
2534,2602,0.05065689123684129,0.06203288490284006
651,653,0.05065946276011202,0.062406576980568014
1252,1267,0.05066373484110039,0.06278026905829596
1243,1216,0.05066554545152009,0.06315396113602392
2567,2606,0.05067364677382253,0.06352765321375187
1140,1167,0.05067630296759583,0.06390134529147982
895,813,0.05068147945244283,0.06427503736920777
893,906,0.05069306429847682,0.06464872944693573
1066,1024,0.05069375791781321,0.06502242152466367
1257,1282,0.05071806597785359,0.06539611360239163
299,191,0.050718616646453045,0.06576980568011959
1050,947,0.05071982378948111,0.06614349775784753
72,72,0.05073177181188931,0.06651718983557549
2093,2036,0.050734796086559494,0.06689088191330343
2546,2571,0.05073487020082144,0.06726457399103139
2603,2617,0.05076004419897661,0.06763826606875935
739,654,0.05076053489008554,0.06801195814648729
1903,1721,0.05076508376557883,0.06838565022421525
2666,2676,0.050765422589795,0.0687593423019432
878,830,0.050782049284883564,0.06913303437967115
2211,2226,0.05083159628409552,0.06950672645739911
1920,1844,0.05084089894283662,0.06988041853512705
867,716,0.050846780974631224,0.07025411061285501
881,896,0.050857554195939715,0.07062780269058296
451,332,0.05086071326109261,0.07100149476831091
2501,2420,0.05086274722423405,0.07137518684603886
2391,2262,0.05088317791858919,0.07174887892376682
2669,2621,0.050888245718868116,0.07212257100149477
1960,1814,0.05089357545940107,0.07249626307922272
1296,1304,0.05090281755202373,0.07286995515695067
935,772,0.050913851909658206,0.07324364723467862
464,9,0.05091393212448188,0.07361733931240658
2013,2020,0.05092512077153253,0.07399103139013453
648,656,0.05092624072348605,0.07436472346786248
1242,1330,0.05093150700700744,0.07473841554559044
1967,1788,0.05093366734263055,0.07511210762331838
558,543,0.050951580938708683,0.07548579970104634
2532,2534,0.050962235830138085,0.0758594917787743
2522,2569,0.0509690744709486,0.07623318385650224
752,676,0.05097278286171193,0.0766068759342302
1890,1835,0.05098254305786045,0.07698056801195814
566,549,0.05098375674904317,0.0773542600896861
508,410,0.05099047344056239,0.07772795216741404
1995,1980,0.051003518412606,0.078101644245142
2544,2562,0.051029375360705016,0.07847533632286996
970,917,0.05104278082372858,0.0788490284005979
373,121,0.051043686341108535,0.07922272047832586
