,Request Id,request_execution_time,cdf
629,751,0.7207392782327529,0.0003736920777279522
57,168,1.2708813467054176,0.0007473841554559044
31,131,1.2737380526231719,0.0011210762331838565
530,642,1.2963616022036843,0.0014947683109118087
1997,2120,1.4319186550529446,0.0018684603886397607
2163,2277,1.4925100924782604,0.002242152466367713
766,888,1.650176584546841,0.002615844544095665
43,154,1.7704066582399265,0.0029895366218236174
1747,1866,1.781891644656758,0.0033632286995515697
283,398,1.7990866307813347,0.0037369207772795215
1085,1200,1.8042002320758455,0.004110612855007474
1274,1394,1.98805671096897,0.004484304932735426
696,809,1.9980196205075136,0.004857997010463378
460,569,2.113665029670644,0.00523168908819133
1738,1849,2.1412627623480858,0.005605381165919282
452,560,2.148840832054276,0.005979073243647235
369,472,2.165144295647051,0.006352765321375187
2483,2583,2.2616359463309683,0.006726457399103139
3,25,2.262489728026054,0.007100149476831091
847,955,2.293359815980904,0.007473841554559043
1977,2077,2.296960132254334,0.007847533632286996
2261,2364,2.2998689748132812,0.008221225710014948
518,627,2.3177593235296254,0.0085949177877429
1981,2087,2.33369959068367,0.008968609865470852
1716,1823,2.337872439212138,0.009342301943198805
577,675,2.365823547502955,0.009715994020926755
1789,1888,2.372749195933083,0.010089686098654708
2538,2651,2.3880548107232453,0.01046337817638266
734,845,2.396146914787942,0.010837070254110613
1805,1905,2.4092147418784746,0.011210762331838564
1670,1779,2.415613252819536,0.011584454409566517
694,801,2.4183070389793264,0.01195814648729447
260,357,2.4740833556023922,0.01233183856502242
0,5,2.4913253949221073,0.012705530642750373
2138,2232,2.4913751538126157,0.013079222720478326
2264,2371,2.4962601538374796,0.013452914798206279
2362,2469,2.523476574591966,0.01382660687593423
836,939,2.527032858879727,0.014200298953662182
1906,2014,2.5514295293907554,0.014573991031390135
2616,2719,2.5601593647659637,0.014947683109118086
2656,2765,2.6003656992964155,0.015321375186846039
1820,1927,2.616638734979229,0.01569506726457399
250,350,2.6383177335860637,0.016068759342301942
2651,2759,2.6417000231028793,0.016442451420029897
1426,1529,2.641805109320848,0.016816143497757848
2507,2622,2.6455282126186184,0.0171898355754858
1283,1397,2.650184067237334,0.017563527653213753
580,684,2.6679577556948932,0.017937219730941704
1999,2095,2.6809801134503055,0.018310911808669655
2645,2750,2.7052901528671045,0.01868460388639761
1811,1916,2.7109641755199916,0.01905829596412556
2467,2567,2.7268507400904767,0.01943198804185351
1630,1738,2.7351743646255957,0.019805680119581465
2449,2559,2.7370203494168064,0.020179372197309416
7,65,2.740829112986093,0.02055306427503737
2,8,2.761932306867635,0.02092675635276532
1958,2071,2.7694234883280027,0.021300448430493273
1311,1416,2.796496860564189,0.021674140508221227
2091,2210,2.7975220549977653,0.022047832585949178
1057,1158,2.7993755872879915,0.02242152466367713
2671,2776,2.830653917741316,0.022795216741405083
2154,2255,2.8400717082414157,0.023168908819133034
366,461,2.8489986095947617,0.023542600896860985
966,1078,2.855627067869979,0.02391629297458894
1124,1235,2.861448589055039,0.02428998505231689
1758,1867,2.862765730442458,0.02466367713004484
145,255,2.867887968975944,0.025037369207772796
4,20,2.8883500964000546,0.025411061285500747
426,526,2.890358687008945,0.0257847533632287
2590,2688,2.8917056599588555,0.026158445440956652
305,407,2.892450625364565,0.026532137518684603
1398,1497,2.911603274615996,0.026905829596412557
2429,2533,2.9540773203578907,0.02727952167414051
2222,2322,2.9574679421391266,0.02765321375186846
2074,2181,2.9662678182354716,0.028026905829596414
1549,1651,2.9798160706994485,0.028400597907324365
932,1035,2.9953277686478463,0.028774289985052316
1784,1887,3.0451453763703875,0.02914798206278027
