,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
12,11,0.0,0.000375
30,15,0.0,0.0004375
46,4,0.0,0.0005
55,12,0.0,0.0005625
58,14,0.0,0.000625
76,6,0.0,0.0006875
79,1,0.0,0.00075
84,2,0.0,0.0008125
173,10,0.0,0.000875
240,0,0.0,0.0009375
626,9,0.0,0.001
11731,11968,8.382419025565468e-07,0.0010625
2781,2947,1.8580604859153027e-06,0.001125
15230,15343,2.3300259499592357e-06,0.0011875
3128,3349,2.658858747395243e-06,0.00125
7852,7949,5.333365010073976e-06,0.0013125
5074,5134,5.89559317631938e-06,0.001375
14558,14817,6.033154875240143e-06,0.0014375
11987,12223,6.092848565231179e-06,0.0015
15323,15470,6.8235830781304685e-06,0.0015625
9854,9721,6.9311027743879094e-06,0.001625
6611,6850,8.62773829624075e-06,0.0016875
6792,7113,9.419532190690916e-06,0.00175
13604,13657,1.2348422018249039e-05,0.0018125
2446,2724,1.2601834562531167e-05,0.001875
8574,8779,1.2703888330634072e-05,0.0019375
41,29,1.3355692254524154e-05,0.002
330,349,1.4098572107990037e-05,0.0020625
8183,8409,1.6735950026713908e-05,0.002125
10055,10166,1.840557686705324e-05,0.0021875
2397,2290,1.969959464531712e-05,0.00225
13270,13465,2.0275192099461492e-05,0.0023125
6485,6596,2.0701482554841277e-05,0.002375
749,623,2.0990979017199152e-05,0.0024375
662,653,2.162164536123612e-05,0.0025
451,528,2.227143489008654e-05,0.0025625
8354,8442,2.4447137889183068e-05,0.002625
8969,9278,2.5289463422950575e-05,0.0026875
9553,9610,2.585938332799742e-05,0.00275
9346,9360,2.6383966059029262e-05,0.0028125
7417,7629,2.640719213786724e-05,0.002875
6869,7171,2.7812646791858242e-05,0.0029375
15096,15200,2.8009960090003005e-05,0.003
8336,8303,3.0888553681052144e-05,0.0030625
3951,3975,3.1913911627157177e-05,0.003125
3770,3958,3.3535614448965134e-05,0.0031875
6516,6679,3.606805208278274e-05,0.00325
13282,13597,3.6074797691298954e-05,0.0033125
8191,8254,3.692247869935272e-05,0.003375
13970,13249,3.721103718135055e-05,0.0034375
201,115,3.8278200875652146e-05,0.0035
15438,15552,3.9886892295726284e-05,0.0035625
13924,14198,4.049376875059352e-05,0.003625
652,557,4.126298412465701e-05,0.0036875
7280,7136,4.2326194332531486e-05,0.00375
1707,1736,4.291861071337166e-05,0.0038125
105,98,4.303201213828878e-05,0.003875
11444,11564,4.4662913751380984e-05,0.0039375
4906,5011,4.527885316463198e-05,0.004
10474,10572,4.748534180976094e-05,0.0040625
3852,4006,4.8141017188640944e-05,0.004125
4771,4900,4.857513286538051e-05,0.0041875
13098,13282,5.1354421174210074e-05,0.00425
796,903,5.225610541970127e-05,0.0043125
3189,3272,5.234043980806291e-05,0.004375
3931,4160,5.2703366094419835e-05,0.0044375
181,302,5.410549125794972e-05,0.0045
324,413,5.413366629625216e-05,0.0045625
11919,12071,5.420613291562404e-05,0.004625
8254,8399,5.446492792771096e-05,0.0046875
11496,11397,5.5350909406115534e-05,0.00475
474,424,5.548783772812982e-05,0.0048125
2182,2377,5.668382503642988e-05,0.004875
7688,7886,5.713165862175629e-05,0.0049375
3312,3311,5.8850707745250475e-05,0.005
5592,5809,5.886601709903516e-05,0.0050625
4269,4298,5.913595704498675e-05,0.005125
3605,3682,5.954819805253919e-05,0.0051875
7207,7378,5.957107771337178e-05,0.00525
15763,15888,6.179531084171686e-05,0.0053125
909,1003,6.39753233926399e-05,0.005375
14404,14612,6.692320948786801e-05,0.0054375
9763,9461,6.706183731353121e-05,0.0055
2845,75,7.043365015313441e-05,0.0055625
8368,8475,7.054454366084428e-05,0.005625
10341,10565,7.266180529086341e-05,0.0056875
14229,14422,7.270913050660965e-05,0.00575
12184,12393,7.283461411589087e-05,0.0058125
5501,5684,7.298133016320207e-05,0.005875
2601,2577,7.361584996345982e-05,0.0059375
2119,2160,7.372836894603552e-05,0.006
1463,1475,7.390719669686519e-05,0.0060625
12400,12573,7.481850772705911e-05,0.006125
3061,3316,7.523194110348186e-05,0.0061875
2973,2642,7.562549937745189e-05,0.00625
15937,13827,7.742282281242296e-05,0.0063125
1075,1173,7.743169449625498e-05,0.006375
14841,13973,7.761825747820694e-05,0.0064375
11477,11684,7.806810893384863e-05,0.0065
1437,693,7.901372381269312e-05,0.0065625
370,412,7.982079544444076e-05,0.006625
11698,11790,7.987439749967962e-05,0.0066875
15211,15400,8.030144505255521e-05,0.00675
11655,11676,8.035575973508458e-05,0.0068125
12917,13146,8.088195082223137e-05,0.006875
14650,14899,8.177301339173937e-05,0.0069375
8526,8714,8.332855335879685e-05,0.007
3909,4143,8.401897987653228e-05,0.0070625
3117,3213,8.636644908222024e-05,0.007125
12892,13124,8.788471444631796e-05,0.0071875
9635,9890,9.210052695607374e-05,0.00725
767,891,9.310738940726537e-05,0.0073125
2360,2464,9.466654339007619e-05,0.007375
10832,11074,9.475200656083871e-05,0.0074375
931,962,9.553871790046742e-05,0.0075
8428,8461,9.715916635855137e-05,0.0075625
12603,12792,9.74744328630095e-05,0.007625
4335,4530,9.783835633925264e-05,0.0076875
3130,3303,9.806713043758464e-05,0.00775
5522,5772,9.927121570285635e-05,0.0078125
8720,8896,9.933699055864054e-05,0.007875
15766,15921,0.00010014777609512748,0.0079375
1646,1824,0.00010043801404435726,0.008
4061,4124,0.00010110158459042395,0.0080625
2689,2911,0.00010124881907103145,0.008125
10603,10794,0.0001019412607945469,0.0081875
2934,3058,0.0001027408254330453,0.00825
15304,15555,0.00010319188396579193,0.0083125
1778,1789,0.00010432174543595352,0.008375
14161,14205,0.00010570953546107376,0.0084375
844,711,0.0001060488777806512,0.0085
2353,2326,0.00011228934727114392,0.0085625
441,414,0.0001125375457107225,0.008625
5902,5938,0.00011257614440296493,0.0086875
2647,2835,0.0001128785298263324,0.00875
1248,1372,0.00011668047431356854,0.0088125
14080,14294,0.00011693713761928848,0.008875
8727,8934,0.0001188911372196344,0.0089375
9896,9923,0.00011976552175951838,0.009
1398,1356,0.0001208479262508888,0.0090625
7409,7698,0.00012199984158201005,0.009125
3077,3314,0.0001230004975170118,0.0091875
10613,8089,0.00012345013618642042,0.00925
1472,1388,0.0001242355163562081,0.0093125
3055,3163,0.0001250636721437104,0.009375
5374,5125,0.0001260068601141029,0.0094375
11375,8817,0.00012718276337864154,0.0095
12752,12949,0.0001275468686117165,0.0095625
10615,10946,0.00012759839134446338,0.009625
7534,7615,0.00012902413411097768,0.0096875
6964,7032,0.00012915446976080602,0.00975
15693,15790,0.00013055773786163627,0.0098125
2115,1964,0.00013164749636729312,0.009875
11530,8915,0.00013179787060835224,0.0099375
14089,14153,0.0001345378343273751,0.01
13469,13406,0.0001347407017817659,0.0100625
6390,6683,0.0001347547092507284,0.010125
9420,9415,0.0001369830551141149,0.0101875
14605,10782,0.00013872985874741062,0.01025
13716,13369,0.00013906411669495355,0.0103125
7946,8190,0.00013987647807311987,0.010375
14480,14663,0.000140592531437278,0.0104375
3728,3884,0.00014092014170330458,0.0105
8952,9086,0.0001410160579098374,0.0105625
