,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8091,7962,2.6104742128430997e-05,6.25e-05
8952,9086,2.6104742128430997e-05,0.000125
8687,8713,2.615623077168234e-05,0.0001875
11853,12001,2.617093048865038e-05,0.00025
14723,14912,2.6170930488678135e-05,0.0003125
9770,10021,2.6182051335129213e-05,0.000375
6226,2761,2.6196513020904293e-05,0.0004375
1756,234,2.61965130209069e-05,0.0005
13051,13367,2.62079229273576e-05,0.0005625
2668,2610,2.6207922927364624e-05,0.000625
4521,4369,2.6207922927371644e-05,0.0006875
5098,4856,2.6207922927371644e-05,0.00075
8194,8313,2.6222145616808207e-05,0.0008125
13670,13440,2.6222145616808207e-05,0.000875
6802,6937,2.6222145616822112e-05,0.0009375
8662,8829,2.6226224007255873e-05,0.001
2335,2540,2.622622400726292e-05,0.0010625
2884,3093,2.623384569979525e-05,0.001125
449,642,2.6233845699797007e-05,0.0011875
15803,15540,2.6233845699816333e-05,0.00125
15015,15262,2.6247828423512645e-05,0.0013125
15462,15484,2.6247828423512645e-05,0.001375
14237,14515,2.625981980444148e-05,0.0014375
3346,3536,2.6273561588612836e-05,0.0015
7268,7501,2.6278363617608267e-05,0.0015625
9827,10009,2.6278363617608267e-05,0.001625
569,415,2.6278363617613566e-05,0.0016875
2496,2586,2.627836361761533e-05,0.00175
9339,9640,2.628584539394043e-05,0.0018125
5158,2074,2.628584539394747e-05,0.001875
8698,8702,2.629934526042982e-05,0.0019375
12554,12716,2.629934526042982e-05,0.002
12990,13361,2.629934526042982e-05,0.0020625
4634,4893,2.6299345260443767e-05,0.002125
14951,15023,2.6299345260457712e-05,0.0021875
14956,15123,2.6299345260457712e-05,0.00225
15523,15763,2.6299345260457712e-05,0.0023125
7762,8049,2.6304511243098427e-05,0.002375
12113,12191,2.6304511243098427e-05,0.0024375
14197,14419,2.6304511243098427e-05,0.0025
15091,15305,2.632517958782555e-05,0.0025625
6134,4684,2.633071095549195e-05,0.002625
12187,12346,2.633071095549195e-05,0.0026875
15975,15804,2.635696291058217e-05,0.00275
4246,4536,2.6395562383441984e-05,0.0028125
4327,4393,2.6395562383441984e-05,0.002875
12526,12485,2.640962417513878e-05,0.0029375
6830,6676,2.6421984367809795e-05,0.003
8499,8116,2.6421984367809795e-05,0.0030625
2092,1895,2.6421984367816907e-05,0.003125
12442,12459,2.6448459302046074e-05,0.0031875
12616,12793,2.6448459302046074e-05,0.00325
4021,4133,2.6474987345478418e-05,0.0033125
998,1073,2.6474987345481982e-05,0.003375
229,226,2.647498734548332e-05,0.0034375
6370,2848,2.649967982873792e-05,0.0035
15452,13811,2.6501568658074282e-05,0.0035625
9007,9231,2.6526886892217117e-05,0.003625
15602,15749,2.6526886892217117e-05,0.0036875
6619,3648,2.6528203400444204e-05,0.00375
9739,9827,2.6528203400444204e-05,0.0038125
9789,9676,2.6528203400444204e-05,0.003875
15383,15583,2.652820340047277e-05,0.0039375
216,203,2.6554149879772896e-05,0.004
12771,12976,2.655414987977335e-05,0.0040625
13746,13933,2.6554891733845053e-05,0.004125
5860,6095,2.6581633820183267e-05,0.0041875
1044,1086,2.660884431824868e-05,0.00425
4522,4716,2.660884431824868e-05,0.0043125
8105,8308,2.660884431824868e-05,0.004375
12427,12524,2.6611145742740074e-05,0.0044375
1657,1746,2.6636276116514917e-05,0.0045
1823,1854,2.6636276116514917e-05,0.0045625
4118,4336,2.6663764533559825e-05,0.004625
11426,11630,2.6663764533559825e-05,0.0046875
8636,8809,2.6691948816857706e-05,0.00475
3390,3516,2.6691948816864895e-05,0.0048125
821,901,2.6718992331373933e-05,0.004875
1853,1973,2.6724153732045262e-05,0.0049375
9184,9469,2.6724153732052482e-05,0.005
12210,12382,2.6724153732052482e-05,0.0050625
12545,12795,2.6724153732052482e-05,0.005125
13201,13363,2.674609070086756e-05,0.0051875
5325,5554,2.674609070088197e-05,0.00525
6755,6965,2.6751340053244805e-05,0.0053125
11366,11686,2.6773244092442042e-05,0.005375
13813,11524,2.6773244092442042e-05,0.0054375
3479,3670,2.6773244092456472e-05,0.0055
6938,7228,2.6773244092456472e-05,0.0055625
14053,14244,2.6778581743726725e-05,0.005625
15903,13621,2.6778581743726725e-05,0.0056875
15577,15280,2.6805878972794314e-05,0.00575
8331,8618,2.6805878972823286e-05,0.0058125
14700,14895,2.6833231910521655e-05,0.005875
13738,11025,2.6833231910550658e-05,0.0059375
4905,5132,2.6835665702257397e-05,0.006
13484,13604,2.6860640727619656e-05,0.0060625
7352,7541,2.686341716628684e-05,0.006125
13452,13538,2.686341716628684e-05,0.0061875
6909,7224,2.6888105595439308e-05,0.00625
13997,14104,2.6888105595439308e-05,0.0063125
8706,8821,2.6891226086748834e-05,0.006375
11891,12041,2.6891226086748834e-05,0.0064375
122,130,2.6898655954894462e-05,0.0065
1744,1843,2.6898655954894893e-05,0.0065625
2456,2699,2.6898655954894893e-05,0.006625
5065,5310,2.6898655954894893e-05,0.0066875
9323,9605,2.6904044494389613e-05,0.00675
1792,1864,2.6919092642264415e-05,0.0068125
10753,10792,2.6924771154837305e-05,0.006875
5221,1994,2.69247711548511e-05,0.0069375
