,Request Id,request_model_execution_time,cdf
538,751,0.10990839904548795,6.25e-05
10125,10509,0.15254659974770327,0.000125
35,131,0.19604758335331332,0.0001875
5487,5848,0.20668065708131847,0.00025
12990,13361,0.2209006780544425,0.0003125
251,398,0.22228075909681408,0.000375
3698,4073,0.22794200368875558,0.0004375
1879,2120,0.2451085695021422,0.0005
59,168,0.25231840189641536,0.0005625
48,154,0.2610885717205457,0.000625
8195,8536,0.2665676702571211,0.0006875
449,642,0.2754812441768534,0.00075
709,888,0.28912281695087194,0.0008125
4708,5076,0.31293991500076457,0.000875
12382,12735,0.31673189134527757,0.0009375
10809,11214,0.3182123938068148,0.001
1995,2277,0.32835933586475796,0.0010625
3,25,0.34175037459376123,0.001125
9601,9973,0.34681018343612025,0.0011875
3911,4246,0.34751263313717445,0.00125
13093,13450,0.3522334790836726,0.0013125
224,350,0.3662794003605284,0.001375
1,8,0.3685229182572102,0.0014375
783,955,0.3718721043875237,0.0015
0,5,0.3738367823080029,0.0015625
3729,4090,0.3759805624702411,0.001625
1644,1866,0.3772974357383067,0.0016875
15203,15538,0.37814944731446365,0.00175
7239,7610,0.3800892461095349,0.0018125
6412,6775,0.3825274774374964,0.001875
2777,3071,0.38579954317114074,0.0019375
5688,6032,0.38752872161935903,0.002
4,20,0.38932165455788553,0.0020625
311,472,0.3925373983138643,0.002125
11779,12114,0.39688550383021487,0.0021875
6049,6412,0.3984211975867689,0.00225
11628,11864,0.39898414807832144,0.0023125
10652,11045,0.4017990271341553,0.002375
12654,13030,0.40299142565754287,0.0024375
3682,4032,0.403149854599889,0.0025
975,1200,0.4042844883281247,0.0025625
1148,1394,0.4050582214252419,0.002625
8390,8734,0.40558951567099644,0.0026875
10755,11148,0.40648789956443615,0.00275
11402,11789,0.40923771965465633,0.0028125
10,65,0.41489662084031603,0.002875
388,560,0.41834851565225883,0.0029375
14982,15303,0.42041673969905674,0.003
5033,5389,0.4206265413780007,0.0030625
11495,11876,0.4214927741550893,0.003125
4663,5023,0.42220434564635445,0.0031875
639,809,0.42258251483494336,0.00325
13936,14262,0.4226122347581306,0.0033125
1639,1849,0.42564789342319964,0.003375
440,627,0.433702708019359,0.0034375
13922,14246,0.43747970339092085,0.0035
15530,15865,0.44000309016938705,0.0035625
399,569,0.44029415314871856,0.003625
8761,9122,0.4473995185978474,0.0036875
5223,5558,0.4480239551561331,0.00375
15107,15434,0.45307054887086273,0.0038125
2644,2921,0.45407340953038927,0.003875
5725,6072,0.46149799588145285,0.0039375
13912,14238,0.462953299341903,0.004
762,939,0.46601636062071233,0.0040625
12163,12491,0.4667286500286388,0.004125
3037,3335,0.4685639519291388,0.0041875
630,801,0.46984969403432203,0.00425
493,675,0.47046139035879697,0.0043125
6586,6949,0.47141501384641976,0.004375
12907,13254,0.47252358502635206,0.0044375
11878,12182,0.47328038682561946,0.0045
6778,7121,0.4772199993766244,0.0045625
6590,6966,0.47870355487943206,0.004625
4126,4472,0.479241508029216,0.0046875
10187,10535,0.4806315953125103,0.00475
6060,6379,0.4829319931930298,0.0048125
6653,7024,0.4856102093174383,0.004875
372,526,0.4879538594240427,0.0049375
679,845,0.4903075185533574,0.005
9677,10018,0.49039956192340994,0.0050625
12510,12839,0.49195444269916744,0.005125
4320,4686,0.4955147909962036,0.0051875
12658,13020,0.4966075712953712,0.00525
13323,13683,0.49763928516319283,0.0053125
8050,8379,0.5035770827496958,0.005375
14519,14902,0.5038168128953718,0.0054375
11463,11853,0.5068548716494176,0.0055
12676,13041,0.5072283266922414,0.0055625
4695,5057,0.5076473783158184,0.005625
5494,5835,0.5087138794672315,0.0056875
1978,2232,0.5118511248539909,0.00575
7,42,0.5152779675616832,0.0058125
4367,4726,0.5165166846103236,0.005875
12896,13240,0.5168707081365751,0.0059375
2977,3249,0.5181629262270174,0.006
15507,15833,0.5239236952548786,0.0060625
1860,2087,0.5239707084649582,0.006125
9639,9989,0.524140440904341,0.0061875
6114,6444,0.5278617328167832,0.00625
24,96,0.5280283011939167,0.0063125
253,357,0.5303336158856263,0.006375
9993,10352,0.5317922059687883,0.0064375
6360,6684,0.5323748719451222,0.0065
8915,9265,0.5343496931073376,0.0065625
5964,6350,0.5344015056594957,0.006625
3476,3795,0.5351534734868693,0.0066875
3104,3393,0.5353255055215903,0.00675
5793,6154,0.5353301369876354,0.0068125
10638,11020,0.5353391657100237,0.006875
13407,13772,0.535409733845533,0.0069375
10290,10688,0.5373537340506611,0.007
11992,12299,0.5392030896670431,0.0070625
2820,3092,0.5427145161688096,0.007125
6543,6897,0.5431926088595858,0.0071875
1304,1529,0.5435884554733271,0.00725
23,82,0.5454998044721496,0.0073125
1787,2014,0.5474200228142533,0.007375
3644,3974,0.5500274975447663,0.0074375
11204,11580,0.5521875145679213,0.0075
1691,1888,0.5545619807991129,0.0075625
3398,3718,0.5550906414040191,0.007625
5647,5982,0.5587956581415039,0.0076875
2,3,0.5606306852123878,0.00775
14351,14718,0.5606921260369859,0.0078125
9102,9458,0.5638472412038641,0.007875
7340,7695,0.5639045044662898,0.0079375
9479,9858,0.5650277425945316,0.008
5259,5597,0.5667286843903666,0.0080625
900,1078,0.5687406131683433,0.008125
141,255,0.5719182930743936,0.0081875
1965,2210,0.5724942174691094,0.00825
8266,8607,0.5734008552945722,0.0083125
6123,6449,0.5750227041935841,0.008375
13,58,0.5770361659158618,0.0084375
501,684,0.5774534600214011,0.0085
1509,1738,0.5787303699377059,0.0085625
8153,8448,0.5790394696317017,0.008625
11775,12087,0.5807628222396272,0.0086875
4309,4665,0.5811733197364406,0.00875
9178,9533,0.5816045076527034,0.0088125
7242,7607,0.5819061234748362,0.008875
11849,12149,0.5821305864025758,0.0089375
