,Request Id,prefill_e2e_time,cdf
15937,13827,0.0059700742787356376,6.25e-05
11837,6846,0.006312976009056115,0.000125
15989,14577,0.006322952099736767,0.0001875
13777,9068,0.006456817169492979,0.00025
2939,1205,0.006476247614259023,0.0003125
10412,7281,0.006521357876025036,0.000375
7419,4543,0.006874121861940807,0.0004375
12757,9172,0.007407833952470355,0.0005
13405,9466,0.007424817146812757,0.0005625
7274,6559,0.007499701772388789,0.000625
13309,8638,0.007573949627214915,0.0006875
14605,10782,0.007706497232334186,0.00075
12433,7000,0.007714965392267459,0.0008125
2851,3044,0.007719732464259721,0.000875
9187,5705,0.007783499789994153,0.0009375
15783,13391,0.00781431513695452,0.001
3513,790,0.007848335415154395,0.0010625
12463,10852,0.007870229793553563,0.001125
4208,1929,0.007871837400358572,0.0011875
8705,5422,0.007903020901608215,0.00125
8659,4972,0.008043603484509276,0.0013125
15356,12436,0.008061961475476664,0.001375
7582,3742,0.008078460043776658,0.0014375
15953,14513,0.0081038072991646,0.0015
6625,3141,0.008290862398553145,0.0015625
15252,12011,0.008321350504644442,0.001625
6065,1765,0.008343743181505658,0.0016875
1466,707,0.008616641371183675,0.00175
13553,9020,0.00863463750957294,0.0018125
3397,48,0.008645763630163117,0.001875
7220,6902,0.008694103717687085,0.0019375
9956,7871,0.008703976499674582,0.002
15835,11831,0.008732133731086833,0.0020625
15959,14193,0.008857309568128358,0.002125
3989,3500,0.00889779910868782,0.0021875
10299,6616,0.008904961422459223,0.00225
6266,2686,0.008955353348916617,0.0023125
5406,4634,0.009014750336859834,0.002375
13388,10514,0.009044025092151742,0.0024375
5627,2834,0.0090608736365283,0.0025
9637,4147,0.009137595645967167,0.0025625
15020,12509,0.009151058013088686,0.002625
4340,1487,0.00919609231437235,0.0026875
12693,7507,0.009220389874343482,0.00275
15966,13567,0.009224658028642807,0.0028125
15952,13986,0.009319307309226588,0.002875
15931,15771,0.009375765239155953,0.0029375
4843,782,0.00940791539110819,0.003
14092,10314,0.009445456740678537,0.0030625
12550,7894,0.009451242221047096,0.003125
15981,14509,0.009494392713918387,0.0031875
13651,10228,0.009497712434693995,0.00325
7913,3383,0.009505401669400726,0.0033125
5693,4834,0.009510053122113504,0.003375
15894,11938,0.009526094154182374,0.0034375
13794,8523,0.009563400085340845,0.0035
9658,5957,0.009573229404438166,0.0035625
15872,12881,0.009589610864026099,0.003625
3716,1861,0.009618234722680086,0.0036875
4450,435,0.009775697835659791,0.00375
10942,7267,0.009895342641030425,0.0038125
15932,12637,0.009902879031358225,0.003875
9085,9264,0.009910098015012636,0.0039375
9715,9497,0.00995001239189719,0.004
15896,13303,0.01003125586643705,0.0040625
14731,12852,0.010091505095942921,0.004125
9742,8857,0.010115051371485606,0.0041875
15006,12788,0.010157978718694949,0.00425
8920,6218,0.010358509483040734,0.0043125
15968,14510,0.010408438408148868,0.004375
6130,2581,0.010456182608407971,0.0044375
8496,5154,0.010499653579131518,0.0045
3295,643,0.010528454363841533,0.0045625
9425,4841,0.01070420346526646,0.004625
8371,4145,0.010732190904960248,0.0046875
5063,1345,0.010733863050063519,0.00475
15950,13119,0.010768490768214178,0.0048125
15913,12807,0.010863590606078333,0.004875
7529,3290,0.010920304960855276,0.0049375
7296,2951,0.0110010302133432,0.005
15962,15449,0.01103481048841104,0.0050625
10680,6806,0.011074114516020472,0.005125
3353,1504,0.01110332991390095,0.0051875
12100,12334,0.011115330097709375,0.00525
13380,9169,0.011135354750365423,0.0053125
8927,5227,0.011170551485648161,0.005375
7850,2499,0.011219492192573455,0.0054375
2894,624,0.011271089362827169,0.0055
8260,5423,0.011295861201219282,0.0055625
15771,11024,0.011303180079465847,0.005625
11980,8780,0.011305525442736553,0.0056875
9466,4324,0.011353916829762056,0.00575
8169,3385,0.011386140609481288,0.0058125
4062,1986,0.011431939583410156,0.005875
15892,14521,0.011492074337013491,0.0059375
6378,2093,0.011535238134356973,0.006
13170,9177,0.011551574042982793,0.0060625
3374,3467,0.011572080016065911,0.006125
6369,3695,0.011602459157884937,0.0061875
11724,7432,0.01175111336789314,0.00625
3787,487,0.011791489702416058,0.0063125
13085,13009,0.011859284668958026,0.006375
15933,12863,0.011892646657912564,0.0064375
15955,14883,0.011931752173666155,0.0065
10028,7141,0.01196593314995198,0.0065625
15988,15364,0.01199662173064553,0.006625
15957,14465,0.01202539600842556,0.0066875
15295,14638,0.012084085342536355,0.00675
2263,626,0.012084489305244972,0.0068125
9341,8454,0.012102494252616225,0.006875
15922,12952,0.012144034306714957,0.0069375
14425,13408,0.01220785215693354,0.007
13989,9518,0.012213616414612716,0.0070625
15956,14221,0.012218380687471608,0.007125
14565,12185,0.012248812450906144,0.0071875
9244,5187,0.01228096945042978,0.00725
12802,8506,0.012287306396586928,0.0073125
1125,1330,0.01228892829753292,0.007375
2650,651,0.012324309449761373,0.0074375
15856,13215,0.012375211144359355,0.0075
8859,6034,0.012404349538400083,0.0075625
4380,988,0.012466188600718908,0.007625
7528,3558,0.012591495647910733,0.0076875
15992,14774,0.012597381977116129,0.00775
10522,6744,0.012636647534037593,0.0078125
7826,5372,0.01274185327520172,0.007875
15946,14132,0.01281015521638551,0.0079375
15935,14698,0.012880202714654843,0.008
14252,10435,0.012888892365253923,0.0080625
13747,10292,0.012903038221764973,0.008125
15936,13435,0.012934315667905594,0.0081875
10125,10509,0.01302153459027977,0.00825
12506,8521,0.01302257798630535,0.0083125
8744,3716,0.013104508975160911,0.008375
7016,2498,0.013105089954564164,0.0084375
6531,3321,0.013178498686336582,0.0085
4950,5261,0.013184932974027674,0.0085625
6698,2786,0.013204959138263916,0.008625
