,Request Id,prefill_e2e_time,cdf
3364,2997,0.01833894294043148,7.613826709304096e-05
5222,4479,0.019572913639308354,0.00015227653418608191
6393,5227,0.02018857003974972,0.00022841480127912289
6887,6559,0.020335595288656805,0.00030455306837216383
6088,4147,0.020442703861021982,0.00038069133546520483
1974,435,0.022030582596826775,0.00045682960255824577
6521,5422,0.022367518895862304,0.0005329678696512867
9816,9194,0.02241618485527397,0.0006091061367443277
9890,8780,0.023134949778295777,0.0006852444038373687
8652,7871,0.023236997900312417,0.0007613826709304097
2095,1504,0.024699068923581535,0.0008375209380234506
7195,6218,0.02476867346047129,0.0009136592051164915
12799,11414,0.025167505865056228,0.0009897974722095325
2904,1929,0.025258637360877856,0.0010659357393025734
7180,6034,0.025287059402899104,0.0011420740063956144
2792,1986,0.02549422239519572,0.0012182122734886553
10292,9503,0.02571827333008514,0.0012943505405816963
8310,7281,0.026117540937889316,0.0013704888076747374
10733,9020,0.02615825382190451,0.0014466270747677784
3014,1441,0.026279510419499275,0.0015227653418608193
12591,11040,0.026762176132933746,0.0015989036089538603
8119,7805,0.026900676397190182,0.0016750418760469012
1839,925,0.02771126191021267,0.0017511801431399421
11610,10852,0.02781433455129445,0.001827318410232983
10580,9539,0.027851879515537803,0.001903456677326024
3610,3500,0.028096335494865343,0.001979594944419065
4961,3695,0.028309584862938664,0.002055733211512106
10147,8657,0.02831175910955608,0.002131871478605147
4076,2498,0.028619555621162363,0.002208009745698188
12800,11755,0.0288076146257481,0.0022841480127912287
8023,7173,0.02935363182302808,0.00236028627988427
8385,7267,0.029383985121398837,0.0024364245469773106
6535,4974,0.029552560341358003,0.002512562814070352
5724,5840,0.02972666377547739,0.0025887010811633925
10932,9225,0.029898639324073883,0.0026648393482564337
11930,10164,0.030053783856146765,0.002740977615349475
1790,1251,0.030128337542919326,0.0028171158824425156
5079,3787,0.030475297615907948,0.0028932541495355567
10295,9099,0.03091083319804966,0.0029693924166285975
1845,790,0.031025335090845374,0.0030455306837216386
5092,5049,0.031240749336348017,0.0031216689508146793
5927,4970,0.03143604193746796,0.0031978072179077205
4554,2951,0.031769194080482066,0.0032739454850007612
11669,10228,0.031811660135872444,0.0033500837520938024
3737,2834,0.032123412802548046,0.003426222019186843
5569,3716,0.03243012101847853,0.0035023602862798843
6076,4883,0.032593987311202,0.0035784985533729254
8134,6525,0.032672869563043605,0.003654636820465966
3433,3467,0.032833153358694744,0.0037307750875590073
6430,5615,0.0329398330195545,0.003806913354652048
2138,590,0.03305763814483953,0.0038830516217450892
6081,4539,0.03345006903214198,0.00395918988883813
11119,9466,0.03356525621870787,0.004035328155931171
924,707,0.03455282512852875,0.004111466423024212
6573,5423,0.03471706338916647,0.0041876046901172526
6352,5372,0.03474914988498767,0.004263742957210294
8654,8107,0.03475711491705624,0.004339881224303335
