,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,13.999202723426244
2,0.02,16.996381089962515
3,0.03,18.0113202620591
4,0.04,19.01067154327947
5,0.05,19.985369849237582
6,0.06,21.010042023055906
7,0.07,21.010042023055906
8,0.08,21.99907771279114
9,0.09,21.99907771279114
10,0.1,22.988648370853415
11,0.11,22.988648370853415
12,0.12,22.988648370853415
13,0.13,24.022732262610404
14,0.14,24.022732262610404
15,0.15,25.003118897839112
16,0.16,25.003118897839112
17,0.17,25.003118897839112
18,0.18,26.023515884264672
19,0.19,26.023515884264672
20,0.2,26.023515884264672
21,0.21,26.023515884264672
22,0.22,26.977430211401757
23,0.23,26.977430211401757
24,0.24,26.977430211401757
25,0.25,28.022299698332315
26,0.26,28.022299698332315
27,0.27,28.022299698332315
28,0.28,28.022299698332315
29,0.29,28.991440241586453
30,0.3,28.991440241586453
31,0.31,28.991440241586453
32,0.32,28.991440241586453
33,0.33,29.99409814075676
34,0.34,29.99409814075676
35,0.35000000000000003,29.99409814075676
36,0.36,29.99409814075676
37,0.37,29.99409814075676
38,0.38,30.969431716511867
39,0.39,30.969431716511867
40,0.4,30.969431716511867
41,0.41000000000000003,30.969431716511867
42,0.42,31.976480717732706
43,0.43,31.976480717732706
44,0.44,31.976480717732706
45,0.45,31.976480717732706
46,0.46,33.01627645128441
47,0.47000000000000003,33.01627645128441
48,0.48,33.01627645128441
49,0.49,33.01627645128441
50,0.5,34.021772103706674
51,0.51,34.021772103706674
52,0.52,34.021772103706674
53,0.53,34.021772103706674
54,0.54,34.98784393437458
55,0.55,34.98784393437458
56,0.56,34.98784393437458
57,0.5700000000000001,34.98784393437458
58,0.58,35.981348045147264
59,0.59,35.981348045147264
60,0.6,35.981348045147264
61,0.61,35.981348045147264
62,0.62,37.003063394656856
63,0.63,37.003063394656856
64,0.64,37.003063394656856
65,0.65,37.003063394656856
66,0.66,37.9777595100358
67,0.67,37.9777595100358
68,0.68,37.9777595100358
69,0.6900000000000001,38.97813005423709
70,0.7000000000000001,38.97813005423709
71,0.71,38.97813005423709
72,0.72,40.004851316295785
73,0.73,40.004851316295785
74,0.74,40.004851316295785
75,0.75,40.976582199748535
76,0.76,40.976582199748535
77,0.77,41.97191674322714
78,0.78,41.97191674322714
79,0.79,42.99142828733044
80,0.8,42.99142828733044
81,0.81,44.03570409928742
82,0.8200000000000001,45.0152251403878
83,0.8300000000000001,45.0152251403878
84,0.84,46.01653444375361
85,0.85,47.04011666295805
86,0.86,47.990390374500834
87,0.87,50.0489138553459
88,0.88,51.98737065170029
89,0.89,54.98172381112103
90,0.9,657.8662630353349
91,0.91,1508.6974470129876
92,0.92,1948.8642091178633
93,0.93,2264.257285793638
94,0.9400000000000001,2542.7516837136914
95,0.9500000000000001,2798.9570529004727
96,0.96,3050.3211963478007
97,0.97,3284.606704197032
98,0.98,3515.7291478592115
99,0.99,3718.2270728281387
100,1.0,4052.1475102051904
