,Request Id,prefill_e2e_time,cdf
4256,187,0.006722762506636393,6.25e-05
5961,2391,0.008844871551637823,0.000125
5749,790,0.009410343669520316,0.0001875
8059,1679,0.010367759862653259,0.00025
6710,2834,0.010918912051195662,0.0003125
7975,1441,0.011024466308942493,0.000375
2019,707,0.011588768028619967,0.0004375
7376,2106,0.01203200421102224,0.0005
6399,1133,0.012074183514027226,0.0005625
7002,2523,0.012347383056521721,0.000625
4815,1852,0.013088583084133631,0.0006875
4261,3500,0.013248009856333454,0.00075
4990,624,0.013508831913137342,0.0008125
7086,1911,0.013521272966073639,0.000875
210,398,0.014312903860365545,0.0009375
4966,925,0.014821586068809012,0.001
1272,1435,0.015020488970172607,0.0010625
6882,1345,0.01529786088223517,0.001125
1340,1083,0.015329007743446255,0.0011875
6615,828,0.015481639618185383,0.00125
8313,2976,0.01596035804046636,0.0013125
7319,1189,0.016364720609569616,0.001375
4776,1861,0.016887135935540698,0.0014375
973,235,0.017058107750907325,0.0015
9470,3274,0.017094758598524606,0.0015625
5719,2068,0.017307816602496473,0.001625
8859,2498,0.017650045974995976,0.0016875
3888,2286,0.017705471241619364,0.00175
6706,1027,0.017738869090777598,0.0018125
1556,1617,0.01791580304183782,0.001875
6687,1577,0.01812999135455584,0.0019375
8712,3290,0.018141445912270626,0.002
5189,471,0.018142330670780638,0.0020625
3505,1251,0.018189281872082574,0.002125
574,618,0.018281716422897887,0.0021875
5748,2295,0.01848098626449257,0.00225
2005,1990,0.01856265988919148,0.0023125
5908,377,0.018641001752660813,0.002375
4073,342,0.019048577255823318,0.0024375
6413,545,0.019086698397508428,0.0025
3696,626,0.019159565836664783,0.0025625
4119,295,0.01928781460469242,0.002625
5128,75,0.01949450479165349,0.0026875
7779,590,0.019560834941508176,0.00275
817,948,0.019587537915617403,0.0028125
2376,2602,0.019690614532592576,0.002875
767,737,0.019828101242529428,0.0029375
2087,645,0.019907849549145595,0.003
18,131,0.01994073342302327,0.0030625
6505,988,0.019940951850390576,0.003125
5581,39,0.019942548665225934,0.0031875
5614,218,0.0201285481011233,0.00325
4230,651,0.020155024847737124,0.0033125
5678,1929,0.020184322845324232,0.003375
6978,2581,0.020218373479330864,0.0034375
1304,1326,0.0203115387743793,0.0035
252,360,0.020370650922862943,0.0035625
7199,2388,0.020412439670685956,0.003625
6017,487,0.020595522108255437,0.0036875
559,313,0.020756624546231173,0.00375
1465,1496,0.020847179906883895,0.0038125
357,642,0.020916127556139585,0.003875
3853,518,0.021018034906131078,0.0039375
5299,397,0.021059619525909845,0.004
613,677,0.021071588441328615,0.0040625
943,1063,0.021243002824945734,0.004125
7048,1109,0.021269952417643623,0.0041875
1971,2091,0.02130440353837315,0.00425
242,226,0.021428743772347936,0.0043125
5893,337,0.021428820256599757,0.004375
1590,1831,0.02149575964205752,0.0044375
396,307,0.021598845092574592,0.0045
4024,2500,0.021606333259605037,0.0045625
8350,2728,0.021689257417250474,0.004625
8861,3396,0.021759137668546202,0.0046875
8945,3325,0.021796881929276424,0.00475
4196,1205,0.021800436636883802,0.0048125
246,203,0.022339605569046572,0.004875
556,619,0.02244210899149479,0.0049375
6838,960,0.022498714328662572,0.005
5112,643,0.022504177046561935,0.0050625
1540,1888,0.022557477822218175,0.005125
6904,2815,0.02270115630111036,0.0051875
1029,1330,0.022767906576834918,0.00525
7351,1900,0.0228358836019531,0.0053125
2341,2594,0.022852903181103557,0.005375
6869,924,0.023015915284569033,0.0054375
1032,1090,0.0230301302716569,0.0055
5472,169,0.02312339854031853,0.0055625
2153,2184,0.023123402230297074,0.005625
2489,2586,0.02324793496006805,0.0056875
971,938,0.023344410378834723,0.00575
127,190,0.02345101234663094,0.0058125
4589,1032,0.02345957369030316,0.005875
1200,1244,0.023477060028092467,0.0059375
533,679,0.023550845576243873,0.006
1969,2204,0.023555759688164812,0.0060625
945,1072,0.023590326818222707,0.006125
9830,3716,0.0235947990824954,0.0061875
7483,1765,0.023646242179605537,0.00625
7206,1016,0.02367720312310695,0.0063125
476,395,0.023687878940274132,0.006375
1001,1073,0.02373862528769166,0.0064375
8464,3340,0.023899046491230536,0.0065
4373,1790,0.024054065271108982,0.0065625
5247,1986,0.024070224659681116,0.006625
3582,982,0.024205943090333193,0.0066875
1088,1381,0.0243024374959937,0.00675
2864,2946,0.024430899868015388,0.0068125
776,1035,0.024484829938458574,0.006875
1987,1820,0.024533580531084453,0.0069375
