,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
968,1006,1.9766703297161984e-05,6.25e-05
3635,3878,1.9766703297161984e-05,0.000125
6044,6369,1.9766703297161984e-05,0.0001875
6591,6624,1.9766703297161984e-05,0.00025
10064,10528,1.9766703297168868e-05,0.0003125
5774,6108,1.9776284830510098e-05,0.000375
9023,9178,1.9776284830516986e-05,0.0004375
10952,11320,1.9776284830516986e-05,0.0005
3806,3608,1.978587565729502e-05,0.0005625
7699,7845,1.9785875657301912e-05,0.000625
9303,9820,1.9785875657301912e-05,0.0006875
13372,13678,1.9785875657301912e-05,0.00075
14495,14697,1.9785875657301912e-05,0.0008125
13938,13715,1.979395028670115e-05,0.000875
5181,5574,1.9793950286708063e-05,0.0009375
2714,2823,1.9795475791044315e-05,0.001
4309,4567,1.9795475791044315e-05,0.0010625
5629,5797,1.9795475791044315e-05,0.001125
7768,7865,1.979547579105121e-05,0.0011875
8905,9542,1.979547579105121e-05,0.00125
10600,10179,1.979547579105121e-05,0.0013125
11191,11457,1.979547579105121e-05,0.001375
13283,13649,1.979547579105121e-05,0.0014375
12701,13306,1.9803582379298086e-05,0.0015
14803,14837,1.9803582379298086e-05,0.0015625
15023,15324,1.9803582379298086e-05,0.001625
392,459,1.9803582379304137e-05,0.0016875
3098,3144,1.9803582379305e-05,0.00175
6125,6323,1.9803582379305e-05,0.0018125
5530,5681,1.980508524531181e-05,0.001875
10039,10586,1.980508524531871e-05,0.0019375
10165,10473,1.980508524531871e-05,0.002
14789,14840,1.980508524531871e-05,0.0020625
14940,15422,1.980508524531871e-05,0.002125
11656,11927,1.981322385075831e-05,0.0021875
11834,11812,1.981322385075831e-05,0.00225
12695,13327,1.981322385075831e-05,0.0023125
55,66,1.9813223850764254e-05,0.002375
3771,3711,1.9814704033677674e-05,0.0024375
3857,4270,1.9814704033677674e-05,0.0025
6756,7007,1.9814704033677674e-05,0.0025625
10476,10848,1.9814704033684575e-05,0.002625
8978,9305,1.982287471478693e-05,0.0026875
9501,9680,1.982287471478693e-05,0.00275
9526,9581,1.982287471478693e-05,0.0028125
2091,2260,1.9824332169748462e-05,0.002875
5715,6318,1.9824332169748462e-05,0.0029375
10926,11260,1.9824332169755367e-05,0.003
11720,12062,1.9824332169755367e-05,0.0030625
14315,14051,1.9824332169755367e-05,0.003125
9439,9043,1.9832534985115774e-05,0.0031875
13461,14194,1.9832534985115774e-05,0.00325
13727,13371,1.9832534985115774e-05,0.0033125
4148,3912,1.98325349851227e-05,0.003375
3742,4110,1.9833969667157185e-05,0.0034375
6322,6348,1.9833969667157185e-05,0.0035
12133,12390,1.9833969667164094e-05,0.0035625
12606,12195,1.9833969667164094e-05,0.003625
13332,13480,1.9833969667164094e-05,0.0036875
14865,15089,1.9833969667164094e-05,0.00375
8027,8734,1.9842204675503448e-05,0.0038125
9660,10068,1.9842204675503448e-05,0.003875
11284,11545,1.9842204675503448e-05,0.0039375
11344,11570,1.9842204675503448e-05,0.004
14941,15455,1.9842204675503448e-05,0.0040625
1487,1530,1.9842204675508642e-05,0.004125
716,753,1.984220467550951e-05,0.0041875
2345,2655,1.9842204675510377e-05,0.00425
6276,6106,1.9842204675510377e-05,0.0043125
8530,8896,1.98518837997354e-05,0.004375
12067,12636,1.98518837997354e-05,0.0044375
13818,13981,1.98518837997354e-05,0.0045
14983,15073,1.98518837997354e-05,0.0045625
1131,1437,1.98518837997406e-05,0.004625
3557,4032,1.985188379974233e-05,0.0046875
4304,4578,1.985188379974233e-05,0.00475
4842,4936,1.985188379974233e-05,0.0048125
8200,8197,1.985218195015015e-05,0.004875
8998,8869,1.985218195015015e-05,0.0049375
10973,10891,1.985218195015015e-05,0.005
2105,2474,1.985218195015362e-05,0.0050625
3421,3652,1.985218195015362e-05,0.005125
3342,3663,1.9859956761462497e-05,0.0051875
343,433,1.9859956761463886e-05,0.00525
1764,1770,1.9859956761464347e-05,0.0053125
10942,11196,1.98599567614662e-05,0.005375
12924,13407,1.98599567614662e-05,0.0054375
15387,15820,1.98599567614662e-05,0.0055
10805,10964,1.9861572371623996e-05,0.0055625
12454,12924,1.9861572371623996e-05,0.005625
12647,12814,1.9861572371623996e-05,0.0056875
5338,5532,1.986157237163093e-05,0.00575
6964,7328,1.986157237163093e-05,0.0058125
5031,4589,1.9861880133809236e-05,0.005875
5652,5925,1.9861880133809236e-05,0.0059375
6261,5579,1.9861880133809236e-05,0.006
11997,11763,1.9861880133809236e-05,0.0060625
1620,1687,1.986188013381271e-05,0.006125
1939,2046,1.986188013381271e-05,0.0061875
2267,2135,1.986188013381271e-05,0.00625
13641,14118,1.986188013382312e-05,0.0063125
1333,1498,1.9870305879109718e-05,0.006375
10022,10301,1.9870305879111568e-05,0.0064375
13215,13580,1.9870305879111568e-05,0.0065
7033,7380,1.9871587797608753e-05,0.0065625
7246,6977,1.9871587797608753e-05,0.006625
10712,10935,1.9871587797608753e-05,0.0066875
12258,12453,1.9871587797608753e-05,0.00675
462,680,1.9871587797612226e-05,0.0068125
994,1279,1.9871587797612226e-05,0.006875
1552,1732,1.9871587797612226e-05,0.0069375
4335,4523,1.9880665788329043e-05,0.007
4479,4848,1.9880665788329043e-05,0.0070625
9885,9795,1.9880665788329043e-05,0.007125
12239,12606,1.9880665788329043e-05,0.0071875
12654,12403,1.9880665788329043e-05,0.00725
15651,15411,1.9880665788329043e-05,0.0073125
4113,4349,1.9881304955455993e-05,0.007375
5725,6097,1.9881304955455993e-05,0.0074375
12110,12009,1.9881304955455993e-05,0.0075
13158,13011,1.9881304955455993e-05,0.0075625
7947,8476,1.9886878879054178e-05,0.007625
12844,13184,1.9886878879054178e-05,0.0076875
433,530,1.9886878879058532e-05,0.00775
6145,5986,1.9886878879061144e-05,0.0078125
6462,7024,1.9886878879061144e-05,0.007875
14620,15134,1.988687887906811e-05,0.0079375
5174,4416,1.989103162128547e-05,0.008
6694,6913,1.989103162128547e-05,0.0080625
10326,10345,1.989103162128547e-05,0.008125
11744,12282,1.989103162128547e-05,0.0081875
1797,1863,1.9891031621288948e-05,0.00825
13811,13869,1.9891031621299376e-05,0.0083125
13817,13965,1.9891031621299376e-05,0.008375
14009,14398,1.9891031621299376e-05,0.0084375
7,30,1.989103650600443e-05,0.0085
15325,15487,1.9891036506006835e-05,0.0085625
997,1139,1.9891895458128528e-05,0.008625
1670,1706,1.9891895458128528e-05,0.0086875
4543,4624,1.9891895458128528e-05,0.00875
5249,5478,1.9891895458128528e-05,0.0088125
8764,8961,1.9891895458128528e-05,0.008875
11005,10998,1.9891895458128528e-05,0.0089375
11432,11733,1.9891895458128528e-05,0.009
11941,11857,1.9896632130098344e-05,0.0090625
919,617,1.98966321301027e-05,0.009125
4141,4400,1.9896632130105314e-05,0.0091875
15731,15880,1.9896632130112283e-05,0.00925
10440,10333,1.9900767809058984e-05,0.0093125
2166,2567,1.9901418049064717e-05,0.009375
9338,9654,1.9901418049068424e-05,0.0094375
9649,10080,1.9901418049068424e-05,0.0095
15285,15586,1.9901418049068424e-05,0.0095625
6098,6532,1.9902304613260987e-05,0.009625
7852,8114,1.9902304613260987e-05,0.0096875
8507,7921,1.9902304613260987e-05,0.00975
903,910,1.9902304613261915e-05,0.0098125
12395,12469,1.9906394952537057e-05,0.009875
3297,3538,1.9906394952540543e-05,0.0099375
4613,4982,1.9906394952544033e-05,0.01
8527,9122,1.9910513532765673e-05,0.0100625
9348,9735,1.9910513532765673e-05,0.010125
9420,9866,1.9910513532765673e-05,0.0101875
14263,13803,1.991051353277959e-05,0.01025
3240,3637,1.9911810434468927e-05,0.0103125
4492,3118,1.9911810434468927e-05,0.010375
3862,4023,1.9911810434472637e-05,0.0104375
7763,8130,1.9911810434472637e-05,0.0105
14792,14829,1.9911810434472637e-05,0.0105625
1874,1969,1.9912724668032326e-05,0.010625
2062,2212,1.9912724668032326e-05,0.0106875
9544,10108,1.9912724668032326e-05,0.01075
10928,11071,1.9912724668032326e-05,0.0108125
11194,11614,1.9912724668032326e-05,0.010875
11446,11712,1.9912724668032326e-05,0.0109375
12216,12562,1.9912724668032326e-05,0.011
14097,14724,1.9912724668047207e-05,0.0110625
14547,14777,1.9912724668047207e-05,0.011125
2570,2392,1.9916080225417913e-05,0.0111875
3559,3692,1.9916080225417913e-05,0.01125
4217,4529,1.9916080225417913e-05,0.0113125
7904,8310,1.991608022542496e-05,0.011375
15432,15203,1.991608022542496e-05,0.0114375
1085,1319,1.9916167360470118e-05,0.0115
6865,7256,1.9916167360473608e-05,0.0115625
14160,14165,1.9916167360480584e-05,0.011625
15860,15995,1.9917983777578073e-05,0.0116875
5573,5769,1.99202688064221e-05,0.01175
6661,6940,1.99202688064221e-05,0.0118125
10017,10400,1.99202688064221e-05,0.011875
10470,10115,1.99202688064221e-05,0.0119375
10875,10882,1.99202688064221e-05,0.012
11719,11595,1.99202688064221e-05,0.0120625
13155,13572,1.99202688064221e-05,0.012125
2539,2764,1.9922213679210028e-05,0.0121875
3442,3599,1.9922213679210028e-05,0.01225
8567,9058,1.992221367921374e-05,0.0123125
10310,10656,1.992221367921374e-05,0.012375
13288,13108,1.992221367921374e-05,0.0124375
13483,13576,1.992221367921374e-05,0.0125
4455,4639,1.992315563957137e-05,0.0125625
5718,5791,1.992315563957137e-05,0.012625
11243,11423,1.992315563957137e-05,0.0126875
13173,13770,1.992315563957137e-05,0.01275
8515,9118,1.9925949368011064e-05,0.0128125
6242,6698,1.9925949368018044e-05,0.012875
5178,5460,1.9925964136199757e-05,0.0129375
5927,6042,1.9925964136199757e-05,0.013
9517,9621,1.992596413620681e-05,0.0130625
9799,9403,1.992596413620681e-05,0.013125
13852,13595,1.992596413620681e-05,0.0131875
15371,15673,1.992596413620681e-05,0.01325
912,1093,1.9926694123297125e-05,0.0133125
4311,3965,1.9926694123297125e-05,0.013375
9609,9977,1.9926694123297125e-05,0.0134375
3535,3749,1.992832004315325e-05,0.0135
5431,5362,1.992832004315325e-05,0.0135625
