,Request Id,prefill_time_execution_plus_preemption,cdf
10011,8857,0.006682634658574216,6.25e-05
13246,8876,0.006682634658574216,0.000125
13309,10852,0.006682634658574216,0.0001875
15215,11787,0.006682634658574216,0.00025
15585,10542,0.006682634658574216,0.0003125
3505,1251,0.006682634658584874,0.000375
4256,187,0.006682634658585762,0.0004375
6739,4479,0.006682634658588427,0.0005
7002,2523,0.006682634658588427,0.0005625
8642,4525,0.006682634658588427,0.000625
9152,3383,0.006682634658588427,0.0006875
10487,5705,0.006682634658588427,0.00075
10819,4841,0.006682634658588427,0.0008125
12831,6846,0.006682634658588427,0.000875
6809,4327,0.0069842904230768,0.0009375
8886,4543,0.0069842904230768,0.001
9650,5422,0.0069842904230768,0.0010625
12642,8724,0.0069842904230768,0.001125
12928,9982,0.0069842904230768,0.0011875
13615,10927,0.0069842904230768,0.00125
14147,8657,0.0069842904230768,0.0013125
14812,9903,0.0069842904230768,0.001375
15343,12518,0.0069842904230768,0.0014375
15918,13954,0.0069842904230768,0.0015
4815,1852,0.006984290423083905,0.0015625
6399,1133,0.006984290423083905,0.001625
6710,2834,0.006984290423083905,0.0016875
7351,1900,0.006984290423083905,0.00175
4966,925,0.007687157396944144,0.0018125
7760,4005,0.007687157396944144,0.001875
9867,6990,0.007687157396944144,0.0019375
10676,6344,0.007687157396944144,0.002
11282,9432,0.007687157396958355,0.0020625
15167,10775,0.007687157396958355,0.002125
15893,12011,0.007687157396958355,0.0021875
15909,11040,0.007687157396958355,0.00225
15935,15978,0.007687157396958355,0.0023125
15938,13596,0.007687157396958355,0.002375
15964,13435,0.007687157396958355,0.0024375
5818,5662,0.007735128088086185,0.0025
10673,5957,0.007735128088086185,0.0025625
5512,4634,0.008206320826545266,0.002625
8711,5615,0.008206320826545266,0.0026875
9038,5372,0.008206320826545266,0.00275
10055,6213,0.008206320826545266,0.0028125
10881,4974,0.008206320826545266,0.002875
12468,6278,0.008206320826545266,0.0029375
13395,7000,0.008206320826545266,0.003
2019,707,0.008206320826550595,0.0030625
4230,651,0.008206320826550595,0.003125
4990,624,0.008206320826550595,0.0031875
7779,590,0.008206320826550595,0.00325
4261,3500,0.008206320826552371,0.0033125
5247,1986,0.008206320826552371,0.003375
5678,1929,0.008206320826552371,0.0034375
5694,2019,0.008206320826552371,0.0035
7232,2820,0.008206320826552371,0.0035625
9190,2489,0.008206320826552371,0.003625
9830,3716,0.008206320826552371,0.0036875
9446,8454,0.008206320826559477,0.00375
9875,8032,0.008206320826559477,0.0038125
11301,9194,0.008206320826559477,0.003875
11472,7281,0.008206320826559477,0.0039375
12386,8337,0.008206320826559477,0.004
13506,9539,0.008206320826559477,0.0040625
13859,9099,0.008206320826559477,0.004125
13992,8360,0.008206320826559477,0.0041875
15712,11422,0.008206320826559477,0.00425
15727,12436,0.008206320826559477,0.0043125
15899,12863,0.008206320826559477,0.004375
15903,11938,0.008206320826559477,0.0044375
15908,12383,0.008206320826559477,0.0045
15932,12133,0.008206320826559477,0.0045625
15942,12945,0.008206320826559477,0.004625
15984,14774,0.008206320826559477,0.0046875
15987,13827,0.008206320826559477,0.00475
15990,14577,0.008206320826559477,0.0048125
15991,15005,0.008206320826559477,0.004875
2840,3044,0.008447097591776753,0.0049375
4776,1861,0.008447097591776753,0.005
8955,9264,0.008447097591783859,0.0050625
10602,4972,0.008447097591783859,0.005125
15618,10782,0.008447097591783859,0.0051875
15744,13215,0.008447097591783859,0.00525
15857,14698,0.008447609591769378,0.0053125
15953,14615,0.008447609591769378,0.005375
8362,5005,0.00844760959178359,0.0054375
15969,14510,0.008670592084570217,0.0055
10038,6218,0.008670592084584428,0.0055625
10383,6034,0.008670592084584428,0.005625
10651,4324,0.008670592084584428,0.0056875
11539,7430,0.008670592084584428,0.00575
5961,2391,0.008670592084591533,0.0058125
7086,1911,0.008670592084591533,0.005875
11219,7871,0.008670592084598638,0.0059375
13306,7872,0.008670592084598638,0.006
14141,9172,0.008670592084598638,0.0060625
14647,9466,0.008670592084598638,0.006125
15458,9068,0.008670592084598638,0.0061875
15656,13391,0.008670592084598638,0.00625
15844,11414,0.008670592084598638,0.0063125
5407,5840,0.008704091053473917,0.006375
8865,5287,0.008704091053473917,0.0064375
8907,4970,0.008704091053473917,0.0065
9472,3936,0.008704091053473917,0.0065625
9816,4539,0.008704091053473917,0.006625
10037,5482,0.008704091053473917,0.0066875
3696,626,0.008704091053479246,0.00675
10705,7173,0.008704091053488128,0.0068125
13434,7709,0.008704091053488128,0.006875
14574,8540,0.008704091053488128,0.0069375
15032,10292,0.008704091053488128,0.007
15919,12598,0.008704091053488128,0.0070625
15920,13119,0.008704091053488128,0.007125
15922,13986,0.008704091053488128,0.0071875
7666,6559,0.008764887618241346,0.00725
8729,4883,0.008764887618241346,0.0073125
9494,5227,0.008764887618241346,0.007375
9620,7805,0.008764887618241346,0.0074375
11515,5877,0.008764887618241346,0.0075
12500,9503,0.008764887618241346,0.0075625
12620,9274,0.008764887618241346,0.007625
15646,10164,0.008764887618241346,0.0076875
15823,13673,0.008764887618241346,0.00775
15832,13910,0.008764887618241346,0.0078125
15873,13258,0.008764887618241346,0.007875
4652,1504,0.008764887618248451,0.0079375
6545,435,0.008764887618248451,0.008
7376,2106,0.008764887618248451,0.0080625
7975,1441,0.008764887618248451,0.008125
9380,2849,0.008764887618248451,0.0081875
15816,15476,0.008764887618269768,0.00825
15948,15771,0.008764887618269768,0.0083125
15973,14526,0.00877819747859121,0.008375
15994,15971,0.00877819747859121,0.0084375
8783,3742,0.008778197478612526,0.0085
5749,790,0.008778197478614302,0.0085625
7634,3787,0.008778197478619632,0.008625
9702,5895,0.008778197478619632,0.0086875
10122,10509,0.008778197478619632,0.00875
10661,8662,0.008778197478619632,0.0088125
12974,6525,0.008778197478619632,0.008875
12990,8780,0.008778197478619632,0.0089375
15286,9020,0.008778197478619632,0.009
15301,12650,0.008778197478619632,0.0090625
15915,11413,0.008778197478619632,0.009125
15926,12952,0.008778197478619632,0.0091875
15927,14132,0.008778197478619632,0.00925
7511,782,0.008904520021813411,0.0093125
4196,1205,0.008904520021815188,0.009375
5281,5049,0.008904520021815188,0.0094375
